city,type,value
七台河,AQI,40.71
七台河,CO,0.67
七台河,NO2,17.04
七台河,O3,73.88
七台河,PM10,41.54
七台河,PM2.5,21.42
七台河,SO2,11.38
三亚,AQI,24.04
三亚,CO,0.35
三亚,NO2,7.75
三亚,O3,40.08
三亚,PM10,23.5
三亚,PM2.5,15.25
三亚,SO2,3.25
三明,AQI,40.96
三明,CO,1.14
三明,NO2,29.75
三明,O3,41.46
三明,PM10,37.29
三明,PM2.5,24.92
三明,SO2,8.62
三门峡,AQI,81.62
三门峡,CO,0.64
三门峡,NO2,25.25
三门峡,O3,41.38
三门峡,PM10,94.83
三门峡,PM2.5,58.33
三门峡,SO2,6.58
上海,AQI,70.79
上海,CO,0.86
上海,NO2,32.12
上海,O3,43.83
上海,PM10,67.62
上海,PM2.5,51.58
上海,SO2,4.46
上饶,AQI,31.33
上饶,CO,0.58
上饶,NO2,16.33
上饶,O3,57.25
上饶,PM10,30.71
上饶,PM2.5,15.79
上饶,SO2,12.67
东莞,AQI,48.08
东莞,CO,0.86
东莞,NO2,22.12
东莞,O3,92.29
东莞,PM10,44.42
东莞,PM2.5,29.67
东莞,SO2,8.5
东营,AQI,29.83
东营,CO,0.49
东营,NO2,9.75
东营,O3,82.79
东营,PM10,22.25
东营,PM2.5,15.08
东营,SO2,8.75
中卫,AQI,74.88
中卫,CO,0.49
中卫,NO2,16.62
中卫,O3,71.0
中卫,PM10,99.04
中卫,PM2.5,22.58
中卫,SO2,14.67
中山,AQI,52.79
中山,CO,0.66
中山,NO2,14.67
中山,O3,103.54
中山,PM10,51.0
中山,PM2.5,33.04
中山,SO2,5.08
临夏回族自治州,AQI,116.83
临夏回族自治州,CO,0.49
临夏回族自治州,NO2,118.54
临夏回族自治州,O3,55.21
临夏回族自治州,PM10,158.17
临夏回族自治州,PM2.5,31.54
临夏回族自治州,SO2,8.04
临汾,AQI,53.17
临汾,CO,0.64
临汾,NO2,24.88
临汾,O3,55.5
临汾,PM10,54.75
临汾,PM2.5,31.83
临汾,SO2,9.71
临沂,AQI,62.21
临沂,CO,0.66
临沂,NO2,23.67
临沂,O3,53.33
临沂,PM10,57.88
临沂,PM2.5,44.33
临沂,SO2,5.71
临沧,AQI,72.5
临沧,CO,0.87
临沧,NO2,15.42
临沧,O3,95.5
临沧,PM10,84.21
临沧,PM2.5,51.62
临沧,SO2,11.12
丹东,AQI,39.25
丹东,CO,0.68
丹东,NO2,15.29
丹东,O3,69.12
丹东,PM10,30.12
丹东,PM2.5,24.75
丹东,SO2,8.5
丽水,AQI,39.29
丽水,CO,0.44
丽水,NO2,16.92
丽水,O3,40.5
丽水,PM10,39.29
丽水,PM2.5,21.29
丽水,SO2,6.17
丽江,AQI,40.62
丽江,CO,0.59
丽江,NO2,8.46
丽江,O3,95.08
丽江,PM10,39.92
丽江,PM2.5,21.38
丽江,SO2,4.75
乌兰察布,AQI,29.17
乌兰察布,CO,0.54
乌兰察布,NO2,15.92
乌兰察布,O3,79.75
乌兰察布,PM10,24.42
乌兰察布,PM2.5,16.33
乌兰察布,SO2,15.12
乌海,AQI,45.79
乌海,CO,0.62
乌海,NO2,17.83
乌海,O3,68.08
乌海,PM10,47.71
乌海,PM2.5,15.58
乌海,SO2,16.83
乌鲁木齐,AQI,21.38
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,23.38
乌鲁木齐,O3,48.12
