city,type,value
七台河,AQI,24.08
七台河,CO,0.51
七台河,NO2,12.21
七台河,O3,56.67
七台河,PM10,18.62
七台河,PM2.5,8.96
七台河,SO2,6.96
三亚,AQI,12.67
三亚,CO,0.36
三亚,NO2,4.33
三亚,O3,34.46
三亚,PM10,9.88
三亚,PM2.5,3.04
三亚,SO2,1.75
三明,AQI,27.79
三明,CO,0.83
三明,NO2,15.79
三明,O3,43.25
三明,PM10,27.04
三明,PM2.5,11.92
三明,SO2,9.33
三门峡,AQI,52.71
三门峡,CO,0.66
三门峡,NO2,12.21
三门峡,O3,114.62
三门峡,PM10,52.17
三门峡,PM2.5,29.38
三门峡,SO2,4.75
上海,AQI,42.12
上海,CO,0.76
上海,NO2,34.25
上海,O3,73.79
上海,PM10,42.33
上海,PM2.5,22.42
上海,SO2,5.04
上饶,AQI,28.71
上饶,CO,0.56
上饶,NO2,10.5
上饶,O3,51.29
上饶,PM10,27.62
上饶,PM2.5,12.38
上饶,SO2,14.83
东莞,AQI,23.17
东莞,CO,0.74
东莞,NO2,24.79
东莞,O3,37.79
东莞,PM10,19.46
东莞,PM2.5,9.33
东莞,SO2,6.79
东营,AQI,46.0
东营,CO,0.77
东营,NO2,17.17
东营,O3,111.08
东营,PM10,43.08
东营,PM2.5,24.83
东营,SO2,11.04
中卫,AQI,47.29
中卫,CO,0.32
中卫,NO2,9.0
中卫,O3,95.83
中卫,PM10,52.0
中卫,PM2.5,19.88
中卫,SO2,4.71
中山,AQI,15.62
中山,CO,0.6
中山,NO2,19.75
中山,O3,24.5
中山,PM10,13.67
中山,PM2.5,6.12
中山,SO2,3.96
临夏回族自治州,AQI,43.33
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,7.79
临夏回族自治州,O3,65.92
临夏回族自治州,PM10,37.79
临夏回族自治州,PM2.5,23.96
临夏回族自治州,SO2,6.92
临汾,AQI,55.75
临汾,CO,0.83
临汾,NO2,16.79
临汾,O3,116.21
临汾,PM10,37.54
临汾,PM2.5,25.92
临汾,SO2,3.17
临沂,AQI,42.67
临沂,CO,0.56
临沂,NO2,22.17
临沂,O3,92.04
临沂,PM10,39.96
临沂,PM2.5,16.38
临沂,SO2,11.92
临沧,AQI,31.67
临沧,CO,0.79
临沧,NO2,10.12
临沧,O3,44.5
临沧,PM10,31.67
临沧,PM2.5,13.75
临沧,SO2,7.92
丹东,AQI,24.5
丹东,CO,0.54
丹东,NO2,8.42
丹东,O3,73.67
丹东,PM10,20.5
丹东,PM2.5,12.08
丹东,SO2,5.5
丽水,AQI,26.46
丽水,CO,0.34
丽水,NO2,12.88
丽水,O3,50.54
丽水,PM10,23.83
丽水,PM2.5,10.96
丽水,SO2,6.17
丽江,AQI,25.58
丽江,CO,0.54
丽江,NO2,12.62
丽江,O3,78.88
丽江,PM10,16.33
丽江,PM2.5,10.79
丽江,SO2,7.83
乌兰察布,AQI,33.0
乌兰察布,CO,0.41
乌兰察布,NO2,15.21
乌兰察布,O3,99.42
乌兰察布,PM10,26.54
乌兰察布,PM2.5,12.67
乌兰察布,SO2,17.17
乌海,AQI,52.08
乌海,CO,0.8
乌海,NO2,20.33
乌海,O3,103.92
乌海,PM10,55.62
乌海,PM2.5,23.54
乌海,SO2,25.71
乌鲁木齐,AQI,50.29
乌鲁木齐,CO,0.43
乌鲁木齐,NO2,26.04
乌鲁木齐,O3,89.38
乌鲁木齐,PM10,53.17
乌鲁木齐,PM2.5,16.71
乌鲁木齐,SO2,9.58
乐山,AQI,35.46
乐山,CO,0.77
乐山,NO2,14.25
乐山,O3,78.12
乐山,PM10,29.17
乐山,PM2.5,20.42
乐山,SO2,5.92
九江,AQI,22.46
九江,CO,0.64
九江,NO2,11.04
九江,O3,69.42
九江,PM10,14.79
九江,PM2.5,7.83
九江,SO2,8.42
云浮,AQI,25.46
云浮,CO,0.46
云浮,NO2,14.5
云浮,O3,47.29
云浮,PM10,22.5
云浮,PM2.5,9.62
云浮,SO2,8.21
五家渠,AQI,54.17
五家渠,CO,0.54
五家渠,NO2,16.42
五家渠,O3,94.21
五家渠,PM10,59.0
五家渠,PM2.5,20.88
五家渠,SO2,8.71
亳州,AQI,29.62
亳州,CO,0.57
亳州,NO2,6.67
亳州,O3,93.71
亳州,PM10,21.42
亳州,PM2.5,6.79
亳州,SO2,8.04
伊春,AQI,13.92
伊春,CO,0.41
伊春,NO2,6.46
伊春,O3,36.17
伊春,PM10,11.33
伊春,PM2.5,6.67
伊春,SO2,3.96
伊犁哈萨克州,AQI,39.38
伊犁哈萨克州,CO,0.56
伊犁哈萨克州,NO2,11.67
伊犁哈萨克州,O3,94.17
伊犁哈萨克州,PM10,35.12
伊犁哈萨克州,PM2.5,14.21
伊犁哈萨克州,SO2,9.58
佛山,AQI,20.88
佛山,CO,0.46
佛山,NO2,25.92
佛山,O3,36.38
佛山,PM10,16.67
佛山,PM2.5,9.38
佛山,SO2,5.54
佳木斯,AQI,23.54
佳木斯,CO,0.33
佳木斯,NO2,10.75
佳木斯,O3,56.79
佳木斯,PM10,21.17
佳木斯,PM2.5,9.21
佳木斯,SO2,2.12
保定,AQI,48.71
保定,CO,0.52
保定,NO2,20.5
保定,O3,94.46
保定,PM10,49.0
保定,PM2.5,25.12
保定,SO2,5.12
保山,AQI,19.58
保山,CO,0.51
保山,NO2,7.5
保山,O3,59.0
保山,PM10,13.83
保山,PM2.5,4.88
保山,SO2,4.12
信阳,AQI,30.75
信阳,CO,0.46
信阳,NO2,6.12
信阳,O3,93.08
信阳,PM10,22.79
信阳,PM2.5,8.58
信阳,SO2,7.54
儋州,AQI,15.08
儋州,CO,0.52
儋州,NO2,10.71
儋州,O3,29.17
儋州,PM10,15.08
儋州,PM2.5,6.12
儋州,SO2,3.33
克孜勒苏柯尔克孜自治州,AQI,37.12
克孜勒苏柯尔克孜自治州,CO,0.62
克孜勒苏柯尔克孜自治州,NO2,6.83
克孜勒苏柯尔克孜自治州,O3,106.96
克孜勒苏柯尔克孜自治州,PM10,26.5
克孜勒苏柯尔克孜自治州,PM2.5,8.21
克孜勒苏柯尔克孜自治州,SO2,9.04
克拉玛依,AQI,29.17
克拉玛依,CO,0.3
克拉玛依,NO2,11.62
克拉玛依,O3,88.92
克拉玛依,PM10,21.08
克拉玛依,PM2.5,8.67
克拉玛依,SO2,10.12
六安,AQI,28.12
六安,CO,0.26
六安,NO2,4.38
六安,O3,89.79
六安,PM10,16.08
六安,PM2.5,7.33
六安,SO2,9.33
六盘水,AQI,19.12
六盘水,CO,0.51
六盘水,NO2,10.96
六盘水,O3,53.75
六盘水,PM10,15.92
六盘水,PM2.5,8.62
六盘水,SO2,5.42
兰州,AQI,44.5
兰州,CO,0.56
兰州,NO2,19.17
兰州,O3,91.71
兰州,PM10,37.83
兰州,PM2.5,16.0
兰州,SO2,8.67
兴安盟,AQI,27.58
兴安盟,CO,0.22
兴安盟,NO2,13.71
兴安盟,O3,48.21
兴安盟,PM10,23.62
兴安盟,PM2.5,14.17
兴安盟,SO2,2.58
内江,AQI,31.46
内江,CO,0.48
内江,NO2,13.25
内江,O3,100.46
内江,PM10,11.29
内江,PM2.5,6.21
内江,SO2,10.5
凉山彝族自治州,AQI,30.17
凉山彝族自治州,CO,0.71
凉山彝族自治州,NO2,11.79
凉山彝族自治州,O3,59.79
凉山彝族自治州,PM10,29.17
凉山彝族自治州,PM2.5,14.67
凉山彝族自治州,SO2,9.46
包头,AQI,40.62
包头,CO,0.78
包头,NO2,29.83
包头,O3,85.29
包头,PM10,37.83
包头,PM2.5,18.25
包头,SO2,10.62
北京,AQI,38.46
北京,CO,0.55
北京,NO2,17.21
北京,O3,80.33
北京,PM10,36.71
北京,PM2.5,20.33
北京,SO2,3.0
北海,AQI,18.46
北海,CO,0.62
北海,NO2,6.21
北海,O3,39.96
北海,PM10,15.5
北海,PM2.5,7.08
北海,SO2,5.29
十堰,AQI,38.04
十堰,CO,0.5
十堰,NO2,9.38
十堰,O3,99.46
十堰,PM10,34.67
十堰,PM2.5,21.42
十堰,SO2,7.08
南京,AQI,28.88
南京,CO,0.55
南京,NO2,11.58
南京,O3,75.96
南京,PM10,22.5
南京,PM2.5,6.62
南京,SO2,6.67
南充,AQI,30.67
南充,CO,0.37
南充,NO2,7.38
南充,O3,90.83
南充,PM10,22.25
南充,PM2.5,12.92
南充,SO2,5.67
南宁,AQI,18.71
南宁,CO,0.45
南宁,NO2,12.79
南宁,O3,40.88
南宁,PM10,17.58
南宁,PM2.5,10.12
南宁,SO2,5.88
南平,AQI,19.79
南平,CO,0.49
南平,NO2,9.12
南平,O3,43.79
南平,PM10,17.04
南平,PM2.5,11.25
南平,SO2,5.79
