city,type,value
七台河,AQI,29.46
七台河,CO,0.59
七台河,NO2,17.67
七台河,O3,57.25
七台河,PM10,22.29
七台河,PM2.5,10.04
七台河,SO2,11.75
三亚,AQI,14.54
三亚,CO,0.33
三亚,NO2,7.5
三亚,O3,24.58
三亚,PM10,11.83
三亚,PM2.5,5.5
三亚,SO2,2.96
三明,AQI,44.04
三明,CO,0.77
三明,NO2,18.54
三明,O3,93.58
三明,PM10,41.21
三明,PM2.5,28.75
三明,SO2,13.38
三门峡,AQI,40.58
三门峡,CO,0.59
三门峡,NO2,8.88
三门峡,O3,113.54
三门峡,PM10,35.96
三门峡,PM2.5,19.67
三门峡,SO2,4.38
上海,AQI,47.08
上海,CO,0.57
上海,NO2,23.17
上海,O3,98.42
上海,PM10,38.17
上海,PM2.5,21.38
上海,SO2,4.42
上饶,AQI,41.38
上饶,CO,0.56
上饶,NO2,13.08
上饶,O3,68.75
上饶,PM10,41.38
上饶,PM2.5,21.96
上饶,SO2,15.54
东莞,AQI,45.71
东莞,CO,0.57
东莞,NO2,17.12
东莞,O3,115.25
东莞,PM10,31.83
东莞,PM2.5,20.04
东莞,SO2,6.0
东营,AQI,31.46
东营,CO,0.61
东营,NO2,10.75
东营,O3,96.08
东营,PM10,29.71
东营,PM2.5,18.83
东营,SO2,8.67
中卫,AQI,81.04
中卫,CO,0.35
中卫,NO2,9.04
中卫,O3,104.58
中卫,PM10,101.71
中卫,PM2.5,29.25
中卫,SO2,3.62
中山,AQI,32.79
中山,CO,0.61
中山,NO2,6.79
中山,O3,98.67
中山,PM10,30.67
中山,PM2.5,16.29
中山,SO2,4.08
临夏回族自治州,AQI,82.12
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,9.54
临夏回族自治州,O3,81.54
临夏回族自治州,PM10,114.12
临夏回族自治州,PM2.5,37.29
临夏回族自治州,SO2,7.58
临汾,AQI,45.83
临汾,CO,0.54
临汾,NO2,16.42
临汾,O3,111.58
临汾,PM10,28.75
临汾,PM2.5,18.29
临汾,SO2,5.04
临沂,AQI,30.17
临沂,CO,0.56
临沂,NO2,12.21
临沂,O3,94.12
临沂,PM10,17.71
临沂,PM2.5,12.17
临沂,SO2,4.83
临沧,AQI,29.29
临沧,CO,0.71
临沧,NO2,8.83
临沧,O3,29.54
临沧,PM10,29.29
临沧,PM2.5,13.08
临沧,SO2,6.21
丹东,AQI,37.58
丹东,CO,0.67
丹东,NO2,10.46
丹东,O3,95.38
丹东,PM10,32.67
丹东,PM2.5,22.92
丹东,SO2,10.12
丽水,AQI,36.33
丽水,CO,0.37
丽水,NO2,11.29
丽水,O3,82.42
丽水,PM10,35.5
丽水,PM2.5,19.46
丽水,SO2,5.54
丽江,AQI,14.96
丽江,CO,0.53
丽江,NO2,10.17
丽江,O3,35.5
丽江,PM10,13.33
丽江,PM2.5,6.0
丽江,SO2,9.17
乌兰察布,AQI,44.38
乌兰察布,CO,0.56
乌兰察布,NO2,16.21
乌兰察布,O3,104.38
乌兰察布,PM10,38.0
乌兰察布,PM2.5,23.21
乌兰察布,SO2,12.46
乌海,AQI,61.0
乌海,CO,0.52
乌海,NO2,13.0
乌海,O3,106.29
乌海,PM10,73.54
乌海,PM2.5,22.08
乌海,SO2,10.79
乌鲁木齐,AQI,47.46
乌鲁木齐,CO,0.41
乌鲁木齐,NO2,27.12
乌鲁木齐,O3,82.58
乌鲁木齐,PM10,48.08
乌鲁木齐,PM2.5,14.38
乌鲁木齐,SO2,6.46
乐山,AQI,67.71
乐山,CO,0.92
乐山,NO2,18.71
乐山,O3,109.67
乐山,PM10,59.62
乐山,PM2.5,44.04
乐山,SO2,5.75
九江,AQI,37.38
九江,CO,0.77
九江,NO2,20.04
九江,O3,75.79
九江,PM10,29.12
九江,PM2.5,14.71
九江,SO2,8.33
云浮,AQI,43.25
云浮,CO,0.49
云浮,NO2,13.21
云浮,O3,84.0
云浮,PM10,43.08
云浮,PM2.5,19.75
云浮,SO2,9.42
五家渠,AQI,49.54
五家渠,CO,0.46
五家渠,NO2,21.67
五家渠,O3,66.96
五家渠,PM10,52.67
五家渠,PM2.5,15.71
五家渠,SO2,7.67
亳州,AQI,31.21
亳州,CO,0.41
亳州,NO2,7.71
亳州,O3,99.83
亳州,PM10,8.33
亳州,PM2.5,5.33
亳州,SO2,5.29
伊春,AQI,16.08
伊春,CO,0.37
伊春,NO2,7.75
伊春,O3,35.04
伊春,PM10,11.79
伊春,PM2.5,6.88
伊春,SO2,5.5
伊犁哈萨克州,AQI,52.46
伊犁哈萨克州,CO,0.59
伊犁哈萨克州,NO2,27.25
伊犁哈萨克州,O3,73.62
伊犁哈萨克州,PM10,56.46
伊犁哈萨克州,PM2.5,19.42
伊犁哈萨克州,SO2,8.88
佛山,AQI,47.29
佛山,CO,0.57
佛山,NO2,15.46
佛山,O3,111.46
佛山,PM10,41.92
佛山,PM2.5,25.21
佛山,SO2,5.46
佳木斯,AQI,30.5
佳木斯,CO,0.42
佳木斯,NO2,20.33
佳木斯,O3,41.04
佳木斯,PM10,27.67
佳木斯,PM2.5,14.21
佳木斯,SO2,4.29
保定,AQI,40.04
保定,CO,0.36
保定,NO2,16.54
保定,O3,106.88
保定,PM10,29.25
保定,PM2.5,13.92
保定,SO2,5.17
保山,AQI,17.88
保山,CO,0.44
保山,NO2,6.46
保山,O3,22.46
保山,PM10,17.33
保山,PM2.5,4.67
保山,SO2,3.96
信阳,AQI,35.67
信阳,CO,0.46
信阳,NO2,6.42
信阳,O3,110.92
信阳,PM10,19.17
信阳,PM2.5,6.75
信阳,SO2,7.71
儋州,AQI,21.0
儋州,CO,0.5
儋州,NO2,10.42
儋州,O3,47.0
儋州,PM10,21.0
儋州,PM2.5,10.96
儋州,SO2,5.88
克孜勒苏柯尔克孜自治州,AQI,294.17
克孜勒苏柯尔克孜自治州,CO,0.31
克孜勒苏柯尔克孜自治州,NO2,14.5
克孜勒苏柯尔克孜自治州,O3,90.67
克孜勒苏柯尔克孜自治州,PM10,434.21
克孜勒苏柯尔克孜自治州,PM2.5,155.42
克孜勒苏柯尔克孜自治州,SO2,9.12
克拉玛依,AQI,31.96
克拉玛依,CO,0.27
克拉玛依,NO2,12.46
克拉玛依,O3,77.0
克拉玛依,PM10,27.71
克拉玛依,PM2.5,10.08
克拉玛依,SO2,9.42
六安,AQI,24.79
六安,CO,0.29
六安,NO2,6.04
六安,O3,76.71
六安,PM10,10.96
六安,PM2.5,5.83
六安,SO2,8.46
六盘水,AQI,26.17
六盘水,CO,0.29
六盘水,NO2,6.83
六盘水,O3,77.17
六盘水,PM10,20.42
六盘水,PM2.5,10.62
六盘水,SO2,7.46
兰州,AQI,70.96
兰州,CO,0.42
兰州,NO2,11.5
兰州,O3,94.5
兰州,PM10,96.33
兰州,PM2.5,32.12
兰州,SO2,7.75
兴安盟,AQI,40.12
兴安盟,CO,0.7
兴安盟,NO2,9.92
兴安盟,O3,80.33
兴安盟,PM10,37.38
兴安盟,PM2.5,27.42
兴安盟,SO2,3.58
内江,AQI,49.75
内江,CO,0.54
内江,NO2,22.71
内江,O3,112.67
内江,PM10,31.17
内江,PM2.5,15.67
内江,SO2,8.62
凉山彝族自治州,AQI,26.92
凉山彝族自治州,CO,0.81
凉山彝族自治州,NO2,11.75
凉山彝族自治州,O3,58.58
凉山彝族自治州,PM10,25.42
凉山彝族自治州,PM2.5,12.54
凉山彝族自治州,SO2,13.88
包头,AQI,35.58
包头,CO,0.74
包头,NO2,19.33
包头,O3,101.21
包头,PM10,25.79
包头,PM2.5,14.33
包头,SO2,8.67
北京,AQI,52.58
北京,CO,0.5
北京,NO2,13.0
北京,O3,114.79
北京,PM10,49.38
北京,PM2.5,30.29
北京,SO2,2.17
北海,AQI,14.62
北海,CO,0.4
北海,NO2,2.04
北海,O3,45.58
北海,PM10,11.25
北海,PM2.5,4.54
北海,SO2,4.0
十堰,AQI,33.75
十堰,CO,0.5
十堰,NO2,8.21
十堰,O3,96.88
十堰,PM10,28.21
十堰,PM2.5,17.21
十堰,SO2,6.71
南京,AQI,25.75
南京,CO,0.58
南京,NO2,17.46
南京,O3,68.12
南京,PM10,24.33
南京,PM2.5,11.04
南京,SO2,4.29
南充,AQI,48.33
南充,CO,0.57
南充,NO2,17.08
南充,O3,93.71
南充,PM10,49.0
南充,PM2.5,30.46
南充,SO2,3.96
南宁,AQI,35.12
南宁,CO,0.62
南宁,NO2,16.54
南宁,O3,65.0
南宁,PM10,34.5
南宁,PM2.5,16.83
南宁,SO2,8.62
南平,AQI,40.83
南平,CO,0.45
南平,NO2,8.67
南平,O3,91.83
南平,PM10,40.25
南平,PM2.5,26.08
南平,SO2,5.79
南昌,AQI,53.58
南昌,CO,0.68
南昌,NO2,23.83
南昌,O3,86.04
南昌,PM10,57.33
南昌,PM2.5,22.17
南昌,SO2,8.67
南通,AQI,49.96
南通,CO,0.63
南通,NO2,16.71
南通,O3,108.38
南通,PM10,34.0
南通,PM2.5,18.25
南通,SO2,7.88
南阳,AQI,36.42
南阳,CO,0.45
南阳,NO2,7.54
南阳,O3,114.88
南阳,PM10,16.83
南阳,PM2.5,9.42
南阳,SO2,5.42
博尔塔拉蒙古自治州,AQI,38.83
博尔塔拉蒙古自治州,CO,0.4
博尔塔拉蒙古自治州,NO2,11.0
博尔塔拉蒙古自治州,O3,72.83
博尔塔拉蒙古自治州,PM10,39.17
博尔塔拉蒙古自治州,PM2.5,12.42
博尔塔拉蒙古自治州,SO2,3.75
厦门,AQI,30.71
厦门,CO,0.34
厦门,NO2,18.29
厦门,O3,65.75
厦门,PM10,28.92
厦门,PM2.5,17.42
厦门,SO2,3.08
双鸭山,AQI,26.62
双鸭山,CO,0.48
双鸭山,NO2,14.58
双鸭山,O3,51.92
双鸭山,PM10,21.83
双鸭山,PM2.5,9.96
双鸭山,SO2,6.04
台州,AQI,36.25
台州,CO,0.38
台州,NO2,9.92
台州,O3,89.46
台州,PM10,34.38
台州,PM2.5,17.83
台州,SO2,5.42
合肥,AQI,29.71
合肥,CO,0.56
合肥,NO2,18.83
合肥,O3,69.25
合肥,PM10,25.54
合肥,PM2.5,10.21
合肥,SO2,7.25
吉安,AQI,45.38
吉安,CO,0.49
吉安,NO2,13.17
吉安,O3,91.67
吉安,PM10,46.62
吉安,PM2.5,27.83
吉安,SO2,12.08
吉林,AQI,38.42
