city,type,value
七台河,AQI,35.79
七台河,CO,0.55
七台河,NO2,25.0
七台河,O3,45.83
七台河,PM10,35.08
七台河,PM2.5,18.21
七台河,SO2,10.21
三亚,AQI,23.12
三亚,CO,0.55
三亚,NO2,9.08
三亚,O3,72.25
三亚,PM10,15.83
三亚,PM2.5,8.96
三亚,SO2,2.79
三明,AQI,32.0
三明,CO,0.56
三明,NO2,15.33
三明,O3,19.25
三明,PM10,27.58
三明,PM2.5,22.33
三明,SO2,9.54
三门峡,AQI,197.5
三门峡,CO,1.79
三门峡,NO2,62.04
三门峡,O3,22.83
三门峡,PM10,215.54
三门峡,PM2.5,149.88
三门峡,SO2,19.75
上海,AQI,53.67
上海,CO,0.79
上海,NO2,57.88
上海,O3,42.83
上海,PM10,59.46
上海,PM2.5,32.67
上海,SO2,7.83
上饶,AQI,51.88
上饶,CO,0.57
上饶,NO2,32.25
上饶,O3,14.33
上饶,PM10,54.42
上饶,PM2.5,34.62
上饶,SO2,8.46
东莞,AQI,30.25
东莞,CO,0.73
东莞,NO2,27.88
东莞,O3,32.96
东莞,PM10,29.75
东莞,PM2.5,18.21
东莞,SO2,9.29
东营,AQI,186.92
东营,CO,1.24
东营,NO2,71.67
东营,O3,26.92
东营,PM10,209.17
东营,PM2.5,142.33
东营,SO2,24.04
中卫,AQI,134.46
中卫,CO,0.8
中卫,NO2,48.04
中卫,O3,33.04
中卫,PM10,196.83
中卫,PM2.5,84.62
中卫,SO2,16.04
中山,AQI,37.67
中山,CO,0.65
中山,NO2,41.54
中山,O3,22.71
中山,PM10,37.62
中山,PM2.5,20.71
中山,SO2,7.92
临夏回族自治州,AQI,68.12
临夏回族自治州,CO,1.66
临夏回族自治州,NO2,43.46
临夏回族自治州,O3,41.21
临夏回族自治州,PM10,85.83
临夏回族自治州,PM2.5,35.29
临夏回族自治州,SO2,17.38
临汾,AQI,142.58
临汾,CO,1.95
临汾,NO2,55.79
临汾,O3,21.0
临汾,PM10,196.88
临汾,PM2.5,108.25
临汾,SO2,19.46
临沂,AQI,135.04
临沂,CO,1.25
临沂,NO2,67.58
临沂,O3,32.21
临沂,PM10,157.33
临沂,PM2.5,102.79
临沂,SO2,17.12
临沧,AQI,28.38
临沧,CO,0.48
临沧,NO2,13.25
临沧,O3,41.29
临沧,PM10,22.67
临沧,PM2.5,17.62
临沧,SO2,6.25
丹东,AQI,88.17
丹东,CO,1.76
丹东,NO2,48.46
丹东,O3,22.0
丹东,PM10,92.21
丹东,PM2.5,65.12
丹东,SO2,31.04
丽水,AQI,44.0
丽水,CO,0.58
丽水,NO2,27.04
丽水,O3,5.54
丽水,PM10,42.71
