city,type,value
七台河,AQI,40.62
七台河,CO,0.67
七台河,NO2,27.04
七台河,O3,33.0
七台河,PM10,42.5
七台河,PM2.5,17.54
七台河,SO2,16.5
三亚,AQI,38.46
三亚,CO,0.45
三亚,NO2,12.71
三亚,O3,80.29
三亚,PM10,35.12
三亚,PM2.5,22.33
三亚,SO2,3.29
三明,AQI,45.25
三明,CO,0.66
三明,NO2,27.38
三明,O3,76.58
三明,PM10,44.0
三明,PM2.5,27.04
三明,SO2,7.17
三门峡,AQI,72.42
三门峡,CO,1.01
三门峡,NO2,38.46
三门峡,O3,54.5
三门峡,PM10,91.0
三门峡,PM2.5,47.92
三门峡,SO2,9.38
上海,AQI,41.46
上海,CO,0.62
上海,NO2,18.04
上海,O3,86.12
上海,PM10,42.92
上海,PM2.5,23.08
上海,SO2,6.0
上饶,AQI,64.08
上饶,CO,0.76
上饶,NO2,20.58
上饶,O3,141.62
上饶,PM10,72.67
上饶,PM2.5,41.54
上饶,SO2,21.29
东莞,AQI,60.0
东莞,CO,0.77
东莞,NO2,39.04
东莞,O3,98.42
东莞,PM10,59.08
东莞,PM2.5,27.92
东莞,SO2,12.71
东营,AQI,50.54
东营,CO,0.6
东营,NO2,37.88
东营,O3,59.08
东营,PM10,55.04
东营,PM2.5,18.17
东营,SO2,12.33
中卫,AQI,74.0
中卫,CO,0.6
中卫,NO2,25.46
中卫,O3,63.96
中卫,PM10,98.5
中卫,PM2.5,39.04
中卫,SO2,18.04
中山,AQI,68.75
中山,CO,0.58
中山,NO2,30.54
中山,O3,126.21
中山,PM10,55.88
中山,PM2.5,30.71
中山,SO2,9.33
临夏回族自治州,AQI,48.62
临夏回族自治州,CO,0.88
临夏回族自治州,NO2,30.0
临夏回族自治州,O3,42.38
临夏回族自治州,PM10,51.0
临夏回族自治州,PM2.5,23.79
临夏回族自治州,SO2,9.08
临汾,AQI,52.46
临汾,CO,0.77
临汾,NO2,27.71
临汾,O3,48.54
临汾,PM10,55.67
临汾,PM2.5,32.67
临汾,SO2,5.67
临沂,AQI,61.79
临沂,CO,0.57
临沂,NO2,31.5
临沂,O3,69.92
临沂,PM10,73.12
临沂,PM2.5,21.17
临沂,SO2,7.92
临沧,AQI,23.96
临沧,CO,0.76
临沧,NO2,9.67
临沧,O3,26.08
临沧,PM10,21.42
临沧,PM2.5,15.17
临沧,SO2,7.12
丹东,AQI,29.71
丹东,CO,0.51
丹东,NO2,20.58
丹东,O3,53.83
丹东,PM10,29.71
丹东,PM2.5,10.92
丹东,SO2,12.21
丽水,AQI,57.54
丽水,CO,0.47
丽水,NO2,19.21
丽水,O3,110.71
丽水,PM10,63.0
丽水,PM2.5,38.62
丽水,SO2,7.38
丽江,AQI,23.58
丽江,CO,0.61
丽江,NO2,12.12
丽江,O3,50.21
丽江,PM10,21.0
丽江,PM2.5,15.42
丽江,SO2,5.38
乌兰察布,AQI,29.21
乌兰察布,CO,0.36
乌兰察布,NO2,20.96
乌兰察布,O3,48.25
乌兰察布,PM10,28.29
乌兰察布,PM2.5,12.92
乌兰察布,SO2,11.58
乌海,AQI,49.17
乌海,CO,1.04
乌海,NO2,44.33
乌海,O3,42.0
乌海,PM10,55.12
乌海,PM2.5,24.33
乌海,SO2,41.38
乌鲁木齐,AQI,97.58
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,22.04
乌鲁木齐,O3,69.17
乌鲁木齐,PM10,144.83
乌鲁木齐,PM2.5,49.0
乌鲁木齐,SO2,10.46
乐山,AQI,117.25
乐山,CO,1.1
乐山,NO2,44.88
乐山,O3,48.21
乐山,PM10,124.42
乐山,PM2.5,88.67
乐山,SO2,12.21
九江,AQI,71.29
九江,CO,0.8
九江,NO2,22.75
九江,O3,146.96
九江,PM10,75.79
九江,PM2.5,46.46
