city,type,value
七台河,AQI,37.62
七台河,CO,0.6
七台河,NO2,16.5
七台河,O3,68.12
七台河,PM10,35.04
七台河,PM2.5,17.5
七台河,SO2,14.67
三亚,AQI,17.92
三亚,CO,0.43
三亚,NO2,3.08
三亚,O3,46.0
三亚,PM10,17.46
三亚,PM2.5,10.25
三亚,SO2,3.42
三明,AQI,46.71
三明,CO,1.3
三明,NO2,28.5
三明,O3,31.75
三明,PM10,45.88
三明,PM2.5,28.58
三明,SO2,10.54
三门峡,AQI,71.08
三门峡,CO,0.43
三门峡,NO2,12.88
三门峡,O3,81.54
三门峡,PM10,86.5
三门峡,PM2.5,40.04
三门峡,SO2,6.42
上海,AQI,25.33
上海,CO,0.74
上海,NO2,15.75
上海,O3,54.54
上海,PM10,15.83
上海,PM2.5,14.25
上海,SO2,4.54
上饶,AQI,42.42
上饶,CO,0.48
上饶,NO2,18.0
上饶,O3,63.08
上饶,PM10,44.54
上饶,PM2.5,23.62
上饶,SO2,13.83
东莞,AQI,34.0
东莞,CO,0.49
东莞,NO2,24.5
东莞,O3,55.08
东莞,PM10,34.38
东莞,PM2.5,16.33
东莞,SO2,7.58
东营,AQI,37.67
东营,CO,0.54
东营,NO2,15.12
东营,O3,93.75
东营,PM10,34.88
东营,PM2.5,17.0
东营,SO2,9.29
中卫,AQI,83.83
中卫,CO,0.25
中卫,NO2,12.5
中卫,O3,89.75
中卫,PM10,117.38
中卫,PM2.5,39.25
中卫,SO2,8.38
中山,AQI,30.33
中山,CO,0.44
中山,NO2,12.88
中山,O3,46.58
中山,PM10,30.0
中山,PM2.5,15.38
中山,SO2,4.0
临夏回族自治州,AQI,115.25
临夏回族自治州,CO,0.28
临夏回族自治州,NO2,21.67
临夏回族自治州,O3,81.04
临夏回族自治州,PM10,179.96
临夏回族自治州,PM2.5,18.42
临夏回族自治州,SO2,8.0
临汾,AQI,79.54
临汾,CO,1.08
临汾,NO2,32.29
临汾,O3,63.04
临汾,PM10,92.83
临汾,PM2.5,58.54
临汾,SO2,18.12
临沂,AQI,36.08
临沂,CO,0.47
临沂,NO2,18.21
临沂,O3,84.29
临沂,PM10,36.17
临沂,PM2.5,15.42
临沂,SO2,6.75
临沧,AQI,53.54
临沧,CO,0.65
临沧,NO2,12.17
临沧,O3,70.46
临沧,PM10,56.96
临沧,PM2.5,28.38
临沧,SO2,5.92
丹东,AQI,29.67
丹东,CO,0.4
丹东,NO2,11.21
丹东,O3,83.17
丹东,PM10,17.38
丹东,PM2.5,9.46
丹东,SO2,8.88
丽水,AQI,22.04
丽水,CO,0.36
丽水,NO2,9.96
丽水,O3,42.08
丽水,PM10,21.17
丽水,PM2.5,9.62
丽水,SO2,5.5
丽江,AQI,31.71
丽江,CO,0.41
丽江,NO2,8.33
丽江,O3,84.38
丽江,PM10,30.38
丽江,PM2.5,14.46
丽江,SO2,6.25
乌兰察布,AQI,43.96
乌兰察布,CO,0.35
乌兰察布,NO2,9.54
乌兰察布,O3,84.04
乌兰察布,PM10,46.88
乌兰察布,PM2.5,15.0
乌兰察布,SO2,12.04
乌海,AQI,112.96
乌海,CO,0.42
乌海,NO2,14.25
乌海,O3,83.83
乌海,PM10,145.92
乌海,PM2.5,42.5
乌海,SO2,9.0
乌鲁木齐,AQI,61.88
乌鲁木齐,CO,0.43
乌鲁木齐,NO2,30.58
乌鲁木齐,O3,69.0
乌鲁木齐,PM10,73.46
乌鲁木齐,PM2.5,13.21
乌鲁木齐,SO2,6.29
乐山,AQI,52.54
乐山,CO,0.58
乐山,NO2,18.42
乐山,O3,56.29
乐山,PM10,56.29
乐山,PM2.5,28.79
乐山,SO2,11.21
九江,AQI,36.83
九江,CO,0.48
九江,NO2,11.21
九江,O3,69.83
九江,PM10,37.17
九江,PM2.5,21.5
九江,SO2,5.17
云浮,AQI,32.46
云浮,CO,0.48
云浮,NO2,12.0
云浮,O3,65.96
云浮,PM10,32.92
云浮,PM2.5,16.62
云浮,SO2,11.25
五家渠,AQI,70.5
五家渠,CO,0.55
五家渠,NO2,24.21
五家渠,O3,61.29
五家渠,PM10,91.38
五家渠,PM2.5,18.62
五家渠,SO2,6.29
亳州,AQI,45.46
亳州,CO,0.36
亳州,NO2,11.62
亳州,O3,77.29
亳州,PM10,45.5
亳州,PM2.5,22.25
亳州,SO2,6.12
伊春,AQI,26.17
伊春,CO,0.52
伊春,NO2,8.04
伊春,O3,65.88
伊春,PM10,20.75
伊春,PM2.5,13.12
伊春,SO2,3.67
伊犁哈萨克州,AQI,64.21
