city,type,value
七台河,AQI,10.79
七台河,CO,0.47
七台河,NO2,11.89
七台河,O3,28.16
七台河,PM10,8.17
七台河,PM2.5,6.53
七台河,SO2,9.95
三亚,AQI,13.72
三亚,CO,0.32
三亚,NO2,4.5
三亚,O3,37.94
三亚,PM10,11.56
三亚,PM2.5,3.39
三亚,SO2,3.0
三明,AQI,41.28
三明,CO,0.73
三明,NO2,16.67
三明,O3,66.22
三明,PM10,40.94
三明,PM2.5,22.06
三明,SO2,8.5
三门峡,AQI,53.44
三门峡,CO,0.83
三门峡,NO2,14.56
三门峡,O3,75.44
三门峡,PM10,51.44
三门峡,PM2.5,29.89
三门峡,SO2,5.28
上海,AQI,60.37
上海,CO,0.6
上海,NO2,27.95
上海,O3,119.95
上海,PM10,47.58
上海,PM2.5,29.58
上海,SO2,5.47
上饶,AQI,47.74
上饶,CO,0.58
上饶,NO2,14.47
上饶,O3,68.05
上饶,PM10,48.16
上饶,PM2.5,27.47
上饶,SO2,11.84
东莞,AQI,32.16
东莞,CO,0.51
东莞,NO2,27.58
东莞,O3,65.47
东莞,PM10,21.79
东莞,PM2.5,9.95
东莞,SO2,6.89
东营,AQI,53.78
东营,CO,0.84
东营,NO2,14.17
东营,O3,107.44
东营,PM10,36.0
东营,PM2.5,25.83
东营,SO2,9.28
中卫,AQI,26.61
中卫,CO,0.41
中卫,NO2,15.22
中卫,O3,61.61
中卫,PM10,23.22
中卫,PM2.5,10.06
中卫,SO2,3.44
中山,AQI,19.53
中山,CO,0.49
中山,NO2,9.89
中山,O3,50.16
中山,PM10,18.11
中山,PM2.5,9.11
中山,SO2,5.79
临夏回族自治州,AQI,50.89
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,17.74
临夏回族自治州,O3,61.32
临夏回族自治州,PM10,51.89
临夏回族自治州,PM2.5,26.63
临夏回族自治州,SO2,7.11
临汾,AQI,58.58
临汾,CO,1.19
临汾,NO2,26.05
临汾,O3,87.89
临汾,PM10,57.58
临汾,PM2.5,39.37
临汾,SO2,3.32
临沂,AQI,35.12
临沂,CO,0.8
临沂,NO2,17.71
临沂,O3,79.82
临沂,PM10,26.0
临沂,PM2.5,18.94
临沂,SO2,5.29
临沧,AQI,31.28
临沧,CO,0.61
临沧,NO2,10.33
临沧,O3,39.61
临沧,PM10,31.28
临沧,PM2.5,13.28
临沧,SO2,6.83
丹东,AQI,18.28
丹东,CO,0.46
丹东,NO2,6.78
丹东,O3,51.72
丹东,PM10,14.11
丹东,PM2.5,7.17
丹东,SO2,8.22
丽水,AQI,42.53
丽水,CO,0.48
丽水,NO2,11.21
丽水,O3,92.32
丽水,PM10,42.53
丽水,PM2.5,23.89
丽水,SO2,6.11
丽江,AQI,24.0
丽江,CO,0.53
丽江,NO2,13.11
丽江,O3,60.67
丽江,PM10,22.28
丽江,PM2.5,8.94
丽江,SO2,8.17
乌兰察布,AQI,29.06
乌兰察布,CO,0.28
乌兰察布,NO2,13.5
乌兰察布,O3,89.0
乌兰察布,PM10,17.56
乌兰察布,PM2.5,9.67
乌兰察布,SO2,19.5
乌海,AQI,50.06
乌海,CO,0.59
乌海,NO2,20.17
乌海,O3,89.0
乌海,PM10,54.94
乌海,PM2.5,16.67
乌海,SO2,14.22
乌鲁木齐,AQI,29.21
乌鲁木齐,CO,0.32
乌鲁木齐,NO2,11.84
乌鲁木齐,O3,91.21
乌鲁木齐,PM10,21.0
乌鲁木齐,PM2.5,7.79
乌鲁木齐,SO2,4.53
乐山,AQI,36.61
乐山,CO,0.6
乐山,NO2,17.78
乐山,O3,75.72
乐山,PM10,32.5
乐山,PM2.5,22.83
乐山,SO2,2.94
九江,AQI,39.72
九江,CO,0.72
九江,NO2,17.61
九江,O3,92.22
九江,PM10,34.89
九江,PM2.5,21.44
九江,SO2,9.33
云浮,AQI,30.95
云浮,CO,0.38
云浮,NO2,13.0
云浮,O3,47.37
云浮,PM10,27.89
云浮,PM2.5,13.05
云浮,SO2,9.11
五家渠,AQI,32.22
五家渠,CO,0.39
五家渠,NO2,13.17
五家渠,O3,85.22
五家渠,PM10,25.5
五家渠,PM2.5,10.5
五家渠,SO2,6.72
亳州,AQI,42.06
亳州,CO,0.71
亳州,NO2,7.67
亳州,O3,79.94
亳州,PM10,42.5
亳州,PM2.5,21.0
亳州,SO2,5.72
伊春,AQI,17.42
伊春,CO,0.28
伊春,NO2,5.05
伊春,O3,51.42
伊春,PM10,10.16
伊春,PM2.5,7.21
伊春,SO2,4.26
伊犁哈萨克州,AQI,33.79
伊犁哈萨克州,CO,0.44
伊犁哈萨克州,NO2,18.53
伊犁哈萨克州,O3,82.74
伊犁哈萨克州,PM10,25.95
伊犁哈萨克州,PM2.5,11.42
伊犁哈萨克州,SO2,8.26
佛山,AQI,27.89
佛山,CO,0.47
佛山,NO2,17.0
佛山,O3,60.16
佛山,PM10,23.37
佛山,PM2.5,12.05
佛山,SO2,5.89
佳木斯,AQI,22.28
