city,type,value
七台河,AQI,68.46
七台河,CO,0.62
七台河,NO2,11.54
七台河,O3,105.83
七台河,PM10,91.75
七台河,PM2.5,28.92
七台河,SO2,10.62
三亚,AQI,30.88
三亚,CO,0.41
三亚,NO2,3.0
三亚,O3,79.04
三亚,PM10,30.17
三亚,PM2.5,13.58
三亚,SO2,4.71
三明,AQI,50.04
三明,CO,0.99
三明,NO2,27.54
三明,O3,71.42
三明,PM10,46.29
三明,PM2.5,30.42
三明,SO2,9.71
三门峡,AQI,73.5
三门峡,CO,0.57
三门峡,NO2,34.25
三门峡,O3,69.79
三门峡,PM10,96.5
三门峡,PM2.5,35.54
三门峡,SO2,10.29
上海,AQI,35.96
上海,CO,0.67
上海,NO2,24.33
上海,O3,89.33
上海,PM10,35.83
上海,PM2.5,20.96
上海,SO2,7.12
上饶,AQI,57.33
上饶,CO,0.46
上饶,NO2,22.08
上饶,O3,88.0
上饶,PM10,63.21
上饶,PM2.5,37.67
上饶,SO2,23.38
东莞,AQI,77.46
东莞,CO,0.87
东莞,NO2,30.38
东莞,O3,136.38
东莞,PM10,72.17
东莞,PM2.5,34.25
东莞,SO2,9.25
东营,AQI,75.38
东营,CO,0.78
东营,NO2,22.46
东营,O3,120.62
东营,PM10,99.29
东营,PM2.5,45.38
东营,SO2,18.96
中卫,AQI,80.38
中卫,CO,0.26
中卫,NO2,19.71
中卫,O3,84.92
中卫,PM10,110.25
中卫,PM2.5,37.46
中卫,SO2,8.71
中山,AQI,67.88
中山,CO,0.47
中山,NO2,24.08
中山,O3,136.75
中山,PM10,61.67
中山,PM2.5,30.08
中山,SO2,5.62
临夏回族自治州,AQI,55.42
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,28.96
临夏回族自治州,O3,71.54
临夏回族自治州,PM10,63.42
临夏回族自治州,PM2.5,24.17
临夏回族自治州,SO2,6.71
临汾,AQI,77.75
临汾,CO,0.96
临汾,NO2,47.79
临汾,O3,71.71
临汾,PM10,100.92
临汾,PM2.5,51.79
临汾,SO2,19.21
临沂,AQI,72.58
临沂,CO,0.69
临沂,NO2,31.29
临沂,O3,108.5
临沂,PM10,83.58
临沂,PM2.5,48.38
临沂,SO2,11.92
临沧,AQI,65.38
临沧,CO,0.88
临沧,NO2,16.83
临沧,O3,48.42
临沧,PM10,78.04
临沧,PM2.5,43.96
临沧,SO2,6.29
丹东,AQI,40.33
丹东,CO,0.62
丹东,NO2,10.54
丹东,O3,100.71
丹东,PM10,40.42
丹东,PM2.5,23.71
丹东,SO2,9.58
丽水,AQI,42.5
丽水,CO,0.22
丽水,NO2,14.62
丽水,O3,92.21
丽水,PM10,42.92
丽水,PM2.5,19.04
丽水,SO2,6.67
丽江,AQI,25.67
丽江,CO,0.58
丽江,NO2,11.12
丽江,O3,67.88
丽江,PM10,15.71
丽江,PM2.5,14.08
丽江,SO2,5.96
乌兰察布,AQI,76.21
乌兰察布,CO,0.26
乌兰察布,NO2,10.79
乌兰察布,O3,76.0
乌兰察布,PM10,105.29
乌兰察布,PM2.5,16.04
乌兰察布,SO2,12.38
乌海,AQI,81.08
乌海,CO,0.49
乌海,NO2,22.75
乌海,O3,70.58
乌海,PM10,116.38
乌海,PM2.5,36.75
乌海,SO2,9.83
乌鲁木齐,AQI,62.21
乌鲁木齐,CO,0.47
乌鲁木齐,NO2,33.67
乌鲁木齐,O3,81.96
乌鲁木齐,PM10,74.0
乌鲁木齐,PM2.5,22.04
乌鲁木齐,SO2,6.5
乐山,AQI,43.33
乐山,CO,0.7
乐山,NO2,24.58
乐山,O3,36.79
乐山,PM10,42.42
乐山,PM2.5,28.88
乐山,SO2,3.75
九江,AQI,53.0
九江,CO,0.58
九江,NO2,42.92
九江,O3,70.46
九江,PM10,56.92
九江,PM2.5,31.0
九江,SO2,9.75
云浮,AQI,61.79
云浮,CO,0.51
云浮,NO2,23.29
云浮,O3,107.79
云浮,PM10,67.29
云浮,PM2.5,34.21
云浮,SO2,14.83
五家渠,AQI,62.04
