city,type,value
七台河,AQI,48.21
七台河,CO,0.82
七台河,NO2,28.62
七台河,O3,52.71
七台河,PM10,42.67
七台河,PM2.5,33.46
七台河,SO2,16.25
三亚,AQI,32.38
三亚,CO,0.5
三亚,NO2,7.75
三亚,O3,85.0
三亚,PM10,29.62
三亚,PM2.5,15.17
三亚,SO2,3.75
三明,AQI,60.29
三明,CO,1.1
三明,NO2,32.62
三明,O3,33.5
三明,PM10,56.62
三明,PM2.5,42.54
三明,SO2,11.21
三门峡,AQI,121.96
三门峡,CO,1.43
三门峡,NO2,58.33
三门峡,O3,23.5
三门峡,PM10,119.88
三门峡,PM2.5,91.96
三门峡,SO2,14.67
上海,AQI,34.71
上海,CO,0.69
上海,NO2,52.08
上海,O3,35.25
上海,PM10,34.38
上海,PM2.5,17.29
上海,SO2,5.21
上饶,AQI,94.04
上饶,CO,0.87
上饶,NO2,60.17
上饶,O3,23.12
上饶,PM10,114.33
上饶,PM2.5,70.17
上饶,SO2,36.17
东莞,AQI,68.62
东莞,CO,0.89
东莞,NO2,53.54
东莞,O3,39.42
东莞,PM10,81.08
东莞,PM2.5,49.38
东莞,SO2,10.75
东营,AQI,105.71
东营,CO,1.25
东营,NO2,59.67
东营,O3,26.75
东营,PM10,131.12
东营,PM2.5,78.96
东营,SO2,31.67
中卫,AQI,50.38
中卫,CO,0.43
中卫,NO2,29.58
中卫,O3,45.92
中卫,PM10,55.04
中卫,PM2.5,29.25
中卫,SO2,11.75
中山,AQI,76.33
中山,CO,0.92
中山,NO2,55.21
中山,O3,33.79
中山,PM10,83.29
中山,PM2.5,55.92
中山,SO2,5.54
临夏回族自治州,AQI,117.17
临夏回族自治州,CO,1.61
临夏回族自治州,NO2,43.33
临夏回族自治州,O3,43.21
临夏回族自治州,PM10,140.17
临夏回族自治州,PM2.5,84.54
临夏回族自治州,SO2,7.71
临汾,AQI,155.42
临汾,CO,2.57
临汾,NO2,63.38
临汾,O3,14.75
临汾,PM10,150.12
临汾,PM2.5,117.83
临汾,SO2,32.67
临沂,AQI,82.54
临沂,CO,0.9
临沂,NO2,53.29
临沂,O3,38.12
临沂,PM10,93.71
临沂,PM2.5,59.83
临沂,SO2,26.96
临沧,AQI,40.5
临沧,CO,0.68
临沧,NO2,16.29
临沧,O3,37.92
临沧,PM10,32.25
临沧,PM2.5,25.96
临沧,SO2,8.29
丹东,AQI,44.5
丹东,CO,0.82
丹东,NO2,26.29
丹东,O3,36.04
丹东,PM10,45.04
丹东,PM2.5,28.75
丹东,SO2,24.29
丽水,AQI,62.12
丽水,CO,0.55
丽水,NO2,42.42
丽水,O3,28.92
丽水,PM10,72.25
丽水,PM2.5,40.67
丽水,SO2,7.54
丽江,AQI,26.08
丽江,CO,0.54
丽江,NO2,9.38
丽江,O3,69.54
丽江,PM10,20.62
丽江,PM2.5,13.62
丽江,SO2,4.83
乌兰察布,AQI,50.46
乌兰察布,CO,0.58
乌兰察布,NO2,33.62
乌兰察布,O3,39.75
乌兰察布,PM10,56.92
乌兰察布,PM2.5,25.67
乌兰察布,SO2,18.79
乌海,AQI,63.58
乌海,CO,0.65
乌海,NO2,27.88
乌海,O3,57.21
乌海,PM10,77.12
乌海,PM2.5,24.62
乌海,SO2,18.71
乌鲁木齐,AQI,164.04
乌鲁木齐,CO,1.94
乌鲁木齐,NO2,63.12
乌鲁木齐,O3,23.0
乌鲁木齐,PM10,192.83
