city,type,value
七台河,AQI,53.21
七台河,CO,0.61
七台河,NO2,24.04
七台河,O3,26.0
七台河,PM10,59.79
七台河,PM2.5,26.88
七台河,SO2,13.0
三亚,AQI,10.96
三亚,CO,0.34
三亚,NO2,5.62
三亚,O3,32.38
三亚,PM10,7.79
三亚,PM2.5,3.38
三亚,SO2,2.12
三明,AQI,25.67
三明,CO,0.73
三明,NO2,22.67
三明,O3,29.42
三明,PM10,19.83
三明,PM2.5,17.88
三明,SO2,8.58
三门峡,AQI,82.33
三门峡,CO,0.73
三门峡,NO2,29.04
三门峡,O3,28.25
三门峡,PM10,71.17
三门峡,PM2.5,60.75
三门峡,SO2,7.54
上海,AQI,47.83
上海,CO,0.82
上海,NO2,35.42
上海,O3,52.54
上海,PM10,32.62
上海,PM2.5,33.67
上海,SO2,5.88
上饶,AQI,48.58
上饶,CO,0.84
上饶,NO2,30.29
上饶,O3,18.33
上饶,PM10,48.88
上饶,PM2.5,31.83
上饶,SO2,13.71
东莞,AQI,33.67
东莞,CO,0.75
东莞,NO2,26.96
东莞,O3,44.79
东莞,PM10,33.67
东莞,PM2.5,20.79
东莞,SO2,8.08
东营,AQI,22.62
东营,CO,0.44
东营,NO2,28.0
东营,O3,51.92
东营,PM10,21.25
东营,PM2.5,6.83
东营,SO2,6.67
中卫,AQI,68.71
中卫,CO,0.63
中卫,NO2,41.17
中卫,O3,23.62
中卫,PM10,87.71
中卫,PM2.5,37.96
中卫,SO2,8.92
中山,AQI,28.21
中山,CO,0.5
中山,NO2,26.08
中山,O3,46.96
中山,PM10,26.79
中山,PM2.5,15.88
中山,SO2,5.92
临夏回族自治州,AQI,51.96
临夏回族自治州,CO,1.19
临夏回族自治州,NO2,34.04
临夏回族自治州,O3,37.67
临夏回族自治州,PM10,58.33
临夏回族自治州,PM2.5,24.67
临夏回族自治州,SO2,12.58
临汾,AQI,98.96
临汾,CO,1.46
临汾,NO2,36.17
临汾,O3,7.58
临汾,PM10,96.88
临汾,PM2.5,74.04
临汾,SO2,6.17
临沂,AQI,36.12
临沂,CO,0.87
临沂,NO2,28.33
临沂,O3,29.96
临沂,PM10,30.92
临沂,PM2.5,25.71
临沂,SO2,5.08
临沧,AQI,28.62
临沧,CO,0.57
临沧,NO2,12.88
临沧,O3,43.88
临沧,PM10,23.71
临沧,PM2.5,18.29
临沧,SO2,4.38
丹东,AQI,33.25
丹东,CO,0.54
丹东,NO2,23.29
丹东,O3,37.46
丹东,PM10,34.17
丹东,PM2.5,20.75
丹东,SO2,12.5
丽水,AQI,36.29
丽水,CO,0.54
丽水,NO2,28.5
丽水,O3,22.08
丽水,PM10,36.25
丽水,PM2.5,20.25
丽水,SO2,6.29
丽江,AQI,25.67
丽江,CO,0.75
丽江,NO2,13.62
丽江,O3,69.75
丽江,PM10,21.88
丽江,PM2.5,15.71
丽江,SO2,6.54
乌兰察布,AQI,43.42
乌兰察布,CO,0.6
乌兰察布,NO2,35.29
乌兰察布,O3,29.71
乌兰察布,PM10,46.17
乌兰察布,PM2.5,22.46
乌兰察布,SO2,17.67
乌海,AQI,77.17
乌海,CO,1.21
乌海,NO2,46.5
乌海,O3,32.79
乌海,PM10,103.79
乌海,PM2.5,42.38
乌海,SO2,56.96
乌鲁木齐,AQI,32.46
乌鲁木齐,CO,0.74
乌鲁木齐,NO2,26.67
乌鲁木齐,O3,42.96
乌鲁木齐,PM10,32.12
乌鲁木齐,PM2.5,21.38
乌鲁木齐,SO2,6.46
乐山,AQI,62.04
乐山,CO,0.76
乐山,NO2,34.33
乐山,O3,31.21
乐山,PM10,68.25
乐山,PM2.5,43.38
乐山,SO2,8.92
九江,AQI,44.08
九江,CO,1.13
九江,NO2,30.33
九江,O3,24.12
九江,PM10,41.92
九江,PM2.5,30.04
九江,SO2,9.17
