date,hour,type,city,value
20221027,11,CO,北京,0.27
20221027,11,CO_24h,北京,0.33
20221027,12,AQI,北京,17.0
20221027,12,PM2.5,北京,7.0
20221027,12,PM2.5_24h,北京,27.0
20221027,12,PM10,北京,17.0
20221027,12,PM10_24h,北京,42.0
20221027,12,SO2,北京,3.0
20221027,12,SO2_24h,北京,2.0
20221027,12,NO2,北京,16.0
20221027,12,NO2_24h,北京,17.0
20221027,12,O3,北京,36.0
20221027,12,O3_24h,北京,83.0
20221027,12,O3_8h,北京,37.0
20221027,12,O3_8h_24h,北京,47.0
20221027,12,CO,北京,0.26
20221027,12,CO_24h,北京,0.31
20221027,13,AQI,北京,18.0
20221027,13,PM2.5,北京,7.0
20221027,13,PM2.5_24h,北京,23.0
20221027,13,PM10,北京,18.0
20221027,13,PM10_24h,北京,36.0
20221027,13,SO2,北京,3.0
20221027,13,SO2_24h,北京,2.0
20221027,13,NO2,北京,16.0
20221027,13,NO2_24h,北京,17.0
20221027,13,O3,北京,37.0
20221027,13,O3_24h,北京,79.0
20221027,13,O3_8h,北京,36.0
20221027,13,O3_8h_24h,北京,47.0
20221027,13,CO,北京,0.27
20221027,13,CO_24h,北京,0.3
20221027,14,AQI,北京,21.0
20221027,14,PM2.5,北京,8.0
20221027,14,PM2.5_24h,北京,19.0
20221027,14,PM10,北京,21.0
20221027,14,PM10_24h,北京,31.0
20221027,14,SO2,北京,3.0
20221027,14,SO2_24h,北京,2.0
20221027,14,NO2,北京,16.0
20221027,14,NO2_24h,北京,16.0
20221027,14,O3,北京,38.0
20221027,14,O3_24h,北京,77.0
20221027,14,O3_8h,北京,36.0
20221027,14,O3_8h_24h,北京,47.0
20221027,14,CO,北京,0.29
20221027,14,CO_24h,北京,0.27
20221027,15,AQI,北京,23.0
20221027,15,PM2.5,北京,9.0
20221027,15,PM2.5_24h,北京,16.0
20221027,15,PM10,北京,23.0
20221027,15,PM10_24h,北京,26.0
20221027,15,SO2,北京,3.0
20221027,15,SO2_24h,北京,2.0
20221027,15,NO2,北京,17.0
20221027,15,NO2_24h,北京,16.0
20221027,15,O3,北京,37.0
20221027,15,O3_24h,北京,70.0
20221027,15,O3_8h,北京,36.0
20221027,15,O3_8h_24h,北京,48.0
20221027,15,CO,北京,0.28
20221027,15,CO_24h,北京,0.25
20221027,16,AQI,北京,25.0
20221027,16,PM2.5,北京,9.0
20221027,16,PM2.5_24h,北京,13.0
20221027,16,PM10,北京,25.0
20221027,16,PM10_24h,北京,23.0
20221027,16,SO2,北京,2.0
20221027,16,SO2_24h,北京,2.0
20221027,16,NO2,北京,20.0
20221027,16,NO2_24h,北京,16.0
20221027,16,O3,北京,35.0
20221027,16,O3_24h,北京,63.0
20221027,16,O3_8h,北京,36.0
20221027,16,O3_8h_24h,北京,48.0
20221027,16,CO,北京,0.28
20221027,16,CO_24h,北京,0.24
20221027,17,AQI,北京,27.0
20221027,17,PM2.5,北京,9.0
20221027,17,PM2.5_24h,北京,11.0
20221027,17,PM10,北京,27.0
20221027,17,PM10_24h,北京,20.0
20221027,17,SO2,北京,3.0
20221027,17,SO2_24h,北京,2.0
20221027,17,NO2,北京,25.0
20221027,17,NO2_24h,北京,16.0
20221027,17,O3,北京,29.0
20221027,17,O3_24h,北京,54.0
20221027,17,O3_8h,北京,35.0
20221027,17,O3_8h_24h,北京,48.0
20221027,17,CO,北京,0.3
20221027,17,CO_24h,北京,0.23
20221027,18,AQI,北京,33.0
20221027,18,PM2.5,北京,11.0
20221027,18,PM2.5_24h,北京,9.0
20221027,18,PM10,北京,33.0
20221027,18,PM10_24h,北京,18.0
20221027,18,SO2,北京,2.0
20221027,18,SO2_24h,北京,3.0
20221027,18,NO2,北京,31.0
20221027,18,NO2_24h,北京,16.0
20221027,18,O3,北京,21.0
20221027,18,O3_24h,北京,51.0
20221027,18,O3_8h,北京,33.0
20221027,18,O3_8h_24h,北京,48.0
20221027,18,CO,北京,0.33
20221027,18,CO_24h,北京,0.24
20221027,19,AQI,北京,36.0
20221027,19,PM2.5,北京,11.0
20221027,19,PM2.5_24h,北京,8.0
20221027,19,PM10,北京,36.0
20221027,19,PM10_24h,北京,17.0
20221027,19,SO2,北京,2.0
20221027,19,SO2_24h,北京,2.0
20221027,19,NO2,北京,31.0
20221027,19,NO2_24h,北京,16.0
20221027,19,O3,北京,18.0
20221027,19,O3_24h,北京,50.0
20221027,19,O3_8h,北京,31.0
20221027,19,O3_8h_24h,北京,48.0
20221027,19,CO,北京,0.32
20221027,19,CO_24h,北京,0.24
20221027,20,AQI,北京,39.0
20221027,20,PM2.5,北京,12.0
20221027,20,PM2.5_24h,北京,7.0
20221027,20,PM10,北京,39.0
20221027,20,PM10_24h,北京,17.0
20221027,20,SO2,北京,2.0
20221027,20,SO2_24h,北京,2.0
20221027,20,NO2,北京,33.0
20221027,20,NO2_24h,北京,17.0
20221027,20,O3,北京,16.0
20221027,20,O3_24h,北京,50.0
20221027,20,O3_8h,北京,29.0
20221027,20,O3_8h_24h,北京,48.0
20221027,20,CO,北京,0.33
20221027,20,CO_24h,北京,0.23
20221027,21,AQI,北京,41.0
20221027,21,PM2.5,北京,12.0
20221027,21,PM2.5_24h,北京,7.0
20221027,21,PM10,北京,41.0
20221027,21,PM10_24h,北京,18.0
20221027,21,SO2,北京,2.0
20221027,21,SO2_24h,北京,2.0
20221027,21,NO2,北京,36.0
20221027,21,NO2_24h,北京,18.0
20221027,21,O3,北京,12.0
20221027,21,O3_24h,北京,50.0
20221027,21,O3_8h,北京,26.0
20221027,21,O3_8h_24h,北京,48.0
20221027,21,CO,北京,0.33
20221027,21,CO_24h,北京,0.24
20221027,22,AQI,北京,43.0
20221027,22,PM2.5,北京,13.0
20221027,22,PM2.5_24h,北京,7.0
20221027,22,PM10,北京,43.0
20221027,22,PM10_24h,北京,19.0
20221027,22,SO2,北京,2.0
20221027,22,SO2_24h,北京,2.0
20221027,22,NO2,北京,35.0
20221027,22,NO2_24h,北京,18.0
20221027,22,O3,北京,12.0
20221027,22,O3_24h,北京,50.0
20221027,22,O3_8h,北京,22.0
20221027,22,O3_8h_24h,北京,48.0
20221027,22,CO,北京,0.33
20221027,22,CO_24h,北京,0.24
20221027,23,AQI,北京,46.0
20221027,23,PM2.5,北京,14.0
20221027,23,PM2.5_24h,北京,7.0
20221027,23,PM10,北京,46.0
20221027,23,PM10_24h,北京,21.0
20221027,23,SO2,北京,2.0
20221027,23,SO2_24h,北京,2.0
20221027,23,NO2,北京,35.0
20221027,23,NO2_24h,北京,19.0
20221027,23,O3,北京,12.0
20221027,23,O3_24h,北京,50.0
20221027,23,O3_8h,北京,19.0
20221027,23,O3_8h_24h,北京,48.0
20221027,23,CO,北京,0.35
20221027,23,CO_24h,北京,0.24
20221027,0,AQI,天津,44.0
20221027,0,PM2.5,天津,19.0
20221027,0,PM2.5_24h,天津,51.0
20221027,0,PM10,天津,44.0
20221027,0,PM10_24h,天津,95.0
20221027,0,SO2,天津,7.0
20221027,0,SO2_24h,天津,11.0
20221027,0,NO2,天津,17.0
20221027,0,NO2_24h,天津,35.0
20221027,0,O3,天津,39.0
20221027,0,O3_24h,天津,127.0
20221027,0,O3_8h,天津,58.0
20221027,0,O3_8h_24h,天津,107.0
20221027,0,CO,天津,0.62
20221027,0,CO_24h,天津,0.73
20221027,1,AQI,天津,32.0
20221027,1,PM2.5,天津,13.0
20221027,1,PM2.5_24h,天津,49.0
20221027,1,PM10,天津,32.0
20221027,1,PM10_24h,天津,92.0
20221027,1,SO2,天津,7.0
20221027,1,SO2_24h,天津,11.0
20221027,1,NO2,天津,15.0
20221027,1,NO2_24h,天津,34.0
20221027,1,O3,天津,36.0
20221027,1,O3_24h,天津,127.0
20221027,1,O3_8h,天津,36.0
20221027,1,O3_8h_24h,天津,36.0
20221027,1,CO,天津,0.54
20221027,1,CO_24h,天津,0.73
20221027,2,AQI,天津,28.0
20221027,2,PM2.5,天津,11.0
20221027,2,PM2.5_24h,天津,48.0
20221027,2,PM10,天津,28.0
20221027,2,PM10_24h,天津,89.0
20221027,2,SO2,天津,8.0
20221027,2,SO2_24h,天津,11.0
20221027,2,NO2,天津,16.0
20221027,2,NO2_24h,天津,33.0
20221027,2,O3,天津,34.0
20221027,2,O3_24h,天津,127.0
20221027,2,O3_8h,天津,35.0
20221027,2,O3_8h_24h,天津,37.0
20221027,2,CO,天津,0.59
20221027,2,CO_24h,天津,0.73
20221027,3,AQI,天津,24.0
20221027,3,PM2.5,天津,9.0
20221027,3,PM2.5_24h,天津,46.0
20221027,3,PM10,天津,24.0
20221027,3,PM10_24h,天津,86.0
20221027,3,SO2,天津,8.0
20221027,3,SO2_24h,天津,10.0
20221027,3,NO2,天津,17.0
20221027,3,NO2_24h,天津,33.0
20221027,3,O3,天津,34.0
20221027,3,O3_24h,天津,127.0
20221027,3,O3_8h,天津,35.0
20221027,3,O3_8h_24h,天津,37.0
20221027,3,CO,天津,0.65
20221027,3,CO_24h,天津,0.72
20221027,4,AQI,天津,22.0
20221027,4,PM2.5,天津,8.0
20221027,4,PM2.5_24h,天津,44.0
20221027,4,PM10,天津,22.0
20221027,4,PM10_24h,天津,83.0
20221027,4,SO2,天津,9.0
20221027,4,SO2_24h,天津,10.0
20221027,4,NO2,天津,19.0
20221027,4,NO2_24h,天津,32.0
20221027,4,O3,天津,33.0
20221027,4,O3_24h,天津,127.0
20221027,4,O3_8h,天津,34.0
20221027,4,O3_8h_24h,天津,37.0
20221027,4,CO,天津,0.67
20221027,4,CO_24h,天津,0.72
20221027,5,AQI,天津,20.0
20221027,5,PM2.5,天津,7.0
20221027,5,PM2.5_24h,天津,43.0
20221027,5,PM10,天津,20.0
20221027,5,PM10_24h,天津,81.0
20221027,5,SO2,天津,10.0
20221027,5,SO2_24h,天津,10.0
20221027,5,NO2,天津,20.0
20221027,5,NO2_24h,天津,32.0
20221027,5,O3,天津,32.0
20221027,5,O3_24h,天津,127.0
20221027,5,O3_8h,天津,34.0
20221027,5,O3_8h_24h,天津,37.0
20221027,5,CO,天津,0.67
20221027,5,CO_24h,天津,0.71
20221027,6,AQI,天津,19.0
20221027,6,PM2.5,天津,6.0
20221027,6,PM2.5_24h,天津,41.0
20221027,6,PM10,天津,19.0
20221027,6,PM10_24h,天津,78.0
20221027,6,SO2,天津,10.0
20221027,6,SO2_24h,天津,10.0
20221027,6,NO2,天津,21.0
20221027,6,NO2_24h,天津,31.0
20221027,6,O3,天津,31.0
20221027,6,O3_24h,天津,127.0
20221027,6,O3_8h,天津,34.0
20221027,6,O3_8h_24h,天津,38.0
20221027,6,CO,天津,0.68
20221027,6,CO_24h,天津,0.72
20221027,7,AQI,天津,18.0
20221027,7,PM2.5,天津,6.0
20221027,7,PM2.5_24h,天津,39.0
20221027,7,PM10,天津,18.0
20221027,7,PM10_24h,天津,75.0
20221027,7,SO2,天津,9.0
20221027,7,SO2_24h,天津,10.0
20221027,7,NO2,天津,22.0
20221027,7,NO2_24h,天津,31.0
20221027,7,O3,天津,30.0
20221027,7,O3_24h,天津,127.0
20221027,7,O3_8h,天津,33.0
20221027,7,O3_8h_24h,天津,38.0
20221027,7,CO,天津,0.67
20221027,7,CO_24h,天津,0.73
20221027,8,AQI,天津,21.0
20221027,8,PM2.5,天津,7.0
20221027,8,PM2.5_24h,天津,38.0
20221027,8,PM10,天津,21.0
20221027,8,PM10_24h,天津,72.0
20221027,8,SO2,天津,10.0
20221027,8,SO2_24h,天津,10.0
20221027,8,NO2,天津,27.0
20221027,8,NO2_24h,天津,30.0
20221027,8,O3,天津,26.0
20221027,8,O3_24h,天津,127.0
20221027,8,O3_8h,天津,32.0
20221027,8,O3_8h_24h,天津,38.0
20221027,8,CO,天津,0.68
20221027,8,CO_24h,天津,0.72
20221027,9,AQI,天津,23.0
20221027,9,PM2.5,天津,8.0
20221027,9,PM2.5_24h,天津,36.0
20221027,9,PM10,天津,23.0
20221027,9,PM10_24h,天津,70.0
20221027,9,SO2,天津,9.0
20221027,9,SO2_24h,天津,10.0
20221027,9,NO2,天津,27.0
20221027,9,NO2_24h,天津,29.0
20221027,9,O3,天津,26.0
20221027,9,O3_24h,天津,127.0
20221027,9,O3_8h,天津,31.0
20221027,9,O3_8h_24h,天津,38.0
20221027,9,CO,天津,0.67
20221027,9,CO_24h,天津,0.73
20221027,10,AQI,天津,24.0
20221027,10,PM2.5,天津,8.0
20221027,10,PM2.5_24h,天津,34.0
20221027,10,PM10,天津,24.0
20221027,10,PM10_24h,天津,67.0
20221027,10,SO2,天津,9.0
20221027,10,SO2_24h,天津,10.0
20221027,10,NO2,天津,28.0
20221027,10,NO2_24h,天津,29.0
20221027,10,O3,天津,25.0
20221027,10,O3_24h,天津,127.0
20221027,10,O3_8h,天津,30.0
20221027,10,O3_8h_24h,天津,38.0
20221027,10,CO,天津,0.68
20221027,10,CO_24h,天津,0.73
20221027,11,AQI,天津,24.0
20221027,11,PM2.5,天津,7.0
20221027,11,PM2.5_24h,天津,33.0
20221027,11,PM10,天津,24.0
20221027,11,PM10_24h,天津,65.0
20221027,11,SO2,天津,10.0
20221027,11,SO2_24h,天津,10.0
20221027,11,NO2,天津,27.0
20221027,11,NO2_24h,天津,29.0
20221027,11,O3,天津,27.0
20221027,11,O3_24h,天津,127.0
20221027,11,O3_8h,天津,29.0
20221027,11,O3_8h_24h,天津,38.0
20221027,11,CO,天津,0.72
20221027,11,CO_24h,天津,0.72
20221027,12,AQI,天津,25.0
20221027,12,PM2.5,天津,7.0
20221027,12,PM2.5_24h,天津,31.0
20221027,12,PM10,天津,25.0
20221027,12,PM10_24h,天津,62.0
20221027,12,SO2,天津,11.0
20221027,12,SO2_24h,天津,10.0
20221027,12,NO2,天津,25.0
20221027,12,NO2_24h,天津,29.0
20221027,12,O3,天津,28.0
20221027,12,O3_24h,天津,127.0
20221027,12,O3_8h,天津,28.0
20221027,12,O3_8h_24h,天津,38.0
20221027,12,CO,天津,0.72
20221027,12,CO_24h,天津,0.72
20221027,13,AQI,天津,26.0
20221027,13,PM2.5,天津,7.0
20221027,13,PM2.5_24h,天津,30.0
20221027,13,PM10,天津,26.0
20221027,13,PM10_24h,天津,60.0
20221027,13,SO2,天津,11.0
20221027,13,SO2_24h,天津,10.0
20221027,13,NO2,天津,23.0
20221027,13,NO2_24h,天津,29.0
20221027,13,O3,天津,32.0
20221027,13,O3_24h,天津,127.0
20221027,13,O3_8h,天津,29.0
20221027,13,O3_8h_24h,天津,38.0
20221027,13,CO,天津,0.7
20221027,13,CO_24h,天津,0.72
20221027,14,AQI,天津,26.0
20221027,14,PM2.5,天津,6.0
20221027,14,PM2.5_24h,天津,28.0
20221027,14,PM10,天津,26.0
20221027,14,PM10_24h,天津,58.0
20221027,14,SO2,天津,11.0
20221027,14,SO2_24h,天津,10.0
20221027,14,NO2,天津,25.0
20221027,14,NO2_24h,天津,29.0
20221027,14,O3,天津,32.0
20221027,14,O3_24h,天津,126.0
20221027,14,O3_8h,天津,29.0
20221027,14,O3_8h_24h,天津,38.0
20221027,14,CO,天津,0.74
20221027,14,CO_24h,天津,0.73
20221027,15,AQI,天津,28.0
20221027,15,PM2.5,天津,7.0
20221027,15,PM2.5_24h,天津,27.0
20221027,15,PM10,天津,28.0
20221027,15,PM10_24h,天津,55.0
20221027,15,SO2,天津,11.0
20221027,15,SO2_24h,天津,9.0
20221027,15,NO2,天津,26.0
20221027,15,NO2_24h,天津,29.0
20221027,15,O3,天津,32.0
20221027,15,O3_24h,天津,121.0
20221027,15,O3_8h,天津,29.0
20221027,15,O3_8h_24h,天津,38.0
20221027,15,CO,天津,0.74
20221027,15,CO_24h,天津,0.73
20221027,16,AQI,天津,30.0
20221027,16,PM2.5,天津,7.0
20221027,16,PM2.5_24h,天津,25.0
20221027,16,PM10,天津,30.0
20221027,16,PM10_24h,天津,52.0
20221027,16,SO2,天津,10.0
20221027,16,SO2_24h,天津,9.0
20221027,16,NO2,天津,30.0
20221027,16,NO2_24h,天津,29.0
20221027,16,O3,天津,28.0
20221027,16,O3_24h,天津,105.0
20221027,16,O3_8h,天津,29.0
20221027,16,O3_8h_24h,天津,38.0
20221027,16,CO,天津,0.75
20221027,16,CO_24h,天津,0.75
20221027,17,AQI,天津,33.0
20221027,17,PM2.5,天津,8.0
20221027,17,PM2.5_24h,天津,23.0
20221027,17,PM10,天津,33.0
20221027,17,PM10_24h,天津,49.0
20221027,17,SO2,天津,10.0
20221027,17,SO2_24h,天津,9.0
20221027,17,NO2,天津,35.0
20221027,17,NO2_24h,天津,29.0
20221027,17,O3,天津,24.0
20221027,17,O3_24h,天津,87.0
20221027,17,O3_8h,天津,29.0
20221027,17,O3_8h_24h,天津,38.0
20221027,17,CO,天津,0.76
20221027,17,CO_24h,天津,0.75
20221027,18,AQI,天津,38.0
20221027,18,PM2.5,天津,9.0
20221027,18,PM2.5_24h,天津,21.0
20221027,18,PM10,天津,38.0
20221027,18,PM10_24h,天津,46.0
20221027,18,SO2,天津,10.0
20221027,18,SO2_24h,天津,9.0
20221027,18,NO2,天津,40.0
20221027,18,NO2_24h,天津,29.0
20221027,18,O3,天津,18.0
20221027,18,O3_24h,天津,64.0
20221027,18,O3_8h,天津,28.0
20221027,18,O3_8h_24h,天津,38.0
20221027,18,CO,天津,0.79
20221027,18,CO_24h,天津,0.74
20221027,19,AQI,天津,42.0
20221027,19,PM2.5,天津,10.0
20221027,19,PM2.5_24h,天津,18.0
20221027,19,PM10,天津,42.0
20221027,19,PM10_24h,天津,43.0
20221027,19,SO2,天津,10.0
20221027,19,SO2_24h,天津,9.0
20221027,19,NO2,天津,45.0
20221027,19,NO2_24h,天津,28.0
20221027,19,O3,天津,13.0
20221027,19,O3_24h,天津,55.0
20221027,19,O3_8h,天津,26.0
20221027,19,O3_8h_24h,天津,38.0
20221027,19,CO,天津,0.86
20221027,19,CO_24h,天津,0.75
20221027,20,AQI,天津,48.0
20221027,20,PM2.5,天津,11.0
20221027,20,PM2.5_24h,天津,15.0
20221027,20,PM10,天津,48.0
20221027,20,PM10_24h,天津,39.0
20221027,20,SO2,天津,10.0
20221027,20,SO2_24h,天津,9.0
20221027,20,NO2,天津,47.0
20221027,20,NO2_24h,天津,28.0
20221027,20,O3,天津,11.0
20221027,20,O3_24h,天津,50.0
20221027,20,O3_8h,天津,24.0
20221027,20,O3_8h_24h,天津,38.0
20221027,20,CO,天津,0.83
20221027,20,CO_24h,天津,0.74
20221027,21,AQI,天津,48.0
20221027,21,PM2.5,天津,11.0
20221027,21,PM2.5_24h,天津,13.0
20221027,21,PM10,天津,48.0
20221027,21,PM10_24h,天津,35.0
20221027,21,SO2,天津,9.0
20221027,21,SO2_24h,天津,9.0
20221027,21,NO2,天津,47.0
20221027,21,NO2_24h,天津,28.0
20221027,21,O3,天津,10.0
20221027,21,O3_24h,天津,44.0
20221027,21,O3_8h,天津,21.0
20221027,21,O3_8h_24h,天津,38.0
20221027,21,CO,天津,0.84
20221027,21,CO_24h,天津,0.73
20221027,22,AQI,天津,49.0
20221027,22,PM2.5,天津,11.0
20221027,22,PM2.5_24h,天津,10.0
20221027,22,PM10,天津,49.0
20221027,22,PM10_24h,天津,32.0
20221027,22,SO2,天津,10.0
20221027,22,SO2_24h,天津,9.0
20221027,22,NO2,天津,45.0
20221027,22,NO2_24h,天津,28.0
20221027,22,O3,天津,11.0
20221027,22,O3_24h,天津,42.0
20221027,22,O3_8h,天津,18.0
20221027,22,O3_8h_24h,天津,38.0
20221027,22,CO,天津,0.82
20221027,22,CO_24h,天津,0.73
20221027,23,AQI,天津,51.0
20221027,23,PM2.5,天津,12.0
20221027,23,PM2.5_24h,天津,9.0
20221027,23,PM10,天津,51.0
20221027,23,PM10_24h,天津,31.0
20221027,23,SO2,天津,10.0
20221027,23,SO2_24h,天津,9.0
20221027,23,NO2,天津,48.0
20221027,23,NO2_24h,天津,29.0
20221027,23,O3,天津,8.0
20221027,23,O3_24h,天津,41.0
20221027,23,O3_8h,天津,15.0
20221027,23,O3_8h_24h,天津,38.0
20221027,23,CO,天津,0.81
20221027,23,CO_24h,天津,0.72
20221027,0,AQI,石家庄,106.0
20221027,0,PM2.5,石家庄,80.0
20221027,0,PM2.5_24h,石家庄,88.0
20221027,0,PM10,石家庄,122.0
20221027,0,PM10_24h,石家庄,138.0
20221027,0,SO2,石家庄,5.0
20221027,0,SO2_24h,石家庄,9.0
20221027,0,NO2,石家庄,37.0
20221027,0,NO2_24h,石家庄,53.0
20221027,0,O3,石家庄,56.0
20221027,0,O3_24h,石家庄,117.0
20221027,0,O3_8h,石家庄,74.0
20221027,0,O3_8h_24h,石家庄,95.0
20221027,0,CO,石家庄,0.64
20221027,0,CO_24h,石家庄,0.93
20221027,1,AQI,石家庄,96.0
20221027,1,PM2.5,石家庄,72.0
20221027,1,PM2.5_24h,石家庄,87.0
20221027,1,PM10,石家庄,111.0
20221027,1,PM10_24h,石家庄,136.0
20221027,1,SO2,石家庄,5.0
20221027,1,SO2_24h,石家庄,9.0
20221027,1,NO2,石家庄,36.0
20221027,1,NO2_24h,石家庄,52.0
20221027,1,O3,石家庄,48.0
20221027,1,O3_24h,石家庄,112.0
