city,type,value
七台河,AQI,11.79
七台河,CO,0.4
七台河,NO2,15.29
七台河,O3,26.17
七台河,PM10,9.54
七台河,PM2.5,7.42
七台河,SO2,4.71
三亚,AQI,17.79
三亚,CO,0.43
三亚,NO2,3.21
三亚,O3,38.5
三亚,PM10,16.46
三亚,PM2.5,7.29
三亚,SO2,2.08
三明,AQI,30.17
三明,CO,0.56
三明,NO2,17.12
三明,O3,48.12
三明,PM10,29.25
三明,PM2.5,15.0
三明,SO2,8.33
三门峡,AQI,22.79
三门峡,CO,0.49
三门峡,NO2,12.75
三门峡,O3,52.08
三门峡,PM10,14.0
三门峡,PM2.5,11.08
三门峡,SO2,4.71
上海,AQI,29.04
上海,CO,0.66
上海,NO2,20.12
上海,O3,77.42
上海,PM10,25.62
上海,PM2.5,14.79
上海,SO2,4.5
上饶,AQI,30.96
上饶,CO,0.56
上饶,NO2,9.75
上饶,O3,64.54
上饶,PM10,29.5
上饶,PM2.5,14.12
上饶,SO2,14.58
东莞,AQI,51.08
东莞,CO,0.74
东莞,NO2,24.25
东莞,O3,89.88
东莞,PM10,38.33
东莞,PM2.5,19.58
东莞,SO2,8.62
东营,AQI,27.62
东营,CO,0.41
东营,NO2,13.21
东营,O3,81.96
东营,PM10,22.58
东营,PM2.5,5.04
东营,SO2,6.12
中卫,AQI,24.92
中卫,CO,0.43
中卫,NO2,10.71
中卫,O3,70.71
中卫,PM10,23.04
中卫,PM2.5,11.38
中卫,SO2,3.12
中山,AQI,31.75
中山,CO,0.38
中山,NO2,12.54
中山,O3,75.75
中山,PM10,28.29
中山,PM2.5,12.58
中山,SO2,4.0
临夏回族自治州,AQI,32.67
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,9.21
临夏回族自治州,O3,57.0
临夏回族自治州,PM10,24.62
临夏回族自治州,PM2.5,21.29
临夏回族自治州,SO2,6.33
临汾,AQI,43.46
临汾,CO,0.91
临汾,NO2,18.12
临汾,O3,57.96
临汾,PM10,38.46
临汾,PM2.5,29.17
临汾,SO2,4.12
临沂,AQI,30.92
临沂,CO,0.43
临沂,NO2,17.79
临沂,O3,79.08
临沂,PM10,27.83
临沂,PM2.5,7.58
临沂,SO2,6.46
临沧,AQI,23.75
临沧,CO,0.75
临沧,NO2,8.21
临沧,O3,43.5
临沧,PM10,23.33
临沧,PM2.5,12.62
临沧,SO2,6.17
丹东,AQI,17.67
丹东,CO,0.49
丹东,NO2,18.25
丹东,O3,46.38
丹东,PM10,14.62
丹东,PM2.5,6.75
丹东,SO2,8.79
丽水,AQI,25.17
丽水,CO,0.46
丽水,NO2,14.5
丽水,O3,54.96
丽水,PM10,23.21
丽水,PM2.5,10.88
丽水,SO2,5.71
丽江,AQI,20.75
丽江,CO,0.58
丽江,NO2,9.04
丽江,O3,61.0
丽江,PM10,14.25
丽江,PM2.5,12.33
丽江,SO2,7.62
乌兰察布,AQI,30.46
乌兰察布,CO,0.39
乌兰察布,NO2,20.62
乌兰察布,O3,41.33
乌兰察布,PM10,30.08
乌兰察布,PM2.5,10.21
乌兰察布,SO2,14.54
乌海,AQI,36.12
乌海,CO,0.52
乌海,NO2,20.33
