city,type,value
七台河,AQI,64.67
七台河,CO,1.0
七台河,NO2,38.21
七台河,O3,24.67
七台河,PM10,73.12
七台河,PM2.5,44.71
七台河,SO2,19.42
三亚,AQI,37.88
三亚,CO,0.38
三亚,NO2,7.42
三亚,O3,98.71
三亚,PM10,36.88
三亚,PM2.5,22.29
三亚,SO2,2.88
三明,AQI,25.12
三明,CO,0.47
三明,NO2,15.96
三明,O3,53.33
三明,PM10,20.58
三明,PM2.5,15.33
三明,SO2,5.88
三门峡,AQI,96.12
三门峡,CO,0.55
三门峡,NO2,20.71
三门峡,O3,51.96
三门峡,PM10,86.67
三门峡,PM2.5,71.79
三门峡,SO2,6.29
上海,AQI,31.67
上海,CO,0.59
上海,NO2,22.46
上海,O3,71.25
上海,PM10,31.67
上海,PM2.5,13.21
上海,SO2,6.0
上饶,AQI,41.12
上饶,CO,0.53
上饶,NO2,15.08
上饶,O3,78.21
上饶,PM10,41.25
上饶,PM2.5,20.5
上饶,SO2,11.71
东莞,AQI,41.54
东莞,CO,0.76
东莞,NO2,18.67
东莞,O3,87.42
东莞,PM10,41.54
东莞,PM2.5,24.62
东莞,SO2,11.0
东营,AQI,36.33
东营,CO,0.6
东营,NO2,25.04
东营,O3,56.71
东营,PM10,36.33
东营,PM2.5,16.71
东营,SO2,5.75
中卫,AQI,74.25
中卫,CO,0.39
中卫,NO2,18.79
中卫,O3,59.71
中卫,PM10,98.12
中卫,PM2.5,35.79
中卫,SO2,9.5
中山,AQI,47.96
中山,CO,0.53
中山,NO2,23.42
中山,O3,99.21
中山,PM10,45.54
中山,PM2.5,26.5
中山,SO2,7.79
临夏回族自治州,AQI,29.92
临夏回族自治州,CO,0.65
临夏回族自治州,NO2,18.0
临夏回族自治州,O3,48.12
临夏回族自治州,PM10,27.38
临夏回族自治州,PM2.5,18.96
临夏回族自治州,SO2,7.92
临汾,AQI,75.08
临汾,CO,0.79
临汾,NO2,28.42
临汾,O3,41.17
临汾,PM10,52.79
临汾,PM2.5,55.04
临汾,SO2,3.0
临沂,AQI,42.96
临沂,CO,0.57
临沂,NO2,22.83
临沂,O3,63.79
临沂,PM10,43.83
临沂,PM2.5,22.12
临沂,SO2,6.58
临沧,AQI,21.83
临沧,CO,0.59
临沧,NO2,7.83
临沧,O3,25.29
临沧,PM10,18.0
临沧,PM2.5,14.08
临沧,SO2,6.42
丹东,AQI,47.38
丹东,CO,0.86
丹东,NO2,32.75
丹东,O3,40.88
丹东,PM10,53.17
丹东,PM2.5,29.92
丹东,SO2,13.5
丽水,AQI,36.62
丽水,CO,0.34
丽水,NO2,11.75
丽水,O3,68.08
丽水,PM10,36.62
丽水,PM2.5,16.29
丽水,SO2,6.17
丽江,AQI,25.08
丽江,CO,0.52
丽江,NO2,13.42
丽江,O3,65.83
丽江,PM10,18.0
丽江,PM2.5,13.12
丽江,SO2,6.0
乌兰察布,AQI,65.29
乌兰察布,CO,0.67
乌兰察布,NO2,36.08
乌兰察布,O3,39.17
乌兰察布,PM10,65.21
乌兰察布,PM2.5,47.17
乌兰察布,SO2,13.67
乌海,AQI,64.25
乌海,CO,0.98
乌海,NO2,31.0
乌海,O3,44.42
乌海,PM10,68.17
乌海,PM2.5,44.5
乌海,SO2,12.46
乌鲁木齐,AQI,19.54
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,13.92
乌鲁木齐,O3,44.58
乌鲁木齐,PM10,17.5
