city,type,value
七台河,AQI,38.9
七台河,CO,0.59
七台河,NO2,27.0
七台河,O3,56.38
七台河,PM10,35.9
七台河,PM2.5,11.86
七台河,SO2,13.48
三亚,AQI,24.9
三亚,CO,0.4
三亚,NO2,6.48
三亚,O3,61.33
三亚,PM10,23.95
三亚,PM2.5,12.57
三亚,SO2,1.81
三明,AQI,17.67
三明,CO,0.69
三明,NO2,17.33
三明,O3,46.14
三明,PM10,12.95
三明,PM2.5,6.9
三明,SO2,2.67
三门峡,AQI,46.48
三门峡,CO,0.46
三门峡,NO2,14.62
三门峡,O3,113.33
三门峡,PM10,38.1
三门峡,PM2.5,24.0
三门峡,SO2,5.05
上海,AQI,32.95
上海,CO,0.43
上海,NO2,15.9
上海,O3,86.0
上海,PM10,28.52
上海,PM2.5,21.05
上海,SO2,4.0
上饶,AQI,22.43
上饶,CO,0.64
上饶,NO2,14.14
上饶,O3,54.0
上饶,PM10,20.14
上饶,PM2.5,10.38
上饶,SO2,10.62
东莞,AQI,19.67
东莞,CO,0.67
东莞,NO2,24.33
东莞,O3,38.71
东莞,PM10,17.62
东莞,PM2.5,10.05
东莞,SO2,5.29
东营,AQI,53.9
东营,CO,0.55
东营,NO2,18.76
东营,O3,104.29
东营,PM10,56.1
东营,PM2.5,25.29
东营,SO2,10.1
中卫,AQI,42.52
中卫,CO,0.21
中卫,NO2,22.1
中卫,O3,74.62
中卫,PM10,40.95
中卫,PM2.5,13.24
中卫,SO2,9.05
中山,AQI,20.38
中山,CO,0.63
中山,NO2,7.0
中山,O3,47.9
中山,PM10,19.19
中山,PM2.5,9.95
中山,SO2,3.29
临夏回族自治州,AQI,56.57
临夏回族自治州,CO,0.35
临夏回族自治州,NO2,12.95
临夏回族自治州,O3,98.33
临夏回族自治州,PM10,62.71
临夏回族自治州,PM2.5,29.14
临夏回族自治州,SO2,4.9
临汾,AQI,49.24
临汾,CO,0.88
临汾,NO2,12.14
临汾,O3,135.19
临汾,PM10,28.05
临汾,PM2.5,17.29
临汾,SO2,2.67
临沂,AQI,62.05
临沂,CO,0.4
临沂,NO2,14.95
临沂,O3,96.9
临沂,PM10,71.71
临沂,PM2.5,33.24
临沂,SO2,15.1
临沧,AQI,37.0
临沧,CO,0.68
临沧,NO2,11.81
临沧,O3,41.95
临沧,PM10,36.95
临沧,PM2.5,15.67
临沧,SO2,6.62
丹东,AQI,28.86
丹东,CO,0.84
丹东,NO2,9.57
丹东,O3,75.86
丹东,PM10,23.1
丹东,PM2.5,14.95
丹东,SO2,10.24
丽水,AQI,19.86
丽水,CO,0.39
丽水,NO2,13.57
丽水,O3,44.95
丽水,PM10,16.67
丽水,PM2.5,6.19
丽水,SO2,5.0
丽江,AQI,18.81
丽江,CO,0.5
丽江,NO2,8.86
丽江,O3,59.81
丽江,PM10,13.57
丽江,PM2.5,6.62
丽江,SO2,9.0
乌兰察布,AQI,51.67
乌兰察布,CO,0.3
乌兰察布,NO2,13.24
乌兰察布,O3,80.76
乌兰察布,PM10,55.9
乌兰察布,PM2.5,14.24
乌兰察布,SO2,13.43
乌海,AQI,54.9
乌海,CO,0.58
乌海,NO2,21.76
乌海,O3,73.29
乌海,PM10,63.38
乌海,PM2.5,17.14
乌海,SO2,18.76
乌鲁木齐,AQI,57.1
乌鲁木齐,CO,0.41
乌鲁木齐,NO2,25.33
乌鲁木齐,O3,108.76
乌鲁木齐,PM10,61.67
乌鲁木齐,PM2.5,18.86
乌鲁木齐,SO2,8.67
乐山,AQI,32.86
乐山,CO,0.51
乐山,NO2,10.52
乐山,O3,76.38
乐山,PM10,26.95
乐山,PM2.5,22.1
乐山,SO2,5.33
九江,AQI,22.43
九江,CO,0.49
九江,NO2,14.1
九江,O3,71.76
九江,PM10,11.05
九江,PM2.5,6.48
九江,SO2,6.05
云浮,AQI,25.71
云浮,CO,0.55
云浮,NO2,15.14
云浮,O3,29.29
云浮,PM10,25.33
云浮,PM2.5,10.86
云浮,SO2,7.57
五家渠,AQI,65.95
五家渠,CO,0.51
五家渠,NO2,33.81
五家渠,O3,81.67
五家渠,PM10,80.57
五家渠,PM2.5,25.9
五家渠,SO2,8.0
亳州,AQI,46.38
亳州,CO,0.38
亳州,NO2,7.86
亳州,O3,128.05
亳州,PM10,41.57
亳州,PM2.5,19.24
亳州,SO2,7.33
伊春,AQI,24.86
伊春,CO,0.41
伊春,NO2,9.52
伊春,O3,63.33
伊春,PM10,18.0
伊春,PM2.5,8.05
伊春,SO2,7.52
伊犁哈萨克州,AQI,61.19
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,19.29
伊犁哈萨克州,O3,105.57
伊犁哈萨克州,PM10,70.14
伊犁哈萨克州,PM2.5,19.62
伊犁哈萨克州,SO2,8.29
佛山,AQI,20.81
佛山,CO,0.66
佛山,NO2,27.48
佛山,O3,23.76
佛山,PM10,20.57
佛山,PM2.5,11.43
佛山,SO2,4.86
佳木斯,AQI,45.71
佳木斯,CO,0.42
佳木斯,NO2,33.67
佳木斯,O3,63.62
佳木斯,PM10,45.43
佳木斯,PM2.5,19.24
佳木斯,SO2,5.62
保定,AQI,55.67
保定,CO,0.51
保定,NO2,11.14
保定,O3,122.19
保定,PM10,48.57
保定,PM2.5,28.95
保定,SO2,7.33
保山,AQI,27.38
保山,CO,0.57
保山,NO2,5.9
保山,O3,56.9
保山,PM10,27.0
保山,PM2.5,7.67
保山,SO2,4.71
信阳,AQI,33.29
信阳,CO,0.38
信阳,NO2,7.19
信阳,O3,103.48
信阳,PM10,25.62
信阳,PM2.5,13.52
信阳,SO2,5.9
儋州,AQI,22.52
儋州,CO,0.5
儋州,NO2,8.38
儋州,O3,49.29
儋州,PM10,22.19
儋州,PM2.5,11.43
儋州,SO2,5.14
克孜勒苏柯尔克孜自治州,AQI,56.14
克孜勒苏柯尔克孜自治州,CO,0.2
克孜勒苏柯尔克孜自治州,NO2,8.67
克孜勒苏柯尔克孜自治州,O3,112.1
克孜勒苏柯尔克孜自治州,PM10,65.9
克孜勒苏柯尔克孜自治州,PM2.5,18.71
克孜勒苏柯尔克孜自治州,SO2,8.52
克拉玛依,AQI,38.48
克拉玛依,CO,0.28
克拉玛依,NO2,12.24
克拉玛依,O3,102.71
克拉玛依,PM10,31.0
克拉玛依,PM2.5,9.43
克拉玛依,SO2,8.62
六安,AQI,32.48
六安,CO,0.36
六安,NO2,8.0
六安,O3,102.9
六安,PM10,26.57
六安,PM2.5,11.57
六安,SO2,8.0
六盘水,AQI,21.81
六盘水,CO,0.51
六盘水,NO2,9.0
六盘水,O3,67.9
六盘水,PM10,13.43
六盘水,PM2.5,9.52
六盘水,SO2,5.38
兰州,AQI,55.0
兰州,CO,0.62
兰州,NO2,30.14
兰州,O3,84.1
兰州,PM10,59.33
兰州,PM2.5,24.86
兰州,SO2,12.71
兰州新区,AQI,65.52
兰州新区,CO,0.5
兰州新区,NO2,19.14
兰州新区,O3,88.57
兰州新区,PM10,80.48
兰州新区,PM2.5,24.71
兰州新区,SO2,12.1
兴安盟,AQI,35.38
兴安盟,CO,0.26
兴安盟,NO2,5.76
兴安盟,O3,100.24
兴安盟,PM10,27.86
兴安盟,PM2.5,22.19
兴安盟,SO2,3.19
内江,AQI,25.43
内江,CO,0.66
内江,NO2,14.0
内江,O3,72.48
内江,PM10,18.76
内江,PM2.5,10.52
内江,SO2,7.48
凉山彝族自治州,AQI,28.9
凉山彝族自治州,CO,0.64
凉山彝族自治州,NO2,19.9
凉山彝族自治州,O3,36.95
凉山彝族自治州,PM10,28.9
凉山彝族自治州,PM2.5,13.57
凉山彝族自治州,SO2,11.48
包头,AQI,42.95
包头,CO,0.5
包头,NO2,12.57
包头,O3,92.57
包头,PM10,44.1
包头,PM2.5,13.19
包头,SO2,10.81
北京,AQI,38.29
北京,CO,0.54
北京,NO2,10.86
北京,O3,98.33
北京,PM10,33.71
北京,PM2.5,17.29
北京,SO2,2.95
北海,AQI,29.48
北海,CO,0.55
北海,NO2,4.1
北海,O3,59.14
北海,PM10,29.48
北海,PM2.5,10.62
北海,SO2,3.57
十堰,AQI,39.38
十堰,CO,0.65
十堰,NO2,9.71
十堰,O3,81.14
十堰,PM10,38.38
十堰,PM2.5,22.9
十堰,SO2,6.76
南京,AQI,30.67
南京,CO,0.42
南京,NO2,10.05
南京,O3,94.29
南京,PM10,26.0
南京,PM2.5,13.52
南京,SO2,3.86
南充,AQI,28.62
南充,CO,0.44
南充,NO2,8.1
南充,O3,67.95
南充,PM10,23.24
南充,PM2.5,13.86
南充,SO2,3.57
南宁,AQI,33.76
南宁,CO,0.78
南宁,NO2,13.71
南宁,O3,45.24
南宁,PM10,33.71
南宁,PM2.5,19.05
南宁,SO2,5.81
南平,AQI,19.29
南平,CO,0.52
南平,NO2,6.86
南平,O3,61.67
南平,PM10,8.9
南平,PM2.5,4.24
南平,SO2,4.0
南昌,AQI,22.76
南昌,CO,0.49
南昌,NO2,9.24
南昌,O3,70.33
南昌,PM10,12.24
南昌,PM2.5,7.24
南昌,SO2,4.43
南通,AQI,32.24
南通,CO,0.43
南通,NO2,14.1
南通,O3,96.62
南通,PM10,29.62
南通,PM2.5,16.95
南通,SO2,7.71
南阳,AQI,45.9
南阳,CO,0.34
南阳,NO2,11.71
南阳,O3,124.62
南阳,PM10,39.24
南阳,PM2.5,20.05
南阳,SO2,4.52
博尔塔拉蒙古自治州,AQI,39.24
博尔塔拉蒙古自治州,CO,0.28
博尔塔拉蒙古自治州,NO2,7.81
博尔塔拉蒙古自治州,O3,107.33
博尔塔拉蒙古自治州,PM10,32.19
博尔塔拉蒙古自治州,PM2.5,12.33
博尔塔拉蒙古自治州,SO2,3.24
厦门,AQI,29.81
厦门,CO,0.43
厦门,NO2,21.57
厦门,O3,68.1
厦门,PM10,22.9
厦门,PM2.5,15.48
厦门,SO2,2.86
双鸭山,AQI,41.52
双鸭山,CO,0.66
双鸭山,NO2,16.86
双鸭山,O3,78.67
双鸭山,PM10,33.43
双鸭山,PM2.5,16.76
双鸭山,SO2,11.1
台州,AQI,25.52
台州,CO,0.36
台州,NO2,15.43
台州,O3,70.62
台州,PM10,22.19
台州,PM2.5,12.29
台州,SO2,4.52
合肥,AQI,34.81
合肥,CO,0.43
合肥,NO2,15.24
合肥,O3,103.48
合肥,PM10,33.24
合肥,PM2.5,15.48
合肥,SO2,8.86
吉安,AQI,31.67
吉安,CO,0.46
吉安,NO2,9.67
吉安,O3,62.38
吉安,PM10,31.57
吉安,PM2.5,19.81
吉安,SO2,16.67
吉林,AQI,30.62
吉林,CO,0.6
吉林,NO2,15.81
吉林,O3,77.29
吉林,PM10,22.86
吉林,PM2.5,11.24
吉林,SO2,5.38
吐鲁番地区,AQI,68.29
吐鲁番地区,CO,0.4
吐鲁番地区,NO2,27.14
吐鲁番地区,O3,92.86
吐鲁番地区,PM10,86.33
吐鲁番地区,PM2.5,20.0
吐鲁番地区,SO2,6.0
吕梁,AQI,47.95
吕梁,CO,0.3
吕梁,NO2,30.0
吕梁,O3,69.19
吕梁,PM10,48.62
吕梁,PM2.5,12.29
吕梁,SO2,9.67
吴忠,AQI,57.33
吴忠,CO,0.54
吴忠,NO2,26.57
吴忠,O3,69.57
吴忠,PM10,66.52
吴忠,PM2.5,23.48
吴忠,SO2,12.1
周口,AQI,48.52
周口,CO,0.54
周口,NO2,14.48
周口,O3,134.38
周口,PM10,46.14
周口,PM2.5,24.43
周口,SO2,5.43
呼伦贝尔,AQI,35.19
呼伦贝尔,CO,0.4
呼伦贝尔,NO2,6.86
呼伦贝尔,O3,100.05
呼伦贝尔,PM10,25.0
呼伦贝尔,PM2.5,20.71
呼伦贝尔,SO2,3.95
呼和浩特,AQI,49.05
呼和浩特,CO,0.34
呼和浩特,NO2,17.76
呼和浩特,O3,76.62
呼和浩特,PM10,52.76
呼和浩特,PM2.5,13.1
呼和浩特,SO2,7.33
和田地区,AQI,231.0
和田地区,CO,0.17
和田地区,NO2,10.76
和田地区,O3,111.29
和田地区,PM10,357.19
和田地区,PM2.5,72.1
和田地区,SO2,8.19
咸宁,AQI,28.1
咸宁,CO,0.48
咸宁,NO2,5.62
咸宁,O3,85.67
咸宁,PM10,19.67
咸宁,PM2.5,10.81
咸宁,SO2,6.05
咸阳,AQI,41.24
咸阳,CO,0.41
咸阳,NO2,11.1
咸阳,O3,122.57
咸阳,PM10,22.19
咸阳,PM2.5,11.38
咸阳,SO2,4.0
哈密地区,AQI,56.05
哈密地区,CO,0.32
哈密地区,NO2,37.81
哈密地区,O3,68.33
哈密地区,PM10,63.43
哈密地区,PM2.5,18.62
哈密地区,SO2,4.43
哈尔滨,AQI,34.52
哈尔滨,CO,0.61
哈尔滨,NO2,26.86
哈尔滨,O3,72.48
哈尔滨,PM10,33.29
哈尔滨,PM2.5,10.9
哈尔滨,SO2,12.19
唐山,AQI,40.24
唐山,CO,0.9
唐山,NO2,19.05
唐山,O3,79.0
唐山,PM10,39.19
唐山,PM2.5,24.48
唐山,SO2,5.71
商丘,AQI,50.76
商丘,CO,0.5
商丘,NO2,13.1
商丘,O3,132.9
商丘,PM10,50.24
商丘,PM2.5,21.67
商丘,SO2,7.14
商洛,AQI,33.29
商洛,CO,0.44
商洛,NO2,13.1
商洛,O3,97.24
商洛,PM10,24.48
商洛,PM2.5,12.29
商洛,SO2,4.95
喀什地区,AQI,81.62
喀什地区,CO,0.64
喀什地区,NO2,29.33
喀什地区,O3,92.43
喀什地区,PM10,112.76
喀什地区,PM2.5,33.33
喀什地区,SO2,9.24
嘉兴,AQI,28.29
嘉兴,CO,0.46
嘉兴,NO2,17.33
嘉兴,O3,76.38
嘉兴,PM10,27.05
嘉兴,PM2.5,17.81
嘉兴,SO2,5.0
嘉峪关,AQI,45.0
嘉峪关,CO,0.36
嘉峪关,NO2,15.33
嘉峪关,O3,94.05
嘉峪关,PM10,39.14
嘉峪关,PM2.5,12.05
嘉峪关,SO2,6.38
四平,AQI,40.43
四平,CO,0.47
四平,NO2,30.1
四平,O3,74.48
四平,PM10,40.05
四平,PM2.5,21.38
四平,SO2,6.81
固原,AQI,56.86
固原,CO,0.4
固原,NO2,19.95
固原,O3,83.52
固原,PM10,64.43
固原,PM2.5,19.76
固原,SO2,5.95
塔城地区,AQI,42.38
塔城地区,CO,0.28
塔城地区,NO2,6.33
塔城地区,O3,93.29
塔城地区,PM10,40.14
塔城地区,PM2.5,14.24
塔城地区,SO2,4.0
大兴安岭地区,AQI,32.81
大兴安岭地区,CO,0.4
大兴安岭地区,NO2,14.0
大兴安岭地区,O3,71.43
大兴安岭地区,PM10,23.0
大兴安岭地区,PM2.5,15.76
大兴安岭地区,SO2,6.33
大同,AQI,49.71
大同,CO,0.45
大同,NO2,20.52
大同,O3,86.0
大同,PM10,49.33
大同,PM2.5,16.05
大同,SO2,15.52
大庆,AQI,40.33
大庆,CO,0.51
大庆,NO2,17.95
大庆,O3,87.95
大庆,PM10,39.29
大庆,PM2.5,26.0
大庆,SO2,7.05
大理州,AQI,19.9
大理州,CO,0.66
大理州,NO2,9.76
大理州,O3,55.19
大理州,PM10,16.9
大理州,PM2.5,8.19
大理州,SO2,5.0
大连,AQI,37.81
大连,CO,0.56
大连,NO2,16.81
大连,O3,68.24
大连,PM10,34.76
大连,PM2.5,24.57
大连,SO2,5.33
