city,type,value
七台河,AQI,41.17
七台河,CO,0.71
七台河,NO2,17.88
七台河,O3,63.67
七台河,PM10,32.54
七台河,PM2.5,28.42
七台河,SO2,11.04
三亚,AQI,22.58
三亚,CO,0.45
三亚,NO2,2.71
三亚,O3,53.29
三亚,PM10,22.58
三亚,PM2.5,11.88
三亚,SO2,3.0
三明,AQI,46.62
三明,CO,1.3
三明,NO2,26.67
三明,O3,38.46
三明,PM10,48.0
三明,PM2.5,28.33
三明,SO2,5.92
三门峡,AQI,90.92
三门峡,CO,0.59
三门峡,NO2,28.33
三门峡,O3,76.67
三门峡,PM10,131.38
三门峡,PM2.5,39.0
三门峡,SO2,13.21
上海,AQI,53.08
上海,CO,0.94
上海,NO2,24.42
上海,O3,116.08
上海,PM10,47.67
上海,PM2.5,36.54
上海,SO2,10.12
上饶,AQI,49.42
上饶,CO,0.61
上饶,NO2,25.46
上饶,O3,37.42
上饶,PM10,50.33
上饶,PM2.5,27.96
上饶,SO2,17.25
东莞,AQI,37.12
东莞,CO,0.67
东莞,NO2,27.62
东莞,O3,51.75
东莞,PM10,36.12
东莞,PM2.5,22.5
东莞,SO2,8.08
东营,AQI,48.58
东营,CO,0.46
东营,NO2,19.21
东营,O3,79.58
东营,PM10,56.21
东营,PM2.5,16.58
东营,SO2,13.83
中卫,AQI,114.79
中卫,CO,0.34
中卫,NO2,29.46
中卫,O3,67.38
中卫,PM10,177.21
中卫,PM2.5,66.29
中卫,SO2,10.83
中山,AQI,31.25
中山,CO,0.5
中山,NO2,13.17
中山,O3,57.62
中山,PM10,30.71
中山,PM2.5,17.62
中山,SO2,3.46
临夏回族自治州,AQI,68.79
临夏回族自治州,CO,0.33
临夏回族自治州,NO2,19.42
临夏回族自治州,O3,102.75
临夏回族自治州,PM10,87.04
临夏回族自治州,PM2.5,23.21
临夏回族自治州,SO2,5.25
临汾,AQI,92.67
临汾,CO,0.66
临汾,NO2,41.58
临汾,O3,47.54
临汾,PM10,133.75
临汾,PM2.5,42.29
临汾,SO2,16.21
临沂,AQI,78.88
临沂,CO,0.69
临沂,NO2,23.08
临沂,O3,98.92
临沂,PM10,107.21
临沂,PM2.5,36.54
临沂,SO2,9.67
临沧,AQI,46.21
临沧,CO,0.74
临沧,NO2,9.92
临沧,O3,60.29
临沧,PM10,46.83
临沧,PM2.5,26.29
临沧,SO2,5.88
丹东,AQI,36.71
丹东,CO,0.51
丹东,NO2,16.92
丹东,O3,98.46
丹东,PM10,31.62
丹东,PM2.5,17.88
丹东,SO2,9.62
丽水,AQI,54.54
丽水,CO,0.54
丽水,NO2,29.92
丽水,O3,35.33
丽水,PM10,61.25
丽水,PM2.5,36.96
丽水,SO2,8.17
丽江,AQI,27.92
丽江,CO,0.48
丽江,NO2,6.71
丽江,O3,84.17
丽江,PM10,20.62
丽江,PM2.5,10.33
丽江,SO2,6.21
乌兰察布,AQI,39.88
乌兰察布,CO,0.33
乌兰察布,NO2,17.88
乌兰察布,O3,71.21
乌兰察布,PM10,41.33
乌兰察布,PM2.5,12.08
乌兰察布,SO2,14.71
乌海,AQI,71.67
乌海,CO,0.74
乌海,NO2,36.67
乌海,O3,62.92
乌海,PM10,92.88
乌海,PM2.5,26.17
乌海,SO2,27.04
乌鲁木齐,AQI,66.58
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,27.71
乌鲁木齐,O3,81.46
乌鲁木齐,PM10,82.67
乌鲁木齐,PM2.5,18.42
乌鲁木齐,SO2,6.04
乐山,AQI,68.12
乐山,CO,0.86
乐山,NO2,40.04
乐山,O3,91.5
乐山,PM10,82.92
乐山,PM2.5,46.25
乐山,SO2,11.12
九江,AQI,48.17
九江,CO,0.66
九江,NO2,31.08
九江,O3,51.29
九江,PM10,48.71
九江,PM2.5,26.25
九江,SO2,9.42
云浮,AQI,36.96
云浮,CO,0.66
云浮,NO2,20.71
云浮,O3,37.92
云浮,PM10,36.96
云浮,PM2.5,18.25
云浮,SO2,8.83
五家渠,AQI,73.96
五家渠,CO,0.49
五家渠,NO2,34.67
五家渠,O3,64.38
五家渠,PM10,97.33
五家渠,PM2.5,24.92
五家渠,SO2,8.21
亳州,AQI,63.83
亳州,CO,0.55
亳州,NO2,9.83
亳州,O3,117.29
亳州,PM10,78.33
亳州,PM2.5,30.96
亳州,SO2,9.54
伊春,AQI,22.58
伊春,CO,0.48
伊春,NO2,7.33
伊春,O3,62.88
伊春,PM10,14.79
伊春,PM2.5,11.0
伊春,SO2,4.88
伊犁哈萨克州,AQI,56.46
伊犁哈萨克州,CO,0.56
伊犁哈萨克州,NO2,33.92
伊犁哈萨克州,O3,61.71
伊犁哈萨克州,PM10,66.58
