city,type,value
七台河,AQI,31.35
七台河,CO,0.55
七台河,NO2,23.74
七台河,O3,38.65
七台河,PM10,29.74
七台河,PM2.5,13.22
七台河,SO2,10.13
三亚,AQI,17.91
三亚,CO,0.35
三亚,NO2,4.57
三亚,O3,41.52
三亚,PM10,15.78
三亚,PM2.5,6.78
三亚,SO2,1.83
三明,AQI,25.65
三明,CO,0.58
三明,NO2,12.09
三明,O3,69.43
三明,PM10,21.91
三明,PM2.5,14.35
三明,SO2,6.22
三门峡,AQI,25.7
三门峡,CO,0.58
三门峡,NO2,19.43
三门峡,O3,33.65
三门峡,PM10,21.17
三门峡,PM2.5,17.78
三门峡,SO2,6.22
上海,AQI,20.65
上海,CO,0.58
上海,NO2,17.13
上海,O3,64.83
上海,PM10,15.17
上海,PM2.5,8.26
上海,SO2,5.09
上饶,AQI,42.39
上饶,CO,0.55
上饶,NO2,18.3
上饶,O3,31.13
上饶,PM10,42.65
上饶,PM2.5,22.3
上饶,SO2,12.39
东莞,AQI,35.87
东莞,CO,0.7
东莞,NO2,18.35
东莞,O3,97.35
东莞,PM10,30.87
东莞,PM2.5,13.48
东莞,SO2,9.0
东营,AQI,46.13
东营,CO,0.63
东营,NO2,32.87
东营,O3,51.17
东营,PM10,47.0
东营,PM2.5,21.13
东营,SO2,14.17
中卫,AQI,41.87
中卫,CO,0.35
中卫,NO2,13.0
中卫,O3,63.96
中卫,PM10,43.52
中卫,PM2.5,19.17
中卫,SO2,4.61
中山,AQI,33.22
中山,CO,0.45
中山,NO2,11.83
中山,O3,94.74
中山,PM10,28.7
中山,PM2.5,12.0
中山,SO2,5.0
临夏回族自治州,AQI,37.48
临夏回族自治州,CO,0.48
临夏回族自治州,NO2,14.91
临夏回族自治州,O3,60.0
临夏回族自治州,PM10,36.91
临夏回族自治州,PM2.5,16.7
临夏回族自治州,SO2,7.0
临汾,AQI,83.17
临汾,CO,1.08
临汾,NO2,27.57
临汾,O3,17.91
临汾,PM10,61.87
临汾,PM2.5,61.57
临汾,SO2,9.22
临沂,AQI,37.3
临沂,CO,0.61
临沂,NO2,30.57
临沂,O3,50.74
临沂,PM10,37.0
临沂,PM2.5,21.96
临沂,SO2,7.78
临沧,AQI,23.09
临沧,CO,0.46
临沧,NO2,9.78
临沧,O3,23.87
临沧,PM10,20.96
临沧,PM2.5,14.52
临沧,SO2,9.87
丹东,AQI,22.96
丹东,CO,0.45
丹东,NO2,14.0
丹东,O3,53.74
丹东,PM10,19.91
丹东,PM2.5,9.57
丹东,SO2,9.39
丽水,AQI,29.91
丽水,CO,0.4
丽水,NO2,16.22
丽水,O3,41.26
丽水,PM10,29.87
丽水,PM2.5,12.39
丽水,SO2,6.0
丽江,AQI,25.87
丽江,CO,0.53
丽江,NO2,8.65
丽江,O3,37.26
丽江,PM10,18.83
丽江,PM2.5,17.57
丽江,SO2,5.87
乌兰察布,AQI,29.43
乌兰察布,CO,0.32
乌兰察布,NO2,17.52
乌兰察布,O3,48.78
乌兰察布,PM10,28.74
乌兰察布,PM2.5,10.74
乌兰察布,SO2,14.0
乌海,AQI,41.35
乌海,CO,0.51
乌海,NO2,27.91
乌海,O3,47.43
乌海,PM10,43.65
乌海,PM2.5,16.04
乌海,SO2,9.35
乌鲁木齐,AQI,42.91
乌鲁木齐,CO,0.41
乌鲁木齐,NO2,23.96
乌鲁木齐,O3,64.57
乌鲁木齐,PM10,44.17
乌鲁木齐,PM2.5,17.13
乌鲁木齐,SO2,6.48
乐山,AQI,18.52
乐山,CO,0.47
乐山,NO2,17.52
乐山,O3,29.13
乐山,PM10,18.17
乐山,PM2.5,11.39
乐山,SO2,8.52
九江,AQI,15.43
九江,CO,0.63
九江,NO2,15.3
九江,O3,43.17
九江,PM10,13.22
九江,PM2.5,8.13
九江,SO2,5.39
云浮,AQI,40.35
云浮,CO,0.56
云浮,NO2,12.22
云浮,O3,76.78
云浮,PM10,39.43
云浮,PM2.5,14.3
云浮,SO2,13.35
五家渠,AQI,56.48
五家渠,CO,0.55
五家渠,NO2,26.78
五家渠,O3,46.04
五家渠,PM10,65.48
五家渠,PM2.5,20.83
五家渠,SO2,10.04
亳州,AQI,33.09
亳州,CO,0.4
亳州,NO2,11.22
亳州,O3,44.09
亳州,PM10,26.04
亳州,PM2.5,23.13
亳州,SO2,3.3
伊春,AQI,24.0
伊春,CO,0.45
伊春,NO2,12.91
伊春,O3,37.78
伊春,PM10,22.3
伊春,PM2.5,11.83
伊春,SO2,5.87
伊犁哈萨克州,AQI,64.26
伊犁哈萨克州,CO,0.76
伊犁哈萨克州,NO2,19.17
伊犁哈萨克州,O3,65.87
伊犁哈萨克州,PM10,75.48
伊犁哈萨克州,PM2.5,36.35
伊犁哈萨克州,SO2,12.48
佛山,AQI,41.61
佛山,CO,0.52
佛山,NO2,18.39
佛山,O3,100.3
佛山,PM10,34.17
佛山,PM2.5,16.48
佛山,SO2,5.39
佳木斯,AQI,22.87
佳木斯,CO,0.32
佳木斯,NO2,7.39
佳木斯,O3,52.78
佳木斯,PM10,18.17
佳木斯,PM2.5,11.52
佳木斯,SO2,2.87
保定,AQI,55.7
保定,CO,0.63
保定,NO2,42.78
保定,O3,40.78
保定,PM10,61.7
保定,PM2.5,29.78
保定,SO2,8.52
