city,type,value
七台河,AQI,16.92
七台河,CO,0.45
七台河,NO2,10.83
七台河,O3,48.79
七台河,PM10,13.25
七台河,PM2.5,8.29
七台河,SO2,13.46
三亚,AQI,19.58
三亚,CO,0.39
三亚,NO2,4.88
三亚,O3,62.79
三亚,PM10,11.88
三亚,PM2.5,6.29
三亚,SO2,1.79
三明,AQI,51.04
三明,CO,0.66
三明,NO2,19.46
三明,O3,104.96
三明,PM10,47.25
三明,PM2.5,33.54
三明,SO2,6.75
三门峡,AQI,64.62
三门峡,CO,0.65
三门峡,NO2,33.46
三门峡,O3,44.17
三门峡,PM10,78.83
三门峡,PM2.5,24.08
三门峡,SO2,12.71
上海,AQI,29.25
上海,CO,0.5
上海,NO2,17.12
上海,O3,74.29
上海,PM10,28.96
上海,PM2.5,8.54
上海,SO2,5.88
上饶,AQI,64.38
上饶,CO,0.67
上饶,NO2,17.25
上饶,O3,146.79
上饶,PM10,74.46
上饶,PM2.5,34.96
上饶,SO2,30.04
东莞,AQI,55.12
东莞,CO,0.83
东莞,NO2,23.08
东莞,O3,120.92
东莞,PM10,56.54
东莞,PM2.5,31.46
东莞,SO2,9.79
东营,AQI,53.17
东营,CO,0.64
东营,NO2,48.17
东营,O3,60.33
东营,PM10,57.12
东营,PM2.5,21.62
东营,SO2,23.54
中卫,AQI,42.96
中卫,CO,0.28
中卫,NO2,13.21
中卫,O3,70.04
中卫,PM10,42.75
中卫,PM2.5,16.21
中卫,SO2,4.71
中山,AQI,52.21
中山,CO,0.48
中山,NO2,18.62
中山,O3,133.42
中山,PM10,45.0
中山,PM2.5,19.71
中山,SO2,5.0
临夏回族自治州,AQI,40.04
临夏回族自治州,CO,0.49
临夏回族自治州,NO2,13.0
临夏回族自治州,O3,47.92
临夏回族自治州,PM10,38.75
临夏回族自治州,PM2.5,16.62
临夏回族自治州,SO2,7.92
临汾,AQI,58.54
临汾,CO,1.02
临汾,NO2,41.67
临汾,O3,46.17
临汾,PM10,67.38
临汾,PM2.5,30.42
临汾,SO2,11.33
临沂,AQI,56.25
临沂,CO,0.66
临沂,NO2,43.83
临沂,O3,62.88
临沂,PM10,63.54
临沂,PM2.5,26.38
临沂,SO2,11.5
临沧,AQI,24.96
临沧,CO,0.56
临沧,NO2,8.88
临沧,O3,55.21
临沧,PM10,19.21
临沧,PM2.5,17.17
临沧,SO2,8.38
丹东,AQI,24.12
丹东,CO,0.75
丹东,NO2,20.29
丹东,O3,35.5
丹东,PM10,21.71
丹东,PM2.5,12.38
丹东,SO2,9.33
丽水,AQI,50.46
丽水,CO,0.41
丽水,NO2,14.79
丽水,O3,117.54
丽水,PM10,53.38
丽水,PM2.5,23.62
丽水,SO2,7.12
丽江,AQI,23.83
丽江,CO,0.66
丽江,NO2,10.12
丽江,O3,60.96
丽江,PM10,18.71
丽江,PM2.5,14.88
丽江,SO2,6.67
乌兰察布,AQI,43.88
乌兰察布,CO,0.42
乌兰察布,NO2,38.17
乌兰察布,O3,44.12
乌兰察布,PM10,43.92
乌兰察布,PM2.5,15.38
乌兰察布,SO2,17.75
乌海,AQI,60.54
乌海,CO,0.93
乌海,NO2,40.42
乌海,O3,70.92
乌海,PM10,70.5
乌海,PM2.5,21.04
乌海,SO2,30.25
乌鲁木齐,AQI,48.25
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,17.17
乌鲁木齐,O3,97.46
乌鲁木齐,PM10,49.21
乌鲁木齐,PM2.5,13.54
乌鲁木齐,SO2,8.83
乐山,AQI,20.42
乐山,CO,0.4
乐山,NO2,12.54
乐山,O3,56.04
乐山,PM10,15.88
乐山,PM2.5,9.33
乐山,SO2,3.79
九江,AQI,54.5
九江,CO,0.75
九江,NO2,20.92
九江,O3,96.5
九江,PM10,58.92
九江,PM2.5,20.46
九江,SO2,12.21
云浮,AQI,62.54
云浮,CO,0.85
云浮,NO2,24.29
云浮,O3,103.38
云浮,PM10,60.92
云浮,PM2.5,37.0
云浮,SO2,13.25
五家渠,AQI,58.08
五家渠,CO,0.57
五家渠,NO2,26.71
五家渠,O3,65.71
五家渠,PM10,66.54
五家渠,PM2.5,18.83
五家渠,SO2,11.25
亳州,AQI,56.0
亳州,CO,0.42
亳州,NO2,25.79
亳州,O3,61.08
亳州,PM10,61.71
亳州,PM2.5,24.46
亳州,SO2,11.33
伊春,AQI,17.46
伊春,CO,0.36
伊春,NO2,8.08
伊春,O3,35.75
伊春,PM10,15.62
伊春,PM2.5,10.33
伊春,SO2,4.96
伊犁哈萨克州,AQI,42.0
伊犁哈萨克州,CO,0.65
伊犁哈萨克州,NO2,12.83
伊犁哈萨克州,O3,71.75
伊犁哈萨克州,PM10,41.92
伊犁哈萨克州,PM2.5,19.25
伊犁哈萨克州,SO2,9.62
佛山,AQI,66.29
佛山,CO,0.69
佛山,NO2,25.21
佛山,O3,128.25
佛山,PM10,59.04
佛山,PM2.5,34.17
佛山,SO2,6.79
佳木斯,AQI,34.79
佳木斯,CO,0.28
佳木斯,NO2,4.46
佳木斯,O3,52.88
佳木斯,PM10,13.71
佳木斯,PM2.5,21.67
佳木斯,SO2,3.0
保定,AQI,61.04
保定,CO,0.55
保定,NO2,42.58
保定,O3,61.42
保定,PM10,72.04
保定,PM2.5,25.0
保定,SO2,10.21
保山,AQI,21.75
保山,CO,0.55
保山,NO2,6.42
保山,O3,46.04
保山,PM10,18.96
保山,PM2.5,9.29
保山,SO2,5.0
信阳,AQI,66.25
信阳,CO,0.7
信阳,NO2,31.21
信阳,O3,53.96
信阳,PM10,82.0
信阳,PM2.5,25.12
信阳,SO2,9.92
儋州,AQI,25.5
儋州,CO,0.57
儋州,NO2,7.21
儋州,O3,69.96
儋州,PM10,24.96
儋州,PM2.5,11.5
儋州,SO2,4.75
克孜勒苏柯尔克孜自治州,AQI,54.75
克孜勒苏柯尔克孜自治州,CO,0.78
克孜勒苏柯尔克孜自治州,NO2,6.92
克孜勒苏柯尔克孜自治州,O3,75.96
克孜勒苏柯尔克孜自治州,PM10,63.08
克孜勒苏柯尔克孜自治州,PM2.5,20.88
克孜勒苏柯尔克孜自治州,SO2,10.17
克拉玛依,AQI,40.12
克拉玛依,CO,0.33
克拉玛依,NO2,18.75
克拉玛依,O3,72.21
克拉玛依,PM10,40.38
克拉玛依,PM2.5,11.83
克拉玛依,SO2,5.71
六安,AQI,50.54
六安,CO,0.29
六安,NO2,22.96
六安,O3,59.17
六安,PM10,53.62
六安,PM2.5,12.38
六安,SO2,9.04
六盘水,AQI,25.46
六盘水,CO,0.61
六盘水,NO2,11.17
六盘水,O3,52.54
六盘水,PM10,21.88
六盘水,PM2.5,17.12
六盘水,SO2,4.08
兰州,AQI,52.71
兰州,CO,0.48
兰州,NO2,36.92
兰州,O3,66.12
兰州,PM10,56.83
兰州,PM2.5,22.54
兰州,SO2,9.12
兰州新区,AQI,71.0
兰州新区,CO,0.42
兰州新区,NO2,39.4
兰州新区,O3,62.4
兰州新区,PM10,91.4
兰州新区,PM2.5,24.0
兰州新区,SO2,11.2
兴安盟,AQI,24.25
兴安盟,CO,0.21
兴安盟,NO2,14.83
兴安盟,O3,40.42
兴安盟,PM10,21.54
兴安盟,PM2.5,12.88
兴安盟,SO2,3.17
内江,AQI,19.17
内江,CO,0.35
内江,NO2,7.38
内江,O3,61.38
内江,PM10,10.46
内江,PM2.5,7.25
内江,SO2,2.83
