city,type,value
七台河,AQI,23.25
七台河,CO,0.48
七台河,NO2,10.42
七台河,O3,63.0
七台河,PM10,19.71
七台河,PM2.5,8.46
七台河,SO2,6.62
三亚,AQI,17.33
三亚,CO,0.38
三亚,NO2,3.88
三亚,O3,52.21
三亚,PM10,11.67
三亚,PM2.5,6.21
三亚,SO2,2.08
三明,AQI,30.79
三明,CO,0.79
三明,NO2,15.33
三明,O3,52.21
三明,PM10,30.04
三明,PM2.5,17.62
三明,SO2,10.08
三门峡,AQI,38.17
三门峡,CO,0.67
三门峡,NO2,9.75
三门峡,O3,71.21
三门峡,PM10,39.17
三门峡,PM2.5,21.04
三门峡,SO2,3.67
上海,AQI,37.42
上海,CO,0.58
上海,NO2,18.71
上海,O3,89.38
上海,PM10,30.67
上海,PM2.5,14.67
上海,SO2,5.75
上饶,AQI,39.0
上饶,CO,0.56
上饶,NO2,9.79
上饶,O3,78.04
上饶,PM10,37.08
上饶,PM2.5,19.25
上饶,SO2,11.38
东莞,AQI,13.54
东莞,CO,0.66
东莞,NO2,13.12
东莞,O3,37.29
东莞,PM10,12.21
东莞,PM2.5,7.33
东莞,SO2,5.88
东营,AQI,26.08
东营,CO,0.44
东营,NO2,9.0
东营,O3,82.54
东营,PM10,12.96
东营,PM2.5,6.42
东营,SO2,5.38
中卫,AQI,32.96
中卫,CO,0.61
中卫,NO2,13.21
中卫,O3,74.29
中卫,PM10,29.83
中卫,PM2.5,19.83
中卫,SO2,12.54
中山,AQI,13.96
中山,CO,0.52
中山,NO2,6.0
中山,O3,42.38
中山,PM10,9.92
中山,PM2.5,3.92
中山,SO2,3.54
临夏回族自治州,AQI,55.21
临夏回族自治州,CO,0.56
临夏回族自治州,NO2,5.92
临夏回族自治州,O3,92.38
临夏回族自治州,PM10,51.08
临夏回族自治州,PM2.5,34.21
临夏回族自治州,SO2,7.38
临汾,AQI,44.25
临汾,CO,0.81
临汾,NO2,18.21
临汾,O3,66.25
临汾,PM10,34.08
临汾,PM2.5,30.29
临汾,SO2,3.92
临沂,AQI,30.75
临沂,CO,0.65
临沂,NO2,22.12
临沂,O3,37.92
临沂,PM10,31.21
临沂,PM2.5,14.58
临沂,SO2,4.79
临沧,AQI,31.08
临沧,CO,0.67
临沧,NO2,10.29
临沧,O3,52.42
临沧,PM10,30.83
临沧,PM2.5,15.92
临沧,SO2,7.62
丹东,AQI,26.42
丹东,CO,0.58
丹东,NO2,17.08
丹东,O3,63.67
丹东,PM10,20.38
丹东,PM2.5,10.88
丹东,SO2,7.21
丽水,AQI,22.21
丽水,CO,0.28
丽水,NO2,8.33
丽水,O3,59.25
丽水,PM10,19.38
丽水,PM2.5,8.88
丽水,SO2,6.08
丽江,AQI,24.29
丽江,CO,0.4
丽江,NO2,12.33
丽江,O3,71.21
丽江,PM10,19.21
丽江,PM2.5,10.83
丽江,SO2,8.04
乌兰察布,AQI,30.25
乌兰察布,CO,0.46
乌兰察布,NO2,17.67
乌兰察布,O3,79.29
乌兰察布,PM10,21.75
乌兰察布,PM2.5,12.42
乌兰察布,SO2,14.58
乌海,AQI,41.08
乌海,CO,0.73
乌海,NO2,28.92
乌海,O3,56.75
乌海,PM10,42.54
乌海,PM2.5,17.79
乌海,SO2,14.54
乌鲁木齐,AQI,48.33
乌鲁木齐,CO,0.44
乌鲁木齐,NO2,21.79
乌鲁木齐,O3,98.29
乌鲁木齐,PM10,47.67
乌鲁木齐,PM2.5,14.42
乌鲁木齐,SO2,6.71
乐山,AQI,37.08
乐山,CO,0.63
乐山,NO2,13.54
乐山,O3,93.12
乐山,PM10,31.0
乐山,PM2.5,22.17
乐山,SO2,5.29
九江,AQI,33.79
九江,CO,0.69
九江,NO2,18.25
九江,O3,75.54
九江,PM10,30.5
九江,PM2.5,14.92
九江,SO2,9.25
云浮,AQI,11.62
云浮,CO,0.36
云浮,NO2,10.96
云浮,O3,33.96
云浮,PM10,8.58
云浮,PM2.5,7.46
云浮,SO2,7.04
五家渠,AQI,56.62
五家渠,CO,0.66
