city,type,value
七台河,AQI,41.5
七台河,CO,0.56
七台河,NO2,18.42
七台河,O3,64.96
七台河,PM10,42.92
七台河,PM2.5,15.46
七台河,SO2,14.33
三亚,AQI,21.21
三亚,CO,0.35
三亚,NO2,4.83
三亚,O3,57.12
三亚,PM10,20.25
三亚,PM2.5,10.38
三亚,SO2,2.17
三明,AQI,17.46
三明,CO,0.66
三明,NO2,16.12
三明,O3,32.54
三明,PM10,13.5
三明,PM2.5,9.25
三明,SO2,1.96
三门峡,AQI,30.42
三门峡,CO,0.57
三门峡,NO2,11.79
三门峡,O3,86.83
三门峡,PM10,26.71
三门峡,PM2.5,15.67
三门峡,SO2,7.21
上海,AQI,33.42
上海,CO,0.82
上海,NO2,12.5
上海,O3,105.25
上海,PM10,19.5
上海,PM2.5,15.38
上海,SO2,5.25
上饶,AQI,16.88
上饶,CO,0.6
上饶,NO2,9.0
上饶,O3,52.62
上饶,PM10,13.0
上饶,PM2.5,8.38
上饶,SO2,7.79
东莞,AQI,24.42
东莞,CO,0.88
东莞,NO2,28.71
东莞,O3,18.88
东莞,PM10,21.88
东莞,PM2.5,13.58
东莞,SO2,6.25
东营,AQI,37.46
东营,CO,0.42
东营,NO2,19.21
东营,O3,90.17
东营,PM10,35.58
东营,PM2.5,18.29
东营,SO2,17.96
中卫,AQI,41.17
中卫,CO,0.32
中卫,NO2,20.21
中卫,O3,63.96
中卫,PM10,41.96
中卫,PM2.5,23.54
中卫,SO2,5.83
中山,AQI,19.92
中山,CO,0.8
中山,NO2,24.75
中山,O3,26.0
中山,PM10,17.33
中山,PM2.5,10.71
中山,SO2,2.88
临夏回族自治州,AQI,54.67
临夏回族自治州,CO,0.36
临夏回族自治州,NO2,17.92
临夏回族自治州,O3,64.04
临夏回族自治州,PM10,59.25
临夏回族自治州,PM2.5,31.5
临夏回族自治州,SO2,6.62
临汾,AQI,35.58
临汾,CO,0.46
临汾,NO2,17.88
临汾,O3,78.0
临汾,PM10,30.79
临汾,PM2.5,21.0
临汾,SO2,6.33
临沂,AQI,44.38
临沂,CO,0.49
临沂,NO2,21.5
临沂,O3,85.12
临沂,PM10,42.88
临沂,PM2.5,27.0
临沂,SO2,4.38
临沧,AQI,41.17
临沧,CO,0.83
临沧,NO2,13.12
临沧,O3,43.71
临沧,PM10,36.71
临沧,PM2.5,19.92
临沧,SO2,6.29
丹东,AQI,35.67
丹东,CO,0.82
丹东,NO2,12.25
丹东,O3,82.58
丹东,PM10,33.67
丹东,PM2.5,21.83
丹东,SO2,10.42
丽水,AQI,14.62
丽水,CO,0.4
丽水,NO2,14.33
丽水,O3,38.42
丽水,PM10,13.67
丽水,PM2.5,5.88
丽水,SO2,5.0
丽江,AQI,25.0
丽江,CO,0.44
丽江,NO2,10.79
丽江,O3,70.75
丽江,PM10,18.79
丽江,PM2.5,11.71
丽江,SO2,7.5
乌兰察布,AQI,27.5
乌兰察布,CO,0.28
乌兰察布,NO2,5.75
乌兰察布,O3,82.96
乌兰察布,PM10,25.25
乌兰察布,PM2.5,9.92
乌兰察布,SO2,10.71
乌海,AQI,36.12
乌海,CO,0.54
乌海,NO2,12.29
乌海,O3,83.46
乌海,PM10,34.04
乌海,PM2.5,12.0
乌海,SO2,9.42
乌鲁木齐,AQI,63.54
乌鲁木齐,CO,0.34
乌鲁木齐,NO2,15.96
乌鲁木齐,O3,80.25
乌鲁木齐,PM10,81.88
乌鲁木齐,PM2.5,22.46
乌鲁木齐,SO2,6.92
乐山,AQI,42.62
乐山,CO,0.63
乐山,NO2,23.0
乐山,O3,46.08
乐山,PM10,38.96
乐山,PM2.5,29.38
乐山,SO2,8.58
九江,AQI,52.21
九江,CO,0.61
九江,NO2,15.54
九江,O3,98.96
九江,PM10,55.5
九江,PM2.5,32.46
九江,SO2,6.71
云浮,AQI,14.17
云浮,CO,0.73
云浮,NO2,22.38
云浮,O3,17.33
云浮,PM10,12.54
云浮,PM2.5,8.17
云浮,SO2,11.46
五家渠,AQI,42.79
五家渠,CO,0.48
五家渠,NO2,15.83
五家渠,O3,82.29
五家渠,PM10,42.96
五家渠,PM2.5,15.17
五家渠,SO2,6.04
亳州,AQI,67.58
亳州,CO,0.55
亳州,NO2,9.38
亳州,O3,73.04
亳州,PM10,57.38
亳州,PM2.5,49.08
亳州,SO2,5.12
伊春,AQI,26.17
伊春,CO,0.4
伊春,NO2,9.88
伊春,O3,56.38
伊春,PM10,21.67
伊春,PM2.5,12.96
伊春,SO2,6.04
伊犁哈萨克州,AQI,29.96
伊犁哈萨克州,CO,0.51
伊犁哈萨克州,NO2,16.79
伊犁哈萨克州,O3,79.83
伊犁哈萨克州,PM10,21.67
伊犁哈萨克州,PM2.5,13.04
伊犁哈萨克州,SO2,5.79
佛山,AQI,23.29
佛山,CO,1.06
佛山,NO2,33.96
佛山,O3,16.17
佛山,PM10,22.25
佛山,PM2.5,13.62
佛山,SO2,6.96
佳木斯,AQI,29.38
佳木斯,CO,0.36
佳木斯,NO2,14.75
佳木斯,O3,68.75
佳木斯,PM10,25.17
佳木斯,PM2.5,15.08
佳木斯,SO2,3.92
保定,AQI,45.75
保定,CO,0.52
保定,NO2,18.62
保定,O3,69.46
保定,PM10,47.0
保定,PM2.5,18.79
保定,SO2,7.0
保山,AQI,22.83
保山,CO,0.42
保山,NO2,6.08
保山,O3,62.04
保山,PM10,20.25
保山,PM2.5,5.5
保山,SO2,5.33
信阳,AQI,50.0
信阳,CO,0.52
信阳,NO2,16.17
信阳,O3,81.79
信阳,PM10,51.88
信阳,PM2.5,27.12
信阳,SO2,6.38
儋州,AQI,25.67
儋州,CO,0.44
儋州,NO2,12.21
儋州,O3,26.54
儋州,PM10,25.62
儋州,PM2.5,11.21
儋州,SO2,10.29
克孜勒苏柯尔克孜自治州,AQI,45.29
克孜勒苏柯尔克孜自治州,CO,0.2
克孜勒苏柯尔克孜自治州,NO2,7.25
克孜勒苏柯尔克孜自治州,O3,104.46
克孜勒苏柯尔克孜自治州,PM10,45.71
克孜勒苏柯尔克孜自治州,PM2.5,11.21
克孜勒苏柯尔克孜自治州,SO2,6.46
克拉玛依,AQI,32.21
克拉玛依,CO,0.35
克拉玛依,NO2,14.12
克拉玛依,O3,79.75
克拉玛依,PM10,27.42
克拉玛依,PM2.5,10.46
克拉玛依,SO2,6.75
六安,AQI,59.54
六安,CO,0.43
六安,NO2,12.25
六安,O3,79.21
六安,PM10,65.54
六安,PM2.5,38.25
六安,SO2,7.46
六盘水,AQI,25.08
六盘水,CO,0.52
六盘水,NO2,10.08
六盘水,O3,65.67
六盘水,PM10,22.88
六盘水,PM2.5,16.04
六盘水,SO2,3.92
兰州,AQI,47.71
兰州,CO,0.55
兰州,NO2,15.71
兰州,O3,72.04
兰州,PM10,48.21
兰州,PM2.5,26.67
兰州,SO2,8.38
兰州新区,AQI,43.83
兰州新区,CO,0.54
兰州新区,NO2,14.33
兰州新区,O3,76.96
兰州新区,PM10,43.88
兰州新区,PM2.5,17.12
兰州新区,SO2,17.38
兴安盟,AQI,30.25
兴安盟,CO,0.24
兴安盟,NO2,17.38
兴安盟,O3,50.25
兴安盟,PM10,29.79
兴安盟,PM2.5,15.5
兴安盟,SO2,2.96
内江,AQI,29.46
内江,CO,0.71
内江,NO2,16.58
内江,O3,77.29
内江,PM10,21.67
内江,PM2.5,13.54
内江,SO2,13.67
凉山彝族自治州,AQI,29.04
凉山彝族自治州,CO,0.53
凉山彝族自治州,NO2,13.21
凉山彝族自治州,O3,65.67
凉山彝族自治州,PM10,25.83
凉山彝族自治州,PM2.5,12.46
凉山彝族自治州,SO2,9.67
包头,AQI,28.46
包头,CO,0.36
包头,NO2,10.25
包头,O3,80.88
包头,PM10,25.96
包头,PM2.5,9.29
包头,SO2,8.08
北京,AQI,26.25
北京,CO,0.17
北京,NO2,10.08
北京,O3,71.12
北京,PM10,20.75
北京,PM2.5,6.12
北京,SO2,2.96
北海,AQI,19.42
北海,CO,0.87
北海,NO2,8.5
北海,O3,29.92
北海,PM10,18.71
北海,PM2.5,10.96
北海,SO2,6.58
十堰,AQI,47.04
十堰,CO,0.72
十堰,NO2,15.25
十堰,O3,72.83
十堰,PM10,42.75
十堰,PM2.5,31.38
十堰,SO2,8.04
南京,AQI,38.33
南京,CO,0.54
南京,NO2,13.71
南京,O3,99.46
南京,PM10,37.71
南京,PM2.5,20.42
南京,SO2,4.79
南充,AQI,50.71
南充,CO,0.64
南充,NO2,13.71
南充,O3,55.92
南充,PM10,48.29
南充,PM2.5,34.96
南充,SO2,3.79
南宁,AQI,20.12
南宁,CO,0.84
南宁,NO2,19.21
南宁,O3,33.75
南宁,PM10,18.75
南宁,PM2.5,10.62
南宁,SO2,6.88
南平,AQI,14.38
南平,CO,0.48
南平,NO2,8.54
南平,O3,43.08
南平,PM10,10.04
南平,PM2.5,5.79
南平,SO2,3.88
南昌,AQI,47.21
南昌,CO,0.7
南昌,NO2,12.79
南昌,O3,99.79
南昌,PM10,46.71
南昌,PM2.5,29.38
南昌,SO2,5.46
南通,AQI,35.12
南通,CO,0.52
南通,NO2,11.17
南通,O3,108.42
南通,PM10,23.62
南通,PM2.5,16.92
南通,SO2,5.5
南阳,AQI,36.33
南阳,CO,0.53
南阳,NO2,14.79
南阳,O3,91.79
南阳,PM10,33.08
南阳,PM2.5,16.79
南阳,SO2,3.5
