city,type,value
七台河,AQI,26.83
七台河,CO,0.51
七台河,NO2,14.25
七台河,O3,67.46
七台河,PM10,20.12
七台河,PM2.5,11.92
七台河,SO2,8.79
三亚,AQI,21.17
三亚,CO,0.39
三亚,NO2,2.62
三亚,O3,56.54
三亚,PM10,19.83
三亚,PM2.5,9.12
三亚,SO2,2.33
三明,AQI,44.83
三明,CO,0.81
三明,NO2,20.5
三明,O3,64.79
三明,PM10,41.5
三明,PM2.5,29.75
三明,SO2,7.04
三门峡,AQI,85.96
三门峡,CO,0.64
三门峡,NO2,17.71
三门峡,O3,68.75
三门峡,PM10,95.25
三门峡,PM2.5,62.67
三门峡,SO2,7.0
上海,AQI,31.0
上海,CO,0.69
上海,NO2,12.21
上海,O3,97.79
上海,PM10,24.46
上海,PM2.5,12.83
上海,SO2,5.83
上饶,AQI,55.5
上饶,CO,0.61
上饶,NO2,12.67
上饶,O3,106.12
上饶,PM10,57.0
上饶,PM2.5,36.71
上饶,SO2,11.75
东莞,AQI,40.67
东莞,CO,0.8
东莞,NO2,22.04
东莞,O3,68.96
东莞,PM10,38.29
东莞,PM2.5,28.5
东莞,SO2,9.75
东营,AQI,27.38
东营,CO,0.43
东营,NO2,14.38
东营,O3,84.83
东营,PM10,21.25
东营,PM2.5,10.5
东营,SO2,8.83
中卫,AQI,62.92
中卫,CO,0.33
中卫,NO2,14.12
中卫,O3,91.04
中卫,PM10,83.88
中卫,PM2.5,29.75
中卫,SO2,4.5
中山,AQI,44.42
中山,CO,0.59
中山,NO2,28.21
中山,O3,68.38
中山,PM10,42.75
中山,PM2.5,22.92
中山,SO2,3.62
临夏回族自治州,AQI,93.71
临夏回族自治州,CO,0.25
临夏回族自治州,NO2,14.67
临夏回族自治州,O3,104.54
临夏回族自治州,PM10,137.08
临夏回族自治州,PM2.5,40.88
临夏回族自治州,SO2,8.71
临汾,AQI,74.21
临汾,CO,0.8
临汾,NO2,27.79
临汾,O3,62.42
临汾,PM10,68.38
临汾,PM2.5,52.67
临汾,SO2,10.54
临沂,AQI,50.0
临沂,CO,0.8
临沂,NO2,25.08
临沂,O3,86.83
临沂,PM10,51.21
临沂,PM2.5,18.21
临沂,SO2,11.42
临沧,AQI,58.58
临沧,CO,0.9
临沧,NO2,15.25
临沧,O3,64.33
临沧,PM10,64.21
临沧,PM2.5,36.12
临沧,SO2,6.54
丹东,AQI,23.38
丹东,CO,0.57
丹东,NO2,10.08
丹东,O3,70.58
丹东,PM10,18.46
丹东,PM2.5,11.0
丹东,SO2,8.96
丽水,AQI,31.88
丽水,CO,0.36
丽水,NO2,13.92
丽水,O3,62.5
丽水,PM10,30.04
丽水,PM2.5,16.29
丽水,SO2,5.46
丽江,AQI,25.0
丽江,CO,0.48
丽江,NO2,9.67
丽江,O3,77.25
丽江,PM10,17.42
丽江,PM2.5,8.42
丽江,SO2,6.58
乌兰察布,AQI,40.67
乌兰察布,CO,0.47
乌兰察布,NO2,12.25
乌兰察布,O3,75.88
乌兰察布,PM10,36.46
乌兰察布,PM2.5,23.0
乌兰察布,SO2,11.42
乌海,AQI,54.17
乌海,CO,0.52
乌海,NO2,11.96
乌海,O3,75.75
