city,type,value
七台河,AQI,91.78
七台河,CO,0.67
七台河,NO2,30.91
七台河,O3,76.52
七台河,PM10,78.61
七台河,PM2.5,68.43
七台河,SO2,15.26
三亚,AQI,11.57
三亚,CO,0.6
三亚,NO2,7.13
三亚,O3,35.83
三亚,PM10,6.3
三亚,PM2.5,2.43
三亚,SO2,3.0
三明,AQI,27.61
三明,CO,0.65
三明,NO2,8.48
三明,O3,51.65
三明,PM10,16.52
三明,PM2.5,15.35
三明,SO2,5.13
三门峡,AQI,57.0
三门峡,CO,0.61
三门峡,NO2,32.3
三门峡,O3,43.83
三门峡,PM10,63.65
三门峡,PM2.5,26.87
三门峡,SO2,7.83
上海,AQI,35.35
上海,CO,0.59
上海,NO2,21.43
上海,O3,66.3
上海,PM10,35.35
上海,PM2.5,17.87
上海,SO2,5.78
上饶,AQI,41.0
上饶,CO,0.46
上饶,NO2,7.3
上饶,O3,69.09
上饶,PM10,40.74
上饶,PM2.5,25.26
上饶,SO2,9.52
东莞,AQI,13.43
东莞,CO,0.74
东莞,NO2,14.57
东莞,O3,42.91
东莞,PM10,3.04
东莞,PM2.5,2.09
东莞,SO2,6.7
东营,AQI,39.3
东营,CO,0.69
东营,NO2,27.78
东营,O3,53.91
东营,PM10,39.96
东营,PM2.5,21.04
东营,SO2,15.57
中卫,AQI,39.96
中卫,CO,0.37
中卫,NO2,25.96
中卫,O3,48.22
中卫,PM10,39.48
中卫,PM2.5,17.7
中卫,SO2,8.96
中山,AQI,12.13
中山,CO,0.59
中山,NO2,16.17
中山,O3,38.39
中山,PM10,5.55
中山,PM2.5,4.22
中山,SO2,3.91
临夏回族自治州,AQI,65.04
临夏回族自治州,CO,0.72
临夏回族自治州,NO2,20.04
临夏回族自治州,O3,67.09
临夏回族自治州,PM10,72.09
临夏回族自治州,PM2.5,41.7
临夏回族自治州,SO2,7.13
临汾,AQI,38.35
临汾,CO,0.64
临汾,NO2,25.13
临汾,O3,49.39
临汾,PM10,37.52
临汾,PM2.5,22.65
临汾,SO2,8.0
临沂,AQI,50.61
临沂,CO,0.64
临沂,NO2,33.43
临沂,O3,55.52
临沂,PM10,53.87
临沂,PM2.5,29.83
临沂,SO2,12.17
临沧,AQI,50.22
临沧,CO,0.77
临沧,NO2,14.83
临沧,O3,76.39
临沧,PM10,49.83
临沧,PM2.5,34.17
临沧,SO2,13.74
丹东,AQI,36.52
丹东,CO,0.7
丹东,NO2,18.0
丹东,O3,64.17
丹东,PM10,33.91
丹东,PM2.5,20.52
丹东,SO2,14.61
丽水,AQI,52.35
丽水,CO,0.53
丽水,NO2,15.74
丽水,O3,64.87
丽水,PM10,46.74
丽水,PM2.5,35.91
丽水,SO2,7.04
丽江,AQI,30.61
