city,type,value
七台河,AQI,102.54
七台河,CO,0.98
七台河,NO2,33.79
七台河,O3,61.75
七台河,PM10,89.62
七台河,PM2.5,76.71
七台河,SO2,17.96
三亚,AQI,24.46
三亚,CO,0.45
三亚,NO2,4.96
三亚,O3,64.17
三亚,PM10,24.38
三亚,PM2.5,12.5
三亚,SO2,3.17
三明,AQI,35.62
三明,CO,1.65
三明,NO2,22.12
三明,O3,21.46
三明,PM10,30.21
三明,PM2.5,22.5
三明,SO2,10.83
三门峡,AQI,159.54
三门峡,CO,1.62
三门峡,NO2,23.21
三门峡,O3,61.25
三门峡,PM10,102.17
三门峡,PM2.5,120.75
三门峡,SO2,8.54
上海,AQI,49.0
上海,CO,0.81
上海,NO2,22.92
上海,O3,75.5
上海,PM10,37.62
上海,PM2.5,34.33
上海,SO2,4.0
上饶,AQI,21.54
上饶,CO,0.84
上饶,NO2,17.12
上饶,O3,30.5
上饶,PM10,20.88
上饶,PM2.5,11.92
上饶,SO2,6.33
东莞,AQI,40.08
东莞,CO,0.85
东莞,NO2,28.04
东莞,O3,47.33
东莞,PM10,34.0
东莞,PM2.5,25.17
东莞,SO2,6.25
东营,AQI,60.12
东营,CO,0.8
东营,NO2,24.08
东营,O3,59.17
东营,PM10,58.75
东营,PM2.5,42.96
东营,SO2,11.42
中卫,AQI,91.21
中卫,CO,0.79
中卫,NO2,33.79
中卫,O3,41.75
中卫,PM10,90.42
中卫,PM2.5,67.92
中卫,SO2,14.42
中山,AQI,43.04
中山,CO,0.85
中山,NO2,29.75
中山,O3,38.58
中山,PM10,39.17
中山,PM2.5,29.38
中山,SO2,3.25
临夏回族自治州,AQI,35.54
临夏回族自治州,CO,0.55
临夏回族自治州,NO2,22.88
临夏回族自治州,O3,73.75
临夏回族自治州,PM10,34.75
临夏回族自治州,PM2.5,22.33
临夏回族自治州,SO2,7.62
临汾,AQI,176.92
临汾,CO,1.98
临汾,NO2,35.25
临汾,O3,42.54
临汾,PM10,128.46
临汾,PM2.5,134.04
临汾,SO2,12.0
临沂,AQI,70.79
临沂,CO,0.85
临沂,NO2,24.71
临沂,O3,61.46
临沂,PM10,67.29
临沂,PM2.5,51.5
临沂,SO2,13.62
临沧,AQI,38.83
临沧,CO,0.72
临沧,NO2,13.38
临沧,O3,38.25
临沧,PM10,34.25
临沧,PM2.5,25.83
临沧,SO2,7.75
丹东,AQI,35.88
丹东,CO,0.65
丹东,NO2,19.29
丹东,O3,54.79
丹东,PM10,36.5
丹东,PM2.5,19.21
丹东,SO2,14.12
丽水,AQI,19.67
丽水,CO,0.7
丽水,NO2,14.29
丽水,O3,30.58
丽水,PM10,15.42
丽水,PM2.5,10.42
丽水,SO2,5.96
丽江,AQI,26.29
丽江,CO,0.49
丽江,NO2,7.12
丽江,O3,77.62
丽江,PM10,19.0
丽江,PM2.5,12.92
丽江,SO2,5.04
乌兰察布,AQI,29.29
乌兰察布,CO,0.52
乌兰察布,NO2,24.12
乌兰察布,O3,47.92
乌兰察布,PM10,27.83
乌兰察布,PM2.5,16.38
乌兰察布,SO2,27.96
乌海,AQI,51.92
乌海,CO,0.93
乌海,NO2,27.12
乌海,O3,41.88
乌海,PM10,55.21
乌海,PM2.5,31.96
乌海,SO2,23.79
乌鲁木齐,AQI,168.62
乌鲁木齐,CO,1.54
乌鲁木齐,NO2,56.75
乌鲁木齐,O3,25.12
乌鲁木齐,PM10,181.0
乌鲁木齐,PM2.5,129.21
乌鲁木齐,SO2,4.08
乐山,AQI,27.17
乐山,CO,0.93
乐山,NO2,19.42
乐山,O3,26.33
乐山,PM10,20.83
乐山,PM2.5,19.04
乐山,SO2,5.67
九江,AQI,23.12
九江,CO,0.76
九江,NO2,18.67
九江,O3,55.25
九江,PM10,18.29
九江,PM2.5,16.0
九江,SO2,5.42
云浮,AQI,47.04
云浮,CO,0.85
云浮,NO2,15.04
云浮,O3,55.92
云浮,PM10,43.08
云浮,PM2.5,31.04
云浮,SO2,6.0
五家渠,AQI,206.58
五家渠,CO,2.05
五家渠,NO2,49.5
五家渠,O3,17.75
五家渠,PM10,194.83
五家渠,PM2.5,159.38
五家渠,SO2,9.08
亳州,AQI,128.33
亳州,CO,1.15
亳州,NO2,21.67
亳州,O3,45.75
亳州,PM10,126.46
亳州,PM2.5,97.0
亳州,SO2,6.38
伊春,AQI,85.75
伊春,CO,0.78
伊春,NO2,17.88
伊春,O3,62.29
伊春,PM10,69.0
伊春,PM2.5,63.62
伊春,SO2,5.62
伊犁哈萨克州,AQI,127.0
伊犁哈萨克州,CO,2.52
伊犁哈萨克州,NO2,58.21
伊犁哈萨克州,O3,37.75
伊犁哈萨克州,PM10,119.54
伊犁哈萨克州,PM2.5,96.04
伊犁哈萨克州,SO2,14.83
佛山,AQI,44.62
佛山,CO,1.01
佛山,NO2,38.67
佛山,O3,45.71
佛山,PM10,42.96
佛山,PM2.5,29.96
佛山,SO2,4.17
佳木斯,AQI,74.96
佳木斯,CO,0.73
佳木斯,NO2,19.04
佳木斯,O3,71.67
佳木斯,PM10,57.29
佳木斯,PM2.5,54.88
佳木斯,SO2,10.42
保定,AQI,78.67
保定,CO,0.91
保定,NO2,49.25
保定,O3,24.67
保定,PM10,77.04
保定,PM2.5,58.0
保定,SO2,8.21
保山,AQI,22.08
保山,CO,0.29
保山,NO2,7.17
保山,O3,65.21
保山,PM10,17.54
保山,PM2.5,12.62
保山,SO2,6.0
信阳,AQI,140.17
信阳,CO,0.94
信阳,NO2,21.0
信阳,O3,52.12
信阳,PM10,119.08
信阳,PM2.5,106.25
信阳,SO2,6.96
儋州,AQI,22.04
儋州,CO,0.53
儋州,NO2,7.83
儋州,O3,42.21
儋州,PM10,21.83
儋州,PM2.5,12.42
儋州,SO2,3.62
克孜勒苏柯尔克孜自治州,AQI,64.71
克孜勒苏柯尔克孜自治州,CO,0.68
克孜勒苏柯尔克孜自治州,NO2,19.5
克孜勒苏柯尔克孜自治州,O3,80.71
克孜勒苏柯尔克孜自治州,PM10,78.96
克孜勒苏柯尔克孜自治州,PM2.5,27.71
克孜勒苏柯尔克孜自治州,SO2,6.21
克拉玛依,AQI,68.08
克拉玛依,CO,0.78
克拉玛依,NO2,42.58
克拉玛依,O3,30.25
克拉玛依,PM10,69.75
克拉玛依,PM2.5,48.67
克拉玛依,SO2,7.21
六安,AQI,70.42
六安,CO,0.69
六安,NO2,16.75
六安,O3,63.5
六安,PM10,61.88
六安,PM2.5,51.21
六安,SO2,4.75
六盘水,AQI,56.21
六盘水,CO,1.25
六盘水,NO2,12.67
六盘水,O3,25.08
六盘水,PM10,50.46
六盘水,PM2.5,39.5
六盘水,SO2,7.79
兰州,AQI,62.04
兰州,CO,0.87
兰州,NO2,31.42
兰州,O3,67.58
兰州,PM10,68.0
兰州,PM2.5,43.71
兰州,SO2,11.46
兰州新区,AQI,56.04
兰州新区,CO,0.71
兰州新区,NO2,19.21
兰州新区,O3,77.58
兰州新区,PM10,56.88
兰州新区,PM2.5,35.67
兰州新区,SO2,9.04
兴安盟,AQI,32.38
兴安盟,CO,0.36
兴安盟,NO2,12.5
兴安盟,O3,53.33
兴安盟,PM10,28.33
兴安盟,PM2.5,21.88
兴安盟,SO2,5.71
内江,AQI,32.0
内江,CO,0.82
内江,NO2,18.67
内江,O3,23.04
内江,PM10,28.79
内江,PM2.5,21.38
内江,SO2,5.96
凉山彝族自治州,AQI,24.67
凉山彝族自治州,CO,0.69
凉山彝族自治州,NO2,11.46
