city,type,value
七台河,AQI,33.58
七台河,CO,0.52
七台河,NO2,25.46
七台河,O3,49.62
七台河,PM10,34.79
七台河,PM2.5,18.54
七台河,SO2,10.42
三亚,AQI,19.88
三亚,CO,0.56
三亚,NO2,7.5
三亚,O3,63.33
三亚,PM10,13.67
三亚,PM2.5,7.33
三亚,SO2,2.75
三明,AQI,18.88
三明,CO,0.52
三明,NO2,11.17
三明,O3,31.33
三明,PM10,17.0
三明,PM2.5,11.42
三明,SO2,7.04
三门峡,AQI,141.62
三门峡,CO,1.48
三门峡,NO2,57.17
三门峡,O3,10.83
三门峡,PM10,179.33
三门峡,PM2.5,106.92
三门峡,SO2,19.83
上海,AQI,37.83
上海,CO,0.73
上海,NO2,52.33
上海,O3,29.04
上海,PM10,39.58
上海,PM2.5,16.33
上海,SO2,6.92
上饶,AQI,36.62
上饶,CO,0.44
上饶,NO2,22.25
上饶,O3,28.29
上饶,PM10,36.83
上饶,PM2.5,20.5
上饶,SO2,12.08
东莞,AQI,22.17
东莞,CO,0.8
东莞,NO2,21.75
东莞,O3,33.92
东莞,PM10,22.17
东莞,PM2.5,13.46
东莞,SO2,8.17
东营,AQI,101.79
东营,CO,1.11
东营,NO2,68.12
东营,O3,23.92
东营,PM10,128.38
东营,PM2.5,76.12
东营,SO2,26.29
中卫,AQI,140.33
中卫,CO,1.09
中卫,NO2,64.0
中卫,O3,22.04
中卫,PM10,196.38
中卫,PM2.5,106.54
中卫,SO2,28.46
中山,AQI,28.79
中山,CO,0.75
中山,NO2,33.04
中山,O3,21.54
中山,PM10,28.67
中山,PM2.5,14.12
中山,SO2,6.71
临夏回族自治州,AQI,84.62
临夏回族自治州,CO,1.66
临夏回族自治州,NO2,41.67
临夏回族自治州,O3,39.42
临夏回族自治州,PM10,118.62
临夏回族自治州,PM2.5,42.58
临夏回族自治州,SO2,15.17
临汾,AQI,118.46
临汾,CO,1.7
临汾,NO2,53.62
临汾,O3,13.38
临汾,PM10,172.71
临汾,PM2.5,88.92
临汾,SO2,17.92
临沂,AQI,103.25
临沂,CO,1.26
临沂,NO2,60.88
临沂,O3,26.54
临沂,PM10,127.21
临沂,PM2.5,77.5
临沂,SO2,27.08
临沧,AQI,27.38
临沧,CO,0.48
临沧,NO2,12.96
临沧,O3,36.08
临沧,PM10,23.33
临沧,PM2.5,16.58
临沧,SO2,6.54
丹东,AQI,75.12
丹东,CO,1.45
丹东,NO2,39.96
丹东,O3,29.33
丹东,PM10,73.71
丹东,PM2.5,54.88
丹东,SO2,25.0
丽水,AQI,42.71
丽水,CO,0.48
丽水,NO2,21.83
丽水,O3,19.92
丽水,PM10,39.42
丽水,PM2.5,28.42
丽水,SO2,6.12
丽江,AQI,27.75
丽江,CO,0.55
丽江,NO2,10.08
丽江,O3,75.54
丽江,PM10,21.12
丽江,PM2.5,17.25
丽江,SO2,4.88
乌兰察布,AQI,40.21
乌兰察布,CO,0.46
乌兰察布,NO2,25.12
乌兰察布,O3,44.67
乌兰察布,PM10,40.21
乌兰察布,PM2.5,17.88
乌兰察布,SO2,16.58
乌海,AQI,91.83
乌海,CO,1.18
乌海,NO2,52.04
乌海,O3,23.79
乌海,PM10,133.17
乌海,PM2.5,48.17
乌海,SO2,28.08
乌鲁木齐,AQI,76.58
乌鲁木齐,CO,1.02
乌鲁木齐,NO2,53.62
乌鲁木齐,O3,26.33
乌鲁木齐,PM10,79.21
乌鲁木齐,PM2.5,55.92
乌鲁木齐,SO2,5.25
乐山,AQI,81.58
乐山,CO,0.92
乐山,NO2,35.42
乐山,O3,12.21
乐山,PM10,97.38
乐山,PM2.5,59.17
乐山,SO2,6.92
九江,AQI,45.88
九江,CO,0.68
九江,NO2,26.62
九江,O3,31.58
九江,PM10,44.38
九江,PM2.5,31.71
九江,SO2,7.67
云浮,AQI,24.54
云浮,CO,0.74
云浮,NO2,11.08
云浮,O3,34.58
云浮,PM10,22.92
云浮,PM2.5,15.58
云浮,SO2,10.04
五家渠,AQI,172.25
五家渠,CO,1.79
五家渠,NO2,45.04
五家渠,O3,25.67
五家渠,PM10,188.21
五家渠,PM2.5,131.38
五家渠,SO2,7.46
亳州,AQI,67.96
亳州,CO,0.45
亳州,NO2,22.33
亳州,O3,39.83
亳州,PM10,75.0
亳州,PM2.5,48.62
亳州,SO2,5.62
伊春,AQI,37.21
伊春,CO,0.77
伊春,NO2,12.88
伊春,O3,47.58
伊春,PM10,36.17
伊春,PM2.5,24.83
伊春,SO2,8.46
伊犁哈萨克州,AQI,136.88
伊犁哈萨克州,CO,1.81
伊犁哈萨克州,NO2,44.25
伊犁哈萨克州,O3,43.17
伊犁哈萨克州,PM10,117.12
伊犁哈萨克州,PM2.5,104.38
伊犁哈萨克州,SO2,17.17
佛山,AQI,23.83
佛山,CO,0.75
佛山,NO2,24.88
佛山,O3,28.29
佛山,PM10,23.17
佛山,PM2.5,14.5
佛山,SO2,6.38
佳木斯,AQI,29.29
佳木斯,CO,0.36
佳木斯,NO2,9.96
佳木斯,O3,52.42
佳木斯,PM10,29.29
佳木斯,PM2.5,16.79
佳木斯,SO2,4.96
保定,AQI,98.67
保定,CO,1.03
保定,NO2,64.08
保定,O3,14.08
保定,PM10,131.42
保定,PM2.5,72.58
保定,SO2,12.71
保山,AQI,18.0
保山,CO,0.32
保山,NO2,9.88
保山,O3,45.67
保山,PM10,12.54
保山,PM2.5,8.88
保山,SO2,6.46
信阳,AQI,52.12
信阳,CO,0.54
信阳,NO2,24.25
信阳,O3,38.92
信阳,PM10,47.67
信阳,PM2.5,36.0
信阳,SO2,7.0
儋州,AQI,33.21
儋州,CO,0.81
儋州,NO2,16.08
儋州,O3,37.67
儋州,PM10,33.21
儋州,PM2.5,17.17
儋州,SO2,4.12
克孜勒苏柯尔克孜自治州,AQI,381.83
克孜勒苏柯尔克孜自治州,CO,1.53
克孜勒苏柯尔克孜自治州,NO2,18.67
克孜勒苏柯尔克孜自治州,O3,37.33
克孜勒苏柯尔克孜自治州,PM10,485.83
克孜勒苏柯尔克孜自治州,PM2.5,155.33
克孜勒苏柯尔克孜自治州,SO2,12.12
克拉玛依,AQI,62.5
克拉玛依,CO,0.52
克拉玛依,NO2,33.79
克拉玛依,O3,28.79
克拉玛依,PM10,70.33
克拉玛依,PM2.5,40.12
克拉玛依,SO2,4.62
六安,AQI,51.96
六安,CO,0.52
六安,NO2,29.08
六安,O3,29.21
六安,PM10,52.0
六安,PM2.5,35.08
六安,SO2,6.79
六盘水,AQI,28.08
六盘水,CO,0.62
六盘水,NO2,14.71
六盘水,O3,26.38
六盘水,PM10,19.21
六盘水,PM2.5,19.71
六盘水,SO2,7.58
兰州,AQI,111.88
兰州,CO,1.38
兰州,NO2,71.79
兰州,O3,23.92
兰州,PM10,171.92
兰州,PM2.5,79.08
兰州,SO2,27.21
兰州新区,AQI,111.0
兰州新区,CO,1.7
兰州新区,NO2,35.25
兰州新区,O3,10.75
兰州新区,PM10,171.25
兰州新区,PM2.5,77.75
兰州新区,SO2,14.75
兴安盟,AQI,24.79
兴安盟,CO,0.33
兴安盟,NO2,14.08
兴安盟,O3,66.79
兴安盟,PM10,21.71
兴安盟,PM2.5,15.96
兴安盟,SO2,4.96
内江,AQI,53.38
内江,CO,0.56
内江,NO2,19.5
内江,O3,23.71
内江,PM10,48.58
内江,PM2.5,37.58
内江,SO2,7.12
凉山彝族自治州,AQI,47.62
凉山彝族自治州,CO,0.68
凉山彝族自治州,NO2,26.83
凉山彝族自治州,O3,51.0
凉山彝族自治州,PM10,49.04
凉山彝族自治州,PM2.5,30.42
凉山彝族自治州,SO2,10.62
包头,AQI,66.08
包头,CO,1.21
包头,NO2,51.33
包头,O3,24.21
包头,PM10,80.38
包头,PM2.5,38.46
包头,SO2,22.38
北京,AQI,51.21
北京,CO,0.47
北京,NO2,37.96
北京,O3,23.67
北京,PM10,53.88
