city,type,value
七台河,AQI,40.88
七台河,CO,0.68
七台河,NO2,18.04
七台河,O3,82.5
七台河,PM10,40.38
七台河,PM2.5,20.04
七台河,SO2,12.96
三亚,AQI,21.21
三亚,CO,0.54
三亚,NO2,3.67
三亚,O3,67.71
三亚,PM10,4.62
三亚,PM2.5,1.92
三亚,SO2,4.0
三明,AQI,24.67
三明,CO,0.46
三明,NO2,11.5
三明,O3,66.62
三明,PM10,17.71
三明,PM2.5,14.88
三明,SO2,3.04
三门峡,AQI,59.54
三门峡,CO,0.44
三门峡,NO2,34.04
三门峡,O3,61.17
三门峡,PM10,71.0
三门峡,PM2.5,24.46
三门峡,SO2,8.42
上海,AQI,35.33
上海,CO,0.62
上海,NO2,13.88
上海,O3,103.79
上海,PM10,29.62
上海,PM2.5,18.92
上海,SO2,5.54
上饶,AQI,38.21
上饶,CO,0.35
上饶,NO2,21.0
上饶,O3,61.08
上饶,PM10,37.79
上饶,PM2.5,20.92
上饶,SO2,11.5
东莞,AQI,22.25
东莞,CO,0.64
东莞,NO2,19.88
东莞,O3,61.71
东莞,PM10,12.12
东莞,PM2.5,6.71
东莞,SO2,7.0
东营,AQI,55.38
东营,CO,0.69
东营,NO2,24.67
东营,O3,84.33
东营,PM10,53.71
东营,PM2.5,37.29
东营,SO2,15.04
中卫,AQI,63.79
中卫,CO,0.33
中卫,NO2,26.5
中卫,O3,64.5
中卫,PM10,76.88
中卫,PM2.5,29.46
中卫,SO2,13.33
中山,AQI,20.71
中山,CO,0.39
中山,NO2,23.92
中山,O3,55.92
中山,PM10,14.33
中山,PM2.5,6.46
中山,SO2,3.46
临夏回族自治州,AQI,50.62
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,29.38
临夏回族自治州,O3,68.58
临夏回族自治州,PM10,54.08
临夏回族自治州,PM2.5,23.58
临夏回族自治州,SO2,6.5
临汾,AQI,48.5
临汾,CO,0.35
临汾,NO2,23.0
临汾,O3,80.25
临汾,PM10,51.0
临汾,PM2.5,16.5
临汾,SO2,8.58
临沂,AQI,62.67
临沂,CO,0.64
临沂,NO2,37.0
临沂,O3,65.88
临沂,PM10,70.42
临沂,PM2.5,39.46
临沂,SO2,11.54
临沧,AQI,27.29
临沧,CO,0.7
临沧,NO2,11.46
临沧,O3,55.0
临沧,PM10,27.0
临沧,PM2.5,15.46
临沧,SO2,5.88
丹东,AQI,47.67
丹东,CO,0.85
丹东,NO2,21.38
丹东,O3,73.21
丹东,PM10,49.38
丹东,PM2.5,31.38
丹东,SO2,13.04
丽水,AQI,42.54
丽水,CO,0.34
丽水,NO2,19.58
丽水,O3,65.96
丽水,PM10,42.42
丽水,PM2.5,28.21
丽水,SO2,6.75
丽江,AQI,25.04
丽江,CO,0.49
丽江,NO2,9.25
丽江,O3,76.5
丽江,PM10,15.92
丽江,PM2.5,12.83
丽江,SO2,5.92
乌兰察布,AQI,26.42
乌兰察布,CO,0.41
乌兰察布,NO2,12.79
乌兰察布,O3,73.38
乌兰察布,PM10,19.92
乌兰察布,PM2.5,10.83
乌兰察布,SO2,12.71
乌海,AQI,46.5
乌海,CO,0.58
乌海,NO2,26.38
乌海,O3,69.17
乌海,PM10,50.71
乌海,PM2.5,15.62
乌海,SO2,24.21
乌鲁木齐,AQI,60.88
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,34.71
乌鲁木齐,O3,72.71
乌鲁木齐,PM10,71.12
乌鲁木齐,PM2.5,27.04
乌鲁木齐,SO2,8.38
乐山,AQI,39.75
乐山,CO,0.6
乐山,NO2,19.88
乐山,O3,47.17
乐山,PM10,39.5
乐山,PM2.5,25.62
乐山,SO2,5.79
九江,AQI,50.88
九江,CO,0.63
九江,NO2,37.67
九江,O3,70.42
九江,PM10,51.08
九江,PM2.5,34.25
九江,SO2,10.54
云浮,AQI,25.0
云浮,CO,0.29
云浮,NO2,14.46
云浮,O3,69.46
云浮,PM10,13.62
云浮,PM2.5,7.62
云浮,SO2,8.79
五家渠,AQI,51.83
五家渠,CO,0.66
五家渠,NO2,19.75
五家渠,O3,72.83
五家渠,PM10,55.54
五家渠,PM2.5,21.67
五家渠,SO2,10.67
亳州,AQI,50.33
亳州,CO,0.34
亳州,NO2,14.46
亳州,O3,97.38
亳州,PM10,54.75
亳州,PM2.5,25.88
亳州,SO2,5.92
伊春,AQI,27.88
伊春,CO,0.55
伊春,NO2,6.96
伊春,O3,83.67
伊春,PM10,22.25
伊春,PM2.5,12.79
伊春,SO2,4.75
伊犁哈萨克州,AQI,60.29
伊犁哈萨克州,CO,0.84
伊犁哈萨克州,NO2,35.75
伊犁哈萨克州,O3,61.0
伊犁哈萨克州,PM10,70.42
伊犁哈萨克州,PM2.5,29.12
伊犁哈萨克州,SO2,8.38
佛山,AQI,24.54
佛山,CO,0.55
佛山,NO2,19.38
佛山,O3,73.42
佛山,PM10,15.58
佛山,PM2.5,6.67
佛山,SO2,4.71
佳木斯,AQI,29.21
佳木斯,CO,0.43
佳木斯,NO2,9.25
佳木斯,O3,87.0
佳木斯,PM10,23.67
佳木斯,PM2.5,14.08
佳木斯,SO2,4.12
保定,AQI,48.96
保定,CO,0.47
保定,NO2,30.92
保定,O3,68.33
保定,PM10,52.29
保定,PM2.5,22.04
保定,SO2,4.92
保山,AQI,21.08
保山,CO,0.58
保山,NO2,6.88
保山,O3,65.58
保山,PM10,13.5
保山,PM2.5,5.62
保山,SO2,3.29
信阳,AQI,55.92
信阳,CO,0.45
信阳,NO2,17.29
信阳,O3,104.92
信阳,PM10,62.12
信阳,PM2.5,32.38
信阳,SO2,8.12
儋州,AQI,14.38
儋州,CO,0.52
儋州,NO2,10.12
儋州,O3,45.5
儋州,PM10,6.62
儋州,PM2.5,3.71
儋州,SO2,3.75
克孜勒苏柯尔克孜自治州,AQI,134.29
克孜勒苏柯尔克孜自治州,CO,0.51
克孜勒苏柯尔克孜自治州,NO2,15.25
克孜勒苏柯尔克孜自治州,O3,72.83
克孜勒苏柯尔克孜自治州,PM10,218.17
克孜勒苏柯尔克孜自治州,PM2.5,51.08
克孜勒苏柯尔克孜自治州,SO2,5.58
克拉玛依,AQI,33.25
克拉玛依,CO,0.41
克拉玛依,NO2,16.17
克拉玛依,O3,87.42
克拉玛依,PM10,31.62
克拉玛依,PM2.5,9.5
克拉玛依,SO2,6.42
六安,AQI,52.79
六安,CO,0.3
六安,NO2,23.92
六安,O3,87.21
六安,PM10,56.04
六安,PM2.5,28.38
六安,SO2,7.25
六盘水,AQI,23.83
六盘水,CO,0.56
六盘水,NO2,16.17
六盘水,O3,65.88
六盘水,PM10,19.12
六盘水,PM2.5,12.62
六盘水,SO2,8.42
兰州,AQI,62.75
兰州,CO,0.7
兰州,NO2,39.88
兰州,O3,70.12
