city,type,value
七台河,AQI,48.58
七台河,CO,0.64
七台河,NO2,19.92
七台河,O3,87.92
七台河,PM10,53.88
七台河,PM2.5,20.58
七台河,SO2,20.38
三亚,AQI,22.33
三亚,CO,0.35
三亚,NO2,3.46
三亚,O3,55.21
三亚,PM10,21.08
三亚,PM2.5,6.96
三亚,SO2,2.08
三明,AQI,28.12
三明,CO,0.59
三明,NO2,18.25
三明,O3,50.29
三明,PM10,26.38
三明,PM2.5,15.33
三明,SO2,5.08
三门峡,AQI,48.38
三门峡,CO,0.63
三门峡,NO2,31.58
三门峡,O3,61.12
三门峡,PM10,49.33
三门峡,PM2.5,20.75
三门峡,SO2,10.92
上海,AQI,26.33
上海,CO,0.59
上海,NO2,33.0
上海,O3,69.58
上海,PM10,25.29
上海,PM2.5,15.58
上海,SO2,5.42
上饶,AQI,55.25
上饶,CO,0.59
上饶,NO2,16.33
上饶,O3,125.0
上饶,PM10,57.17
上饶,PM2.5,29.88
上饶,SO2,14.17
东莞,AQI,38.33
东莞,CO,0.7
东莞,NO2,20.92
东莞,O3,83.58
东莞,PM10,35.21
东莞,PM2.5,14.71
东莞,SO2,9.79
东营,AQI,92.12
东营,CO,0.98
东营,NO2,45.33
东营,O3,137.17
东营,PM10,95.79
东营,PM2.5,49.75
东营,SO2,17.75
中卫,AQI,55.54
中卫,CO,0.36
中卫,NO2,21.67
中卫,O3,69.38
中卫,PM10,59.54
中卫,PM2.5,30.0
中卫,SO2,10.08
中山,AQI,29.42
中山,CO,0.38
中山,NO2,14.5
中山,O3,66.75
中山,PM10,27.46
中山,PM2.5,12.33
中山,SO2,4.75
临夏回族自治州,AQI,37.04
临夏回族自治州,CO,0.44
临夏回族自治州,NO2,13.21
临夏回族自治州,O3,62.25
临夏回族自治州,PM10,32.42
临夏回族自治州,PM2.5,15.92
临夏回族自治州,SO2,7.12
临汾,AQI,87.29
临汾,CO,1.23
临汾,NO2,45.5
临汾,O3,76.17
临汾,PM10,99.25
临汾,PM2.5,64.33
临汾,SO2,10.88
临沂,AQI,53.08
临沂,CO,0.68
临沂,NO2,27.79
临沂,O3,85.96
临沂,PM10,56.92
临沂,PM2.5,27.12
临沂,SO2,15.12
临沧,AQI,28.83
临沧,CO,0.62
临沧,NO2,9.17
临沧,O3,48.17
临沧,PM10,21.96
临沧,PM2.5,19.83
临沧,SO2,8.75
丹东,AQI,45.38
丹东,CO,0.84
丹东,NO2,18.54
丹东,O3,94.04
丹东,PM10,42.71
丹东,PM2.5,28.0
丹东,SO2,8.54
丽水,AQI,25.12
丽水,CO,0.39
丽水,NO2,10.42
丽水,O3,67.17
丽水,PM10,22.62
丽水,PM2.5,11.75
丽水,SO2,6.5
丽江,AQI,26.29
丽江,CO,0.66
丽江,NO2,8.62
丽江,O3,61.46
丽江,PM10,22.92
丽江,PM2.5,15.25
丽江,SO2,6.67
乌兰察布,AQI,48.79
乌兰察布,CO,0.41
乌兰察布,NO2,28.58
乌兰察布,O3,90.38
乌兰察布,PM10,50.08
乌兰察布,PM2.5,20.5
乌兰察布,SO2,15.75
乌海,AQI,70.79
乌海,CO,1.16
乌海,NO2,46.17
乌海,O3,65.67
乌海,PM10,92.92
乌海,PM2.5,29.46
乌海,SO2,43.92
乌鲁木齐,AQI,116.17
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,15.21
乌鲁木齐,O3,65.17
乌鲁木齐,PM10,172.25
乌鲁木齐,PM2.5,30.75
乌鲁木齐,SO2,5.71
乐山,AQI,28.5
乐山,CO,0.58
乐山,NO2,18.71
乐山,O3,36.29
乐山,PM10,26.29
乐山,PM2.5,14.54
乐山,SO2,6.62
九江,AQI,61.58
九江,CO,1.03
九江,NO2,27.42
九江,O3,126.67
九江,PM10,69.67
九江,PM2.5,39.08
九江,SO2,12.92
云浮,AQI,56.12
云浮,CO,0.57
云浮,NO2,21.75
云浮,O3,102.0
云浮,PM10,50.17
云浮,PM2.5,21.33
云浮,SO2,15.42
五家渠,AQI,160.25
五家渠,CO,0.52
五家渠,NO2,16.38
五家渠,O3,43.38
五家渠,PM10,245.38
五家渠,PM2.5,41.71
五家渠,SO2,7.58
亳州,AQI,63.88
亳州,CO,0.62
亳州,NO2,24.25
亳州,O3,87.5
亳州,PM10,65.46
亳州,PM2.5,39.92
亳州,SO2,6.42
伊春,AQI,33.79
伊春,CO,0.5
伊春,NO2,8.79
伊春,O3,82.71
伊春,PM10,32.04
伊春,PM2.5,19.29
伊春,SO2,6.75
伊犁哈萨克州,AQI,46.96
伊犁哈萨克州,CO,0.61
伊犁哈萨克州,NO2,10.88
伊犁哈萨克州,O3,73.29
伊犁哈萨克州,PM10,48.83
伊犁哈萨克州,PM2.5,13.5
伊犁哈萨克州,SO2,11.04
佛山,AQI,42.58
佛山,CO,0.57
佛山,NO2,25.42
佛山,O3,82.04
佛山,PM10,37.62
佛山,PM2.5,16.17
佛山,SO2,6.5
佳木斯,AQI,39.29
佳木斯,CO,0.43
佳木斯,NO2,8.38
佳木斯,O3,86.29
佳木斯,PM10,35.96
佳木斯,PM2.5,20.83
佳木斯,SO2,3.67
保定,AQI,100.71
保定,CO,0.77
保定,NO2,46.88
保定,O3,125.12
保定,PM10,131.08
保定,PM2.5,67.17
保定,SO2,11.83
保山,AQI,24.04
保山,CO,0.52
保山,NO2,7.46
保山,O3,51.25
保山,PM10,20.71
保山,PM2.5,12.83
保山,SO2,5.17
信阳,AQI,61.08
信阳,CO,0.92
信阳,NO2,24.62
信阳,O3,102.38
信阳,PM10,68.33
信阳,PM2.5,35.42
信阳,SO2,9.33
儋州,AQI,13.79
儋州,CO,0.59
儋州,NO2,6.46
儋州,O3,43.17
儋州,PM10,9.05
