city,type,value
七台河,AQI,43.08
七台河,CO,0.65
七台河,NO2,16.12
七台河,O3,43.33
七台河,PM10,39.29
七台河,PM2.5,27.96
七台河,SO2,9.0
三亚,AQI,18.0
三亚,CO,0.36
三亚,NO2,7.92
三亚,O3,31.54
三亚,PM10,16.71
三亚,PM2.5,7.62
三亚,SO2,2.12
三明,AQI,37.67
三明,CO,1.08
三明,NO2,18.83
三明,O3,18.33
三明,PM10,36.58
三明,PM2.5,23.42
三明,SO2,10.75
三门峡,AQI,98.75
三门峡,CO,0.73
三门峡,NO2,12.75
三门峡,O3,51.54
三门峡,PM10,147.0
三门峡,PM2.5,24.62
三门峡,SO2,10.79
上海,AQI,27.54
上海,CO,0.73
上海,NO2,21.25
上海,O3,38.25
上海,PM10,22.83
上海,PM2.5,14.79
上海,SO2,5.12
上饶,AQI,23.5
上饶,CO,0.72
上饶,NO2,21.67
上饶,O3,10.04
上饶,PM10,23.5
上饶,PM2.5,12.71
上饶,SO2,12.21
东莞,AQI,24.83
东莞,CO,0.61
东莞,NO2,26.54
东莞,O3,26.71
东莞,PM10,23.21
东莞,PM2.5,11.04
东莞,SO2,8.04
东营,AQI,50.5
东营,CO,0.44
东营,NO2,8.33
东营,O3,59.62
东营,PM10,61.71
东营,PM2.5,13.29
东营,SO2,5.12
中卫,AQI,83.33
中卫,CO,0.4
中卫,NO2,5.33
中卫,O3,60.96
中卫,PM10,116.21
中卫,PM2.5,17.58
中卫,SO2,2.08
中山,AQI,18.0
中山,CO,0.37
中山,NO2,16.17
中山,O3,30.25
中山,PM10,17.88
中山,PM2.5,7.04
中山,SO2,5.12
临夏回族自治州,AQI,83.62
临夏回族自治州,CO,0.47
临夏回族自治州,NO2,13.25
临夏回族自治州,O3,49.83
临夏回族自治州,PM10,116.83
临夏回族自治州,PM2.5,15.92
临夏回族自治州,SO2,11.71
临汾,AQI,89.0
临汾,CO,0.38
临汾,NO2,8.54
临汾,O3,56.58
临汾,PM10,127.5
临汾,PM2.5,24.25
临汾,SO2,3.21
临沂,AQI,55.92
临沂,CO,0.57
临沂,NO2,18.54
临沂,O3,45.71
临沂,PM10,66.71
临沂,PM2.5,17.46
临沂,SO2,5.92
临沧,AQI,29.88
临沧,CO,0.53
临沧,NO2,14.33
临沧,O3,43.33
临沧,PM10,25.08
临沧,PM2.5,17.71
临沧,SO2,6.96
丹东,AQI,38.25
丹东,CO,0.55
丹东,NO2,10.25
丹东,O3,46.67
丹东,PM10,36.58
丹东,PM2.5,15.17
丹东,SO2,8.5
丽水,AQI,22.04
丽水,CO,0.71
丽水,NO2,26.62
丽水,O3,11.46
丽水,PM10,17.46
丽水,PM2.5,11.88
丽水,SO2,6.33
丽江,AQI,28.04
丽江,CO,0.5
丽江,NO2,10.58
丽江,O3,84.42
丽江,PM10,18.38
丽江,PM2.5,14.38
丽江,SO2,5.08
乌兰察布,AQI,35.33
乌兰察布,CO,0.29
乌兰察布,NO2,4.08
乌兰察布,O3,54.75
乌兰察布,PM10,35.33
乌兰察布,PM2.5,13.42
乌兰察布,SO2,11.79
乌海,AQI,62.29
乌海,CO,0.43
乌海,NO2,6.75
乌海,O3,54.42
乌海,PM10,74.92
乌海,PM2.5,19.21
乌海,SO2,12.17
乌鲁木齐,AQI,57.62
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,37.67
乌鲁木齐,O3,30.88
乌鲁木齐,PM10,67.25
乌鲁木齐,PM2.5,35.58
乌鲁木齐,SO2,6.29
乐山,AQI,52.71
乐山,CO,0.61
乐山,NO2,23.67
乐山,O3,35.71
乐山,PM10,55.83
乐山,PM2.5,27.08
乐山,SO2,6.71
九江,AQI,20.08
九江,CO,0.89
九江,NO2,16.33
九江,O3,24.0
九江,PM10,19.42
九江,PM2.5,11.83
九江,SO2,6.58
云浮,AQI,31.42
云浮,CO,0.56
云浮,NO2,12.62
云浮,O3,14.5
云浮,PM10,31.38
云浮,PM2.5,10.62
云浮,SO2,9.75
五家渠,AQI,66.83
五家渠,CO,1.04
五家渠,NO2,19.83
五家渠,O3,29.0
五家渠,PM10,81.75
五家渠,PM2.5,45.71
五家渠,SO2,7.79
亳州,AQI,77.33
亳州,CO,0.34
亳州,NO2,11.46
亳州,O3,37.17
亳州,PM10,105.79
亳州,PM2.5,25.12
亳州,SO2,2.46
伊春,AQI,30.29
伊春,CO,0.5
伊春,NO2,6.12
伊春,O3,49.0
伊春,PM10,30.38
伊春,PM2.5,15.62
伊春,SO2,6.04
伊犁哈萨克州,AQI,51.92
伊犁哈萨克州,CO,1.44
伊犁哈萨克州,NO2,32.04
伊犁哈萨克州,O3,49.42
伊犁哈萨克州,PM10,60.17
伊犁哈萨克州,PM2.5,33.92
伊犁哈萨克州,SO2,12.83
佛山,AQI,24.58
佛山,CO,0.48
佛山,NO2,24.04
佛山,O3,29.79
佛山,PM10,24.21
佛山,PM2.5,10.83
佛山,SO2,6.62
佳木斯,AQI,35.04
佳木斯,CO,0.45
佳木斯,NO2,11.58
佳木斯,O3,44.46
佳木斯,PM10,35.21
佳木斯,PM2.5,20.5
佳木斯,SO2,4.0
保定,AQI,58.54
保定,CO,0.31
保定,NO2,8.75
保定,O3,57.75
保定,PM10,70.79
保定,PM2.5,14.71
保定,SO2,4.88
保山,AQI,19.54
保山,CO,0.27
保山,NO2,8.75
保山,O3,55.17
保山,PM10,13.08
保山,PM2.5,8.79
保山,SO2,6.42
信阳,AQI,79.67
信阳,CO,0.84
信阳,NO2,12.96
信阳,O3,41.62
信阳,PM10,106.88
信阳,PM2.5,35.21
信阳,SO2,7.79
儋州,AQI,16.71
儋州,CO,0.39
儋州,NO2,12.29
儋州,O3,32.5
儋州,PM10,15.42
儋州,PM2.5,6.67
儋州,SO2,4.38
克孜勒苏柯尔克孜自治州,AQI,498.71
克孜勒苏柯尔克孜自治州,CO,0.53
克孜勒苏柯尔克孜自治州,NO2,3.67
克孜勒苏柯尔克孜自治州,O3,57.17
克孜勒苏柯尔克孜自治州,PM10,868.25
克孜勒苏柯尔克孜自治州,PM2.5,210.46
克孜勒苏柯尔克孜自治州,SO2,9.25
克拉玛依,AQI,32.79
克拉玛依,CO,0.38
克拉玛依,NO2,17.5
克拉玛依,O3,31.75
克拉玛依,PM10,32.79
克拉玛依,PM2.5,16.88
克拉玛依,SO2,4.12
六安,AQI,45.0
六安,CO,0.49
六安,NO2,17.33
六安,O3,25.83
六安,PM10,47.79
六安,PM2.5,24.83
六安,SO2,6.46
六盘水,AQI,74.42
六盘水,CO,0.82
六盘水,NO2,19.62
六盘水,O3,85.08
六盘水,PM10,67.88
六盘水,PM2.5,54.33
六盘水,SO2,12.42
