city,type,value
七台河,AQI,20.42
七台河,CO,0.55
七台河,NO2,19.58
七台河,O3,23.62
七台河,PM10,19.88
七台河,PM2.5,9.75
七台河,SO2,13.42
三亚,AQI,19.88
三亚,CO,0.38
三亚,NO2,4.71
三亚,O3,46.88
三亚,PM10,18.21
三亚,PM2.5,9.5
三亚,SO2,2.92
三明,AQI,26.17
三明,CO,0.7
三明,NO2,16.22
三明,O3,44.87
三明,PM10,26.0
三明,PM2.5,11.57
三明,SO2,6.09
三门峡,AQI,35.38
三门峡,CO,0.53
三门峡,NO2,18.29
三门峡,O3,90.67
三门峡,PM10,25.38
三门峡,PM2.5,15.54
三门峡,SO2,4.17
上海,AQI,31.21
上海,CO,0.7
上海,NO2,22.96
上海,O3,81.33
上海,PM10,28.08
上海,PM2.5,21.21
上海,SO2,3.75
上饶,AQI,29.5
上饶,CO,0.68
上饶,NO2,10.21
上饶,O3,51.54
上饶,PM10,29.29
上饶,PM2.5,16.04
上饶,SO2,4.75
东莞,AQI,22.33
东莞,CO,0.52
东莞,NO2,15.12
东莞,O3,48.67
东莞,PM10,20.62
东莞,PM2.5,9.04
东莞,SO2,5.58
东营,AQI,48.71
东营,CO,0.73
东营,NO2,21.25
东营,O3,110.0
东营,PM10,46.0
东营,PM2.5,27.54
东营,SO2,10.79
中卫,AQI,34.52
中卫,CO,0.2
中卫,NO2,10.52
中卫,O3,105.48
中卫,PM10,23.43
中卫,PM2.5,10.65
中卫,SO2,3.43
中山,AQI,20.21
中山,CO,0.5
中山,NO2,4.75
中山,O3,49.0
中山,PM10,19.75
中山,PM2.5,8.17
中山,SO2,3.96
临夏回族自治州,AQI,45.92
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,7.75
临夏回族自治州,O3,85.17
临夏回族自治州,PM10,42.96
临夏回族自治州,PM2.5,26.17
临夏回族自治州,SO2,6.54
临汾,AQI,35.5
临汾,CO,0.7
临汾,NO2,25.08
临汾,O3,65.46
临汾,PM10,25.62
临汾,PM2.5,16.58
临汾,SO2,3.5
临沂,AQI,52.79
临沂,CO,0.62
临沂,NO2,18.21
临沂,O3,116.62
临沂,PM10,48.38
临沂,PM2.5,31.0
临沂,SO2,9.58
临沧,AQI,34.04
临沧,CO,0.73
临沧,NO2,11.13
临沧,O3,26.74
临沧,PM10,33.96
临沧,PM2.5,12.52
临沧,SO2,6.87
丹东,AQI,31.62
丹东,CO,0.65
丹东,NO2,9.0
丹东,O3,85.71
丹东,PM10,25.25
丹东,PM2.5,16.96
丹东,SO2,8.71
丽水,AQI,22.38
丽水,CO,0.34
丽水,NO2,13.0
丽水,O3,38.21
丽水,PM10,21.29
丽水,PM2.5,10.54
丽水,SO2,5.96
丽江,AQI,16.26
丽江,CO,0.53
丽江,NO2,10.22
丽江,O3,46.83
丽江,PM10,14.26
丽江,PM2.5,7.35
丽江,SO2,6.26
乌兰察布,AQI,39.83
乌兰察布,CO,0.42
乌兰察布,NO2,26.83
乌兰察布,O3,64.96
乌兰察布,PM10,38.04
乌兰察布,PM2.5,13.78
乌兰察布,SO2,17.48
乌海,AQI,49.33
乌海,CO,0.5
乌海,NO2,18.71
乌海,O3,102.42
乌海,PM10,53.38
乌海,PM2.5,17.54
乌海,SO2,14.83
乌鲁木齐,AQI,46.42
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,13.33
乌鲁木齐,O3,99.04
乌鲁木齐,PM10,48.58
乌鲁木齐,PM2.5,15.71
乌鲁木齐,SO2,5.21
乐山,AQI,29.0
乐山,CO,0.52
乐山,NO2,15.61
乐山,O3,70.91
乐山,PM10,27.7
乐山,PM2.5,15.91
乐山,SO2,4.17
九江,AQI,28.71
九江,CO,0.78
九江,NO2,11.58
九江,O3,74.21
九江,PM10,27.62
九江,PM2.5,18.5
九江,SO2,7.0
云浮,AQI,24.83
云浮,CO,0.38
云浮,NO2,10.25
云浮,O3,37.58
云浮,PM10,24.46
云浮,PM2.5,9.62
云浮,SO2,7.83
五家渠,AQI,59.17
五家渠,CO,0.4
五家渠,NO2,11.61
五家渠,O3,85.04
五家渠,PM10,73.83
五家渠,PM2.5,26.83
五家渠,SO2,5.39
亳州,AQI,47.35
亳州,CO,0.59
亳州,NO2,8.83
亳州,O3,114.57
亳州,PM10,46.35
亳州,PM2.5,26.65
亳州,SO2,6.09
伊春,AQI,15.75
伊春,CO,0.4
伊春,NO2,8.08
伊春,O3,34.88
伊春,PM10,11.42
伊春,PM2.5,6.58
伊春,SO2,5.58
伊犁哈萨克州,AQI,38.33
伊犁哈萨克州,CO,0.42
伊犁哈萨克州,NO2,18.29
伊犁哈萨克州,O3,89.54
伊犁哈萨克州,PM10,35.71
