city,type,value
七台河,AQI,59.54
七台河,CO,0.69
七台河,NO2,23.67
七台河,O3,16.38
七台河,PM10,69.46
七台河,PM2.5,30.29
七台河,SO2,13.54
三亚,AQI,11.79
三亚,CO,0.33
三亚,NO2,5.46
三亚,O3,33.21
三亚,PM10,9.08
三亚,PM2.5,3.08
三亚,SO2,2.12
三明,AQI,21.17
三明,CO,0.78
三明,NO2,18.12
三明,O3,26.12
三明,PM10,16.71
三明,PM2.5,14.33
三明,SO2,6.5
三门峡,AQI,97.0
三门峡,CO,0.99
三门峡,NO2,31.0
三门峡,O3,15.17
三门峡,PM10,89.62
三门峡,PM2.5,72.12
三门峡,SO2,8.04
上海,AQI,28.46
上海,CO,0.72
上海,NO2,31.62
上海,O3,54.46
上海,PM10,26.29
上海,PM2.5,14.46
上海,SO2,5.92
上饶,AQI,34.17
上饶,CO,0.7
上饶,NO2,22.62
上饶,O3,32.96
上饶,PM10,34.17
上饶,PM2.5,16.79
上饶,SO2,13.08
东莞,AQI,15.83
东莞,CO,0.76
东莞,NO2,23.12
东莞,O3,27.96
东莞,PM10,12.92
东莞,PM2.5,7.58
东莞,SO2,7.96
东营,AQI,62.46
东营,CO,0.84
东营,NO2,56.75
东营,O3,31.42
东营,PM10,69.0
东营,PM2.5,42.17
东营,SO2,14.96
中卫,AQI,67.96
中卫,CO,0.52
中卫,NO2,41.96
中卫,O3,30.21
中卫,PM10,84.21
中卫,PM2.5,40.33
中卫,SO2,20.71
中山,AQI,21.21
中山,CO,0.58
中山,NO2,34.12
中山,O3,15.75
中山,PM10,18.29
中山,PM2.5,12.79
中山,SO2,4.92
临夏回族自治州,AQI,48.0
临夏回族自治州,CO,1.12
临夏回族自治州,NO2,30.83
临夏回族自治州,O3,38.29
临夏回族自治州,PM10,52.17
临夏回族自治州,PM2.5,24.62
临夏回族自治州,SO2,12.5
临汾,AQI,103.0
临汾,CO,1.5
临汾,NO2,32.75
临汾,O3,17.38
临汾,PM10,106.0
临汾,PM2.5,76.96
临汾,SO2,8.83
临沂,AQI,49.67
临沂,CO,0.9
临沂,NO2,38.92
临沂,O3,25.67
临沂,PM10,47.04
临沂,PM2.5,34.67
临沂,SO2,6.54
临沧,AQI,29.62
临沧,CO,0.56
临沧,NO2,11.92
临沧,O3,46.67
临沧,PM10,23.38
临沧,PM2.5,18.71
临沧,SO2,5.58
丹东,AQI,67.04
丹东,CO,1.11
丹东,NO2,36.62
丹东,O3,25.38
丹东,PM10,72.71
丹东,PM2.5,47.75
丹东,SO2,19.0
丽水,AQI,22.96
丽水,CO,0.41
丽水,NO2,15.08
丽水,O3,48.83
丽水,PM10,19.38
丽水,PM2.5,10.71
丽水,SO2,6.12
丽江,AQI,28.08
丽江,CO,0.66
丽江,NO2,13.7
丽江,O3,69.74
丽江,PM10,24.25
丽江,PM2.5,16.62
丽江,SO2,6.17
乌兰察布,AQI,58.17
乌兰察布,CO,0.61
乌兰察布,NO2,40.12
乌兰察布,O3,27.17
乌兰察布,PM10,65.71
乌兰察布,PM2.5,33.88
乌兰察布,SO2,17.96
乌海,AQI,82.62
乌海,CO,1.52
乌海,NO2,52.33
乌海,O3,30.5
乌海,PM10,114.88
乌海,PM2.5,42.0
乌海,SO2,57.62
乌鲁木齐,AQI,41.0
乌鲁木齐,CO,0.8
乌鲁木齐,NO2,27.96
