city,type,value
七台河,AQI,33.0
七台河,CO,0.59
七台河,NO2,22.0
七台河,O3,46.38
七台河,PM10,33.38
七台河,PM2.5,13.17
七台河,SO2,11.21
三亚,AQI,26.04
三亚,CO,0.47
三亚,NO2,6.29
三亚,O3,83.12
三亚,PM10,8.83
三亚,PM2.5,3.42
三亚,SO2,2.38
三明,AQI,33.38
三明,CO,0.42
三明,NO2,14.75
三明,O3,93.75
三明,PM10,31.33
三明,PM2.5,16.0
三明,SO2,9.5
三门峡,AQI,76.25
三门峡,CO,0.83
三门峡,NO2,24.62
三门峡,O3,100.29
三门峡,PM10,84.38
三门峡,PM2.5,55.71
三门峡,SO2,11.75
上海,AQI,29.88
上海,CO,0.58
上海,NO2,26.58
上海,O3,66.96
上海,PM10,28.92
上海,PM2.5,11.96
上海,SO2,6.04
上饶,AQI,49.04
上饶,CO,0.64
上饶,NO2,21.25
上饶,O3,91.0
上饶,PM10,49.88
上饶,PM2.5,21.25
上饶,SO2,23.5
东莞,AQI,36.67
东莞,CO,0.73
东莞,NO2,28.0
东莞,O3,86.79
东莞,PM10,34.08
东莞,PM2.5,19.17
东莞,SO2,13.08
东营,AQI,68.04
东营,CO,0.92
东营,NO2,54.83
东营,O3,55.62
东营,PM10,85.5
东营,PM2.5,35.83
东营,SO2,21.62
中卫,AQI,71.67
中卫,CO,0.52
中卫,NO2,15.88
中卫,O3,73.88
中卫,PM10,92.25
中卫,PM2.5,38.54
中卫,SO2,5.04
中山,AQI,44.38
中山,CO,0.44
中山,NO2,27.79
中山,O3,92.33
中山,PM10,44.04
中山,PM2.5,20.54
中山,SO2,7.79
临夏回族自治州,AQI,43.96
临夏回族自治州,CO,0.74
临夏回族自治州,NO2,25.25
临夏回族自治州,O3,47.04
临夏回族自治州,PM10,43.08
临夏回族自治州,PM2.5,23.25
临夏回族自治州,SO2,8.42
临汾,AQI,59.58
临汾,CO,0.82
临汾,NO2,33.08
临汾,O3,67.08
临汾,PM10,59.54
临汾,PM2.5,41.12
临汾,SO2,9.62
临沂,AQI,70.62
临沂,CO,0.67
