city,type,value
七台河,AQI,55.38
七台河,CO,0.8
七台河,NO2,40.17
七台河,O3,30.0
七台河,PM10,58.58
七台河,PM2.5,38.21
七台河,SO2,12.62
三亚,AQI,36.96
三亚,CO,0.54
三亚,NO2,8.58
三亚,O3,95.67
三亚,PM10,36.38
三亚,PM2.5,23.42
三亚,SO2,3.79
三明,AQI,27.58
三明,CO,0.68
三明,NO2,14.21
三明,O3,28.83
三明,PM10,22.62
三明,PM2.5,19.17
三明,SO2,6.92
三门峡,AQI,70.04
三门峡,CO,0.7
三门峡,NO2,36.0
三门峡,O3,28.92
三门峡,PM10,89.58
三门峡,PM2.5,34.92
三门峡,SO2,15.62
上海,AQI,53.83
上海,CO,0.68
上海,NO2,23.58
上海,O3,58.58
上海,PM10,47.54
上海,PM2.5,33.79
上海,SO2,6.5
上饶,AQI,56.33
上饶,CO,0.76
上饶,NO2,22.58
上饶,O3,36.62
上饶,PM10,61.75
上饶,PM2.5,38.62
上饶,SO2,13.38
东莞,AQI,41.92
东莞,CO,0.73
东莞,NO2,18.42
东莞,O3,64.08
东莞,PM10,41.71
东莞,PM2.5,28.79
东莞,SO2,8.88
东营,AQI,37.92
东营,CO,0.67
东营,NO2,42.75
东营,O3,37.08
东营,PM10,37.88
东营,PM2.5,17.21
东营,SO2,20.83
中卫,AQI,252.67
中卫,CO,0.21
中卫,NO2,11.04
中卫,O3,55.17
中卫,PM10,365.0
中卫,PM2.5,56.62
中卫,SO2,4.12
中山,AQI,45.67
中山,CO,0.59
中山,NO2,26.17
中山,O3,63.38
中山,PM10,46.67
中山,PM2.5,28.92
中山,SO2,7.96
临夏回族自治州,AQI,51.46
临夏回族自治州,CO,1.14
临夏回族自治州,NO2,32.42
临夏回族自治州,O3,29.79
临夏回族自治州,PM10,58.04
临夏回族自治州,PM2.5,25.12
临夏回族自治州,SO2,15.88
临汾,AQI,75.0
临汾,CO,1.07
临汾,NO2,50.33
临汾,O3,13.21
临汾,PM10,98.21
临汾,PM2.5,44.96
临汾,SO2,27.29
临沂,AQI,50.33
临沂,CO,0.76
临沂,NO2,36.92
临沂,O3,44.62
临沂,PM10,54.79
临沂,PM2.5,25.08
临沂,SO2,12.96
临沧,AQI,34.88
临沧,CO,0.55
临沧,NO2,14.75
临沧,O3,46.67
临沧,PM10,30.12
临沧,PM2.5,21.83
临沧,SO2,6.42
丹东,AQI,42.96
丹东,CO,0.78
丹东,NO2,26.42
丹东,O3,43.88
丹东,PM10,44.08
丹东,PM2.5,26.58
丹东,SO2,13.04
丽水,AQI,55.5
丽水,CO,0.7
丽水,NO2,17.04
丽水,O3,56.04
丽水,PM10,52.46
丽水,PM2.5,37.62
丽水,SO2,6.88
丽江,AQI,27.46
丽江,CO,0.42
丽江,NO2,11.83
丽江,O3,69.12
丽江,PM10,23.21
丽江,PM2.5,16.75
丽江,SO2,5.42
乌兰察布,AQI,51.79
乌兰察布,CO,0.69
乌兰察布,NO2,42.42
乌兰察布,O3,22.29
乌兰察布,PM10,58.83
乌兰察布,PM2.5,23.04
乌兰察布,SO2,18.67
乌海,AQI,154.88
乌海,CO,0.6
乌海,NO2,20.62
乌海,O3,55.5
乌海,PM10,252.71
乌海,PM2.5,37.67
乌海,SO2,21.12
乌鲁木齐,AQI,39.04
乌鲁木齐,CO,0.74
乌鲁木齐,NO2,47.67
乌鲁木齐,O3,34.79
乌鲁木齐,PM10,37.46
乌鲁木齐,PM2.5,27.17
乌鲁木齐,SO2,4.92
乐山,AQI,126.29
乐山,CO,0.87
乐山,NO2,30.38
乐山,O3,20.0
乐山,PM10,126.25
乐山,PM2.5,95.92
乐山,SO2,9.17
九江,AQI,125.33
九江,CO,0.93
九江,NO2,28.29
九江,O3,62.38
九江,PM10,125.96
九江,PM2.5,94.17
九江,SO2,8.21
云浮,AQI,47.29
云浮,CO,0.58
云浮,NO2,14.42
云浮,O3,75.88
云浮,PM10,45.71
云浮,PM2.5,31.17
云浮,SO2,12.62
五家渠,AQI,78.58
五家渠,CO,0.91
五家渠,NO2,30.29
五家渠,O3,39.62
五家渠,PM10,72.96
五家渠,PM2.5,57.75
五家渠,SO2,3.54
亳州,AQI,56.83
亳州,CO,0.49
亳州,NO2,23.96
亳州,O3,39.83
亳州,PM10,62.79
亳州,PM2.5,29.12
亳州,SO2,8.21
伊春,AQI,66.96
伊春,CO,0.81
伊春,NO2,22.54
伊春,O3,32.58
伊春,PM10,56.92
伊春,PM2.5,48.58
伊春,SO2,6.17
伊犁哈萨克州,AQI,84.21
伊犁哈萨克州,CO,2.28
伊犁哈萨克州,NO2,47.25
伊犁哈萨克州,O3,47.83
伊犁哈萨克州,PM10,69.38
伊犁哈萨克州,PM2.5,62.21
伊犁哈萨克州,SO2,16.04
佛山,AQI,49.08
佛山,CO,0.59
佛山,NO2,23.42
佛山,O3,61.5
佛山,PM10,48.96
佛山,PM2.5,34.08
佛山,SO2,7.5
佳木斯,AQI,49.17
