city,type,value
七台河,AQI,132.62
七台河,CO,1.63
七台河,NO2,51.42
七台河,O3,25.83
七台河,PM10,156.96
七台河,PM2.5,100.62
七台河,SO2,14.92
三亚,AQI,25.79
三亚,CO,0.43
三亚,NO2,8.96
三亚,O3,66.71
三亚,PM10,25.17
三亚,PM2.5,11.62
三亚,SO2,3.08
三明,AQI,32.33
三明,CO,1.14
三明,NO2,20.12
三明,O3,12.33
三明,PM10,24.46
三明,PM2.5,22.62
三明,SO2,6.58
三门峡,AQI,150.54
三门峡,CO,1.28
三门峡,NO2,40.88
三门峡,O3,40.88
三门峡,PM10,129.75
三门峡,PM2.5,115.25
三门峡,SO2,9.54
上海,AQI,147.88
上海,CO,1.28
上海,NO2,62.58
上海,O3,35.67
上海,PM10,87.46
上海,PM2.5,112.79
上海,SO2,6.38
上饶,AQI,60.38
上饶,CO,0.81
上饶,NO2,29.5
上饶,O3,15.5
上饶,PM10,63.38
上饶,PM2.5,42.04
上饶,SO2,11.33
东莞,AQI,36.83
东莞,CO,0.88
东莞,NO2,34.42
东莞,O3,30.38
东莞,PM10,37.21
东莞,PM2.5,23.54
东莞,SO2,8.71
东营,AQI,39.33
东营,CO,0.68
东营,NO2,25.75
东营,O3,38.71
东营,PM10,37.08
东营,PM2.5,26.5
东营,SO2,10.29
中卫,AQI,64.17
中卫,CO,0.54
中卫,NO2,19.46
中卫,O3,80.83
中卫,PM10,77.0
中卫,PM2.5,38.88
中卫,SO2,5.38
中山,AQI,54.29
中山,CO,0.85
中山,NO2,56.12
中山,O3,19.67
中山,PM10,61.04
中山,PM2.5,35.08
中山,SO2,6.67
临夏回族自治州,AQI,95.33
临夏回族自治州,CO,0.89
临夏回族自治州,NO2,32.67
临夏回族自治州,O3,76.08
临夏回族自治州,PM10,132.54
临夏回族自治州,PM2.5,57.92
临夏回族自治州,SO2,10.54
临汾,AQI,134.42
临汾,CO,1.92
临汾,NO2,39.96
临汾,O3,30.62
临汾,PM10,121.62
临汾,PM2.5,102.12
临汾,SO2,9.92
临沂,AQI,126.83
临沂,CO,1.05
临沂,NO2,54.38
临沂,O3,26.75
临沂,PM10,116.79
临沂,PM2.5,95.75
临沂,SO2,18.5
临沧,AQI,40.04
临沧,CO,0.67
临沧,NO2,17.92
临沧,O3,39.83
临沧,PM10,34.46
临沧,PM2.5,24.62
临沧,SO2,8.67
丹东,AQI,61.83
丹东,CO,1.2
丹东,NO2,31.58
丹东,O3,36.08
