city,type,value
七台河,AQI,23.29
七台河,CO,0.58
七台河,NO2,19.0
七台河,O3,52.42
七台河,PM10,19.96
七台河,PM2.5,13.25
七台河,SO2,19.21
三亚,AQI,23.42
三亚,CO,0.37
三亚,NO2,5.75
三亚,O3,46.71
三亚,PM10,23.0
三亚,PM2.5,11.38
三亚,SO2,2.04
三明,AQI,25.25
三明,CO,1.01
三明,NO2,18.38
三明,O3,32.83
三明,PM10,24.83
三明,PM2.5,13.0
三明,SO2,5.92
三门峡,AQI,75.46
三门峡,CO,0.55
三门峡,NO2,18.58
三门峡,O3,153.21
三门峡,PM10,90.38
三门峡,PM2.5,34.83
三门峡,SO2,9.29
上海,AQI,56.5
上海,CO,0.67
上海,NO2,19.58
上海,O3,82.0
上海,PM10,42.46
上海,PM2.5,37.42
上海,SO2,4.42
上饶,AQI,19.38
上饶,CO,0.52
上饶,NO2,19.62
上饶,O3,33.0
上饶,PM10,19.12
上饶,PM2.5,11.96
上饶,SO2,10.54
东莞,AQI,19.54
东莞,CO,0.57
东莞,NO2,13.88
东莞,O3,42.21
东莞,PM10,19.29
东莞,PM2.5,8.58
东莞,SO2,5.38
东营,AQI,77.46
东营,CO,0.64
东营,NO2,17.96
东营,O3,164.67
东营,PM10,55.5
东营,PM2.5,24.54
东营,SO2,17.96
中卫,AQI,68.42
中卫,CO,0.32
中卫,NO2,11.79
中卫,O3,112.04
中卫,PM10,86.42
中卫,PM2.5,31.67
中卫,SO2,6.33
中山,AQI,20.25
中山,CO,0.53
中山,NO2,7.46
中山,O3,40.17
中山,PM10,18.83
中山,PM2.5,10.29
中山,SO2,3.96
临夏回族自治州,AQI,53.0
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,20.83
临夏回族自治州,O3,106.88
临夏回族自治州,PM10,57.08
临夏回族自治州,PM2.5,21.42
临夏回族自治州,SO2,5.96
临汾,AQI,82.71
临汾,CO,0.64
临汾,NO2,29.42
临汾,O3,152.29
临汾,PM10,68.12
临汾,PM2.5,27.33
临汾,SO2,8.17
临沂,AQI,97.54
临沂,CO,0.72
临沂,NO2,29.88
临沂,O3,166.96
临沂,PM10,113.75
临沂,PM2.5,43.42
临沂,SO2,16.12
临沧,AQI,31.58
临沧,CO,0.76
临沧,NO2,10.21
临沧,O3,48.75
临沧,PM10,31.33
临沧,PM2.5,15.58
临沧,SO2,6.88
丹东,AQI,34.75
丹东,CO,0.82
丹东,NO2,5.46
丹东,O3,108.38
丹东,PM10,25.12
丹东,PM2.5,15.5
丹东,SO2,10.0
丽水,AQI,23.25
丽水,CO,0.51
丽水,NO2,23.58
丽水,O3,15.08
丽水,PM10,23.25
丽水,PM2.5,10.92
丽水,SO2,5.04
丽江,AQI,25.12
丽江,CO,0.5
丽江,NO2,7.62
丽江,O3,80.62
丽江,PM10,13.5
丽江,PM2.5,6.12
丽江,SO2,8.33
乌兰察布,AQI,49.5
乌兰察布,CO,0.42
乌兰察布,NO2,21.92
乌兰察布,O3,99.5
乌兰察布,PM10,52.04
乌兰察布,PM2.5,18.12
乌兰察布,SO2,15.83
乌海,AQI,65.92
乌海,CO,0.71
乌海,NO2,28.54
乌海,O3,93.42
乌海,PM10,81.92
乌海,PM2.5,24.54
乌海,SO2,20.17
乌鲁木齐,AQI,29.21
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,17.88
乌鲁木齐,O3,75.0
乌鲁木齐,PM10,25.96
乌鲁木齐,PM2.5,9.46
乌鲁木齐,SO2,7.25
乐山,AQI,60.83
乐山,CO,0.69
乐山,NO2,12.67
乐山,O3,74.83
乐山,PM10,66.17
乐山,PM2.5,42.46
乐山,SO2,7.88
九江,AQI,23.42
九江,CO,0.69
九江,NO2,15.04
九江,O3,45.96
九江,PM10,22.71
九江,PM2.5,14.33
九江,SO2,6.08
云浮,AQI,28.46
云浮,CO,0.45
云浮,NO2,15.5
云浮,O3,27.25
云浮,PM10,28.46
云浮,PM2.5,10.5
云浮,SO2,7.62
五家渠,AQI,26.62
五家渠,CO,0.52
五家渠,NO2,14.54
五家渠,O3,72.67
五家渠,PM10,21.83
五家渠,PM2.5,9.92
五家渠,SO2,6.5
亳州,AQI,81.04
亳州,CO,0.44
亳州,NO2,10.83
亳州,O3,142.17
亳州,PM10,85.04
亳州,PM2.5,25.71
亳州,SO2,6.75
伊春,AQI,19.67
伊春,CO,0.44
伊春,NO2,8.0
伊春,O3,41.88
伊春,PM10,15.04
伊春,PM2.5,9.79
伊春,SO2,8.25
伊犁哈萨克州,AQI,29.67
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,18.88
伊犁哈萨克州,O3,69.67
伊犁哈萨克州,PM10,26.46
伊犁哈萨克州,PM2.5,14.71
伊犁哈萨克州,SO2,6.79
佛山,AQI,24.62
佛山,CO,0.63
佛山,NO2,15.38
佛山,O3,33.33
佛山,PM10,24.42
佛山,PM2.5,11.29
佛山,SO2,5.12
佳木斯,AQI,23.75
佳木斯,CO,0.37
佳木斯,NO2,14.75
佳木斯,O3,53.67
佳木斯,PM10,19.46
佳木斯,PM2.5,13.46
佳木斯,SO2,4.67
保定,AQI,91.33
保定,CO,0.62
保定,NO2,45.67
保定,O3,132.46
保定,PM10,86.79
保定,PM2.5,31.29
保定,SO2,13.17
保山,AQI,23.42
保山,CO,0.42
保山,NO2,4.96
保山,O3,74.46
保山,PM10,17.38
保山,PM2.5,5.5
保山,SO2,4.17
信阳,AQI,36.79
信阳,CO,0.49
信阳,NO2,7.71
信阳,O3,96.88
信阳,PM10,28.33
信阳,PM2.5,21.96
信阳,SO2,5.17
