city,type,value
七台河,AQI,15.62
七台河,CO,0.41
七台河,NO2,14.04
七台河,O3,34.79
七台河,PM10,14.12
七台河,PM2.5,7.38
七台河,SO2,11.17
三亚,AQI,20.08
三亚,CO,0.33
三亚,NO2,5.21
三亚,O3,50.25
三亚,PM10,17.12
三亚,PM2.5,8.75
三亚,SO2,3.12
三明,AQI,31.29
三明,CO,0.97
三明,NO2,15.92
三明,O3,45.38
三明,PM10,30.83
三明,PM2.5,17.33
三明,SO2,12.92
三门峡,AQI,58.08
三门峡,CO,0.58
三门峡,NO2,29.29
三门峡,O3,92.83
三门峡,PM10,60.71
三门峡,PM2.5,23.83
三门峡,SO2,9.67
上海,AQI,33.54
上海,CO,0.75
上海,NO2,20.92
上海,O3,78.29
上海,PM10,30.25
上海,PM2.5,23.17
上海,SO2,4.04
上饶,AQI,26.25
上饶,CO,0.64
上饶,NO2,8.92
上饶,O3,60.92
上饶,PM10,25.54
上饶,PM2.5,12.67
上饶,SO2,5.75
东莞,AQI,26.04
东莞,CO,0.51
东莞,NO2,13.5
东莞,O3,51.46
东莞,PM10,25.29
东莞,PM2.5,10.12
东莞,SO2,5.88
东营,AQI,37.67
东营,CO,0.66
东营,NO2,13.5
东营,O3,104.38
东营,PM10,31.17
东营,PM2.5,19.12
东营,SO2,8.12
中卫,AQI,43.46
中卫,CO,0.33
中卫,NO2,20.25
中卫,O3,92.46
中卫,PM10,38.92
中卫,PM2.5,13.58
中卫,SO2,6.62
中山,AQI,23.62
中山,CO,0.55
中山,NO2,5.42
中山,O3,51.17
中山,PM10,23.58
中山,PM2.5,9.08
中山,SO2,4.58
临夏回族自治州,AQI,48.58
临夏回族自治州,CO,0.46
临夏回族自治州,NO2,9.67
临夏回族自治州,O3,63.71
临夏回族自治州,PM10,48.04
临夏回族自治州,PM2.5,29.75
临夏回族自治州,SO2,6.38
临汾,AQI,53.21
临汾,CO,0.64
临汾,NO2,28.5
临汾,O3,85.33
临汾,PM10,43.92
临汾,PM2.5,20.62
临汾,SO2,7.08
临沂,AQI,44.79
临沂,CO,0.53
临沂,NO2,15.88
临沂,O3,121.71
临沂,PM10,26.67
临沂,PM2.5,13.12
临沂,SO2,5.04
临沧,AQI,29.71
临沧,CO,0.72
临沧,NO2,9.0
临沧,O3,27.29
临沧,PM10,29.71
临沧,PM2.5,10.71
临沧,SO2,6.12
丹东,AQI,33.71
丹东,CO,0.64
丹东,NO2,7.92
丹东,O3,93.29
丹东,PM10,28.58
丹东,PM2.5,19.62
丹东,SO2,8.96
丽水,AQI,31.08
丽水,CO,0.38
丽水,NO2,14.79
丽水,O3,47.62
丽水,PM10,30.92
丽水,PM2.5,13.54
丽水,SO2,5.92
丽江,AQI,17.17
丽江,CO,0.51
丽江,NO2,9.08
丽江,O3,51.5
丽江,PM10,15.71
丽江,PM2.5,6.58
丽江,SO2,6.96
乌兰察布,AQI,26.96
乌兰察布,CO,0.24
乌兰察布,NO2,10.83
乌兰察布,O3,78.54
乌兰察布,PM10,21.08
乌兰察布,PM2.5,8.96
乌兰察布,SO2,13.96
乌海,AQI,54.96
乌海,CO,0.7
乌海,NO2,33.75
乌海,O3,79.46
乌海,PM10,59.0
乌海,PM2.5,16.04
乌海,SO2,32.38
乌鲁木齐,AQI,44.17
乌鲁木齐,CO,0.3
乌鲁木齐,NO2,15.21
乌鲁木齐,O3,113.25
乌鲁木齐,PM10,39.75
乌鲁木齐,PM2.5,11.29
乌鲁木齐,SO2,4.88
乐山,AQI,36.38
乐山,CO,0.46
乐山,NO2,16.42
乐山,O3,96.38
乐山,PM10,32.67
乐山,PM2.5,16.79
乐山,SO2,6.08
九江,AQI,31.04
九江,CO,0.77
九江,NO2,12.83
九江,O3,89.46
九江,PM10,26.54
九江,PM2.5,17.0
九江,SO2,7.42
云浮,AQI,27.21
云浮,CO,0.41
云浮,NO2,9.12
云浮,O3,44.29
云浮,PM10,26.29
云浮,PM2.5,11.62
云浮,SO2,8.71
五家渠,AQI,57.33
五家渠,CO,0.38
五家渠,NO2,15.71
五家渠,O3,106.0
五家渠,PM10,65.38
五家渠,PM2.5,23.17
五家渠,SO2,5.04
亳州,AQI,43.04
亳州,CO,0.55
亳州,NO2,9.21
亳州,O3,110.12
亳州,PM10,36.5
亳州,PM2.5,20.38
亳州,SO2,5.79
伊春,AQI,14.29
伊春,CO,0.35
伊春,NO2,7.04
伊春,O3,39.04
伊春,PM10,10.21
伊春,PM2.5,6.04
伊春,SO2,5.92
伊犁哈萨克州,AQI,44.42
伊犁哈萨克州,CO,0.45
伊犁哈萨克州,NO2,18.92
伊犁哈萨克州,O3,86.21
伊犁哈萨克州,PM10,45.75
伊犁哈萨克州,PM2.5,14.54
伊犁哈萨克州,SO2,9.29
佛山,AQI,26.0
佛山,CO,0.41
佛山,NO2,11.92
佛山,O3,49.17
佛山,PM10,25.88
佛山,PM2.5,12.38
佛山,SO2,4.54
佳木斯,AQI,15.5
佳木斯,CO,0.35
佳木斯,NO2,18.92
佳木斯,O3,28.04
佳木斯,PM10,13.54
佳木斯,PM2.5,8.08
佳木斯,SO2,3.79
保定,AQI,47.79
保定,CO,0.34
保定,NO2,19.25
保定,O3,107.21
保定,PM10,38.5
保定,PM2.5,10.21
保定,SO2,7.5
保山,AQI,12.33
保山,CO,0.41
保山,NO2,4.79
保山,O3,34.25
保山,PM10,10.67
保山,PM2.5,3.58
保山,SO2,5.08
信阳,AQI,38.96
信阳,CO,0.63
信阳,NO2,10.42
信阳,O3,109.42
信阳,PM10,29.67
信阳,PM2.5,19.33
