city,type,value
七台河,AQI,15.17
七台河,CO,0.42
七台河,NO2,9.17
七台河,O3,36.38
七台河,PM10,12.58
七台河,PM2.5,9.25
七台河,SO2,9.5
三亚,AQI,15.54
三亚,CO,0.32
三亚,NO2,5.0
三亚,O3,44.83
三亚,PM10,13.21
三亚,PM2.5,5.04
三亚,SO2,3.08
三明,AQI,44.29
三明,CO,0.85
三明,NO2,17.0
三明,O3,69.75
三明,PM10,43.75
三明,PM2.5,26.75
三明,SO2,7.46
三门峡,AQI,57.54
三门峡,CO,0.87
三门峡,NO2,10.83
三门峡,O3,111.0
三门峡,PM10,55.79
三门峡,PM2.5,39.17
三门峡,SO2,4.21
上海,AQI,48.0
上海,CO,0.69
上海,NO2,28.12
上海,O3,104.58
上海,PM10,45.54
上海,PM2.5,31.38
上海,SO2,4.58
上饶,AQI,45.92
上饶,CO,0.61
上饶,NO2,13.33
上饶,O3,74.54
上饶,PM10,46.46
上饶,PM2.5,26.38
上饶,SO2,10.33
东莞,AQI,24.21
东莞,CO,0.48
东莞,NO2,17.58
东莞,O3,61.62
东莞,PM10,19.88
东莞,PM2.5,8.08
东莞,SO2,6.67
东营,AQI,67.33
东营,CO,0.88
东营,NO2,12.96
东营,O3,155.29
东营,PM10,47.29
东营,PM2.5,34.33
东营,SO2,5.38
中卫,AQI,88.96
中卫,CO,0.39
中卫,NO2,11.42
中卫,O3,74.38
中卫,PM10,112.33
中卫,PM2.5,27.58
中卫,SO2,3.92
中山,AQI,18.75
中山,CO,0.51
中山,NO2,9.5
中山,O3,43.58
中山,PM10,17.96
中山,PM2.5,7.08
中山,SO2,4.71
临夏回族自治州,AQI,52.75
临夏回族自治州,CO,0.56
临夏回族自治州,NO2,8.88
临夏回族自治州,O3,77.33
临夏回族自治州,PM10,50.21
临夏回族自治州,PM2.5,36.0
临夏回族自治州,SO2,7.25
临汾,AQI,34.0
临汾,CO,0.67
临汾,NO2,15.92
临汾,O3,74.75
临汾,PM10,28.96
临汾,PM2.5,21.92
临汾,SO2,2.79
临沂,AQI,58.96
临沂,CO,0.79
临沂,NO2,23.12
临沂,O3,112.75
临沂,PM10,48.21
临沂,PM2.5,29.46
临沂,SO2,5.88
临沧,AQI,34.46
临沧,CO,0.64
临沧,NO2,10.25
临沧,O3,46.38
临沧,PM10,34.46
临沧,PM2.5,14.29
临沧,SO2,6.67
丹东,AQI,29.25
丹东,CO,0.55
丹东,NO2,8.83
丹东,O3,79.12
丹东,PM10,20.46
丹东,PM2.5,13.38
丹东,SO2,8.54
丽水,AQI,42.46
丽水,CO,0.42
丽水,NO2,13.71
丽水,O3,64.46
丽水,PM10,42.58
丽水,PM2.5,22.5
丽水,SO2,6.08
丽江,AQI,36.04
丽江,CO,0.53
丽江,NO2,14.25
丽江,O3,76.62
丽江,PM10,35.54
丽江,PM2.5,11.54
丽江,SO2,8.58
乌兰察布,AQI,35.46
乌兰察布,CO,0.3
乌兰察布,NO2,16.92
乌兰察布,O3,81.25
乌兰察布,PM10,28.79
乌兰察布,PM2.5,9.38
乌兰察布,SO2,19.88
乌海,AQI,48.42
乌海,CO,0.75
乌海,NO2,18.38
乌海,O3,72.12
乌海,PM10,50.62
乌海,PM2.5,23.42
乌海,SO2,20.62
乌鲁木齐,AQI,39.33
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,22.04
乌鲁木齐,O3,76.25
乌鲁木齐,PM10,37.12
乌鲁木齐,PM2.5,10.71
乌鲁木齐,SO2,6.0
乐山,AQI,49.08
乐山,CO,0.58
乐山,NO2,12.92
乐山,O3,122.29
乐山,PM10,40.54
乐山,PM2.5,30.46
乐山,SO2,3.0
九江,AQI,40.08
九江,CO,0.72
九江,NO2,16.79
九江,O3,94.62
九江,PM10,34.54
九江,PM2.5,20.5
九江,SO2,8.04
云浮,AQI,22.42
云浮,CO,0.38
云浮,NO2,12.42
云浮,O3,35.0
云浮,PM10,21.83
云浮,PM2.5,11.21
云浮,SO2,8.5
五家渠,AQI,42.96
五家渠,CO,0.38
五家渠,NO2,16.0
五家渠,O3,68.62
五家渠,PM10,43.29
五家渠,PM2.5,12.62
五家渠,SO2,8.92
亳州,AQI,30.33
亳州,CO,0.64
亳州,NO2,5.38
亳州,O3,83.0
亳州,PM10,25.67
亳州,PM2.5,12.96
亳州,SO2,5.04
伊春,AQI,12.54
伊春,CO,0.27
伊春,NO2,5.62
伊春,O3,28.62
伊春,PM10,11.71
伊春,PM2.5,7.04
伊春,SO2,3.75
伊犁哈萨克州,AQI,43.08
伊犁哈萨克州,CO,0.46
伊犁哈萨克州,NO2,24.62
伊犁哈萨克州,O3,87.29
伊犁哈萨克州,PM10,35.88
伊犁哈萨克州,PM2.5,13.62
伊犁哈萨克州,SO2,8.0
佛山,AQI,21.33
佛山,CO,0.46
佛山,NO2,19.46
佛山,O3,37.67
佛山,PM10,18.67
佛山,PM2.5,8.62
佛山,SO2,5.04
佳木斯,AQI,23.88
佳木斯,CO,0.3
佳木斯,NO2,12.62
佳木斯,O3,27.79
佳木斯,PM10,23.04
佳木斯,PM2.5,14.58
佳木斯,SO2,5.04
保定,AQI,76.71
保定,CO,0.36
保定,NO2,30.54
保定,O3,129.25
保定,PM10,53.67
保定,PM2.5,13.79
保定,SO2,7.92
保山,AQI,23.0
保山,CO,0.39
保山,NO2,6.67
保山,O3,58.42
保山,PM10,20.96
保山,PM2.5,5.54
保山,SO2,5.33
信阳,AQI,34.25
信阳,CO,0.53
信阳,NO2,5.88
信阳,O3,99.46
信阳,PM10,28.54
信阳,PM2.5,21.17
信阳,SO2,7.17
儋州,AQI,16.48
儋州,CO,0.59
儋州,NO2,7.55
儋州,O3,37.05
儋州,PM10,14.78
儋州,PM2.5,7.95
儋州,SO2,5.18
克孜勒苏柯尔克孜自治州,AQI,47.54
克孜勒苏柯尔克孜自治州,CO,0.15
克孜勒苏柯尔克孜自治州,NO2,7.33
克孜勒苏柯尔克孜自治州,O3,122.5
克孜勒苏柯尔克孜自治州,PM10,44.88
克孜勒苏柯尔克孜自治州,PM2.5,13.38
克孜勒苏柯尔克孜自治州,SO2,8.46
克拉玛依,AQI,25.71
克拉玛依,CO,0.31
克拉玛依,NO2,9.92
克拉玛依,O3,70.38
克拉玛依,PM10,20.42
克拉玛依,PM2.5,7.54
克拉玛依,SO2,8.38
六安,AQI,37.21
六安,CO,0.35
六安,NO2,8.0
六安,O3,94.75
六安,PM10,33.21
六安,PM2.5,19.29
六安,SO2,9.08
六盘水,AQI,28.79
六盘水,CO,0.3
六盘水,NO2,6.08
六盘水,O3,86.33
六盘水,PM10,23.79
六盘水,PM2.5,14.88
六盘水,SO2,6.42
兰州,AQI,28.88
兰州,CO,0.55
兰州,NO2,10.96
兰州,O3,79.17
兰州,PM10,23.96
兰州,PM2.5,18.54
