city,type,value
七台河,AQI,98.67
七台河,CO,0.64
七台河,NO2,18.83
七台河,O3,47.46
七台河,PM10,131.62
七台河,PM2.5,29.12
七台河,SO2,10.0
三亚,AQI,52.08
三亚,CO,0.61
三亚,NO2,13.42
三亚,O3,108.42
三亚,PM10,50.58
三亚,PM2.5,35.5
三亚,SO2,4.17
三明,AQI,44.88
三明,CO,0.61
三明,NO2,14.17
三明,O3,47.96
三明,PM10,40.33
三明,PM2.5,30.29
三明,SO2,8.54
三门峡,AQI,110.96
三门峡,CO,0.69
三门峡,NO2,35.92
三门峡,O3,34.17
三门峡,PM10,171.42
三门峡,PM2.5,45.88
三门峡,SO2,13.58
上海,AQI,99.12
上海,CO,0.94
上海,NO2,57.92
上海,O3,27.58
上海,PM10,137.29
上海,PM2.5,57.25
上海,SO2,9.42
上饶,AQI,66.25
上饶,CO,0.77
上饶,NO2,34.38
上饶,O3,13.92
上饶,PM10,79.62
上饶,PM2.5,43.71
上饶,SO2,18.62
东莞,AQI,55.42
东莞,CO,0.84
东莞,NO2,22.88
东莞,O3,69.83
东莞,PM10,55.0
东莞,PM2.5,39.04
东莞,SO2,8.67
东营,AQI,229.46
东营,CO,0.55
东营,NO2,29.92
东营,O3,41.08
东营,PM10,293.83
东营,PM2.5,48.21
东营,SO2,16.5
中卫,AQI,65.38
中卫,CO,0.22
中卫,NO2,16.46
中卫,O3,57.46
中卫,PM10,82.62
中卫,PM2.5,25.25
中卫,SO2,6.25
中山,AQI,61.0
中山,CO,0.72
中山,NO2,38.21
中山,O3,60.71
中山,PM10,65.25
中山,PM2.5,43.46
中山,SO2,7.83
临夏回族自治州,AQI,146.58
临夏回族自治州,CO,1.18
临夏回族自治州,NO2,35.17
临夏回族自治州,O3,27.38
临夏回族自治州,PM10,242.58
临夏回族自治州,PM2.5,25.5
临夏回族自治州,SO2,18.88
临汾,AQI,93.54
临汾,CO,0.55
临汾,NO2,25.62
临汾,O3,44.79
临汾,PM10,136.42
临汾,PM2.5,33.5
临汾,SO2,5.29
临沂,AQI,116.75
临沂,CO,0.95
临沂,NO2,45.58
临沂,O3,33.75
临沂,PM10,183.0
临沂,PM2.5,53.71
临沂,SO2,20.79
临沧,AQI,35.5
临沧,CO,0.62
临沧,NO2,14.25
临沧,O3,42.17
临沧,PM10,31.42
临沧,PM2.5,23.33
临沧,SO2,7.12
丹东,AQI,72.12
丹东,CO,0.75
丹东,NO2,17.08
丹东,O3,49.08
丹东,PM10,93.79
丹东,PM2.5,22.62
丹东,SO2,15.29
丽水,AQI,55.92
丽水,CO,0.6
丽水,NO2,28.62
丽水,O3,32.75
丽水,PM10,59.92
丽水,PM2.5,37.29
丽水,SO2,7.71
丽江,AQI,29.42
丽江,CO,0.52
丽江,NO2,14.21
丽江,O3,73.04
丽江,PM10,28.54
丽江,PM2.5,18.12
丽江,SO2,6.38
乌兰察布,AQI,64.38
乌兰察布,CO,0.31
乌兰察布,NO2,6.75
乌兰察布,O3,60.67
乌兰察布,PM10,80.5
乌兰察布,PM2.5,14.71
乌兰察布,SO2,10.92
乌海,AQI,71.83
乌海,CO,0.47
乌海,NO2,15.17
乌海,O3,63.71
乌海,PM10,95.12
乌海,PM2.5,26.33
乌海,SO2,11.75
乌鲁木齐,AQI,137.62
乌鲁木齐,CO,1.3
乌鲁木齐,NO2,61.96
乌鲁木齐,O3,21.12
乌鲁木齐,PM10,126.08
乌鲁木齐,PM2.5,104.21
乌鲁木齐,SO2,5.58
乐山,AQI,78.21
乐山,CO,0.64
乐山,NO2,34.25
乐山,O3,25.38
乐山,PM10,105.0
乐山,PM2.5,50.33
乐山,SO2,5.12
九江,AQI,81.08
九江,CO,0.94
九江,NO2,51.42
九江,O3,45.04
九江,PM10,110.75
九江,PM2.5,57.17
九江,SO2,12.5
云浮,AQI,66.17
云浮,CO,0.69
云浮,NO2,27.62
云浮,O3,67.96
云浮,PM10,70.96
云浮,PM2.5,47.46
云浮,SO2,16.46
五家渠,AQI,168.83
五家渠,CO,1.39
五家渠,NO2,47.25
五家渠,O3,26.21
五家渠,PM10,155.21
五家渠,PM2.5,128.0
五家渠,SO2,19.12
亳州,AQI,124.17
亳州,CO,0.49
亳州,NO2,18.42
亳州,O3,43.71
亳州,PM10,197.79
亳州,PM2.5,48.79
亳州,SO2,5.79
伊春,AQI,49.08
伊春,CO,0.54
伊春,NO2,8.0
伊春,O3,49.21
伊春,PM10,50.17
伊春,PM2.5,25.75
伊春,SO2,6.25
伊犁哈萨克州,AQI,213.08
伊犁哈萨克州,CO,5.39
伊犁哈萨克州,NO2,92.21
伊犁哈萨克州,O3,22.12
伊犁哈萨克州,PM10,194.79
伊犁哈萨克州,PM2.5,168.25
伊犁哈萨克州,SO2,19.54
佛山,AQI,67.38
佛山,CO,0.74
佛山,NO2,29.88
佛山,O3,66.71
佛山,PM10,74.04
佛山,PM2.5,48.71
佛山,SO2,8.33
佳木斯,AQI,107.42
佳木斯,CO,0.26
佳木斯,NO2,9.46
佳木斯,O3,46.54
佳木斯,PM10,135.21
佳木斯,PM2.5,28.46
佳木斯,SO2,3.54
保定,AQI,118.12
保定,CO,0.33
保定,NO2,16.96
保定,O3,55.0
保定,PM10,152.25
保定,PM2.5,30.92
保定,SO2,5.46
保山,AQI,24.38
保山,CO,0.38
保山,NO2,12.04
保山,O3,50.17
保山,PM10,21.29
保山,PM2.5,12.29
保山,SO2,5.75
信阳,AQI,94.0
信阳,CO,0.74
信阳,NO2,35.04
信阳,O3,39.79
信阳,PM10,136.38
信阳,PM2.5,56.04
信阳,SO2,8.62
儋州,AQI,62.38
儋州,CO,0.69
儋州,NO2,16.25
儋州,O3,99.58
儋州,PM10,65.54
儋州,PM2.5,43.54
儋州,SO2,6.5
克孜勒苏柯尔克孜自治州,AQI,184.25
克孜勒苏柯尔克孜自治州,CO,0.85
克孜勒苏柯尔克孜自治州,NO2,22.92
克孜勒苏柯尔克孜自治州,O3,42.12
克孜勒苏柯尔克孜自治州,PM10,317.92
克孜勒苏柯尔克孜自治州,PM2.5,104.5
克孜勒苏柯尔克孜自治州,SO2,5.88
