city,type,value
七台河,AQI,30.75
七台河,CO,0.7
七台河,NO2,26.83
七台河,O3,25.96
七台河,PM10,31.21
七台河,PM2.5,11.21
七台河,SO2,10.29
三亚,AQI,12.29
三亚,CO,0.33
三亚,NO2,3.46
三亚,O3,35.0
三亚,PM10,9.5
三亚,PM2.5,3.12
三亚,SO2,2.04
三明,AQI,17.88
三明,CO,0.66
三明,NO2,11.21
三明,O3,40.71
三明,PM10,15.67
三明,PM2.5,9.21
三明,SO2,6.58
三门峡,AQI,49.67
三门峡,CO,0.61
三门峡,NO2,11.0
三门峡,O3,116.71
三门峡,PM10,45.21
三门峡,PM2.5,24.75
三门峡,SO2,5.29
上海,AQI,33.58
上海,CO,0.57
上海,NO2,18.08
上海,O3,86.33
上海,PM10,26.75
上海,PM2.5,14.54
上海,SO2,5.83
上饶,AQI,22.54
上饶,CO,0.51
上饶,NO2,7.62
上饶,O3,61.04
上饶,PM10,19.71
上饶,PM2.5,8.17
上饶,SO2,8.83
东莞,AQI,30.88
东莞,CO,0.72
东莞,NO2,19.62
东莞,O3,40.38
东莞,PM10,27.12
东莞,PM2.5,11.58
东莞,SO2,7.33
东营,AQI,43.17
东营,CO,0.68
东营,NO2,15.08
东营,O3,101.67
东营,PM10,39.62
东营,PM2.5,20.54
东营,SO2,8.54
中卫,AQI,54.33
中卫,CO,0.49
中卫,NO2,9.75
中卫,O3,122.54
中卫,PM10,51.17
中卫,PM2.5,24.46
中卫,SO2,10.33
中山,AQI,23.08
中山,CO,0.59
中山,NO2,18.5
中山,O3,32.83
中山,PM10,21.79
中山,PM2.5,8.25
中山,SO2,4.04
临夏回族自治州,AQI,52.88
临夏回族自治州,CO,0.52
临夏回族自治州,NO2,6.58
临夏回族自治州,O3,85.83
临夏回族自治州,PM10,56.46
临夏回族自治州,PM2.5,28.04
临夏回族自治州,SO2,8.17
临汾,AQI,61.58
临汾,CO,1.0
临汾,NO2,19.08
临汾,O3,114.21
临汾,PM10,45.62
临汾,PM2.5,30.67
临汾,SO2,3.5
临沂,AQI,42.92
临沂,CO,0.54
临沂,NO2,14.33
临沂,O3,105.92
临沂,PM10,38.21
临沂,PM2.5,17.04
临沂,SO2,9.67
临沧,AQI,30.17
临沧,CO,0.81
临沧,NO2,9.0
临沧,O3,47.92
临沧,PM10,30.04
临沧,PM2.5,16.29
临沧,SO2,7.71
丹东,AQI,25.79
丹东,CO,0.57
丹东,NO2,9.92
丹东,O3,82.46
丹东,PM10,11.83
丹东,PM2.5,8.33
丹东,SO2,6.88
丽水,AQI,20.62
丽水,CO,0.3
丽水,NO2,9.0
丽水,O3,52.5
丽水,PM10,16.71
丽水,PM2.5,6.58
丽水,SO2,6.0
丽江,AQI,21.79
丽江,CO,0.52
丽江,NO2,12.04
丽江,O3,63.17
丽江,PM10,15.08
丽江,PM2.5,9.0
丽江,SO2,7.92
乌兰察布,AQI,33.25
乌兰察布,CO,0.38
乌兰察布,NO2,8.17
乌兰察布,O3,101.21
乌兰察布,PM10,20.25
乌兰察布,PM2.5,12.25
乌兰察布,SO2,12.29
乌海,AQI,34.5
乌海,CO,0.61
乌海,NO2,15.71
乌海,O3,72.46
乌海,PM10,33.96
乌海,PM2.5,14.21
乌海,SO2,9.92
乌鲁木齐,AQI,46.29
乌鲁木齐,CO,0.37
乌鲁木齐,NO2,18.0
乌鲁木齐,O3,103.38
乌鲁木齐,PM10,42.46
乌鲁木齐,PM2.5,12.12
乌鲁木齐,SO2,6.46
乐山,AQI,45.71
乐山,CO,0.87
乐山,NO2,19.79
乐山,O3,81.38
乐山,PM10,39.62
乐山,PM2.5,26.5
乐山,SO2,6.62
九江,AQI,28.42
九江,CO,0.68
九江,NO2,10.12
九江,O3,85.42
九江,PM10,20.96
九江,PM2.5,11.33
九江,SO2,9.25
云浮,AQI,38.71
云浮,CO,0.54
云浮,NO2,19.42
云浮,O3,62.08
云浮,PM10,35.96
云浮,PM2.5,12.21
云浮,SO2,10.75
五家渠,AQI,51.83
五家渠,CO,0.52
五家渠,NO2,14.08
五家渠,O3,98.54
五家渠,PM10,52.42
五家渠,PM2.5,15.88
五家渠,SO2,5.46
亳州,AQI,30.96
亳州,CO,0.55
亳州,NO2,7.5
亳州,O3,95.33
亳州,PM10,25.88
亳州,PM2.5,8.08
亳州,SO2,7.29
伊春,AQI,12.83
伊春,CO,0.56
伊春,NO2,8.62
伊春,O3,29.17
伊春,PM10,11.21
伊春,PM2.5,6.58
伊春,SO2,7.79
伊犁哈萨克州,AQI,38.75
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,10.25
伊犁哈萨克州,O3,100.62
伊犁哈萨克州,PM10,33.17
伊犁哈萨克州,PM2.5,12.75
伊犁哈萨克州,SO2,9.67
佛山,AQI,29.96
佛山,CO,0.47
佛山,NO2,22.62
佛山,O3,51.88
佛山,PM10,25.58
佛山,PM2.5,11.62
佛山,SO2,5.92
佳木斯,AQI,30.38
佳木斯,CO,0.39
佳木斯,NO2,19.58
佳木斯,O3,33.25
佳木斯,PM10,30.38
佳木斯,PM2.5,14.0
佳木斯,SO2,2.29
保定,AQI,31.25
保定,CO,0.45
保定,NO2,13.5
保定,O3,87.92
保定,PM10,23.75
保定,PM2.5,18.88
保定,SO2,6.04
保山,AQI,19.38
保山,CO,0.54
保山,NO2,7.71
保山,O3,51.42
保山,PM10,15.25
保山,PM2.5,4.96
保山,SO2,3.83
信阳,AQI,29.29
信阳,CO,0.47
信阳,NO2,4.67
信阳,O3,93.12
信阳,PM10,22.79
信阳,PM2.5,9.83
信阳,SO2,7.38
儋州,AQI,11.88
儋州,CO,0.52
儋州,NO2,6.58
儋州,O3,29.83
儋州,PM10,11.42
儋州,PM2.5,3.88
儋州,SO2,3.38
克孜勒苏柯尔克孜自治州,AQI,42.62
克孜勒苏柯尔克孜自治州,CO,0.66
克孜勒苏柯尔克孜自治州,NO2,9.21
克孜勒苏柯尔克孜自治州,O3,95.12
克孜勒苏柯尔克孜自治州,PM10,35.92
克孜勒苏柯尔克孜自治州,PM2.5,11.04
克孜勒苏柯尔克孜自治州,SO2,9.29
克拉玛依,AQI,32.12
克拉玛依,CO,0.3
克拉玛依,NO2,13.38
克拉玛依,O3,96.38
克拉玛依,PM10,19.12
克拉玛依,PM2.5,7.25
克拉玛依,SO2,10.25
六安,AQI,27.12
六安,CO,0.29
六安,NO2,4.67
六安,O3,84.92
六安,PM10,17.46
