city,type,value
七台河,AQI,35.96
七台河,CO,0.62
七台河,NO2,15.46
七台河,O3,81.96
七台河,PM10,35.79
七台河,PM2.5,19.29
七台河,SO2,10.67
三亚,AQI,34.42
三亚,CO,0.25
三亚,NO2,5.67
三亚,O3,24.33
三亚,PM10,28.29
三亚,PM2.5,23.79
三亚,SO2,3.38
三明,AQI,29.54
三明,CO,0.78
三明,NO2,19.42
三明,O3,16.71
三明,PM10,26.5
三明,PM2.5,18.71
三明,SO2,3.96
三门峡,AQI,99.71
三门峡,CO,0.68
三门峡,NO2,21.88
三门峡,O3,62.38
三门峡,PM10,93.5
三门峡,PM2.5,74.62
三门峡,SO2,8.33
上海,AQI,32.0
上海,CO,0.6
上海,NO2,17.0
上海,O3,92.17
上海,PM10,26.25
上海,PM2.5,12.88
上海,SO2,4.5
上饶,AQI,19.71
上饶,CO,0.43
上饶,NO2,12.88
上饶,O3,62.96
上饶,PM10,10.62
上饶,PM2.5,6.25
上饶,SO2,6.21
东莞,AQI,34.12
东莞,CO,0.75
东莞,NO2,18.58
东莞,O3,38.33
东莞,PM10,32.79
东莞,PM2.5,22.83
东莞,SO2,6.79
东营,AQI,53.12
东营,CO,0.69
东营,NO2,31.12
东营,O3,73.46
东营,PM10,56.33
东营,PM2.5,34.96
东营,SO2,15.08
中卫,AQI,72.21
中卫,CO,0.38
中卫,NO2,13.92
中卫,O3,76.04
中卫,PM10,101.18
中卫,PM2.5,28.17
中卫,SO2,5.33
中山,AQI,34.92
中山,CO,0.51
中山,NO2,8.58
中山,O3,45.21
中山,PM10,31.46
中山,PM2.5,23.29
中山,SO2,3.88
临夏回族自治州,AQI,56.38
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,20.54
临夏回族自治州,O3,65.83
临夏回族自治州,PM10,63.12
临夏回族自治州,PM2.5,27.67
临夏回族自治州,SO2,5.38
临汾,AQI,124.42
临汾,CO,1.23
临汾,NO2,33.62
临汾,O3,44.38
临汾,PM10,102.5
临汾,PM2.5,93.92
临汾,SO2,14.0
临沂,AQI,62.5
临沂,CO,0.95
临沂,NO2,41.58
临沂,O3,56.25
临沂,PM10,69.08
临沂,PM2.5,44.29
临沂,SO2,10.58
临沧,AQI,127.75
临沧,CO,1.12
临沧,NO2,21.12
临沧,O3,76.92
临沧,PM10,124.62
临沧,PM2.5,96.79
临沧,SO2,7.75
丹东,AQI,43.67
丹东,CO,0.64
丹东,NO2,15.21
丹东,O3,73.67
