city,type,value
七台河,AQI,42.83
七台河,CO,0.8
七台河,NO2,26.79
七台河,O3,75.88
七台河,PM10,40.08
七台河,PM2.5,29.17
七台河,SO2,14.75
三亚,AQI,37.12
三亚,CO,0.46
三亚,NO2,8.62
三亚,O3,47.33
三亚,PM10,37.08
三亚,PM2.5,20.58
三亚,SO2,3.62
三明,AQI,75.96
三明,CO,2.16
三明,NO2,40.42
三明,O3,18.04
三明,PM10,79.21
三明,PM2.5,54.96
三明,SO2,17.79
三门峡,AQI,145.29
三门峡,CO,1.18
三门峡,NO2,44.75
三门峡,O3,28.71
三门峡,PM10,138.38
三门峡,PM2.5,110.96
三门峡,SO2,9.21
上海,AQI,37.0
上海,CO,0.97
上海,NO2,48.29
上海,O3,28.0
上海,PM10,25.79
上海,PM2.5,25.08
上海,SO2,6.46
上饶,AQI,36.88
上饶,CO,1.12
上饶,NO2,33.54
上饶,O3,16.96
上饶,PM10,35.79
上饶,PM2.5,24.5
上饶,SO2,22.0
东莞,AQI,35.5
东莞,CO,0.69
东莞,NO2,22.0
东莞,O3,41.71
东莞,PM10,35.88
东莞,PM2.5,19.75
东莞,SO2,6.71
东营,AQI,59.67
东营,CO,0.6
东营,NO2,22.83
东营,O3,72.92
东营,PM10,66.62
东营,PM2.5,36.92
东营,SO2,7.17
中卫,AQI,93.79
中卫,CO,0.33
中卫,NO2,13.83
中卫,O3,82.21
中卫,PM10,138.88
中卫,PM2.5,18.5
中卫,SO2,5.96
中山,AQI,31.38
中山,CO,0.36
中山,NO2,7.79
中山,O3,58.5
中山,PM10,31.12
中山,PM2.5,18.83
中山,SO2,5.33
临夏回族自治州,AQI,81.88
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,10.5
临夏回族自治州,O3,81.46
临夏回族自治州,PM10,113.21
临夏回族自治州,PM2.5,30.83
临夏回族自治州,SO2,4.58
临汾,AQI,168.17
临汾,CO,1.52
临汾,NO2,50.12
临汾,O3,9.46
临汾,PM10,163.96
临汾,PM2.5,127.5
临汾,SO2,10.58
临沂,AQI,47.92
临沂,CO,0.71
临沂,NO2,19.12
临沂,O3,73.67
临沂,PM10,36.58
临沂,PM2.5,33.96
临沂,SO2,3.08
临沧,AQI,38.25
临沧,CO,0.32
临沧,NO2,9.67
临沧,O3,74.21
临沧,PM10,30.48
临沧,PM2.5,25.29
临沧,SO2,6.38
丹东,AQI,48.08
丹东,CO,0.79
丹东,NO2,22.17
丹东,O3,61.5
丹东,PM10,50.5
丹东,PM2.5,28.5
丹东,SO2,15.92
丽水,AQI,41.33
丽水,CO,0.88
丽水,NO2,34.33
丽水,O3,19.0
丽水,PM10,36.33
丽水,PM2.5,26.67
丽水,SO2,3.79
丽江,AQI,28.79
丽江,CO,0.36
丽江,NO2,9.04
丽江,O3,90.67
丽江,PM10,18.65
丽江,PM2.5,10.0
丽江,SO2,5.62
乌兰察布,AQI,33.04
乌兰察布,CO,0.39
乌兰察布,NO2,11.46
乌兰察布,O3,72.08
乌兰察布,PM10,29.58
乌兰察布,PM2.5,17.5
乌兰察布,SO2,10.46
乌海,AQI,69.17
乌海,CO,0.47
乌海,NO2,15.25
乌海,O3,62.67
乌海,PM10,87.96
乌海,PM2.5,19.75
乌海,SO2,11.21
乌鲁木齐,AQI,90.71
乌鲁木齐,CO,0.85
乌鲁木齐,NO2,51.0
乌鲁木齐,O3,56.5
乌鲁木齐,PM10,99.33
乌鲁木齐,PM2.5,67.25
乌鲁木齐,SO2,4.17
乐山,AQI,85.5
乐山,CO,0.99
乐山,NO2,30.08
乐山,O3,40.83
乐山,PM10,79.62
乐山,PM2.5,63.42
乐山,SO2,5.46
九江,AQI,49.0
九江,CO,1.14
九江,NO2,36.62
九江,O3,16.04
九江,PM10,46.25
九江,PM2.5,35.25
九江,SO2,9.08
云浮,AQI,38.0
云浮,CO,0.66
云浮,NO2,16.29
云浮,O3,48.62
云浮,PM10,37.79
云浮,PM2.5,23.12
云浮,SO2,7.29
五家渠,AQI,95.67
五家渠,CO,1.04
五家渠,NO2,28.33
五家渠,O3,72.92
五家渠,PM10,104.67
五家渠,PM2.5,71.33
五家渠,SO2,11.21
亳州,AQI,121.62
亳州,CO,0.96
亳州,NO2,31.29
亳州,O3,24.29
亳州,PM10,142.54
亳州,PM2.5,92.08
亳州,SO2,6.75
伊春,AQI,37.54
伊春,CO,0.59
伊春,NO2,13.96
伊春,O3,72.54
伊春,PM10,32.54
伊春,PM2.5,24.83
伊春,SO2,6.83
伊犁哈萨克州,AQI,67.17
伊犁哈萨克州,CO,1.43
伊犁哈萨克州,NO2,39.38
伊犁哈萨克州,O3,67.71
伊犁哈萨克州,PM10,61.08
伊犁哈萨克州,PM2.5,48.62
伊犁哈萨克州,SO2,5.62
佛山,AQI,36.42
佛山,CO,0.57
佛山,NO2,26.25
佛山,O3,31.33
佛山,PM10,35.92
佛山,PM2.5,21.71
佛山,SO2,6.38
佳木斯,AQI,35.08
佳木斯,CO,0.49
佳木斯,NO2,19.17
佳木斯,O3,75.0
佳木斯,PM10,34.38
佳木斯,PM2.5,22.79
佳木斯,SO2,6.33
保定,AQI,78.33
保定,CO,0.7
保定,NO2,23.42
保定,O3,54.71
保定,PM10,85.79
保定,PM2.5,57.21
保定,SO2,5.12
保山,AQI,39.08
保山,CO,0.47
保山,NO2,5.21
保山,O3,93.04
保山,PM10,38.88
保山,PM2.5,21.17
