city,type,value
七台河,AQI,35.67
七台河,CO,0.65
七台河,NO2,21.0
七台河,O3,70.29
七台河,PM10,33.67
七台河,PM2.5,18.79
七台河,SO2,9.04
三亚,AQI,44.5
三亚,CO,0.46
三亚,NO2,5.92
三亚,O3,85.0
三亚,PM10,44.88
三亚,PM2.5,18.54
三亚,SO2,3.0
三明,AQI,63.88
三明,CO,1.6
三明,NO2,46.29
三明,O3,29.58
三明,PM10,71.17
三明,PM2.5,42.67
三明,SO2,15.67
三门峡,AQI,104.38
三门峡,CO,0.77
三门峡,NO2,29.75
三门峡,O3,87.71
三门峡,PM10,158.12
三门峡,PM2.5,54.54
三门峡,SO2,14.04
上海,AQI,65.75
上海,CO,0.62
上海,NO2,31.08
上海,O3,119.88
上海,PM10,81.0
上海,PM2.5,26.67
上海,SO2,8.12
上饶,AQI,52.04
上饶,CO,0.67
上饶,NO2,22.08
上饶,O3,77.75
上饶,PM10,55.12
上饶,PM2.5,23.17
上饶,SO2,9.21
东莞,AQI,55.5
东莞,CO,0.65
东莞,NO2,26.88
东莞,O3,76.75
东莞,PM10,61.12
东莞,PM2.5,20.38
东莞,SO2,7.96
东营,AQI,76.08
东营,CO,0.81
东营,NO2,31.29
东营,O3,83.08
东营,PM10,101.79
东营,PM2.5,42.58
东营,SO2,11.38
中卫,AQI,139.17
中卫,CO,0.58
中卫,NO2,27.42
中卫,O3,67.17
中卫,PM10,226.12
中卫,PM2.5,71.04
中卫,SO2,9.04
中山,AQI,46.88
中山,CO,0.37
中山,NO2,12.96
中山,O3,90.46
中山,PM10,47.88
中山,PM2.5,21.62
中山,SO2,4.58
临夏回族自治州,AQI,80.46
临夏回族自治州,CO,0.59
临夏回族自治州,NO2,20.62
临夏回族自治州,O3,70.75
临夏回族自治州,PM10,109.96
临夏回族自治州,PM2.5,34.54
临夏回族自治州,SO2,8.0
临汾,AQI,116.0
临汾,CO,0.58
临汾,NO2,31.46
临汾,O3,74.0
临汾,PM10,181.46
临汾,PM2.5,51.46
临汾,SO2,9.96
临沂,AQI,85.58
临沂,CO,0.76
临沂,NO2,32.5
临沂,O3,90.33
临沂,PM10,120.67
临沂,PM2.5,44.58
临沂,SO2,12.12
临沧,AQI,47.88
临沧,CO,0.42
临沧,NO2,9.83
临沧,O3,95.92
临沧,PM10,31.73
临沧,PM2.5,31.62
临沧,SO2,6.08
丹东,AQI,30.71
丹东,CO,0.65
丹东,NO2,16.58
丹东,O3,81.29
丹东,PM10,29.67
丹东,PM2.5,19.0
丹东,SO2,8.29
丽水,AQI,50.25
丽水,CO,0.4
丽水,NO2,15.62
丽水,O3,100.33
丽水,PM10,52.25
丽水,PM2.5,24.62
丽水,SO2,4.38
丽江,AQI,29.33
丽江,CO,0.57
丽江,NO2,11.71
丽江,O3,87.38
丽江,PM10,24.12
丽江,PM2.5,11.96
丽江,SO2,9.42
乌兰察布,AQI,38.5
乌兰察布,CO,0.3
乌兰察布,NO2,9.46
乌兰察布,O3,84.21
乌兰察布,PM10,34.29
乌兰察布,PM2.5,13.42
乌兰察布,SO2,7.58
乌海,AQI,135.04
乌海,CO,0.66
乌海,NO2,34.92
乌海,O3,69.17
乌海,PM10,219.5
乌海,PM2.5,61.0
乌海,SO2,31.71
乌鲁木齐,AQI,35.71
乌鲁木齐,CO,0.43
乌鲁木齐,NO2,20.54
乌鲁木齐,O3,66.46
乌鲁木齐,PM10,35.58
乌鲁木齐,PM2.5,19.92
乌鲁木齐,SO2,4.62
乐山,AQI,80.0
乐山,CO,0.81
乐山,NO2,41.12
乐山,O3,86.83
乐山,PM10,97.08
乐山,PM2.5,57.71
乐山,SO2,8.96
九江,AQI,58.71
九江,CO,0.7
九江,NO2,30.75
九江,O3,78.92
九江,PM10,67.0
九江,PM2.5,29.25
九江,SO2,14.88
云浮,AQI,48.62
云浮,CO,0.56
云浮,NO2,23.79
云浮,O3,62.25
云浮,PM10,50.88
云浮,PM2.5,21.62
云浮,SO2,6.71
五家渠,AQI,31.92
五家渠,CO,0.49
五家渠,NO2,10.04
五家渠,O3,55.25
五家渠,PM10,30.33
五家渠,PM2.5,17.38
五家渠,SO2,10.08
亳州,AQI,68.96
亳州,CO,0.57
亳州,NO2,11.92
亳州,O3,97.5
亳州,PM10,87.46
亳州,PM2.5,29.29
亳州,SO2,9.62
伊春,AQI,28.92
伊春,CO,0.51
伊春,NO2,12.17
伊春,O3,73.29
伊春,PM10,25.12
伊春,PM2.5,14.5
伊春,SO2,6.38
伊犁哈萨克州,AQI,36.75
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,15.33
伊犁哈萨克州,O3,65.08
伊犁哈萨克州,PM10,37.88
伊犁哈萨克州,PM2.5,14.17
伊犁哈萨克州,SO2,7.38
佛山,AQI,57.71
佛山,CO,0.59
佛山,NO2,32.04
佛山,O3,63.75
佛山,PM10,64.96
佛山,PM2.5,24.04
佛山,SO2,6.79
佳木斯,AQI,36.58
佳木斯,CO,0.49
佳木斯,NO2,21.5
佳木斯,O3,69.46
佳木斯,PM10,36.25
佳木斯,PM2.5,16.88
佳木斯,SO2,5.46
保定,AQI,91.62
保定,CO,0.6
保定,NO2,35.0
保定,O3,70.92
保定,PM10,132.58
保定,PM2.5,56.92
保定,SO2,7.58
保山,AQI,40.0
保山,CO,0.56
保山,NO2,6.83
保山,O3,109.88
保山,PM10,31.96
保山,PM2.5,18.96
保山,SO2,5.71
信阳,AQI,60.0
信阳,CO,0.57
信阳,NO2,12.58
信阳,O3,114.17
信阳,PM10,68.88
信阳,PM2.5,34.12
信阳,SO2,6.25
儋州,AQI,39.83
儋州,CO,0.6
儋州,NO2,6.08
儋州,O3,83.79
儋州,PM10,39.5
儋州,PM2.5,22.33
儋州,SO2,7.62
克孜勒苏柯尔克孜自治州,AQI,62.33
克孜勒苏柯尔克孜自治州,CO,0.27
克孜勒苏柯尔克孜自治州,NO2,5.04
克孜勒苏柯尔克孜自治州,O3,104.75
克孜勒苏柯尔克孜自治州,PM10,76.46
克孜勒苏柯尔克孜自治州,PM2.5,20.83
克孜勒苏柯尔克孜自治州,SO2,6.29
克拉玛依,AQI,22.33
克拉玛依,CO,0.28
克拉玛依,NO2,11.96
克拉玛依,O3,62.62
克拉玛依,PM10,19.67
克拉玛依,PM2.5,12.54
克拉玛依,SO2,8.42
六安,AQI,57.71
六安,CO,0.58
六安,NO2,17.29
六安,O3,99.62
