city,type,value
七台河,AQI,33.17
七台河,CO,0.41
七台河,NO2,18.38
七台河,O3,33.58
七台河,PM10,33.0
七台河,PM2.5,10.21
七台河,SO2,9.33
三亚,AQI,20.62
三亚,CO,0.28
三亚,NO2,9.42
三亚,O3,40.0
三亚,PM10,18.71
三亚,PM2.5,9.5
三亚,SO2,2.58
三明,AQI,31.21
三明,CO,0.74
三明,NO2,15.88
三明,O3,36.08
三明,PM10,30.29
三明,PM2.5,18.42
三明,SO2,5.5
三门峡,AQI,38.79
三门峡,CO,0.63
三门峡,NO2,13.08
三门峡,O3,118.88
三门峡,PM10,27.29
三门峡,PM2.5,11.62
三门峡,SO2,11.46
上海,AQI,36.25
上海,CO,0.79
上海,NO2,18.79
上海,O3,68.71
上海,PM10,25.54
上海,PM2.5,23.67
上海,SO2,6.62
上饶,AQI,30.38
上饶,CO,0.84
上饶,NO2,10.83
上饶,O3,75.38
上饶,PM10,28.17
上饶,PM2.5,16.12
上饶,SO2,9.0
东莞,AQI,52.46
东莞,CO,0.8
东莞,NO2,28.62
东莞,O3,80.08
东莞,PM10,50.04
东莞,PM2.5,28.92
东莞,SO2,6.92
东营,AQI,34.83
东营,CO,0.48
东营,NO2,9.42
东营,O3,111.12
东营,PM10,23.21
东营,PM2.5,7.17
东营,SO2,5.46
中卫,AQI,33.04
中卫,CO,0.52
中卫,NO2,11.25
中卫,O3,93.96
中卫,PM10,28.17
中卫,PM2.5,14.29
中卫,SO2,5.42
中山,AQI,42.25
中山,CO,0.49
中山,NO2,12.67
中山,O3,105.46
中山,PM10,36.83
中山,PM2.5,23.0
中山,SO2,4.25
临夏回族自治州,AQI,38.71
临夏回族自治州,CO,0.52
临夏回族自治州,NO2,14.62
临夏回族自治州,O3,46.79
临夏回族自治州,PM10,37.08
临夏回族自治州,PM2.5,19.96
临夏回族自治州,SO2,7.5
临汾,AQI,52.96
临汾,CO,0.72
临汾,NO2,19.25
临汾,O3,102.33
临汾,PM10,44.79
临汾,PM2.5,14.17
临汾,SO2,7.79
临沂,AQI,35.08
临沂,CO,0.46
临沂,NO2,14.79
临沂,O3,110.92
临沂,PM10,20.46
临沂,PM2.5,9.71
临沂,SO2,7.17
临沧,AQI,20.88
临沧,CO,0.26
临沧,NO2,8.79
临沧,O3,35.71
临沧,PM10,16.39
临沧,PM2.5,12.54
临沧,SO2,5.08
丹东,AQI,27.04
丹东,CO,0.65
丹东,NO2,15.17
丹东,O3,62.46
丹东,PM10,26.62
丹东,PM2.5,11.88
丹东,SO2,3.96
丽水,AQI,26.71
丽水,CO,0.45
丽水,NO2,9.92
丽水,O3,83.58
丽水,PM10,20.33
丽水,PM2.5,10.83
丽水,SO2,3.33
丽江,AQI,27.79
丽江,CO,0.64
丽江,NO2,11.58
丽江,O3,70.17
丽江,PM10,23.12
丽江,PM2.5,14.21
丽江,SO2,9.38
乌兰察布,AQI,42.67
乌兰察布,CO,0.62
乌兰察布,NO2,31.12
乌兰察布,O3,82.58
乌兰察布,PM10,39.5
乌兰察布,PM2.5,22.67
乌兰察布,SO2,12.46
乌海,AQI,49.54
乌海,CO,0.6
乌海,NO2,21.46
乌海,O3,96.62
乌海,PM10,51.17
乌海,PM2.5,14.83
乌海,SO2,18.17
乌鲁木齐,AQI,29.75
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,19.38
乌鲁木齐,O3,83.17
乌鲁木齐,PM10,25.46
乌鲁木齐,PM2.5,12.71
乌鲁木齐,SO2,5.62
乐山,AQI,66.67
乐山,CO,0.68
乐山,NO2,20.71
乐山,O3,121.5
乐山,PM10,50.54
乐山,PM2.5,37.71
乐山,SO2,5.21
九江,AQI,26.88
九江,CO,0.73
九江,NO2,14.54
九江,O3,79.75
九江,PM10,20.83
九江,PM2.5,11.92
九江,SO2,9.5
云浮,AQI,41.67
云浮,CO,0.55
云浮,NO2,23.83
云浮,O3,53.38
云浮,PM10,41.5
云浮,PM2.5,17.83
云浮,SO2,11.67
五家渠,AQI,33.83
五家渠,CO,0.38
五家渠,NO2,11.92
五家渠,O3,77.29
五家渠,PM10,27.75
五家渠,PM2.5,15.0
五家渠,SO2,5.33
亳州,AQI,31.46
亳州,CO,0.47
亳州,NO2,8.88
亳州,O3,97.5
亳州,PM10,26.0
亳州,PM2.5,13.38
亳州,SO2,3.67
伊春,AQI,16.79
伊春,CO,0.66
伊春,NO2,9.42
伊春,O3,25.88
伊春,PM10,15.67
伊春,PM2.5,7.83
伊春,SO2,6.75
伊犁哈萨克州,AQI,41.38
伊犁哈萨克州,CO,0.58
伊犁哈萨克州,NO2,21.75
伊犁哈萨克州,O3,67.67
伊犁哈萨克州,PM10,40.04
伊犁哈萨克州,PM2.5,16.5
伊犁哈萨克州,SO2,8.12
佛山,AQI,46.75
佛山,CO,0.65
佛山,NO2,28.79
佛山,O3,76.88
佛山,PM10,44.08
佛山,PM2.5,25.75
佛山,SO2,9.17
佳木斯,AQI,24.71
佳木斯,CO,0.59
佳木斯,NO2,13.12
佳木斯,O3,41.38
佳木斯,PM10,22.79
佳木斯,PM2.5,11.5
佳木斯,SO2,7.0
保定,AQI,40.08
保定,CO,0.3
保定,NO2,21.42
保定,O3,78.08
保定,PM10,32.62
保定,PM2.5,10.67
保定,SO2,3.0
保山,AQI,31.25
保山,CO,0.41
保山,NO2,7.79
保山,O3,68.38
保山,PM10,28.71
保山,PM2.5,10.71
保山,SO2,4.58
信阳,AQI,31.29
信阳,CO,0.67
