city,type,value
七台河,AQI,29.12
七台河,CO,0.47
七台河,NO2,20.29
七台河,O3,50.83
七台河,PM10,27.42
七台河,PM2.5,14.04
七台河,SO2,9.29
三亚,AQI,27.0
三亚,CO,0.35
三亚,NO2,3.83
三亚,O3,86.25
三亚,PM10,23.75
三亚,PM2.5,9.17
三亚,SO2,2.25
三明,AQI,53.75
三明,CO,0.7
三明,NO2,21.62
三明,O3,107.5
三明,PM10,39.38
三明,PM2.5,23.08
三明,SO2,8.96
三门峡,AQI,53.25
三门峡,CO,0.61
三门峡,NO2,22.58
三门峡,O3,110.71
三门峡,PM10,56.71
三门峡,PM2.5,21.0
三门峡,SO2,12.0
上海,AQI,39.67
上海,CO,0.46
上海,NO2,32.88
上海,O3,93.67
上海,PM10,33.71
上海,PM2.5,15.46
上海,SO2,8.0
上饶,AQI,65.12
上饶,CO,0.57
上饶,NO2,14.25
上饶,O3,142.12
上饶,PM10,65.33
上饶,PM2.5,25.67
上饶,SO2,9.29
东莞,AQI,66.88
东莞,CO,0.69
东莞,NO2,28.08
东莞,O3,137.67
东莞,PM10,49.88
东莞,PM2.5,22.71
东莞,SO2,8.88
东营,AQI,58.08
东营,CO,0.4
东营,NO2,23.38
东营,O3,121.46
东营,PM10,64.46
东营,PM2.5,17.38
东营,SO2,12.88
中卫,AQI,81.92
中卫,CO,0.32
中卫,NO2,17.42
中卫,O3,113.33
中卫,PM10,112.29
中卫,PM2.5,46.17
中卫,SO2,7.08
中山,AQI,57.17
中山,CO,0.38
中山,NO2,21.12
中山,O3,141.58
中山,PM10,38.67
中山,PM2.5,15.88
中山,SO2,6.0
临夏回族自治州,AQI,80.75
临夏回族自治州,CO,0.37
临夏回族自治州,NO2,18.04
临夏回族自治州,O3,95.83
临夏回族自治州,PM10,111.04
临夏回族自治州,PM2.5,37.04
临夏回族自治州,SO2,8.25
临汾,AQI,66.33
临汾,CO,0.74
临汾,NO2,20.0
临汾,O3,114.46
临汾,PM10,78.96
临汾,PM2.5,29.5
临汾,SO2,9.58
临沂,AQI,60.04
临沂,CO,0.41
临沂,NO2,23.33
临沂,O3,111.88
临沂,PM10,67.12
临沂,PM2.5,28.79
临沂,SO2,13.75
临沧,AQI,54.33
临沧,CO,0.59
临沧,NO2,13.67
临沧,O3,93.42
临沧,PM10,45.88
临沧,PM2.5,38.17
临沧,SO2,9.67
丹东,AQI,32.46
丹东,CO,0.34
丹东,NO2,13.38
丹东,O3,74.17
丹东,PM10,29.04
丹东,PM2.5,11.54
丹东,SO2,9.46
丽水,AQI,42.54
丽水,CO,0.24
丽水,NO2,10.29
丽水,O3,122.42
丽水,PM10,39.33
丽水,PM2.5,16.21
丽水,SO2,3.5
丽江,AQI,35.25
丽江,CO,0.55
丽江,NO2,10.54
丽江,O3,104.25
丽江,PM10,28.75
丽江,PM2.5,17.71
丽江,SO2,8.38
乌兰察布,AQI,64.33
乌兰察布,CO,0.38
乌兰察布,NO2,20.75
乌兰察布,O3,80.92
乌兰察布,PM10,83.12
