city,type,value
七台河,AQI,75.67
七台河,CO,1.01
七台河,NO2,43.79
七台河,O3,12.42
七台河,PM10,96.62
七台河,PM2.5,52.96
七台河,SO2,14.17
三亚,AQI,45.08
三亚,CO,0.51
三亚,NO2,14.38
三亚,O3,114.38
三亚,PM10,42.04
三亚,PM2.5,25.54
三亚,SO2,3.75
三明,AQI,35.5
三明,CO,0.46
三明,NO2,19.25
三明,O3,49.54
三明,PM10,32.96
三明,PM2.5,24.04
三明,SO2,5.67
三门峡,AQI,86.92
三门峡,CO,0.58
三门峡,NO2,23.75
三门峡,O3,62.92
三门峡,PM10,87.12
三门峡,PM2.5,64.46
三门峡,SO2,6.33
上海,AQI,31.33
上海,CO,0.54
上海,NO2,25.25
上海,O3,64.0
上海,PM10,31.12
上海,PM2.5,11.29
上海,SO2,6.96
上饶,AQI,42.62
上饶,CO,0.71
上饶,NO2,18.54
上饶,O3,72.0
上饶,PM10,42.21
上饶,PM2.5,22.12
上饶,SO2,9.88
东莞,AQI,41.92
东莞,CO,0.64
东莞,NO2,25.58
东莞,O3,83.42
东莞,PM10,42.46
东莞,PM2.5,23.25
东莞,SO2,10.29
东营,AQI,52.71
东营,CO,0.58
东营,NO2,30.75
东营,O3,66.29
东营,PM10,56.62
东营,PM2.5,28.79
东营,SO2,7.42
中卫,AQI,68.46
中卫,CO,0.42
中卫,NO2,20.92
中卫,O3,76.62
中卫,PM10,86.54
中卫,PM2.5,33.42
中卫,SO2,7.33
中山,AQI,52.33
中山,CO,0.44
中山,NO2,38.42
中山,O3,85.88
中山,PM10,53.17
中山,PM2.5,28.25
中山,SO2,8.46
临夏回族自治州,AQI,63.62
临夏回族自治州,CO,1.09
临夏回族自治州,NO2,39.04
临夏回族自治州,O3,15.88
临夏回族自治州,PM10,76.83
临夏回族自治州,PM2.5,23.29
临夏回族自治州,SO2,6.42
临汾,AQI,75.54
临汾,CO,0.69
临汾,NO2,35.0
临汾,O3,70.21
临汾,PM10,86.67
临汾,PM2.5,54.75
临汾,SO2,6.88
临沂,AQI,50.96
临沂,CO,0.64
临沂,NO2,42.83
临沂,O3,50.67
临沂,PM10,55.58
临沂,PM2.5,32.04
临沂,SO2,6.33
临沧,AQI,23.21
临沧,CO,0.55
临沧,NO2,9.71
