city,type,value
七台河,AQI,35.83
七台河,CO,0.69
七台河,NO2,22.17
七台河,O3,42.33
七台河,PM10,38.67
七台河,PM2.5,13.04
七台河,SO2,7.33
三亚,AQI,15.92
三亚,CO,0.3
三亚,NO2,4.62
三亚,O3,50.92
三亚,PM10,11.29
三亚,PM2.5,3.71
三亚,SO2,3.92
三明,AQI,31.58
三明,CO,0.52
三明,NO2,11.46
三明,O3,42.21
三明,PM10,27.91
三明,PM2.5,18.96
三明,SO2,4.42
三门峡,AQI,141.17
三门峡,CO,0.81
三门峡,NO2,18.67
三门峡,O3,102.17
三门峡,PM10,175.88
三门峡,PM2.5,106.96
三门峡,SO2,4.38
上海,AQI,35.46
上海,CO,0.62
上海,NO2,28.54
上海,O3,68.58
上海,PM10,22.21
上海,PM2.5,21.79
上海,SO2,7.0
上饶,AQI,21.88
上饶,CO,0.66
上饶,NO2,14.67
上饶,O3,53.5
上饶,PM10,21.33
上饶,PM2.5,12.42
上饶,SO2,4.92
东莞,AQI,38.54
东莞,CO,0.61
东莞,NO2,22.54
东莞,O3,75.42
东莞,PM10,37.25
东莞,PM2.5,19.21
东莞,SO2,8.67
东营,AQI,43.46
东营,CO,0.46
东营,NO2,25.04
东营,O3,75.92
东营,PM10,49.25
东营,PM2.5,19.38
东营,SO2,7.75
中卫,AQI,70.5
中卫,CO,0.62
中卫,NO2,32.25
中卫,O3,36.08
中卫,PM10,84.83
中卫,PM2.5,46.38
中卫,SO2,8.38
中山,AQI,30.0
中山,CO,0.38
中山,NO2,18.75
中山,O3,77.46
中山,PM10,27.29
中山,PM2.5,14.38
中山,SO2,5.42
临夏回族自治州,AQI,37.96
临夏回族自治州,CO,0.58
临夏回族自治州,NO2,22.46
临夏回族自治州,O3,43.67
临夏回族自治州,PM10,39.0
临夏回族自治州,PM2.5,15.83
临夏回族自治州,SO2,2.92
临汾,AQI,110.08
临汾,CO,0.95
临汾,NO2,21.88
临汾,O3,112.54
临汾,PM10,124.75
临汾,PM2.5,82.88
临汾,SO2,7.0
临沂,AQI,63.92
临沂,CO,0.69
临沂,NO2,23.38
临沂,O3,76.75
临沂,PM10,77.38
临沂,PM2.5,37.38
