city,type,value
七台河,AQI,26.92
七台河,CO,0.31
七台河,NO2,12.88
七台河,O3,59.62
七台河,PM10,24.5
七台河,PM2.5,9.79
七台河,SO2,11.25
三亚,AQI,22.71
三亚,CO,0.27
三亚,NO2,5.62
三亚,O3,41.25
三亚,PM10,22.71
三亚,PM2.5,9.25
三亚,SO2,2.96
三明,AQI,19.0
三明,CO,0.45
三明,NO2,12.29
三明,O3,35.0
三明,PM10,17.12
三明,PM2.5,7.29
三明,SO2,3.96
三门峡,AQI,41.29
三门峡,CO,0.61
三门峡,NO2,11.38
三门峡,O3,69.46
三门峡,PM10,40.17
三门峡,PM2.5,25.58
三门峡,SO2,7.0
上海,AQI,25.54
上海,CO,0.44
上海,NO2,11.29
上海,O3,32.79
上海,PM10,25.54
上海,PM2.5,8.71
上海,SO2,6.58
上饶,AQI,29.12
上饶,CO,0.68
上饶,NO2,8.38
上饶,O3,72.96
上饶,PM10,25.75
上饶,PM2.5,9.62
上饶,SO2,6.21
东莞,AQI,48.42
东莞,CO,0.71
东莞,NO2,21.21
东莞,O3,93.75
东莞,PM10,36.42
东莞,PM2.5,16.96
东莞,SO2,7.67
东营,AQI,40.88
东营,CO,0.55
东营,NO2,14.96
东营,O3,88.21
东营,PM10,37.17
东营,PM2.5,19.54
东营,SO2,7.21
中卫,AQI,85.12
中卫,CO,0.35
中卫,NO2,9.12
中卫,O3,119.21
中卫,PM10,115.08
中卫,PM2.5,49.62
中卫,SO2,5.75
中山,AQI,26.12
中山,CO,0.39
中山,NO2,10.79
中山,O3,71.08
中山,PM10,24.38
中山,PM2.5,13.71
中山,SO2,7.46
临夏回族自治州,AQI,116.58
临夏回族自治州,CO,0.26
临夏回族自治州,NO2,5.58
临夏回族自治州,O3,91.04
临夏回族自治州,PM10,182.71
临夏回族自治州,PM2.5,60.58
临夏回族自治州,SO2,9.71
临汾,AQI,47.0
临汾,CO,0.89
临汾,NO2,20.46
临汾,O3,75.38
临汾,PM10,48.12
临汾,PM2.5,16.08
临汾,SO2,7.29
临沂,AQI,55.83
临沂,CO,1.17
临沂,NO2,17.29
临沂,O3,106.88
临沂,PM10,50.29
临沂,PM2.5,27.96
临沂,SO2,8.5
临沧,AQI,19.75
临沧,CO,0.18
临沧,NO2,8.92
临沧,O3,27.83
临沧,PM10,13.62
临沧,PM2.5,13.29
临沧,SO2,4.42
丹东,AQI,17.46
丹东,CO,0.49
丹东,NO2,6.92
丹东,O3,55.38
丹东,PM10,10.83
丹东,PM2.5,5.33
丹东,SO2,3.33
丽水,AQI,13.04
丽水,CO,0.35
丽水,NO2,4.88
丽水,O3,36.79
丽水,PM10,11.92
丽水,PM2.5,4.46
丽水,SO2,2.62
丽江,AQI,17.54
丽江,CO,0.55
丽江,NO2,11.75
丽江,O3,30.67
丽江,PM10,17.12
丽江,PM2.5,9.5
丽江,SO2,7.12
乌兰察布,AQI,39.79
乌兰察布,CO,0.48
乌兰察布,NO2,19.21
乌兰察布,O3,99.46
乌兰察布,PM10,36.21
乌兰察布,PM2.5,16.29
乌兰察布,SO2,8.88
乌海,AQI,139.96
乌海,CO,0.31
乌海,NO2,6.75
乌海,O3,117.12
乌海,PM10,294.04
乌海,PM2.5,58.83
乌海,SO2,7.5
乌鲁木齐,AQI,42.0
乌鲁木齐,CO,0.33
乌鲁木齐,NO2,22.38
乌鲁木齐,O3,101.92
乌鲁木齐,PM10,35.88
乌鲁木齐,PM2.5,12.21
乌鲁木齐,SO2,5.96
乐山,AQI,20.08
乐山,CO,0.5
乐山,NO2,12.79
乐山,O3,59.54
乐山,PM10,13.58
乐山,PM2.5,7.96
乐山,SO2,2.21
九江,AQI,39.96
九江,CO,0.73
九江,NO2,22.75
九江,O3,98.04
九江,PM10,33.0
九江,PM2.5,22.17
九江,SO2,14.96
云浮,AQI,23.96
云浮,CO,0.54
云浮,NO2,13.38
云浮,O3,50.96
云浮,PM10,21.71
云浮,PM2.5,8.75
云浮,SO2,8.08
五家渠,AQI,52.75
五家渠,CO,0.42
五家渠,NO2,21.46
五家渠,O3,80.38
五家渠,PM10,51.75
五家渠,PM2.5,17.04
五家渠,SO2,7.0
亳州,AQI,36.62
亳州,CO,0.61
亳州,NO2,9.96
亳州,O3,103.62
亳州,PM10,29.25
亳州,PM2.5,16.67
亳州,SO2,2.0
伊春,AQI,21.33
伊春,CO,0.65
伊春,NO2,9.42
伊春,O3,49.58
