city,type,value
七台河,AQI,34.42
七台河,CO,0.51
七台河,NO2,17.96
七台河,O3,42.46
七台河,PM10,34.33
七台河,PM2.5,11.54
七台河,SO2,7.12
三亚,AQI,23.67
三亚,CO,0.4
三亚,NO2,6.17
三亚,O3,38.04
三亚,PM10,23.33
三亚,PM2.5,11.08
三亚,SO2,4.04
三明,AQI,18.17
三明,CO,0.35
三明,NO2,10.29
三明,O3,46.62
三明,PM10,14.62
三明,PM2.5,5.75
三明,SO2,4.33
三门峡,AQI,56.5
三门峡,CO,0.71
三门峡,NO2,10.46
三门峡,O3,97.54
三门峡,PM10,54.0
三门峡,PM2.5,34.79
三门峡,SO2,9.67
上海,AQI,22.12
上海,CO,0.52
上海,NO2,15.5
上海,O3,43.38
上海,PM10,21.33
上海,PM2.5,12.25
上海,SO2,7.08
上饶,AQI,35.33
上饶,CO,0.63
上饶,NO2,11.12
上饶,O3,83.67
上饶,PM10,31.17
上饶,PM2.5,16.88
上饶,SO2,12.33
东莞,AQI,23.5
东莞,CO,0.59
东莞,NO2,21.33
东莞,O3,44.5
东莞,PM10,19.17
东莞,PM2.5,8.38
东莞,SO2,6.33
东营,AQI,54.88
东营,CO,0.64
东营,NO2,17.21
东营,O3,129.83
东营,PM10,40.21
东营,PM2.5,16.96
东营,SO2,8.29
中卫,AQI,36.12
中卫,CO,0.42
中卫,NO2,10.46
中卫,O3,85.67
中卫,PM10,37.46
中卫,PM2.5,12.58
中卫,SO2,5.83
中山,AQI,20.88
中山,CO,0.44
中山,NO2,18.62
中山,O3,33.5
中山,PM10,19.33
中山,PM2.5,7.08
中山,SO2,3.38
临夏回族自治州,AQI,32.25
临夏回族自治州,CO,0.2
临夏回族自治州,NO2,3.54
临夏回族自治州,O3,101.5
临夏回族自治州,PM10,21.67
临夏回族自治州,PM2.5,17.12
临夏回族自治州,SO2,6.75
临汾,AQI,54.17
临汾,CO,0.79
临汾,NO2,17.08
临汾,O3,85.38
临汾,PM10,59.75
临汾,PM2.5,27.67
临汾,SO2,5.25
临沂,AQI,31.96
临沂,CO,0.5
临沂,NO2,12.62
临沂,O3,100.29
临沂,PM10,26.08
临沂,PM2.5,16.33
临沂,SO2,8.0
临沧,AQI,22.71
临沧,CO,0.48
临沧,NO2,10.42
临沧,O3,36.42
临沧,PM10,19.83
临沧,PM2.5,15.08
临沧,SO2,4.88
丹东,AQI,44.08
丹东,CO,0.91
丹东,NO2,13.71
丹东,O3,70.04
丹东,PM10,41.62
丹东,PM2.5,19.58
丹东,SO2,6.38
丽水,AQI,21.08
丽水,CO,0.4
丽水,NO2,10.83
丽水,O3,35.38
丽水,PM10,19.5
丽水,PM2.5,8.08
丽水,SO2,3.96
丽江,AQI,20.83
丽江,CO,0.62
丽江,NO2,13.88
丽江,O3,48.25
丽江,PM10,18.79
丽江,PM2.5,11.58
丽江,SO2,8.88
乌兰察布,AQI,37.88
乌兰察布,CO,0.48
乌兰察布,NO2,12.0
乌兰察布,O3,69.75
乌兰察布,PM10,38.25
乌兰察布,PM2.5,21.08
乌兰察布,SO2,7.67
乌海,AQI,75.25
乌海,CO,0.33
乌海,NO2,10.17
乌海,O3,69.67
乌海,PM10,106.54
乌海,PM2.5,28.96
乌海,SO2,8.88
乌鲁木齐,AQI,30.46
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,24.75
乌鲁木齐,O3,53.75
乌鲁木齐,PM10,28.75
乌鲁木齐,PM2.5,12.25
乌鲁木齐,SO2,5.83
乐山,AQI,43.71
乐山,CO,0.56
乐山,NO2,13.83
乐山,O3,108.96
乐山,PM10,34.92
乐山,PM2.5,25.42
乐山,SO2,3.71
九江,AQI,48.75
九江,CO,0.69
九江,NO2,16.38
