city,type,value
七台河,AQI,42.17
七台河,CO,0.68
七台河,NO2,23.96
七台河,O3,83.75
七台河,PM10,33.25
七台河,PM2.5,29.21
七台河,SO2,11.46
三亚,AQI,24.75
三亚,CO,0.59
三亚,NO2,7.08
三亚,O3,78.75
三亚,PM10,11.17
三亚,PM2.5,4.62
三亚,SO2,3.58
三明,AQI,41.29
三明,CO,0.5
三明,NO2,16.96
三明,O3,59.38
三明,PM10,41.79
三明,PM2.5,21.88
三明,SO2,6.33
三门峡,AQI,56.12
三门峡,CO,0.57
三门峡,NO2,29.0
三门峡,O3,57.0
三门峡,PM10,61.92
三门峡,PM2.5,18.96
三门峡,SO2,8.21
上海,AQI,78.5
上海,CO,0.71
上海,NO2,35.17
上海,O3,78.38
上海,PM10,77.58
上海,PM2.5,56.62
上海,SO2,6.71
上饶,AQI,53.67
上饶,CO,0.69
上饶,NO2,20.79
上饶,O3,62.29
上饶,PM10,58.25
上饶,PM2.5,27.67
上饶,SO2,13.04
东莞,AQI,38.33
东莞,CO,0.71
东莞,NO2,20.62
东莞,O3,87.92
东莞,PM10,39.54
东莞,PM2.5,22.92
东莞,SO2,8.54
东营,AQI,39.38
东营,CO,0.54
东营,NO2,19.21
东营,O3,72.58
东营,PM10,37.71
东营,PM2.5,14.5
东营,SO2,7.0
中卫,AQI,77.17
中卫,CO,0.59
中卫,NO2,36.62
中卫,O3,52.04
中卫,PM10,103.67
中卫,PM2.5,38.71
中卫,SO2,9.42
中山,AQI,43.96
中山,CO,0.6
中山,NO2,28.17
中山,O3,77.54
中山,PM10,43.21
中山,PM2.5,27.5
中山,SO2,6.83
临夏回族自治州,AQI,106.0
临夏回族自治州,CO,1.0
临夏回族自治州,NO2,25.46
临夏回族自治州,O3,53.46
临夏回族自治州,PM10,161.58
临夏回族自治州,PM2.5,59.67
临夏回族自治州,SO2,5.83
临汾,AQI,48.42
临汾,CO,0.52
临汾,NO2,27.42
临汾,O3,55.12
临汾,PM10,50.71
临汾,PM2.5,17.25
临汾,SO2,6.75
临沂,AQI,62.54
临沂,CO,0.7
临沂,NO2,37.71
临沂,O3,53.96
临沂,PM10,71.88
临沂,PM2.5,39.04
临沂,SO2,7.17
临沧,AQI,39.42
临沧,CO,0.41
临沧,NO2,13.33
临沧,O3,71.5
临沧,PM10,32.32
临沧,PM2.5,26.5
临沧,SO2,9.62
丹东,AQI,39.29
丹东,CO,0.51
丹东,NO2,11.67
丹东,O3,75.29
丹东,PM10,39.33
丹东,PM2.5,17.0
丹东,SO2,9.04
丽水,AQI,58.33
丽水,CO,0.48
丽水,NO2,21.58
丽水,O3,78.96
丽水,PM10,65.0
丽水,PM2.5,36.04
丽水,SO2,4.12
丽江,AQI,32.67
丽江,CO,0.38
丽江,NO2,11.79
丽江,O3,84.7
丽江,PM10,19.23
丽江,PM2.5,10.71
丽江,SO2,4.57
乌兰察布,AQI,29.54
乌兰察布,CO,0.44
乌兰察布,NO2,22.75
乌兰察布,O3,59.71
乌兰察布,PM10,26.96
乌兰察布,PM2.5,13.54
乌兰察布,SO2,10.96
乌海,AQI,68.0
乌海,CO,0.73
乌海,NO2,40.46
乌海,O3,49.33
乌海,PM10,85.5
乌海,PM2.5,22.88
乌海,SO2,22.83
乌鲁木齐,AQI,85.71
乌鲁木齐,CO,1.01
乌鲁木齐,NO2,55.88
乌鲁木齐,O3,59.75
乌鲁木齐,PM10,93.71
乌鲁木齐,PM2.5,62.75
乌鲁木齐,SO2,4.96
乐山,AQI,68.29
乐山,CO,0.69
乐山,NO2,31.5
乐山,O3,45.25
乐山,PM10,83.42
乐山,PM2.5,48.62
乐山,SO2,5.46
九江,AQI,72.83
九江,CO,0.88
九江,NO2,36.17
九江,O3,72.67
九江,PM10,79.88
九江,PM2.5,48.5
九江,SO2,10.92
云浮,AQI,45.04
云浮,CO,0.79
云浮,NO2,18.75
云浮,O3,74.42
云浮,PM10,45.04
云浮,PM2.5,29.17
云浮,SO2,8.88
五家渠,AQI,120.46
五家渠,CO,1.24
五家渠,NO2,32.21
五家渠,O3,65.5
五家渠,PM10,123.0
五家渠,PM2.5,91.12
五家渠,SO2,12.75
亳州,AQI,58.5
亳州,CO,0.38
亳州,NO2,19.88
亳州,O3,72.21
亳州,PM10,70.58
亳州,PM2.5,25.0
亳州,SO2,8.58
伊春,AQI,29.21
伊春,CO,0.52
伊春,NO2,11.62
伊春,O3,72.21
伊春,PM10,23.71
伊春,PM2.5,17.96
伊春,SO2,6.38
伊犁哈萨克州,AQI,81.88
伊犁哈萨克州,CO,1.47
伊犁哈萨克州,NO2,49.75
伊犁哈萨克州,O3,71.96
伊犁哈萨克州,PM10,87.42
伊犁哈萨克州,PM2.5,59.96
伊犁哈萨克州,SO2,9.58
佛山,AQI,44.62
佛山,CO,0.68
佛山,NO2,30.21
佛山,O3,69.21
佛山,PM10,45.96
佛山,PM2.5,25.88
佛山,SO2,7.29
佳木斯,AQI,36.5
佳木斯,CO,0.46
佳木斯,NO2,21.12
佳木斯,O3,66.88
佳木斯,PM10,30.83
佳木斯,PM2.5,22.54
佳木斯,SO2,5.42
保定,AQI,46.88
保定,CO,0.3
保定,NO2,27.12
保定,O3,51.38
保定,PM10,50.71
保定,PM2.5,15.67
保定,SO2,3.71
保山,AQI,34.75
保山,CO,0.33
保山,NO2,8.12
保山,O3,83.71
