city,type,value
七台河,AQI,30.12
七台河,CO,0.59
七台河,NO2,20.21
七台河,O3,78.96
七台河,PM10,20.33
七台河,PM2.5,18.75
七台河,SO2,9.75
三亚,AQI,35.0
三亚,CO,0.29
三亚,NO2,7.67
三亚,O3,46.79
三亚,PM10,35.0
三亚,PM2.5,19.75
三亚,SO2,3.25
三明,AQI,35.5
三明,CO,1.51
三明,NO2,30.08
三明,O3,11.5
三明,PM10,31.05
三明,PM2.5,24.67
三明,SO2,7.71
三门峡,AQI,166.42
三门峡,CO,0.72
三门峡,NO2,33.79
三门峡,O3,61.75
三门峡,PM10,229.33
三门峡,PM2.5,70.38
三门峡,SO2,9.33
上海,AQI,38.25
上海,CO,0.56
上海,NO2,39.17
上海,O3,59.0
上海,PM10,36.79
上海,PM2.5,25.33
上海,SO2,6.17
上饶,AQI,53.0
上饶,CO,0.95
上饶,NO2,35.71
上饶,O3,22.92
上饶,PM10,55.88
上饶,PM2.5,36.5
上饶,SO2,11.42
东莞,AQI,71.46
东莞,CO,0.87
东莞,NO2,46.42
东莞,O3,36.58
东莞,PM10,89.46
东莞,PM2.5,49.96
东莞,SO2,8.5
东营,AQI,70.92
东营,CO,0.67
东营,NO2,30.88
东营,O3,95.75
东营,PM10,89.17
东营,PM2.5,42.92
东营,SO2,10.92
中卫,AQI,150.17
中卫,CO,0.43
中卫,NO2,16.92
中卫,O3,78.67
中卫,PM10,232.83
中卫,PM2.5,65.12
中卫,SO2,6.46
中山,AQI,57.12
中山,CO,0.53
中山,NO2,31.67
中山,O3,42.58
中山,PM10,63.33
中山,PM2.5,34.54
中山,SO2,5.42
临夏回族自治州,AQI,333.08
临夏回族自治州,CO,0.35
临夏回族自治州,NO2,6.88
临夏回族自治州,O3,79.88
临夏回族自治州,PM10,512.96
临夏回族自治州,PM2.5,91.46
临夏回族自治州,SO2,2.5
临汾,AQI,185.92
临汾,CO,0.74
临汾,NO2,24.25
临汾,O3,76.21
临汾,PM10,266.5
临汾,PM2.5,81.29
临汾,SO2,8.54
临沂,AQI,82.79
临沂,CO,0.86
临沂,NO2,30.62
临沂,O3,79.67
临沂,PM10,95.5
临沂,PM2.5,60.58
临沂,SO2,8.88
临沧,AQI,81.17
临沧,CO,0.63
临沧,NO2,14.83
临沧,O3,98.42
临沧,PM10,76.12
临沧,PM2.5,59.79
临沧,SO2,8.12
丹东,AQI,97.92
丹东,CO,1.14
丹东,NO2,22.62
丹东,O3,71.54
丹东,PM10,102.12
丹东,PM2.5,70.46
丹东,SO2,11.83
丽水,AQI,37.75
丽水,CO,0.61
丽水,NO2,31.21
丽水,O3,22.25
丽水,PM10,34.67
丽水,PM2.5,25.25
丽水,SO2,4.29
丽江,AQI,36.75
丽江,CO,0.59
丽江,NO2,8.25
丽江,O3,104.71
丽江,PM10,36.38
丽江,PM2.5,18.42
丽江,SO2,8.46
乌兰察布,AQI,92.42
乌兰察布,CO,0.31
乌兰察布,NO2,7.92
乌兰察布,O3,91.33
乌兰察布,PM10,120.96
乌兰察布,PM2.5,33.62
乌兰察布,SO2,8.62
乌海,AQI,103.08
乌海,CO,0.39
乌海,NO2,14.29
乌海,O3,86.04
乌海,PM10,159.08
乌海,PM2.5,34.42
乌海,SO2,10.17
乌鲁木齐,AQI,47.5
乌鲁木齐,CO,0.41
乌鲁木齐,NO2,21.04
乌鲁木齐,O3,54.38
乌鲁木齐,PM10,50.0
乌鲁木齐,PM2.5,21.33
乌鲁木齐,SO2,3.08
乐山,AQI,63.92
乐山,CO,0.66
乐山,NO2,24.71
乐山,O3,67.96
乐山,PM10,59.08
乐山,PM2.5,45.58
乐山,SO2,6.75
九江,AQI,59.17
九江,CO,0.75
九江,NO2,37.75
九江,O3,33.79
九江,PM10,57.29
九江,PM2.5,42.08
九江,SO2,11.29
云浮,AQI,65.46
云浮,CO,0.94
云浮,NO2,62.0
云浮,O3,14.75
云浮,PM10,74.33
云浮,PM2.5,45.58
云浮,SO2,7.25
五家渠,AQI,25.38
五家渠,CO,0.41
五家渠,NO2,10.21
五家渠,O3,57.04
五家渠,PM10,22.71
五家渠,PM2.5,10.79
五家渠,SO2,5.29
亳州,AQI,82.83
亳州,CO,0.66
亳州,NO2,17.33
亳州,O3,101.67
亳州,PM10,103.21
亳州,PM2.5,59.46
亳州,SO2,9.42
伊春,AQI,24.96
伊春,CO,0.48
伊春,NO2,10.25
伊春,O3,70.54
伊春,PM10,19.25
伊春,PM2.5,12.83
伊春,SO2,5.75
伊犁哈萨克州,AQI,32.67
伊犁哈萨克州,CO,0.8
伊犁哈萨克州,NO2,24.29
伊犁哈萨克州,O3,65.0
伊犁哈萨克州,PM10,32.12
伊犁哈萨克州,PM2.5,17.04
伊犁哈萨克州,SO2,8.38
佛山,AQI,74.25
佛山,CO,0.92
佛山,NO2,58.71
佛山,O3,12.08
佛山,PM10,93.04
佛山,PM2.5,52.5
佛山,SO2,6.88
佳木斯,AQI,23.96
佳木斯,CO,0.47
佳木斯,NO2,16.96
佳木斯,O3,72.0
佳木斯,PM10,21.04
佳木斯,PM2.5,14.08
佳木斯,SO2,5.92
保定,AQI,91.58
保定,CO,0.45
保定,NO2,22.33
保定,O3,85.67
保定,PM10,117.5
保定,PM2.5,56.5
保定,SO2,5.5
保山,AQI,59.33
保山,CO,0.63
保山,NO2,10.0
保山,O3,106.79
保山,PM10,63.62
保山,PM2.5,38.67
保山,SO2,7.75
信阳,AQI,97.62
信阳,CO,0.77
信阳,NO2,25.83
信阳,O3,106.96
信阳,PM10,94.79
信阳,PM2.5,72.88
信阳,SO2,4.38
儋州,AQI,37.12
儋州,CO,0.6
儋州,NO2,8.0
儋州,O3,58.96
儋州,PM10,35.83
儋州,PM2.5,21.29
儋州,SO2,9.08
克孜勒苏柯尔克孜自治州,AQI,255.92
克孜勒苏柯尔克孜自治州,CO,0.5
克孜勒苏柯尔克孜自治州,NO2,9.79
克孜勒苏柯尔克孜自治州,O3,83.21
克孜勒苏柯尔克孜自治州,PM10,329.88
克孜勒苏柯尔克孜自治州,PM2.5,69.96
克孜勒苏柯尔克孜自治州,SO2,5.08
克拉玛依,AQI,33.83
克拉玛依,CO,0.31
克拉玛依,NO2,11.38
克拉玛依,O3,66.83
克拉玛依,PM10,32.5
克拉玛依,PM2.5,12.46
克拉玛依,SO2,6.0
六安,AQI,110.58
六安,CO,0.78
六安,NO2,30.25
六安,O3,97.42
六安,PM10,111.33
六安,PM2.5,83.25
六安,SO2,6.67
六盘水,AQI,53.83
六盘水,CO,0.8
六盘水,NO2,10.12
六盘水,O3,92.75
六盘水,PM10,53.33
六盘水,PM2.5,36.08
六盘水,SO2,8.5
兰州,AQI,172.67
兰州,CO,0.37
兰州,NO2,16.46
兰州,O3,94.12
兰州,PM10,262.71
兰州,PM2.5,65.96
兰州,SO2,9.25
兰州新区,AQI,96.25
兰州新区,CO,0.47
兰州新区,NO2,8.42
兰州新区,O3,93.08
兰州新区,PM10,141.92
兰州新区,PM2.5,44.83
兰州新区,SO2,10.88
兴安盟,AQI,66.17
兴安盟,CO,0.64
兴安盟,NO2,18.71
兴安盟,O3,55.75
兴安盟,PM10,68.88
兴安盟,PM2.5,44.58
兴安盟,SO2,5.71
内江,AQI,59.83
内江,CO,0.59
内江,NO2,22.29
内江,O3,83.46
内江,PM10,53.42
内江,PM2.5,42.67
内江,SO2,9.08
凉山彝族自治州,AQI,42.29
凉山彝族自治州,CO,0.79
凉山彝族自治州,NO2,11.54
凉山彝族自治州,O3,97.75
凉山彝族自治州,PM10,42.42
凉山彝族自治州,PM2.5,24.62
凉山彝族自治州,SO2,11.42
包头,AQI,228.79
包头,CO,0.53
包头,NO2,12.79
包头,O3,79.0
包头,PM10,386.17
包头,PM2.5,86.04
包头,SO2,9.5
北京,AQI,114.83
北京,CO,0.66
北京,NO2,20.96
北京,O3,81.5
北京,PM10,142.54
北京,PM2.5,66.75
北京,SO2,3.83
北海,AQI,56.62
北海,CO,0.56
北海,NO2,8.04
北海,O3,74.21
北海,PM10,60.21
北海,PM2.5,34.0
北海,SO2,7.21
十堰,AQI,87.38
十堰,CO,0.86
十堰,NO2,28.33
十堰,O3,58.46
十堰,PM10,117.25
十堰,PM2.5,52.92
十堰,SO2,8.54
南京,AQI,68.58
南京,CO,0.68
南京,NO2,32.21
南京,O3,86.62
南京,PM10,76.25
南京,PM2.5,49.5
南京,SO2,6.21
南充,AQI,55.83
南充,CO,0.4
南充,NO2,24.5
南充,O3,70.42
南充,PM10,60.88
南充,PM2.5,35.08
南充,SO2,6.71
南宁,AQI,47.25
南宁,CO,0.79
南宁,NO2,23.25
南宁,O3,36.0
南宁,PM10,48.38
南宁,PM2.5,27.29
南宁,SO2,5.67
南平,AQI,29.25
南平,CO,0.95
南平,NO2,25.62
南平,O3,12.17
南平,PM10,25.38
南平,PM2.5,20.21
南平,SO2,4.88
南昌,AQI,49.0
南昌,CO,0.73
南昌,NO2,33.46
南昌,O3,18.17
南昌,PM10,45.79
南昌,PM2.5,34.5
南昌,SO2,5.29
南通,AQI,51.75
南通,CO,0.71
南通,NO2,41.38
南通,O3,61.5
南通,PM10,51.71
南通,PM2.5,36.79
南通,SO2,8.58
南阳,AQI,83.04
南阳,CO,0.69
南阳,NO2,29.75
南阳,O3,88.29
南阳,PM10,94.46
南阳,PM2.5,60.21
南阳,SO2,6.21
博尔塔拉蒙古自治州,AQI,59.29
博尔塔拉蒙古自治州,CO,0.43
博尔塔拉蒙古自治州,NO2,10.5
博尔塔拉蒙古自治州,O3,66.29
博尔塔拉蒙古自治州,PM10,74.46
博尔塔拉蒙古自治州,PM2.5,14.5
博尔塔拉蒙古自治州,SO2,6.46
厦门,AQI,65.17
厦门,CO,0.77
厦门,NO2,50.12
厦门,O3,25.17
厦门,PM10,68.29
厦门,PM2.5,47.0
厦门,SO2,2.71
双鸭山,AQI,33.29
双鸭山,CO,0.73
双鸭山,NO2,13.29
双鸭山,O3,76.5
双鸭山,PM10,28.79
双鸭山,PM2.5,17.62
双鸭山,SO2,7.17
台州,AQI,42.5
台州,CO,0.52
台州,NO2,37.58
台州,O3,35.58
台州,PM10,41.29
台州,PM2.5,30.33
台州,SO2,6.21
合肥,AQI,113.25
合肥,CO,0.84
合肥,NO2,49.33
合肥,O3,91.38
合肥,PM10,139.0
合肥,PM2.5,85.5
合肥,SO2,6.96
吉安,AQI,31.25
吉安,CO,0.67
吉安,NO2,21.42
吉安,O3,35.67
吉安,PM10,31.17
吉安,PM2.5,20.08
吉安,SO2,8.71
吉林,AQI,68.04
吉林,CO,0.7
吉林,NO2,23.83
吉林,O3,87.08
