city,type,value
七台河,AQI,50.29
七台河,CO,0.85
七台河,NO2,32.25
七台河,O3,24.25
七台河,PM10,54.21
七台河,PM2.5,28.21
七台河,SO2,9.83
三亚,AQI,19.58
三亚,CO,0.48
三亚,NO2,3.46
三亚,O3,62.5
三亚,PM10,8.33
三亚,PM2.5,3.08
三亚,SO2,3.04
三明,AQI,21.42
三明,CO,0.38
三明,NO2,11.42
三明,O3,47.0
三明,PM10,21.17
三明,PM2.5,10.21
三明,SO2,2.54
三门峡,AQI,104.92
三门峡,CO,0.62
三门峡,NO2,18.21
三门峡,O3,92.38
三门峡,PM10,102.71
三门峡,PM2.5,78.88
三门峡,SO2,7.5
上海,AQI,24.67
上海,CO,0.61
上海,NO2,32.88
上海,O3,62.0
上海,PM10,18.88
上海,PM2.5,12.25
上海,SO2,7.33
上饶,AQI,51.29
上饶,CO,0.78
上饶,NO2,17.25
上饶,O3,80.21
上饶,PM10,54.21
上饶,PM2.5,33.0
上饶,SO2,11.04
东莞,AQI,25.12
东莞,CO,0.59
东莞,NO2,13.5
东莞,O3,66.5
东莞,PM10,24.54
东莞,PM2.5,13.29
东莞,SO2,8.25
东营,AQI,84.71
东营,CO,0.87
东营,NO2,48.04
东营,O3,68.0
东营,PM10,98.42
东营,PM2.5,62.12
东营,SO2,10.25
中卫,AQI,68.88
中卫,CO,0.57
中卫,NO2,41.08
中卫,O3,41.67
中卫,PM10,84.79
中卫,PM2.5,40.71
中卫,SO2,11.29
中山,AQI,33.21
中山,CO,0.54
中山,NO2,24.38
中山,O3,76.21
中山,PM10,32.25
中山,PM2.5,16.67
中山,SO2,6.29
临夏回族自治州,AQI,57.67
临夏回族自治州,CO,1.0
临夏回族自治州,NO2,34.5
临夏回族自治州,O3,16.79
临夏回族自治州,PM10,65.54
临夏回族自治州,PM2.5,26.58
临夏回族自治州,SO2,6.42
临汾,AQI,74.38
临汾,CO,0.92
临汾,NO2,48.08
临汾,O3,40.54
临汾,PM10,91.96
临汾,PM2.5,52.42
临汾,SO2,8.12
临沂,AQI,91.58
临沂,CO,0.9
临沂,NO2,63.58
临沂,O3,54.25
临沂,PM10,103.21
临沂,PM2.5,68.17
临沂,SO2,10.62
