city,type,value
七台河,AQI,38.79
七台河,CO,0.68
七台河,NO2,26.71
七台河,O3,39.92
七台河,PM10,32.58
七台河,PM2.5,27.0
七台河,SO2,7.96
三亚,AQI,32.79
三亚,CO,0.38
三亚,NO2,6.42
三亚,O3,83.79
三亚,PM10,32.79
三亚,PM2.5,13.96
三亚,SO2,3.0
三明,AQI,73.88
三明,CO,0.69
三明,NO2,22.5
三明,O3,75.12
三明,PM10,56.19
三明,PM2.5,54.08
三明,SO2,6.88
三门峡,AQI,103.88
三门峡,CO,1.07
三门峡,NO2,56.96
三门峡,O3,23.62
三门峡,PM10,107.0
三门峡,PM2.5,77.92
三门峡,SO2,16.21
上海,AQI,25.79
上海,CO,0.53
上海,NO2,44.42
上海,O3,34.88
上海,PM10,24.58
上海,PM2.5,12.88
上海,SO2,6.46
上饶,AQI,122.25
上饶,CO,1.05
上饶,NO2,32.71
上饶,O3,48.96
上饶,PM10,131.38
上饶,PM2.5,92.71
上饶,SO2,15.21
东莞,AQI,67.88
东莞,CO,0.97
东莞,NO2,39.83
东莞,O3,110.92
东莞,PM10,78.0
东莞,PM2.5,44.46
东莞,SO2,8.75
东营,AQI,57.25
东营,CO,0.84
东营,NO2,47.21
东营,O3,32.42
东营,PM10,65.79
东营,PM2.5,34.79
东营,SO2,15.17
中卫,AQI,143.08
中卫,CO,0.8
中卫,NO2,41.58
中卫,O3,34.96
中卫,PM10,183.75
中卫,PM2.5,80.79
中卫,SO2,25.75
中山,AQI,57.71
中山,CO,0.62
中山,NO2,29.5
中山,O3,93.33
中山,PM10,59.08
中山,PM2.5,39.04
中山,SO2,5.21
临夏回族自治州,AQI,59.42
临夏回族自治州,CO,1.65
临夏回族自治州,NO2,33.54
临夏回族自治州,O3,36.08
临夏回族自治州,PM10,71.0
临夏回族自治州,PM2.5,28.5
临夏回族自治州,SO2,18.08
临汾,AQI,104.62
临汾,CO,1.39
临汾,NO2,48.33
临汾,O3,22.42
临汾,PM10,126.5
临汾,PM2.5,78.46
临汾,SO2,12.92
临沂,AQI,60.71
临沂,CO,0.75
临沂,NO2,40.92
临沂,O3,37.25
临沂,PM10,66.38
临沂,PM2.5,42.29
临沂,SO2,10.25
临沧,AQI,39.21
临沧,CO,0.44
临沧,NO2,14.88
临沧,O3,51.71
临沧,PM10,33.5
临沧,PM2.5,24.79
临沧,SO2,5.75
丹东,AQI,46.96
丹东,CO,1.08
丹东,NO2,23.38
丹东,O3,35.29
丹东,PM10,47.04
丹东,PM2.5,30.79
丹东,SO2,19.08
丽水,AQI,111.96
丽水,CO,0.81
丽水,NO2,29.5
丽水,O3,58.04
丽水,PM10,106.42
丽水,PM2.5,84.04
丽水,SO2,4.25
丽江,AQI,28.0
丽江,CO,0.58
丽江,NO2,14.58
丽江,O3,72.04
丽江,PM10,25.21
丽江,PM2.5,12.54
丽江,SO2,7.38
乌兰察布,AQI,57.75
乌兰察布,CO,0.88
乌兰察布,NO2,55.79
乌兰察布,O3,21.42
乌兰察布,PM10,65.92
乌兰察布,PM2.5,34.62
乌兰察布,SO2,18.92
乌海,AQI,73.75
乌海,CO,1.46
乌海,NO2,34.79
乌海,O3,40.58
乌海,PM10,97.0
乌海,PM2.5,38.21
乌海,SO2,23.12
乌鲁木齐,AQI,132.25
乌鲁木齐,CO,1.41
乌鲁木齐,NO2,60.21
乌鲁木齐,O3,26.88
乌鲁木齐,PM10,133.17
乌鲁木齐,PM2.5,100.08
乌鲁木齐,SO2,5.67
乐山,AQI,126.29
乐山,CO,1.07
乐山,NO2,30.29
乐山,O3,34.75
乐山,PM10,125.46
乐山,PM2.5,95.38
乐山,SO2,5.08
九江,AQI,119.67
九江,CO,1.08
九江,NO2,42.71
九江,O3,30.96
九江,PM10,116.75
九江,PM2.5,90.62
九江,SO2,11.12
云浮,AQI,67.83
云浮,CO,0.79
云浮,NO2,34.08
云浮,O3,61.71
云浮,PM10,73.21
云浮,PM2.5,46.96
云浮,SO2,8.79
五家渠,AQI,125.88
五家渠,CO,1.48
五家渠,NO2,35.75
五家渠,O3,28.58
五家渠,PM10,114.75
五家渠,PM2.5,95.58
五家渠,SO2,7.21
亳州,AQI,62.25
亳州,CO,0.73
亳州,NO2,23.62
亳州,O3,37.62
亳州,PM10,68.12
亳州,PM2.5,39.25
亳州,SO2,6.04
伊春,AQI,57.67
伊春,CO,0.79
伊春,NO2,21.08
伊春,O3,36.46
伊春,PM10,53.54
伊春,PM2.5,40.21
伊春,SO2,11.58
伊犁哈萨克州,AQI,65.58
伊犁哈萨克州,CO,2.19
伊犁哈萨克州,NO2,51.54
伊犁哈萨克州,O3,22.88
伊犁哈萨克州,PM10,71.83
伊犁哈萨克州,PM2.5,46.96
伊犁哈萨克州,SO2,15.25
佛山,AQI,63.71
佛山,CO,0.81
佛山,NO2,39.21
佛山,O3,81.96
佛山,PM10,76.38
佛山,PM2.5,42.96
佛山,SO2,6.5
佳木斯,AQI,33.5
佳木斯,CO,0.63
佳木斯,NO2,18.17
佳木斯,O3,43.83
佳木斯,PM10,27.71
佳木斯,PM2.5,23.33
佳木斯,SO2,6.75
保定,AQI,72.71
保定,CO,0.8
保定,NO2,55.83
保定,O3,10.0
保定,PM10,79.71
保定,PM2.5,52.75
保定,SO2,6.92
保山,AQI,28.46
保山,CO,0.47
保山,NO2,8.83
保山,O3,66.83
保山,PM10,24.14
保山,PM2.5,17.33
保山,SO2,5.96
信阳,AQI,121.21
信阳,CO,0.96
信阳,NO2,32.17
信阳,O3,50.54
信阳,PM10,108.41
信阳,PM2.5,91.79
信阳,SO2,4.42
儋州,AQI,33.58
儋州,CO,0.56
儋州,NO2,4.42
儋州,O3,82.79
儋州,PM10,33.46
儋州,PM2.5,16.79
儋州,SO2,4.25
克孜勒苏柯尔克孜自治州,AQI,115.54
克孜勒苏柯尔克孜自治州,CO,1.47
克孜勒苏柯尔克孜自治州,NO2,31.0
克孜勒苏柯尔克孜自治州,O3,60.38
克孜勒苏柯尔克孜自治州,PM10,180.62
克孜勒苏柯尔克孜自治州,PM2.5,80.71
克孜勒苏柯尔克孜自治州,SO2,8.25
克拉玛依,AQI,90.38
克拉玛依,CO,0.73
克拉玛依,NO2,32.75
克拉玛依,O3,37.42
克拉玛依,PM10,89.42
克拉玛依,PM2.5,67.21
克拉玛依,SO2,6.17
六安,AQI,78.5
六安,CO,0.79
六安,NO2,41.12
六安,O3,28.71
六安,PM10,83.46
六安,PM2.5,57.25
六安,SO2,7.67
六盘水,AQI,40.46
六盘水,CO,0.85
六盘水,NO2,16.08
六盘水,O3,40.5
六盘水,PM10,38.79
六盘水,PM2.5,27.42
六盘水,SO2,7.29
兰州,AQI,106.62
兰州,CO,1.95
兰州,NO2,80.12
兰州,O3,19.67
兰州,PM10,133.46
兰州,PM2.5,75.79
兰州,SO2,26.92
兰州新区,AQI,79.21
兰州新区,CO,0.94
兰州新区,NO2,34.08
兰州新区,O3,36.33
兰州新区,PM10,101.96
兰州新区,PM2.5,46.54
兰州新区,SO2,21.58
兴安盟,AQI,34.46
兴安盟,CO,0.6
兴安盟,NO2,15.96
兴安盟,O3,48.58
兴安盟,PM10,33.88
兴安盟,PM2.5,22.38
兴安盟,SO2,9.12
内江,AQI,131.75
内江,CO,0.9
内江,NO2,27.0
内江,O3,31.83
内江,PM10,104.73
内江,PM2.5,100.12
内江,SO2,10.62
凉山彝族自治州,AQI,41.79
凉山彝族自治州,CO,0.72
凉山彝族自治州,NO2,25.46
凉山彝族自治州,O3,57.29
凉山彝族自治州,PM10,41.83
凉山彝族自治州,PM2.5,28.17
凉山彝族自治州,SO2,13.38
包头,AQI,114.0
包头,CO,2.46
包头,NO2,68.12
包头,O3,8.08
包头,PM10,137.17
包头,PM2.5,85.75
包头,SO2,36.17
北京,AQI,61.25
北京,CO,0.64
北京,NO2,51.21
北京,O3,11.67
北京,PM10,68.5
北京,PM2.5,40.67
北京,SO2,2.92
北海,AQI,50.83
北海,CO,0.63
北海,NO2,12.0
北海,O3,106.88
北海,PM10,52.46
北海,PM2.5,31.67
北海,SO2,8.62
十堰,AQI,58.75
十堰,CO,0.81
十堰,NO2,31.67
十堰,O3,42.88
十堰,PM10,66.08
十堰,PM2.5,39.58
十堰,SO2,7.29
南京,AQI,43.62
南京,CO,0.5
南京,NO2,37.38
南京,O3,30.88
南京,PM10,44.58
南京,PM2.5,23.38
南京,SO2,6.29
南充,AQI,111.83
南充,CO,0.79
南充,NO2,28.92
南充,O3,19.67
南充,PM10,112.0
南充,PM2.5,84.33
南充,SO2,5.58
南宁,AQI,52.08
南宁,CO,0.85
南宁,NO2,26.83
南宁,O3,69.79
南宁,PM10,53.79
南宁,PM2.5,34.79
南宁,SO2,6.42
南平,AQI,77.88
南平,CO,0.92
南平,NO2,21.12
南平,O3,76.96
南平,PM10,68.46
南平,PM2.5,57.21
南平,SO2,6.33
南昌,AQI,161.75
南昌,CO,1.13
南昌,NO2,40.62
南昌,O3,29.96
南昌,PM10,159.67
南昌,PM2.5,123.21
南昌,SO2,7.46
南通,AQI,33.71
南通,CO,0.48
南通,NO2,39.12
南通,O3,35.96
南通,PM10,33.71
南通,PM2.5,18.0
南通,SO2,6.75
南阳,AQI,92.25
南阳,CO,0.68
南阳,NO2,32.29
南阳,O3,41.04
南阳,PM10,84.54
南阳,PM2.5,68.71
南阳,SO2,6.33
博尔塔拉蒙古自治州,AQI,56.83
博尔塔拉蒙古自治州,CO,0.77
博尔塔拉蒙古自治州,NO2,22.5
博尔塔拉蒙古自治州,O3,26.67
博尔塔拉蒙古自治州,PM10,62.21
博尔塔拉蒙古自治州,PM2.5,39.04
博尔塔拉蒙古自治州,SO2,7.71
厦门,AQI,58.92
厦门,CO,0.59
厦门,NO2,21.71
厦门,O3,92.46
厦门,PM10,60.67
厦门,PM2.5,37.62
厦门,SO2,3.08
双鸭山,AQI,36.42
双鸭山,CO,0.72
双鸭山,NO2,14.62
双鸭山,O3,51.17
双鸭山,PM10,32.92
双鸭山,PM2.5,24.58
双鸭山,SO2,13.0
台州,AQI,102.04
台州,CO,0.82
台州,NO2,43.92
台州,O3,41.92
台州,PM10,108.21
台州,PM2.5,76.5
台州,SO2,7.58
合肥,AQI,61.21
合肥,CO,0.78
合肥,NO2,46.12
合肥,O3,19.96
合肥,PM10,68.92
合肥,PM2.5,41.17
合肥,SO2,6.83
吉安,AQI,94.46
吉安,CO,0.87
吉安,NO2,30.12
吉安,O3,43.33
吉安,PM10,85.38
吉安,PM2.5,70.38
吉安,SO2,11.04
吉林,AQI,33.79
吉林,CO,0.79
吉林,NO2,18.5
吉林,O3,43.83
吉林,PM10,30.96
吉林,PM2.5,23.54
吉林,SO2,9.83
吐鲁番地区,AQI,162.33
吐鲁番地区,CO,2.45
吐鲁番地区,NO2,63.12
吐鲁番地区,O3,31.0
吐鲁番地区,PM10,231.33
