city,type,value
七台河,AQI,53.29
七台河,CO,0.76
七台河,NO2,18.29
七台河,O3,77.04
七台河,PM10,50.25
七台河,PM2.5,37.71
七台河,SO2,9.67
三亚,AQI,32.08
三亚,CO,0.34
三亚,NO2,11.38
三亚,O3,30.04
三亚,PM10,32.08
三亚,PM2.5,19.79
三亚,SO2,2.67
三明,AQI,17.58
三明,CO,0.71
三明,NO2,12.25
三明,O3,51.0
三明,PM10,15.79
三明,PM2.5,7.12
三明,SO2,5.58
三门峡,AQI,69.83
三门峡,CO,0.51
三门峡,NO2,19.75
三门峡,O3,109.96
三门峡,PM10,89.0
三门峡,PM2.5,36.92
三门峡,SO2,10.42
上海,AQI,61.5
上海,CO,0.73
上海,NO2,49.75
上海,O3,81.21
上海,PM10,57.62
上海,PM2.5,43.38
上海,SO2,8.08
上饶,AQI,35.54
上饶,CO,0.76
上饶,NO2,15.46
上饶,O3,78.88
上饶,PM10,35.5
上饶,PM2.5,18.04
上饶,SO2,7.29
东莞,AQI,21.88
东莞,CO,0.82
东莞,NO2,17.21
东莞,O3,51.25
东莞,PM10,21.29
东莞,PM2.5,11.83
东莞,SO2,7.5
东营,AQI,78.5
东营,CO,0.53
东营,NO2,16.71
东营,O3,115.46
东营,PM10,78.5
东营,PM2.5,53.08
东营,SO2,7.08
中卫,AQI,54.42
中卫,CO,0.42
中卫,NO2,32.96
中卫,O3,55.12
中卫,PM10,64.92
中卫,PM2.5,31.17
中卫,SO2,12.5
中山,AQI,31.58
中山,CO,0.72
中山,NO2,34.38
中山,O3,34.42
中山,PM10,32.0
中山,PM2.5,13.17
中山,SO2,5.38
临夏回族自治州,AQI,42.96
临夏回族自治州,CO,0.46
临夏回族自治州,NO2,16.42
临夏回族自治州,O3,63.83
临夏回族自治州,PM10,42.62
临夏回族自治州,PM2.5,28.67
临夏回族自治州,SO2,4.08
临汾,AQI,72.96
临汾,CO,0.67
临汾,NO2,25.71
临汾,O3,99.96
临汾,PM10,95.38
临汾,PM2.5,36.12
临汾,SO2,7.67
临沂,AQI,91.29
临沂,CO,0.7
临沂,NO2,29.0
临沂,O3,108.33
临沂,PM10,128.38
临沂,PM2.5,63.42
临沂,SO2,9.0
临沧,AQI,76.12
临沧,CO,0.64
临沧,NO2,14.62
临沧,O3,106.42
临沧,PM10,70.25
临沧,PM2.5,55.83
临沧,SO2,10.08
丹东,AQI,75.04
丹东,CO,0.74
丹东,NO2,19.42
丹东,O3,109.54
丹东,PM10,77.83
丹东,PM2.5,52.42
丹东,SO2,12.79
丽水,AQI,30.5
