city,type,value
七台河,AQI,17.95
七台河,CO,0.45
七台河,NO2,19.14
七台河,O3,32.73
七台河,PM10,16.9
七台河,PM2.5,9.55
七台河,SO2,9.64
三亚,AQI,17.18
三亚,CO,0.25
三亚,NO2,4.64
三亚,O3,45.82
三亚,PM10,11.91
三亚,PM2.5,4.77
三亚,SO2,2.64
三明,AQI,34.64
三明,CO,0.67
三明,NO2,12.86
三明,O3,66.05
三明,PM10,33.95
三明,PM2.5,22.5
三明,SO2,6.23
三门峡,AQI,53.0
三门峡,CO,0.66
三门峡,NO2,16.09
三门峡,O3,105.59
三门峡,PM10,50.77
三门峡,PM2.5,27.09
三门峡,SO2,12.64
上海,AQI,47.23
上海,CO,0.65
上海,NO2,17.95
上海,O3,130.23
上海,PM10,33.82
上海,PM2.5,19.55
上海,SO2,7.5
上饶,AQI,32.41
上饶,CO,0.75
上饶,NO2,9.0
上饶,O3,88.77
上饶,PM10,28.55
上饶,PM2.5,16.0
上饶,SO2,7.18
东莞,AQI,29.23
东莞,CO,0.58
东莞,NO2,15.14
东莞,O3,68.32
东莞,PM10,24.05
东莞,PM2.5,11.5
东莞,SO2,5.64
东营,AQI,52.77
东营,CO,0.76
东营,NO2,14.41
东营,O3,99.18
东营,PM10,47.64
东营,PM2.5,30.32
东营,SO2,5.86
中卫,AQI,47.64
中卫,CO,0.6
中卫,NO2,22.36
中卫,O3,63.64
中卫,PM10,53.36
中卫,PM2.5,25.73
中卫,SO2,9.14
中山,AQI,24.68
中山,CO,0.4
中山,NO2,14.59
中山,O3,56.36
中山,PM10,22.05
中山,PM2.5,10.32
中山,SO2,2.91
临夏回族自治州,AQI,36.91
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,6.59
临夏回族自治州,O3,80.82
临夏回族自治州,PM10,34.68
临夏回族自治州,PM2.5,15.0
临夏回族自治州,SO2,5.95
临汾,AQI,60.45
临汾,CO,0.94
临汾,NO2,16.82
临汾,O3,97.5
临汾,PM10,65.5
临汾,PM2.5,23.41
临汾,SO2,8.23
临沂,AQI,52.36
临沂,CO,0.71
临沂,NO2,17.64
临沂,O3,123.18
临沂,PM10,42.0
临沂,PM2.5,27.55
临沂,SO2,9.86
临沧,AQI,25.23
临沧,CO,0.31
临沧,NO2,9.0
临沧,O3,43.18
临沧,PM10,19.33
临沧,PM2.5,16.18
