city,type,value
七台河,AQI,74.18
七台河,CO,0.79
七台河,NO2,24.09
七台河,O3,91.64
七台河,PM10,87.68
七台河,PM2.5,46.45
七台河,SO2,17.05
三亚,AQI,34.64
三亚,CO,0.31
三亚,NO2,5.91
三亚,O3,68.91
三亚,PM10,34.64
三亚,PM2.5,17.5
三亚,SO2,2.0
三明,AQI,60.95
三明,CO,1.47
三明,NO2,27.95
三明,O3,24.59
三明,PM10,60.77
三明,PM2.5,43.5
三明,SO2,11.5
三门峡,AQI,46.77
三门峡,CO,0.48
三门峡,NO2,17.64
三门峡,O3,91.32
三门峡,PM10,45.68
三门峡,PM2.5,19.95
三门峡,SO2,9.05
上海,AQI,33.23
上海,CO,0.55
上海,NO2,37.59
上海,O3,42.45
上海,PM10,30.59
上海,PM2.5,20.86
上海,SO2,6.18
上饶,AQI,41.55
上饶,CO,0.87
上饶,NO2,17.0
上饶,O3,63.64
上饶,PM10,42.14
上饶,PM2.5,26.82
上饶,SO2,8.14
东莞,AQI,53.05
东莞,CO,0.78
东莞,NO2,32.5
东莞,O3,71.68
东莞,PM10,55.59
东莞,PM2.5,30.59
东莞,SO2,7.64
东营,AQI,64.0
东营,CO,0.74
东营,NO2,26.95
东营,O3,106.32
东营,PM10,76.36
东营,PM2.5,35.86
东营,SO2,15.14
中卫,AQI,73.45
中卫,CO,0.31
中卫,NO2,35.5
中卫,O3,61.45
中卫,PM10,98.36
中卫,PM2.5,34.45
中卫,SO2,6.36
中山,AQI,40.91
中山,CO,0.53
中山,NO2,13.18
中山,O3,92.64
中山,PM10,40.0
中山,PM2.5,25.77
中山,SO2,4.95
临夏回族自治州,AQI,57.45
临夏回族自治州,CO,0.51
临夏回族自治州,NO2,24.18
临夏回族自治州,O3,61.36
临夏回族自治州,PM10,66.5
临夏回族自治州,PM2.5,30.14
临夏回族自治州,SO2,6.23
临汾,AQI,66.77
临汾,CO,0.72
临汾,NO2,33.77
临汾,O3,80.86
临汾,PM10,79.32
临汾,PM2.5,28.82
临汾,SO2,8.09
临沂,AQI,58.68
临沂,CO,0.43
临沂,NO2,19.86
临沂,O3,96.55
临沂,PM10,66.0
临沂,PM2.5,34.5
临沂,SO2,7.18
临沧,AQI,97.73
临沧,CO,0.94
临沧,NO2,18.36
临沧,O3,104.55
临沧,PM10,88.0
临沧,PM2.5,73.05
临沧,SO2,11.59
丹东,AQI,32.45
丹东,CO,0.59
丹东,NO2,9.95
丹东,O3,92.41
丹东,PM10,31.86
丹东,PM2.5,15.73
丹东,SO2,11.68
丽水,AQI,45.23
丽水,CO,0.56
丽水,NO2,15.18
丽水,O3,86.5
丽水,PM10,46.18
丽水,PM2.5,28.45
丽水,SO2,3.64
丽江,AQI,34.27
丽江,CO,0.5
丽江,NO2,14.05
丽江,O3,97.41
丽江,PM10,32.18
丽江,PM2.5,19.5
丽江,SO2,8.64
乌兰察布,AQI,62.41
乌兰察布,CO,0.34
乌兰察布,NO2,14.14
乌兰察布,O3,97.32
乌兰察布,PM10,74.32
乌兰察布,PM2.5,27.68
乌兰察布,SO2,11.41
乌海,AQI,78.5
乌海,CO,0.69
乌海,NO2,31.64
乌海,O3,83.09
乌海,PM10,106.32
乌海,PM2.5,28.18
乌海,SO2,25.09
乌鲁木齐,AQI,120.5
乌鲁木齐,CO,0.34
乌鲁木齐,NO2,20.32
乌鲁木齐,O3,67.55
乌鲁木齐,PM10,260.64
乌鲁木齐,PM2.5,40.77
乌鲁木齐,SO2,4.77
乐山,AQI,47.0
乐山,CO,0.75
乐山,NO2,31.23
乐山,O3,64.73
乐山,PM10,46.09
乐山,PM2.5,31.59
乐山,SO2,6.59
九江,AQI,35.5
九江,CO,0.91
九江,NO2,27.09
九江,O3,61.23
九江,PM10,33.59
九江,PM2.5,23.36
九江,SO2,10.09
云浮,AQI,44.32
云浮,CO,0.75
云浮,NO2,20.5
云浮,O3,36.91
云浮,PM10,43.5
云浮,PM2.5,23.09
云浮,SO2,6.41
五家渠,AQI,166.41
五家渠,CO,0.38
五家渠,NO2,13.59
五家渠,O3,49.45
五家渠,PM10,245.45
五家渠,PM2.5,34.73
五家渠,SO2,7.23
亳州,AQI,58.45
亳州,CO,0.6
亳州,NO2,13.55
亳州,O3,99.45
亳州,PM10,65.95
亳州,PM2.5,36.86
亳州,SO2,10.14
伊春,AQI,78.86
伊春,CO,0.82
伊春,NO2,21.32
伊春,O3,91.77
伊春,PM10,89.5
伊春,PM2.5,57.77
伊春,SO2,7.05
伊犁哈萨克州,AQI,74.18
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,32.95
伊犁哈萨克州,O3,43.0
伊犁哈萨克州,PM10,100.5
伊犁哈萨克州,PM2.5,27.0
伊犁哈萨克州,SO2,6.73
佛山,AQI,51.23
佛山,CO,0.66
佛山,NO2,28.77
佛山,O3,69.14
佛山,PM10,53.64
佛山,PM2.5,30.09
佛山,SO2,6.86
佳木斯,AQI,70.41
佳木斯,CO,0.62
佳木斯,NO2,15.5
佳木斯,O3,115.18
佳木斯,PM10,74.59
佳木斯,PM2.5,49.05
佳木斯,SO2,5.86
保定,AQI,69.86
保定,CO,0.44
保定,NO2,13.45
保定,O3,82.23
保定,PM10,88.05
保定,PM2.5,38.64
保定,SO2,5.82
保山,AQI,62.05
保山,CO,0.6
保山,NO2,11.05
保山,O3,118.5
保山,PM10,67.36
保山,PM2.5,43.18
保山,SO2,7.18
信阳,AQI,40.27
信阳,CO,0.57
信阳,NO2,14.95
信阳,O3,67.05
信阳,PM10,37.82
信阳,PM2.5,23.95
信阳,SO2,3.45
儋州,AQI,34.27
儋州,CO,0.66
儋州,NO2,4.32
儋州,O3,59.82
儋州,PM10,33.05
儋州,PM2.5,21.18
儋州,SO2,5.91
克孜勒苏柯尔克孜自治州,AQI,51.82
克孜勒苏柯尔克孜自治州,CO,0.25
克孜勒苏柯尔克孜自治州,NO2,11.05
克孜勒苏柯尔克孜自治州,O3,82.05
克孜勒苏柯尔克孜自治州,PM10,54.09
克孜勒苏柯尔克孜自治州,PM2.5,22.05
克孜勒苏柯尔克孜自治州,SO2,7.82
克拉玛依,AQI,117.36
克拉玛依,CO,0.23
克拉玛依,NO2,7.82
克拉玛依,O3,80.36
克拉玛依,PM10,165.59
克拉玛依,PM2.5,18.27
克拉玛依,SO2,8.09
六安,AQI,63.68
六安,CO,0.61
六安,NO2,18.36
六安,O3,107.45
六安,PM10,55.68
六安,PM2.5,44.41
六安,SO2,5.05
六盘水,AQI,67.55
六盘水,CO,0.69
六盘水,NO2,12.59
六盘水,O3,96.41
六盘水,PM10,72.55
六盘水,PM2.5,48.82
六盘水,SO2,8.14
兰州,AQI,58.73
兰州,CO,0.6
兰州,NO2,49.45
兰州,O3,60.09
兰州,PM10,67.86
兰州,PM2.5,33.68
兰州,SO2,18.14
兰州新区,AQI,61.73
兰州新区,CO,0.46
兰州新区,NO2,21.82
兰州新区,O3,78.77
兰州新区,PM10,73.82
兰州新区,PM2.5,29.0
兰州新区,SO2,24.14
兴安盟,AQI,85.95
兴安盟,CO,0.53
兴安盟,NO2,15.45
兴安盟,O3,102.59
兴安盟,PM10,109.27
兴安盟,PM2.5,56.09
兴安盟,SO2,3.73
内江,AQI,50.23
内江,CO,0.58
内江,NO2,22.32
内江,O3,75.68
内江,PM10,47.86
内江,PM2.5,32.05
内江,SO2,7.68
凉山彝族自治州,AQI,36.91
凉山彝族自治州,CO,0.58
凉山彝族自治州,NO2,12.41
