city,type,value
七台河,AQI,118.88
七台河,CO,1.16
七台河,NO2,47.17
七台河,O3,43.0
七台河,PM10,112.22
七台河,PM2.5,89.21
七台河,SO2,12.46
三亚,AQI,24.88
三亚,CO,0.5
三亚,NO2,7.12
三亚,O3,74.88
三亚,PM10,21.71
三亚,PM2.5,9.08
三亚,SO2,3.46
三明,AQI,34.38
三明,CO,0.62
三明,NO2,16.58
三明,O3,42.92
三明,PM10,28.96
三明,PM2.5,22.88
三明,SO2,6.0
三门峡,AQI,141.33
三门峡,CO,0.98
三门峡,NO2,40.25
三门峡,O3,49.12
三门峡,PM10,135.38
三门峡,PM2.5,107.62
三门峡,SO2,13.54
上海,AQI,38.04
上海,CO,0.65
上海,NO2,40.33
上海,O3,48.17
上海,PM10,34.25
上海,PM2.5,26.67
上海,SO2,6.04
上饶,AQI,38.62
上饶,CO,0.97
上饶,NO2,28.33
上饶,O3,33.83
上饶,PM10,38.17
上饶,PM2.5,25.25
上饶,SO2,15.54
东莞,AQI,67.71
东莞,CO,0.97
东莞,NO2,53.0
东莞,O3,25.71
东莞,PM10,75.17
东莞,PM2.5,48.79
东莞,SO2,7.71
东营,AQI,131.67
东营,CO,1.12
东营,NO2,46.46
东营,O3,66.79
东营,PM10,146.96
东营,PM2.5,100.21
东营,SO2,12.42
中卫,AQI,109.04
中卫,CO,0.95
中卫,NO2,42.96
中卫,O3,44.54
中卫,PM10,130.38
中卫,PM2.5,81.21
中卫,SO2,16.12
中山,AQI,84.12
中山,CO,0.86
中山,NO2,64.12
中山,O3,11.08
中山,PM10,84.17
中山,PM2.5,62.12
中山,SO2,5.38
临夏回族自治州,AQI,68.79
临夏回族自治州,CO,1.86
临夏回族自治州,NO2,32.92
临夏回族自治州,O3,45.88
临夏回族自治州,PM10,86.92
临夏回族自治州,PM2.5,45.29
临夏回族自治州,SO2,21.04
临汾,AQI,117.75
临汾,CO,0.98
临汾,NO2,48.96
临汾,O3,48.54
临汾,PM10,131.67
临汾,PM2.5,88.96
临汾,SO2,12.29
临沂,AQI,127.5
临沂,CO,1.14
临沂,NO2,48.12
临沂,O3,49.17
临沂,PM10,127.17
临沂,PM2.5,96.83
临沂,SO2,6.92
临沧,AQI,40.58
临沧,CO,0.48
临沧,NO2,14.62
临沧,O3,45.29
临沧,PM10,32.5
临沧,PM2.5,26.79
临沧,SO2,8.5
丹东,AQI,113.38
丹东,CO,1.78
丹东,NO2,41.96
丹东,O3,48.25
丹东,PM10,113.5
丹东,PM2.5,85.62
丹东,SO2,20.42
丽水,AQI,55.08
丽水,CO,0.98
丽水,NO2,29.12
丽水,O3,31.92
丽水,PM10,48.92
丽水,PM2.5,36.71
丽水,SO2,4.12
丽江,AQI,26.29
丽江,CO,0.47
丽江,NO2,11.67
丽江,O3,77.79
丽江,PM10,25.12
丽江,PM2.5,12.75
丽江,SO2,6.5
乌兰察布,AQI,68.71
乌兰察布,CO,1.08
乌兰察布,NO2,51.17
乌兰察布,O3,43.38
乌兰察布,PM10,74.08
乌兰察布,PM2.5,49.04
乌兰察布,SO2,19.71
乌海,AQI,92.25
乌海,CO,1.09
乌海,NO2,48.54
乌海,O3,39.67
乌海,PM10,120.5
乌海,PM2.5,66.29
乌海,SO2,17.92
乌鲁木齐,AQI,183.17
乌鲁木齐,CO,1.84
乌鲁木齐,NO2,85.5
乌鲁木齐,O3,23.42
乌鲁木齐,PM10,217.92
乌鲁木齐,PM2.5,139.0
乌鲁木齐,SO2,5.25
乐山,AQI,134.42
乐山,CO,0.78
乐山,NO2,39.0
乐山,O3,18.08
乐山,PM10,122.42
乐山,PM2.5,102.42
乐山,SO2,7.38
九江,AQI,67.62
九江,CO,0.86
九江,NO2,36.62
九江,O3,26.62
九江,PM10,62.92
九江,PM2.5,48.5
九江,SO2,9.12
云浮,AQI,101.58
云浮,CO,0.91
云浮,NO2,43.12
云浮,O3,14.12
云浮,PM10,93.88
云浮,PM2.5,76.25
云浮,SO2,6.0
五家渠,AQI,215.75
五家渠,CO,2.01
五家渠,NO2,42.17
五家渠,O3,43.62
五家渠,PM10,255.92
五家渠,PM2.5,166.88
五家渠,SO2,14.54
亳州,AQI,188.38
亳州,CO,0.96
亳州,NO2,33.54
亳州,O3,59.62
亳州,PM10,191.88
亳州,PM2.5,144.38
亳州,SO2,9.46
伊春,AQI,58.88
伊春,CO,0.63
伊春,NO2,17.58
伊春,O3,44.83
伊春,PM10,54.71
伊春,PM2.5,41.67
伊春,SO2,7.5
伊犁哈萨克州,AQI,130.29
伊犁哈萨克州,CO,1.32
伊犁哈萨克州,NO2,31.46
伊犁哈萨克州,O3,53.71
伊犁哈萨克州,PM10,110.54
伊犁哈萨克州,PM2.5,98.96
伊犁哈萨克州,SO2,5.04
佛山,AQI,75.33
佛山,CO,0.94
佛山,NO2,51.88
佛山,O3,9.62
佛山,PM10,90.33
佛山,PM2.5,55.12
佛山,SO2,7.62
佳木斯,AQI,108.96
佳木斯,CO,1.05
佳木斯,NO2,48.96
佳木斯,O3,36.21
佳木斯,PM10,91.96
佳木斯,PM2.5,82.0
佳木斯,SO2,11.5
保定,AQI,129.83
保定,CO,1.1
保定,NO2,41.38
保定,O3,14.42
保定,PM10,133.67
保定,PM2.5,98.46
保定,SO2,3.75
保山,AQI,32.67
保山,CO,0.48
保山,NO2,7.54
保山,O3,69.71
保山,PM10,31.79
保山,PM2.5,17.62
保山,SO2,6.17
信阳,AQI,91.5
信阳,CO,0.75
信阳,NO2,33.75
信阳,O3,76.79
信阳,PM10,84.25
信阳,PM2.5,68.08
信阳,SO2,5.46
儋州,AQI,25.62
儋州,CO,0.73
儋州,NO2,10.29
儋州,O3,46.54
儋州,PM10,21.04
儋州,PM2.5,12.54
儋州,SO2,5.42
克孜勒苏柯尔克孜自治州,AQI,129.62
克孜勒苏柯尔克孜自治州,CO,1.26
克孜勒苏柯尔克孜自治州,NO2,24.33
克孜勒苏柯尔克孜自治州,O3,54.29
克孜勒苏柯尔克孜自治州,PM10,208.67
克孜勒苏柯尔克孜自治州,PM2.5,55.62
克孜勒苏柯尔克孜自治州,SO2,7.96
克拉玛依,AQI,158.08
克拉玛依,CO,1.13
克拉玛依,NO2,60.12
克拉玛依,O3,57.54
克拉玛依,PM10,168.96
克拉玛依,PM2.5,119.88
克拉玛依,SO2,6.54
六安,AQI,122.83
六安,CO,0.83
六安,NO2,40.33
六安,O3,58.46
六安,PM10,122.29
六安,PM2.5,93.12
六安,SO2,6.96
六盘水,AQI,36.83
六盘水,CO,0.91
