city,type,value
七台河,AQI,64.38
七台河,CO,0.38
七台河,NO2,23.12
七台河,O3,76.0
七台河,PM10,74.5
七台河,PM2.5,39.54
七台河,SO2,10.71
三亚,AQI,21.88
三亚,CO,0.44
三亚,NO2,4.88
三亚,O3,63.04
三亚,PM10,21.04
三亚,PM2.5,9.38
三亚,SO2,2.92
三明,AQI,22.79
三明,CO,0.89
三明,NO2,13.08
三明,O3,29.46
三明,PM10,22.54
三明,PM2.5,10.54
三明,SO2,9.58
三门峡,AQI,44.33
三门峡,CO,0.52
三门峡,NO2,17.67
三门峡,O3,94.33
三门峡,PM10,36.5
三门峡,PM2.5,19.08
三门峡,SO2,12.12
上海,AQI,28.42
上海,CO,0.55
上海,NO2,17.46
上海,O3,69.75
上海,PM10,22.92
上海,PM2.5,16.75
上海,SO2,6.04
上饶,AQI,28.0
上饶,CO,0.62
上饶,NO2,10.21
上饶,O3,36.46
上饶,PM10,28.0
上饶,PM2.5,12.92
上饶,SO2,11.42
东莞,AQI,22.08
东莞,CO,0.61
东莞,NO2,6.29
东莞,O3,49.46
东莞,PM10,21.92
东莞,PM2.5,8.75
东莞,SO2,5.79
东营,AQI,49.75
东营,CO,0.76
东营,NO2,7.83
东营,O3,117.92
东营,PM10,36.96
东营,PM2.5,30.25
东营,SO2,6.5
中卫,AQI,41.38
中卫,CO,0.31
中卫,NO2,20.96
中卫,O3,89.83
中卫,PM10,34.58
中卫,PM2.5,20.75
中卫,SO2,5.96
中山,AQI,21.67
中山,CO,0.43
中山,NO2,5.46
中山,O3,50.46
中山,PM10,20.67
中山,PM2.5,9.75
中山,SO2,6.71
临夏回族自治州,AQI,41.38
临夏回族自治州,CO,0.33
临夏回族自治州,NO2,11.54
临夏回族自治州,O3,74.29
临夏回族自治州,PM10,37.33
临夏回族自治州,PM2.5,19.42
临夏回族自治州,SO2,8.71
临汾,AQI,67.67
临汾,CO,0.89
临汾,NO2,19.42
临汾,O3,111.08
临汾,PM10,65.83
临汾,PM2.5,34.88
临汾,SO2,6.62
临沂,AQI,32.92
临沂,CO,0.56
临沂,NO2,9.5
临沂,O3,95.46
临沂,PM10,23.5
临沂,PM2.5,14.92
