city,type,value
七台河,AQI,54.71
七台河,CO,0.69
七台河,NO2,33.79
七台河,O3,38.33
七台河,PM10,52.12
七台河,PM2.5,38.38
七台河,SO2,10.79
三亚,AQI,29.79
三亚,CO,0.42
三亚,NO2,5.92
三亚,O3,77.58
三亚,PM10,27.5
三亚,PM2.5,10.54
三亚,SO2,2.96
三明,AQI,46.04
三明,CO,0.79
三明,NO2,21.38
三明,O3,41.71
三明,PM10,38.04
三明,PM2.5,31.58
三明,SO2,10.04
三门峡,AQI,108.67
三门峡,CO,0.82
三门峡,NO2,34.71
三门峡,O3,32.54
三门峡,PM10,102.88
三门峡,PM2.5,81.79
三门峡,SO2,10.21
上海,AQI,36.12
上海,CO,0.59
上海,NO2,42.5
上海,O3,45.42
上海,PM10,34.96
上海,PM2.5,21.88
上海,SO2,7.5
上饶,AQI,53.88
上饶,CO,0.87
上饶,NO2,39.75
上饶,O3,30.33
上饶,PM10,57.46
上饶,PM2.5,30.75
上饶,SO2,9.88
东莞,AQI,61.92
东莞,CO,0.82
东莞,NO2,45.46
东莞,O3,75.92
东莞,PM10,66.04
东莞,PM2.5,37.67
东莞,SO2,7.79
东营,AQI,110.67
东营,CO,1.12
东营,NO2,67.54
东营,O3,16.46
东营,PM10,124.62
东营,PM2.5,83.46
东营,SO2,11.75
中卫,AQI,46.33
中卫,CO,0.4
中卫,NO2,18.38
中卫,O3,58.0
中卫,PM10,45.92
中卫,PM2.5,27.08
中卫,SO2,8.46
中山,AQI,68.96
中山,CO,0.78
中山,NO2,63.0
中山,O3,44.67
中山,PM10,74.04
中山,PM2.5,48.0
中山,SO2,5.54
临夏回族自治州,AQI,48.75
临夏回族自治州,CO,0.81
临夏回族自治州,NO2,21.08
临夏回族自治州,O3,40.5
临夏回族自治州,PM10,49.5
临夏回族自治州,PM2.5,18.33
临夏回族自治州,SO2,11.17
临汾,AQI,95.88
临汾,CO,1.47
临汾,NO2,45.96
临汾,O3,16.5
临汾,PM10,112.54
临汾,PM2.5,71.54
临汾,SO2,16.54
临沂,AQI,101.67
临沂,CO,0.95
临沂,NO2,55.96
临沂,O3,28.21
临沂,PM10,112.67
临沂,PM2.5,76.25
临沂,SO2,16.92
临沧,AQI,35.96
临沧,CO,0.5
临沧,NO2,14.83
临沧,O3,45.67
临沧,PM10,31.58
临沧,PM2.5,24.08
临沧,SO2,8.54
丹东,AQI,79.75
丹东,CO,1.42
丹东,NO2,38.67
丹东,O3,23.33
丹东,PM10,92.54
丹东,PM2.5,58.04
丹东,SO2,17.12
丽水,AQI,39.5
丽水,CO,0.58
丽水,NO2,31.71
丽水,O3,27.88
丽水,PM10,40.0
丽水,PM2.5,19.46
丽水,SO2,5.04
丽江,AQI,27.17
丽江,CO,0.5
丽江,NO2,10.33
丽江,O3,82.0
丽江,PM10,22.17
丽江,PM2.5,12.21
丽江,SO2,8.08
乌兰察布,AQI,35.12
乌兰察布,CO,0.59
