city,type,value
七台河,AQI,29.04
七台河,CO,0.56
七台河,NO2,20.08
七台河,O3,49.71
七台河,PM10,23.17
七台河,PM2.5,19.5
七台河,SO2,7.75
三亚,AQI,36.46
三亚,CO,0.46
三亚,NO2,9.88
三亚,O3,104.67
三亚,PM10,34.71
三亚,PM2.5,14.08
三亚,SO2,3.67
三明,AQI,43.0
三明,CO,1.33
三明,NO2,29.5
三明,O3,33.29
三明,PM10,43.75
三明,PM2.5,24.54
三明,SO2,5.62
三门峡,AQI,57.79
三门峡,CO,0.66
三门峡,NO2,43.92
三门峡,O3,19.5
三门峡,PM10,65.12
三门峡,PM2.5,35.21
三门峡,SO2,10.0
上海,AQI,62.58
上海,CO,0.78
上海,NO2,68.67
上海,O3,31.17
上海,PM10,74.54
上海,PM2.5,38.75
上海,SO2,10.58
上饶,AQI,50.25
上饶,CO,0.71
上饶,NO2,34.0
上饶,O3,42.25
上饶,PM10,54.25
上饶,PM2.5,25.5
上饶,SO2,15.62
东莞,AQI,51.12
东莞,CO,0.59
东莞,NO2,44.17
东莞,O3,50.75
东莞,PM10,55.54
东莞,PM2.5,25.71
东莞,SO2,8.83
东营,AQI,65.83
东营,CO,0.83
东营,NO2,57.58
东营,O3,32.58
东营,PM10,81.08
东营,PM2.5,38.54
东营,SO2,17.83
中卫,AQI,41.54
中卫,CO,0.41
中卫,NO2,35.38
中卫,O3,42.0
中卫,PM10,41.38
中卫,PM2.5,20.88
中卫,SO2,11.25
中山,AQI,52.79
中山,CO,0.49
中山,NO2,53.79
中山,O3,44.33
中山,PM10,56.38
中山,PM2.5,25.83
中山,SO2,6.12
临夏回族自治州,AQI,56.83
临夏回族自治州,CO,1.09
临夏回族自治州,NO2,30.71
临夏回族自治州,O3,37.71
临夏回族自治州,PM10,64.58
临夏回族自治州,PM2.5,17.38
临夏回族自治州,SO2,8.54
临汾,AQI,69.83
临汾,CO,1.25
临汾,NO2,49.71
临汾,O3,16.79
临汾,PM10,86.79
临汾,PM2.5,45.92
临汾,SO2,14.79
临沂,AQI,80.71
临沂,CO,0.87
临沂,NO2,55.83
临沂,O3,34.96
临沂,PM10,103.33
临沂,PM2.5,58.0
临沂,SO2,15.92
临沧,AQI,22.88
临沧,CO,0.51
临沧,NO2,10.71
临沧,O3,31.38
临沧,PM10,18.04
临沧,PM2.5,15.08
临沧,SO2,8.0
丹东,AQI,86.0
丹东,CO,1.65
丹东,NO2,37.92
丹东,O3,12.21
丹东,PM10,88.25
