city,type,value
七台河,AQI,17.17
七台河,CO,0.44
七台河,NO2,15.83
七台河,O3,22.17
七台河,PM10,16.5
七台河,PM2.5,8.67
七台河,SO2,9.75
三亚,AQI,22.08
三亚,CO,0.23
三亚,NO2,6.17
三亚,O3,40.96
三亚,PM10,22.08
三亚,PM2.5,10.62
三亚,SO2,2.04
三明,AQI,19.83
三明,CO,0.58
三明,NO2,10.46
三明,O3,48.54
三明,PM10,17.62
三明,PM2.5,6.83
三明,SO2,6.08
三门峡,AQI,40.38
三门峡,CO,0.56
三门峡,NO2,17.54
三门峡,O3,87.38
三门峡,PM10,32.62
三门峡,PM2.5,15.04
三门峡,SO2,11.12
上海,AQI,55.33
上海,CO,0.73
上海,NO2,20.0
上海,O3,122.88
上海,PM10,36.58
上海,PM2.5,26.08
上海,SO2,6.58
上饶,AQI,38.12
上饶,CO,0.83
上饶,NO2,14.38
上饶,O3,60.54
上饶,PM10,35.04
上饶,PM2.5,17.38
上饶,SO2,8.33
东莞,AQI,34.5
东莞,CO,0.8
东莞,NO2,34.33
东莞,O3,21.0
东莞,PM10,34.21
东莞,PM2.5,20.75
东莞,SO2,5.62
东营,AQI,49.5
东营,CO,0.51
东营,NO2,13.54
东营,O3,123.33
东营,PM10,40.71
东营,PM2.5,26.5
东营,SO2,7.21
中卫,AQI,47.75
中卫,CO,0.61
中卫,NO2,18.75
中卫,O3,105.92
中卫,PM10,45.62
中卫,PM2.5,23.54
中卫,SO2,10.92
中山,AQI,22.33
中山,CO,0.46
中山,NO2,14.71
中山,O3,23.25
中山,PM10,22.29
中山,PM2.5,9.62
中山,SO2,2.33
临夏回族自治州,AQI,49.29
临夏回族自治州,CO,0.49
临夏回族自治州,NO2,13.62
临夏回族自治州,O3,80.96
临夏回族自治州,PM10,51.96
临夏回族自治州,PM2.5,24.67
临夏回族自治州,SO2,8.96
临汾,AQI,64.46
临汾,CO,0.86
临汾,NO2,22.04
临汾,O3,106.71
临汾,PM10,52.67
临汾,PM2.5,20.79
临汾,SO2,5.21
临沂,AQI,58.58
临沂,CO,0.64
临沂,NO2,25.0
临沂,O3,118.92
临沂,PM10,52.42
临沂,PM2.5,31.12
临沂,SO2,11.29
临沧,AQI,22.79
临沧,CO,0.28
临沧,NO2,8.96
临沧,O3,40.71
临沧,PM10,19.35
临沧,PM2.5,13.58
临沧,SO2,5.83
丹东,AQI,15.92
丹东,CO,0.65
丹东,NO2,8.75
丹东,O3,45.5
丹东,PM10,10.79
丹东,PM2.5,5.79
丹东,SO2,3.17
丽水,AQI,26.54
丽水,CO,0.36
丽水,NO2,12.04
丽水,O3,60.92
丽水,PM10,24.5
丽水,PM2.5,9.5
丽水,SO2,3.04
丽江,AQI,31.38
丽江,CO,0.61
丽江,NO2,12.04
丽江,O3,71.96
丽江,PM10,25.12
丽江,PM2.5,17.38
丽江,SO2,9.54
乌兰察布,AQI,28.75
乌兰察布,CO,0.45
乌兰察布,NO2,13.17
乌兰察布,O3,74.17
乌兰察布,PM10,22.04
乌兰察布,PM2.5,13.25
乌兰察布,SO2,7.88
乌海,AQI,41.79
乌海,CO,0.46
乌海,NO2,19.62
乌海,O3,92.12
乌海,PM10,40.08
乌海,PM2.5,12.92
乌海,SO2,13.71
乌鲁木齐,AQI,44.62
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,29.0
乌鲁木齐,O3,93.21
乌鲁木齐,PM10,37.08
乌鲁木齐,PM2.5,13.62
乌鲁木齐,SO2,7.08
乐山,AQI,83.96
乐山,CO,0.86
乐山,NO2,22.88
乐山,O3,125.5
乐山,PM10,67.54
乐山,PM2.5,51.46
乐山,SO2,5.0
九江,AQI,31.21
九江,CO,0.61
九江,NO2,14.92
九江,O3,86.25
九江,PM10,27.38
九江,PM2.5,17.75
九江,SO2,9.75
云浮,AQI,26.62
云浮,CO,0.51
云浮,NO2,16.42
云浮,O3,25.92
云浮,PM10,26.96
云浮,PM2.5,8.71
云浮,SO2,8.33
五家渠,AQI,45.42
五家渠,CO,0.37
五家渠,NO2,19.79
五家渠,O3,85.04
五家渠,PM10,38.08
五家渠,PM2.5,16.33
五家渠,SO2,5.29
亳州,AQI,43.58
亳州,CO,0.5
亳州,NO2,9.62
亳州,O3,106.79
亳州,PM10,38.0
亳州,PM2.5,24.29
亳州,SO2,5.46
伊春,AQI,17.0
伊春,CO,0.75
伊春,NO2,8.58
伊春,O3,26.42
伊春,PM10,17.0
伊春,PM2.5,8.25
伊春,SO2,6.33
伊犁哈萨克州,AQI,38.04
伊犁哈萨克州,CO,0.52
伊犁哈萨克州,NO2,22.92
伊犁哈萨克州,O3,73.17
伊犁哈萨克州,PM10,34.83
伊犁哈萨克州,PM2.5,13.88
伊犁哈萨克州,SO2,7.46
佛山,AQI,24.71
佛山,CO,0.61
佛山,NO2,24.79
佛山,O3,28.38
佛山,PM10,23.83
佛山,PM2.5,13.29
佛山,SO2,6.25
佳木斯,AQI,24.21
佳木斯,CO,0.57
佳木斯,NO2,14.38
佳木斯,O3,27.96
佳木斯,PM10,23.21
佳木斯,PM2.5,13.67
佳木斯,SO2,8.04
保定,AQI,46.17
保定,CO,0.36
保定,NO2,19.62
保定,O3,86.46
保定,PM10,41.75
保定,PM2.5,18.29
保定,SO2,3.67
保山,AQI,32.83
保山,CO,0.5
保山,NO2,7.79
保山,O3,59.62
保山,PM10,30.12
保山,PM2.5,12.54
保山,SO2,5.58
信阳,AQI,39.38
信阳,CO,0.65
信阳,NO2,8.96
信阳,O3,106.5
信阳,PM10,34.08
信阳,PM2.5,20.5
信阳,SO2,3.08
儋州,AQI,16.38
儋州,CO,0.51
儋州,NO2,3.38
儋州,O3,38.96
儋州,PM10,15.5
儋州,PM2.5,9.71
儋州,SO2,3.92
克孜勒苏柯尔克孜自治州,AQI,49.08
克孜勒苏柯尔克孜自治州,CO,0.49
克孜勒苏柯尔克孜自治州,NO2,11.46
克孜勒苏柯尔克孜自治州,O3,93.67
克孜勒苏柯尔克孜自治州,PM10,53.5
克孜勒苏柯尔克孜自治州,PM2.5,21.79
克孜勒苏柯尔克孜自治州,SO2,10.38
克拉玛依,AQI,32.46
克拉玛依,CO,0.32
克拉玛依,NO2,11.21
