city,type,value
七台河,AQI,40.42
七台河,CO,0.72
七台河,NO2,32.88
七台河,O3,21.46
七台河,PM10,38.08
七台河,PM2.5,27.38
七台河,SO2,12.96
三亚,AQI,24.58
三亚,CO,0.42
三亚,NO2,3.83
三亚,O3,62.88
三亚,PM10,21.38
三亚,PM2.5,8.67
三亚,SO2,2.83
三明,AQI,26.42
三明,CO,0.8
三明,NO2,20.75
三明,O3,28.25
三明,PM10,24.36
三明,PM2.5,15.83
三明,SO2,3.33
三门峡,AQI,35.79
三门峡,CO,0.32
三门峡,NO2,10.38
三门峡,O3,60.54
三门峡,PM10,37.04
三门峡,PM2.5,10.58
三门峡,SO2,3.21
上海,AQI,30.42
上海,CO,0.54
上海,NO2,31.88
上海,O3,47.75
上海,PM10,30.29
上海,PM2.5,15.79
上海,SO2,7.12
上饶,AQI,39.38
上饶,CO,0.77
上饶,NO2,26.62
上饶,O3,35.88
上饶,PM10,38.62
上饶,PM2.5,21.33
上饶,SO2,13.88
东莞,AQI,26.83
东莞,CO,0.67
东莞,NO2,24.62
东莞,O3,31.83
东莞,PM10,25.0
东莞,PM2.5,18.71
东莞,SO2,5.79
东营,AQI,43.71
东营,CO,0.6
东营,NO2,32.17
东营,O3,38.67
东营,PM10,41.92
东营,PM2.5,27.79
东营,SO2,5.67
中卫,AQI,60.0
中卫,CO,0.26
中卫,NO2,11.5
中卫,O3,72.29
中卫,PM10,79.54
中卫,PM2.5,13.83
中卫,SO2,6.75
中山,AQI,41.25
中山,CO,0.59
中山,NO2,37.54
中山,O3,27.5
中山,PM10,35.38
中山,PM2.5,27.92
中山,SO2,4.92
临夏回族自治州,AQI,29.04
临夏回族自治州,CO,0.45
临夏回族自治州,NO2,8.29
临夏回族自治州,O3,63.92
临夏回族自治州,PM10,27.46
临夏回族自治州,PM2.5,14.0
临夏回族自治州,SO2,5.83
临汾,AQI,49.88
临汾,CO,0.35
临汾,NO2,9.67
临汾,O3,64.38
临汾,PM10,55.92
临汾,PM2.5,12.17
临汾,SO2,3.25
临沂,AQI,28.92
临沂,CO,0.52
临沂,NO2,33.33
临沂,O3,39.08
临沂,PM10,26.17
临沂,PM2.5,19.96
临沂,SO2,4.5
临沧,AQI,29.21
临沧,CO,0.51
临沧,NO2,12.92
临沧,O3,32.5
临沧,PM10,24.22
临沧,PM2.5,19.42
临沧,SO2,7.75
丹东,AQI,60.79
丹东,CO,0.88
丹东,NO2,25.17
丹东,O3,31.88
丹东,PM10,60.04
丹东,PM2.5,43.17
丹东,SO2,12.62
丽水,AQI,25.62
丽水,CO,0.5
丽水,NO2,28.38
丽水,O3,33.0
丽水,PM10,25.33
丽水,PM2.5,12.96
丽水,SO2,4.17
丽江,AQI,21.75
丽江,CO,0.4
丽江,NO2,12.83
丽江,O3,66.21
丽江,PM10,17.25
丽江,PM2.5,9.21
丽江,SO2,8.5
乌兰察布,AQI,30.88
乌兰察布,CO,0.31
乌兰察布,NO2,8.5
乌兰察布,O3,70.08
乌兰察布,PM10,30.0
乌兰察布,PM2.5,13.88
乌兰察布,SO2,8.17
乌海,AQI,60.29
乌海,CO,0.42
乌海,NO2,10.92
乌海,O3,64.83
乌海,PM10,71.42
乌海,PM2.5,16.54
乌海,SO2,11.71
乌鲁木齐,AQI,69.67
乌鲁木齐,CO,0.94
乌鲁木齐,NO2,49.29
乌鲁木齐,O3,21.38
乌鲁木齐,PM10,60.75
乌鲁木齐,PM2.5,50.92
乌鲁木齐,SO2,3.79
乐山,AQI,18.96
乐山,CO,0.4
乐山,NO2,21.92
乐山,O3,46.42
乐山,PM10,12.88
乐山,PM2.5,7.79
乐山,SO2,4.67
九江,AQI,48.83
九江,CO,0.66
九江,NO2,29.96
九江,O3,29.04
九江,PM10,43.25
九江,PM2.5,34.58
九江,SO2,9.08
云浮,AQI,38.08
云浮,CO,0.59
云浮,NO2,28.79
云浮,O3,24.38
云浮,PM10,35.3
云浮,PM2.5,25.58
云浮,SO2,8.38
五家渠,AQI,78.25
五家渠,CO,0.64
五家渠,NO2,20.33
五家渠,O3,29.21
五家渠,PM10,74.21
五家渠,PM2.5,57.17
五家渠,SO2,4.83
亳州,AQI,45.75
亳州,CO,0.43
亳州,NO2,21.21
亳州,O3,36.17
亳州,PM10,50.25
亳州,PM2.5,26.75
亳州,SO2,3.58
伊春,AQI,36.67
伊春,CO,0.87
伊春,NO2,19.33
伊春,O3,24.38
伊春,PM10,36.58
伊春,PM2.5,21.88
伊春,SO2,9.38
伊犁哈萨克州,AQI,41.92
伊犁哈萨克州,CO,1.05
伊犁哈萨克州,NO2,28.88
伊犁哈萨克州,O3,35.5
伊犁哈萨克州,PM10,48.21
伊犁哈萨克州,PM2.5,21.96
伊犁哈萨克州,SO2,9.71
佛山,AQI,35.17
佛山,CO,0.73
佛山,NO2,35.75
佛山,O3,22.96
佛山,PM10,30.46
佛山,PM2.5,23.88
佛山,SO2,6.79
佳木斯,AQI,84.33
佳木斯,CO,0.96
佳木斯,NO2,38.83
佳木斯,O3,10.0
佳木斯,PM10,75.25
佳木斯,PM2.5,62.38
佳木斯,SO2,11.58
保定,AQI,78.96
保定,CO,0.5
保定,NO2,30.12
保定,O3,31.67
保定,PM10,74.58
保定,PM2.5,54.62
保定,SO2,3.04
保山,AQI,26.42
保山,CO,0.45
保山,NO2,7.33
保山,O3,57.29
保山,PM10,25.42
保山,PM2.5,12.71
保山,SO2,5.21
信阳,AQI,46.62
信阳,CO,0.57
信阳,NO2,19.79
信阳,O3,47.33
信阳,PM10,47.04
信阳,PM2.5,25.75
信阳,SO2,3.17
儋州,AQI,22.25
儋州,CO,0.41
儋州,NO2,4.33
儋州,O3,66.08
儋州,PM10,14.54
儋州,PM2.5,5.88
儋州,SO2,5.25
克孜勒苏柯尔克孜自治州,AQI,56.0
克孜勒苏柯尔克孜自治州,CO,0.57
克孜勒苏柯尔克孜自治州,NO2,19.88
克孜勒苏柯尔克孜自治州,O3,65.54
克孜勒苏柯尔克孜自治州,PM10,61.62
克孜勒苏柯尔克孜自治州,PM2.5,26.5
克孜勒苏柯尔克孜自治州,SO2,7.46
克拉玛依,AQI,32.25
克拉玛依,CO,0.39
克拉玛依,NO2,21.83
克拉玛依,O3,34.79
克拉玛依,PM10,29.46
克拉玛依,PM2.5,17.96
克拉玛依,SO2,4.96
六安,AQI,47.54
六安,CO,0.52
六安,NO2,20.75
六安,O3,38.33
六安,PM10,41.92
六安,PM2.5,29.96
六安,SO2,3.38
