city,type,value
七台河,AQI,23.96
七台河,CO,0.61
七台河,NO2,11.58
七台河,O3,70.46
七台河,PM10,18.26
七台河,PM2.5,15.67
七台河,SO2,6.58
三亚,AQI,22.46
三亚,CO,0.31
三亚,NO2,6.83
三亚,O3,39.75
三亚,PM10,22.38
三亚,PM2.5,11.71
三亚,SO2,3.0
三明,AQI,15.46
三明,CO,0.91
三明,NO2,15.04
三明,O3,22.79
三明,PM10,14.12
三明,PM2.5,8.62
三明,SO2,5.62
三门峡,AQI,56.33
三门峡,CO,0.41
三门峡,NO2,23.42
三门峡,O3,97.83
三门峡,PM10,59.54
三门峡,PM2.5,23.29
三门峡,SO2,9.71
上海,AQI,38.17
上海,CO,0.68
上海,NO2,37.71
上海,O3,80.96
上海,PM10,30.04
上海,PM2.5,24.46
上海,SO2,6.33
上饶,AQI,26.75
上饶,CO,0.86
上饶,NO2,22.12
上饶,O3,27.33
上饶,PM10,26.29
上饶,PM2.5,16.5
上饶,SO2,9.21
东莞,AQI,28.25
东莞,CO,0.91
东莞,NO2,26.42
东莞,O3,7.88
东莞,PM10,28.96
东莞,PM2.5,15.62
东莞,SO2,7.96
东营,AQI,86.12
东营,CO,0.58
东营,NO2,22.08
东营,O3,105.71
东营,PM10,112.17
东营,PM2.5,45.29
东营,SO2,10.21
中卫,AQI,83.33
中卫,CO,0.33
中卫,NO2,15.46
中卫,O3,96.21
中卫,PM10,100.08
中卫,PM2.5,23.96
中卫,SO2,5.21
中山,AQI,52.04
中山,CO,0.89
中山,NO2,42.75
中山,O3,3.46
中山,PM10,59.29
中山,PM2.5,30.75
中山,SO2,6.58
临夏回族自治州,AQI,62.21
临夏回族自治州,CO,0.6
临夏回族自治州,NO2,20.42
临夏回族自治州,O3,55.71
临夏回族自治州,PM10,71.88
临夏回族自治州,PM2.5,41.25
临夏回族自治州,SO2,4.62
临汾,AQI,79.5
临汾,CO,0.78
临汾,NO2,37.25
临汾,O3,83.38
临汾,PM10,106.08
临汾,PM2.5,48.0
临汾,SO2,7.58
临沂,AQI,75.67
临沂,CO,0.53
临沂,NO2,34.25
临沂,O3,91.04
临沂,PM10,92.0
临沂,PM2.5,48.17
临沂,SO2,10.33
临沧,AQI,74.0
临沧,CO,0.61
临沧,NO2,14.79
临沧,O3,107.67
临沧,PM10,69.79
临沧,PM2.5,54.08
临沧,SO2,9.54
丹东,AQI,64.54
丹东,CO,0.78
丹东,NO2,21.71
丹东,O3,82.29
丹东,PM10,71.88
丹东,PM2.5,37.12
丹东,SO2,10.04
丽水,AQI,20.71
丽水,CO,0.5
丽水,NO2,23.96
丽水,O3,24.75
丽水,PM10,20.04
丽水,PM2.5,11.46
丽水,SO2,3.25
丽江,AQI,36.62
丽江,CO,0.53
丽江,NO2,12.75
丽江,O3,92.12
丽江,PM10,35.58
丽江,PM2.5,21.17
丽江,SO2,8.54
乌兰察布,AQI,50.96
