city,type,value
七台河,AQI,34.33
七台河,CO,0.61
七台河,NO2,15.33
七台河,O3,68.42
七台河,PM10,22.88
七台河,PM2.5,23.92
七台河,SO2,8.12
三亚,AQI,27.0
三亚,CO,0.35
三亚,NO2,7.0
三亚,O3,35.25
三亚,PM10,25.62
三亚,PM2.5,16.67
三亚,SO2,3.67
三明,AQI,38.0
三明,CO,1.26
三明,NO2,20.54
三明,O3,36.21
三明,PM10,36.46
三明,PM2.5,24.75
三明,SO2,12.0
三门峡,AQI,340.5
三门峡,CO,0.55
三门峡,NO2,17.92
三门峡,O3,54.83
三门峡,PM10,426.5
三门峡,PM2.5,107.79
三门峡,SO2,7.5
上海,AQI,46.88
上海,CO,0.76
上海,NO2,28.04
上海,O3,36.75
上海,PM10,42.62
上海,PM2.5,32.79
上海,SO2,6.46
上饶,AQI,41.96
上饶,CO,0.7
上饶,NO2,16.67
上饶,O3,41.33
上饶,PM10,42.5
上饶,PM2.5,25.79
上饶,SO2,11.71
东莞,AQI,29.0
东莞,CO,0.6
东莞,NO2,13.96
东莞,O3,43.46
东莞,PM10,29.0
东莞,PM2.5,15.58
东莞,SO2,7.17
东营,AQI,33.71
东营,CO,0.39
东营,NO2,9.71
东营,O3,72.33
东营,PM10,33.79
东营,PM2.5,10.54
东营,SO2,5.0
中卫,AQI,203.96
中卫,CO,0.3
中卫,NO2,11.0
中卫,O3,60.17
中卫,PM10,300.88
中卫,PM2.5,59.75
中卫,SO2,7.08
中山,AQI,26.92
中山,CO,0.25
中山,NO2,9.29
中山,O3,42.83
中山,PM10,25.62
中山,PM2.5,17.29
中山,SO2,4.88
临夏回族自治州,AQI,135.96
临夏回族自治州,CO,0.59
临夏回族自治州,NO2,11.83
临夏回族自治州,O3,55.29
临夏回族自治州,PM10,221.33
临夏回族自治州,PM2.5,21.58
临夏回族自治州,SO2,18.83
临汾,AQI,266.71
临汾,CO,0.52
临汾,NO2,18.67
临汾,O3,45.75
临汾,PM10,358.88
临汾,PM2.5,78.92
临汾,SO2,9.75
临沂,AQI,54.17
临沂,CO,0.61
临沂,NO2,17.21
临沂,O3,55.04
临沂,PM10,51.96
临沂,PM2.5,26.62
临沂,SO2,4.17
临沧,AQI,38.79
临沧,CO,0.35
临沧,NO2,10.67
临沧,O3,67.96
临沧,PM10,30.08
临沧,PM2.5,26.42
临沧,SO2,6.58
丹东,AQI,23.67
丹东,CO,0.51
丹东,NO2,8.54
丹东,O3,60.12
丹东,PM10,19.78
丹东,PM2.5,14.67
丹东,SO2,7.62
丽水,AQI,40.04
丽水,CO,0.68
丽水,NO2,14.08
丽水,O3,41.29
丽水,PM10,36.79
丽水,PM2.5,27.54
丽水,SO2,3.5
丽江,AQI,27.38
丽江,CO,0.55
丽江,NO2,12.17
丽江,O3,87.38
丽江,PM10,21.0
丽江,PM2.5,12.46
丽江,SO2,7.38
乌兰察布,AQI,39.21
乌兰察布,CO,0.36
乌兰察布,NO2,4.96
乌兰察布,O3,74.58
乌兰察布,PM10,42.21
乌兰察布,PM2.5,17.75
乌兰察布,SO2,11.79
乌海,AQI,107.88
乌海,CO,0.56
乌海,NO2,12.79
乌海,O3,67.38
乌海,PM10,165.08
乌海,PM2.5,32.12
乌海,SO2,10.96
乌鲁木齐,AQI,70.92
乌鲁木齐,CO,0.68
乌鲁木齐,NO2,25.79
乌鲁木齐,O3,54.38
乌鲁木齐,PM10,89.0
乌鲁木齐,PM2.5,45.46
乌鲁木齐,SO2,5.12
乐山,AQI,101.83
乐山,CO,0.57
乐山,NO2,23.5
乐山,O3,70.83
乐山,PM10,138.71
乐山,PM2.5,64.0
乐山,SO2,7.33
九江,AQI,53.96
九江,CO,0.78
九江,NO2,25.33
九江,O3,38.17
九江,PM10,52.0
九江,PM2.5,38.71
九江,SO2,9.08
云浮,AQI,29.12
云浮,CO,0.47
云浮,NO2,14.0
云浮,O3,33.75
云浮,PM10,28.5
云浮,PM2.5,15.12
云浮,SO2,7.04
五家渠,AQI,64.88
五家渠,CO,0.73
五家渠,NO2,16.17
五家渠,O3,56.21
五家渠,PM10,78.0
五家渠,PM2.5,43.17
五家渠,SO2,12.38
亳州,AQI,55.29
亳州,CO,0.75
亳州,NO2,12.29
亳州,O3,39.54
亳州,PM10,55.88
亳州,PM2.5,36.17
亳州,SO2,6.21
伊春,AQI,29.12
伊春,CO,0.45
伊春,NO2,6.42
伊春,O3,68.67
伊春,PM10,25.62
伊春,PM2.5,18.58
伊春,SO2,6.62
伊犁哈萨克州,AQI,50.38
伊犁哈萨克州,CO,1.01
伊犁哈萨克州,NO2,22.96
伊犁哈萨克州,O3,62.38
伊犁哈萨克州,PM10,49.83
伊犁哈萨克州,PM2.5,34.5
伊犁哈萨克州,SO2,7.04
佛山,AQI,30.62
佛山,CO,0.46
佛山,NO2,14.96
