city,type,value
七台河,AQI,16.71
七台河,CO,0.39
七台河,NO2,10.71
七台河,O3,34.21
七台河,PM10,15.83
七台河,PM2.5,9.46
七台河,SO2,10.62
三亚,AQI,18.29
三亚,CO,0.24
三亚,NO2,8.21
三亚,O3,39.58
三亚,PM10,16.79
三亚,PM2.5,8.5
三亚,SO2,2.5
三明,AQI,31.62
三明,CO,0.65
三明,NO2,14.67
三明,O3,51.58
三明,PM10,30.38
三明,PM2.5,18.0
三明,SO2,5.58
三门峡,AQI,29.58
三门峡,CO,0.5
三门峡,NO2,10.17
三门峡,O3,69.58
三门峡,PM10,28.42
三门峡,PM2.5,18.17
三门峡,SO2,8.83
上海,AQI,60.29
上海,CO,0.66
上海,NO2,20.75
上海,O3,143.38
上海,PM10,43.46
上海,PM2.5,30.75
上海,SO2,7.0
上饶,AQI,36.38
上饶,CO,0.72
上饶,NO2,11.5
上饶,O3,64.0
上饶,PM10,34.5
上饶,PM2.5,19.38
上饶,SO2,14.58
东莞,AQI,31.12
东莞,CO,0.68
东莞,NO2,12.96
东莞,O3,68.38
东莞,PM10,28.54
东莞,PM2.5,13.12
东莞,SO2,5.92
东营,AQI,37.42
东营,CO,0.47
东营,NO2,16.88
东营,O3,88.25
东营,PM10,34.0
东营,PM2.5,18.17
东营,SO2,5.79
中卫,AQI,37.5
中卫,CO,0.47
中卫,NO2,16.12
中卫,O3,82.42
中卫,PM10,31.33
中卫,PM2.5,15.79
中卫,SO2,3.92
中山,AQI,22.5
中山,CO,0.42
中山,NO2,7.92
中山,O3,50.33
中山,PM10,22.21
中山,PM2.5,12.04
中山,SO2,8.25
临夏回族自治州,AQI,43.96
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,8.67
临夏回族自治州,O3,65.71
临夏回族自治州,PM10,40.83
临夏回族自治州,PM2.5,25.25
临夏回族自治州,SO2,5.71
临汾,AQI,46.96
临汾,CO,0.67
临汾,NO2,13.21
临汾,O3,95.62
临汾,PM10,45.04
临汾,PM2.5,19.0
临汾,SO2,4.08
临沂,AQI,27.12
临沂,CO,0.53
临沂,NO2,14.88
临沂,O3,73.12
临沂,PM10,22.67
临沂,PM2.5,14.12
临沂,SO2,9.17
临沧,AQI,18.42
临沧,CO,0.3
临沧,NO2,8.67
临沧,O3,32.67
临沧,PM10,13.48
临沧,PM2.5,12.71
临沧,SO2,5.29
丹东,AQI,23.88
丹东,CO,0.62
丹东,NO2,5.12
丹东,O3,68.71
丹东,PM10,19.04
丹东,PM2.5,14.08
丹东,SO2,2.21
丽水,AQI,29.5
丽水,CO,0.47
丽水,NO2,13.71
丽水,O3,68.58
丽水,PM10,27.12
丽水,PM2.5,13.08
丽水,SO2,3.42
丽江,AQI,21.38
丽江,CO,0.55
丽江,NO2,11.75
丽江,O3,61.08
丽江,PM10,19.33
丽江,PM2.5,10.96
丽江,SO2,9.42
乌兰察布,AQI,34.04
乌兰察布,CO,0.52
乌兰察布,NO2,13.62
乌兰察布,O3,101.33
乌兰察布,PM10,27.04
乌兰察布,PM2.5,16.58
乌兰察布,SO2,7.46
乌海,AQI,64.96
乌海,CO,0.73
乌海,NO2,15.75
乌海,O3,119.33
乌海,PM10,70.29
乌海,PM2.5,24.67
乌海,SO2,26.0
乌鲁木齐,AQI,40.58
乌鲁木齐,CO,0.38
乌鲁木齐,NO2,18.67
乌鲁木齐,O3,104.67
乌鲁木齐,PM10,34.17
乌鲁木齐,PM2.5,13.38
乌鲁木齐,SO2,5.88
乐山,AQI,45.71
乐山,CO,0.5
乐山,NO2,15.33
乐山,O3,108.17
乐山,PM10,32.83
乐山,PM2.5,23.92
乐山,SO2,4.5
九江,AQI,34.5
九江,CO,0.63
九江,NO2,16.5
九江,O3,83.17
九江,PM10,30.08
九江,PM2.5,18.29
九江,SO2,12.12
云浮,AQI,25.62
云浮,CO,0.52
云浮,NO2,11.96
云浮,O3,38.0
云浮,PM10,24.75
云浮,PM2.5,10.12
云浮,SO2,6.71
五家渠,AQI,44.58
五家渠,CO,0.28
五家渠,NO2,12.21
五家渠,O3,107.54
五家渠,PM10,38.42
五家渠,PM2.5,17.21
五家渠,SO2,4.96
亳州,AQI,23.62
亳州,CO,0.48
亳州,NO2,8.12
亳州,O3,71.71
亳州,PM10,17.0
亳州,PM2.5,8.33
亳州,SO2,1.92
伊春,AQI,16.46
伊春,CO,0.71
伊春,NO2,7.17
伊春,O3,29.75
伊春,PM10,15.5
伊春,PM2.5,8.17
伊春,SO2,7.29
伊犁哈萨克州,AQI,42.67
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,14.0
伊犁哈萨克州,O3,99.17
伊犁哈萨克州,PM10,42.79
伊犁哈萨克州,PM2.5,17.58
伊犁哈萨克州,SO2,8.29
佛山,AQI,28.5
佛山,CO,0.5
佛山,NO2,15.5
佛山,O3,60.5
佛山,PM10,24.38
佛山,PM2.5,12.62
佛山,SO2,6.25
佳木斯,AQI,19.46
佳木斯,CO,0.46
佳木斯,NO2,8.92
佳木斯,O3,28.08
佳木斯,PM10,19.46
佳木斯,PM2.5,7.67
佳木斯,SO2,8.0
保定,AQI,34.75
保定,CO,0.36
保定,NO2,5.92
保定,O3,103.71
保定,PM10,32.46
保定,PM2.5,15.0
保定,SO2,3.0
保山,AQI,18.38
保山,CO,0.34
保山,NO2,5.62
保山,O3,39.21
保山,PM10,17.67
保山,PM2.5,7.08
保山,SO2,6.17
信阳,AQI,26.58
信阳,CO,0.53
信阳,NO2,4.92
信阳,O3,77.38
信阳,PM10,22.92
信阳,PM2.5,9.54
信阳,SO2,2.5
儋州,AQI,14.92
儋州,CO,0.54
儋州,NO2,3.12
儋州,O3,43.17
儋州,PM10,13.62
儋州,PM2.5,7.96
儋州,SO2,4.75
克孜勒苏柯尔克孜自治州,AQI,94.42
克孜勒苏柯尔克孜自治州,CO,0.49
克孜勒苏柯尔克孜自治州,NO2,12.88
克孜勒苏柯尔克孜自治州,O3,74.71
克孜勒苏柯尔克孜自治州,PM10,137.12
克孜勒苏柯尔克孜自治州,PM2.5,64.75
克孜勒苏柯尔克孜自治州,SO2,14.42
克拉玛依,AQI,38.92
克拉玛依,CO,0.27
克拉玛依,NO2,8.67
克拉玛依,O3,106.04
克拉玛依,PM10,31.08
克拉玛依,PM2.5,11.67
克拉玛依,SO2,8.92
六安,AQI,25.83
六安,CO,0.38
六安,NO2,6.83
六安,O3,69.17
六安,PM10,20.83
六安,PM2.5,13.25
六安,SO2,6.88
六盘水,AQI,20.38
六盘水,CO,0.35
六盘水,NO2,5.5
六盘水,O3,64.29
六盘水,PM10,15.42
六盘水,PM2.5,8.42
六盘水,SO2,6.0
兰州,AQI,41.33
兰州,CO,0.59
兰州,NO2,24.46
兰州,O3,85.54
兰州,PM10,36.79
兰州,PM2.5,23.12
兰州,SO2,8.17
兰州新区,AQI,38.54
兰州新区,CO,0.48
兰州新区,NO2,9.54
兰州新区,O3,104.25
兰州新区,PM10,28.88
兰州新区,PM2.5,19.21
兰州新区,SO2,8.96
兴安盟,AQI,25.29
兴安盟,CO,0.61
兴安盟,NO2,14.88
兴安盟,O3,41.17
兴安盟,PM10,24.33
兴安盟,PM2.5,16.25
兴安盟,SO2,3.5
内江,AQI,29.12
内江,CO,0.44
内江,NO2,14.21
内江,O3,71.08
内江,PM10,22.12
内江,PM2.5,14.92
内江,SO2,7.96
凉山彝族自治州,AQI,36.67
凉山彝族自治州,CO,0.66
凉山彝族自治州,NO2,12.38
凉山彝族自治州,O3,88.75
凉山彝族自治州,PM10,36.04
凉山彝族自治州,PM2.5,23.54
凉山彝族自治州,SO2,9.79
包头,AQI,32.33
包头,CO,0.6
包头,NO2,17.33
包头,O3,89.46
包头,PM10,23.62
包头,PM2.5,13.08
包头,SO2,6.46
北京,AQI,31.25
北京,CO,0.6
北京,NO2,12.88
北京,O3,77.12
北京,PM10,29.83
北京,PM2.5,19.92
北京,SO2,3.12
北海,AQI,26.67
北海,CO,0.52
北海,NO2,3.42
北海,O3,48.67
北海,PM10,26.67
北海,PM2.5,7.54
北海,SO2,4.12
十堰,AQI,24.33
十堰,CO,0.48
十堰,NO2,9.12
十堰,O3,53.25
十堰,PM10,23.21
十堰,PM2.5,14.62
十堰,SO2,5.33
南京,AQI,35.38
南京,CO,0.63
南京,NO2,16.96
南京,O3,85.42
南京,PM10,28.79
南京,PM2.5,14.71
南京,SO2,5.67
南充,AQI,32.33
南充,CO,0.32
南充,NO2,15.0
南充,O3,55.58
南充,PM10,29.08
南充,PM2.5,14.79
南充,SO2,5.79
南宁,AQI,21.0
南宁,CO,0.57
南宁,NO2,9.29
南宁,O3,39.79
南宁,PM10,20.88
南宁,PM2.5,9.25
南宁,SO2,4.21
南平,AQI,26.71
南平,CO,0.56
南平,NO2,12.33
南平,O3,47.75
南平,PM10,26.08
南平,PM2.5,13.79
南平,SO2,5.42
南昌,AQI,35.33
南昌,CO,0.4
南昌,NO2,15.75
南昌,O3,78.38
南昌,PM10,32.17
南昌,PM2.5,15.38
南昌,SO2,10.29
南通,AQI,59.92
南通,CO,0.72
南通,NO2,18.0
南通,O3,145.42
南通,PM10,35.96
南通,PM2.5,21.12
南通,SO2,7.12
南阳,AQI,24.17
南阳,CO,0.42
南阳,NO2,12.12
南阳,O3,63.79
南阳,PM10,21.12
南阳,PM2.5,10.79
南阳,SO2,4.38
博尔塔拉蒙古自治州,AQI,31.54
博尔塔拉蒙古自治州,CO,0.36
博尔塔拉蒙古自治州,NO2,11.29
博尔塔拉蒙古自治州,O3,96.12
博尔塔拉蒙古自治州,PM10,26.88
博尔塔拉蒙古自治州,PM2.5,10.33
博尔塔拉蒙古自治州,SO2,7.54
厦门,AQI,37.79
厦门,CO,0.43
厦门,NO2,15.04
厦门,O3,46.08
厦门,PM10,37.79
厦门,PM2.5,21.46
厦门,SO2,4.25
双鸭山,AQI,21.25
双鸭山,CO,0.3
双鸭山,NO2,11.21
双鸭山,O3,21.12
双鸭山,PM10,21.57
双鸭山,PM2.5,9.0
双鸭山,SO2,6.83
台州,AQI,48.21
台州,CO,0.61
台州,NO2,13.88
台州,O3,94.96
台州,PM10,45.67
台州,PM2.5,25.58
台州,SO2,6.67
合肥,AQI,28.71
合肥,CO,0.4
合肥,NO2,10.54
合肥,O3,77.08
合肥,PM10,26.5
合肥,PM2.5,15.04
合肥,SO2,7.21
吉安,AQI,30.12
吉安,CO,0.45
吉安,NO2,9.12
吉安,O3,74.04
吉安,PM10,28.0
吉安,PM2.5,14.38
吉安,SO2,15.5
吉林,AQI,26.62
吉林,CO,0.68
吉林,NO2,13.12
吉林,O3,55.33
吉林,PM10,24.71
吉林,PM2.5,11.79
吉林,SO2,5.67
吐鲁番地区,AQI,64.92
吐鲁番地区,CO,0.45
吐鲁番地区,NO2,22.88
吐鲁番地区,O3,105.67
吐鲁番地区,PM10,81.29
吐鲁番地区,PM2.5,20.96
吐鲁番地区,SO2,6.29
吕梁,AQI,49.67
吕梁,CO,0.76
吕梁,NO2,35.33
吕梁,O3,56.04
吕梁,PM10,51.54
吕梁,PM2.5,18.04
吕梁,SO2,3.33
吴忠,AQI,37.62
吴忠,CO,0.44
吴忠,NO2,10.54
吴忠,O3,94.38
吴忠,PM10,32.83
吴忠,PM2.5,15.42
吴忠,SO2,10.46
周口,AQI,27.12
周口,CO,0.44
周口,NO2,7.5
周口,O3,76.54
周口,PM10,26.25
周口,PM2.5,10.58
周口,SO2,3.0
呼伦贝尔,AQI,22.58
呼伦贝尔,CO,0.43
呼伦贝尔,NO2,6.92
呼伦贝尔,O3,52.88
呼伦贝尔,PM10,19.58
呼伦贝尔,PM2.5,12.88
呼伦贝尔,SO2,3.75
呼和浩特,AQI,36.5
呼和浩特,CO,0.56
呼和浩特,NO2,20.79
呼和浩特,O3,83.92
呼和浩特,PM10,25.79
呼和浩特,PM2.5,17.46
呼和浩特,SO2,5.67
和田地区,AQI,404.08
和田地区,CO,0.36
和田地区,NO2,5.12
和田地区,O3,85.42
和田地区,PM10,922.71
和田地区,PM2.5,253.21
和田地区,SO2,7.5
咸宁,AQI,27.33
咸宁,CO,0.47
咸宁,NO2,9.08
咸宁,O3,59.83
咸宁,PM10,24.25
咸宁,PM2.5,12.38
咸宁,SO2,3.75
