city,type,value
七台河,AQI,38.54
七台河,CO,0.66
七台河,NO2,19.92
七台河,O3,60.58
七台河,PM10,34.0
七台河,PM2.5,26.12
七台河,SO2,11.88
三亚,AQI,21.17
三亚,CO,0.42
三亚,NO2,6.92
三亚,O3,53.21
三亚,PM10,19.21
三亚,PM2.5,9.17
三亚,SO2,3.0
三明,AQI,58.5
三明,CO,1.43
三明,NO2,24.79
三明,O3,15.12
三明,PM10,56.92
三明,PM2.5,40.67
三明,SO2,9.29
三门峡,AQI,102.75
三门峡,CO,1.1
三门峡,NO2,24.08
三门峡,O3,56.83
三门峡,PM10,87.17
三门峡,PM2.5,76.71
三门峡,SO2,5.58
上海,AQI,24.58
上海,CO,0.65
上海,NO2,31.21
上海,O3,50.75
上海,PM10,17.17
上海,PM2.5,13.62
上海,SO2,5.17
上饶,AQI,46.21
上饶,CO,0.98
上饶,NO2,28.17
上饶,O3,12.96
上饶,PM10,48.5
上饶,PM2.5,30.25
上饶,SO2,13.08
东莞,AQI,29.0
东莞,CO,0.69
东莞,NO2,28.5
东莞,O3,39.96
东莞,PM10,28.62
东莞,PM2.5,14.75
东莞,SO2,6.58
东营,AQI,25.46
东营,CO,0.38
东营,NO2,13.25
东营,O3,69.67
东营,PM10,25.25
东营,PM2.5,7.96
东营,SO2,5.21
中卫,AQI,112.92
中卫,CO,0.95
中卫,NO2,41.58
中卫,O3,48.58
中卫,PM10,117.96
中卫,PM2.5,85.25
中卫,SO2,15.71
中山,AQI,34.33
中山,CO,0.38
中山,NO2,21.33
中山,O3,37.29
中山,PM10,31.17
中山,PM2.5,18.5
中山,SO2,4.04
临夏回族自治州,AQI,63.54
临夏回族自治州,CO,1.48
临夏回族自治州,NO2,24.75
临夏回族自治州,O3,45.46
临夏回族自治州,PM10,76.04
临夏回族自治州,PM2.5,40.29
临夏回族自治州,SO2,17.83
临汾,AQI,159.46
临汾,CO,1.24
临汾,NO2,28.71
临汾,O3,48.0
临汾,PM10,142.08
临汾,PM2.5,121.5
临汾,SO2,8.46
临沂,AQI,31.29
临沂,CO,0.46
临沂,NO2,14.25
临沂,O3,63.54
临沂,PM10,30.71
临沂,PM2.5,17.0
临沂,SO2,2.96
临沧,AQI,48.58
临沧,CO,0.47
