city,type,value
七台河,AQI,57.21
七台河,CO,0.69
七台河,NO2,21.88
七台河,O3,31.46
七台河,PM10,52.12
七台河,PM2.5,39.83
七台河,SO2,8.08
三亚,AQI,19.08
三亚,CO,0.39
三亚,NO2,4.92
三亚,O3,58.71
三亚,PM10,13.42
三亚,PM2.5,5.5
三亚,SO2,2.17
三明,AQI,28.21
三明,CO,0.55
三明,NO2,12.67
三明,O3,46.04
三明,PM10,27.5
三明,PM2.5,16.62
三明,SO2,2.96
三门峡,AQI,62.25
三门峡,CO,0.61
三门峡,NO2,25.38
三门峡,O3,34.67
三门峡,PM10,71.67
三门峡,PM2.5,41.58
三门峡,SO2,12.54
上海,AQI,62.12
上海,CO,0.85
上海,NO2,36.0
上海,O3,80.38
上海,PM10,53.79
上海,PM2.5,44.58
上海,SO2,8.42
上饶,AQI,56.29
上饶,CO,0.88
上饶,NO2,27.83
上饶,O3,67.46
上饶,PM10,61.75
上饶,PM2.5,35.96
上饶,SO2,12.04
东莞,AQI,50.96
东莞,CO,0.69
东莞,NO2,31.08
东莞,O3,68.17
东莞,PM10,53.92
东莞,PM2.5,29.88
东莞,SO2,10.17
东营,AQI,32.71
东营,CO,0.31
东营,NO2,18.08
东营,O3,57.29
东营,PM10,32.79
东营,PM2.5,4.75
东营,SO2,4.0
中卫,AQI,59.58
中卫,CO,0.41
中卫,NO2,38.33
中卫,O3,39.42
中卫,PM10,68.88
中卫,PM2.5,26.04
中卫,SO2,9.92
中山,AQI,52.62
中山,CO,0.57
中山,NO2,29.83
中山,O3,84.42
中山,PM10,52.42
中山,PM2.5,31.96
中山,SO2,7.67
临夏回族自治州,AQI,49.5
临夏回族自治州,CO,0.72
临夏回族自治州,NO2,27.08
临夏回族自治州,O3,42.62
临夏回族自治州,PM10,52.54
临夏回族自治州,PM2.5,19.0
临夏回族自治州,SO2,5.67
临汾,AQI,63.5
临汾,CO,1.24
临汾,NO2,37.5
临汾,O3,21.33
临汾,PM10,75.29
临汾,PM2.5,40.5
临汾,SO2,5.67
临沂,AQI,55.67
临沂,CO,0.49
临沂,NO2,23.92
临沂,O3,65.79
临沂,PM10,59.42
临沂,PM2.5,23.54
临沂,SO2,5.92
临沧,AQI,25.29
临沧,CO,0.57
临沧,NO2,10.92
临沧,O3,46.04
临沧,PM10,23.0
临沧,PM2.5,16.58
临沧,SO2,7.75
丹东,AQI,22.12
丹东,CO,0.45
丹东,NO2,10.62
丹东,O3,51.17
丹东,PM10,22.12
丹东,PM2.5,9.58
丹东,SO2,6.71
丽水,AQI,48.29
丽水,CO,0.56
丽水,NO2,25.04
丽水,O3,67.46
丽水,PM10,48.04
丽水,PM2.5,32.83
丽水,SO2,4.38
丽江,AQI,29.62
丽江,CO,0.59
丽江,NO2,11.76
丽江,O3,65.67
丽江,PM10,29.24
丽江,PM2.5,17.71
丽江,SO2,10.62
乌兰察布,AQI,23.62
乌兰察布,CO,0.35
乌兰察布,NO2,15.92
乌兰察布,O3,49.08
乌兰察布,PM10,23.25
乌兰察布,PM2.5,13.12
乌兰察布,SO2,8.88
乌海,AQI,58.04
乌海,CO,0.82
乌海,NO2,42.46
乌海,O3,36.04
乌海,PM10,67.25
乌海,PM2.5,24.33
乌海,SO2,30.46
乌鲁木齐,AQI,88.75
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,47.83
乌鲁木齐,O3,28.29
乌鲁木齐,PM10,105.04
乌鲁木齐,PM2.5,65.83
乌鲁木齐,SO2,7.21
乐山,AQI,35.96
乐山,CO,0.61
乐山,NO2,27.08
乐山,O3,39.0
乐山,PM10,31.92
乐山,PM2.5,24.12
乐山,SO2,4.29
九江,AQI,83.29
九江,CO,0.78
九江,NO2,35.08
九江,O3,98.12
九江,PM10,83.83
九江,PM2.5,60.25
九江,SO2,15.25
云浮,AQI,50.12
云浮,CO,0.62
云浮,NO2,22.04
云浮,O3,46.38
云浮,PM10,45.25
云浮,PM2.5,35.04
云浮,SO2,9.67
五家渠,AQI,90.5
五家渠,CO,0.92
五家渠,NO2,42.46
五家渠,O3,17.83
五家渠,PM10,113.79
五家渠,PM2.5,66.75
五家渠,SO2,9.12
亳州,AQI,84.0
亳州,CO,0.51
亳州,NO2,25.62
亳州,O3,59.17
亳州,PM10,95.5
亳州,PM2.5,48.75
亳州,SO2,5.83
伊春,AQI,22.29
伊春,CO,0.5
伊春,NO2,7.75
伊春,O3,43.96
伊春,PM10,21.83
伊春,PM2.5,11.79
伊春,SO2,3.75
伊犁哈萨克州,AQI,64.29
伊犁哈萨克州,CO,1.18
伊犁哈萨克州,NO2,42.96
伊犁哈萨克州,O3,27.75
伊犁哈萨克州,PM10,78.12
伊犁哈萨克州,PM2.5,35.71
伊犁哈萨克州,SO2,9.29
佛山,AQI,50.25
佛山,CO,0.74
佛山,NO2,27.83
佛山,O3,72.88
佛山,PM10,47.04
佛山,PM2.5,33.42
佛山,SO2,9.83
佳木斯,AQI,38.04
佳木斯,CO,0.54
佳木斯,NO2,18.71
佳木斯,O3,33.71
佳木斯,PM10,34.92
佳木斯,PM2.5,25.38
佳木斯,SO2,7.46
保定,AQI,34.42
保定,CO,0.31
保定,NO2,24.42
保定,O3,44.96
保定,PM10,35.71
保定,PM2.5,10.04
保定,SO2,2.25
保山,AQI,31.75
保山,CO,0.47
保山,NO2,7.38
保山,O3,50.96
保山,PM10,31.62
保山,PM2.5,15.21
保山,SO2,5.08
信阳,AQI,80.71
信阳,CO,0.72
信阳,NO2,21.42
信阳,O3,72.96
信阳,PM10,88.12
信阳,PM2.5,55.21
信阳,SO2,5.92
儋州,AQI,27.79
儋州,CO,0.55
儋州,NO2,5.08
儋州,O3,72.96
儋州,PM10,19.33
儋州,PM2.5,11.46
儋州,SO2,5.5
克孜勒苏柯尔克孜自治州,AQI,83.71
克孜勒苏柯尔克孜自治州,CO,0.41
克孜勒苏柯尔克孜自治州,NO2,17.5
克孜勒苏柯尔克孜自治州,O3,88.67
克孜勒苏柯尔克孜自治州,PM10,116.88
克孜勒苏柯尔克孜自治州,PM2.5,36.96
克孜勒苏柯尔克孜自治州,SO2,13.0
克拉玛依,AQI,35.88
克拉玛依,CO,0.42
克拉玛依,NO2,19.96
克拉玛依,O3,48.38
克拉玛依,PM10,35.71
克拉玛依,PM2.5,17.79
克拉玛依,SO2,5.88
六安,AQI,85.71
六安,CO,0.66
六安,NO2,33.21
六安,O3,74.38
六安,PM10,92.12
六安,PM2.5,59.33
六安,SO2,5.08
六盘水,AQI,30.67
六盘水,CO,0.59
六盘水,NO2,12.92
六盘水,O3,56.38
