city,type,value
七台河,AQI,28.58
七台河,CO,0.39
七台河,NO2,15.21
七台河,O3,65.79
七台河,PM10,27.04
七台河,PM2.5,14.71
七台河,SO2,9.25
三亚,AQI,21.75
三亚,CO,0.37
三亚,NO2,5.96
三亚,O3,60.17
三亚,PM10,14.83
三亚,PM2.5,4.08
三亚,SO2,2.21
三明,AQI,23.79
三明,CO,0.82
三明,NO2,17.54
三明,O3,33.58
三明,PM10,22.54
三明,PM2.5,14.92
三明,SO2,7.29
三门峡,AQI,65.54
三门峡,CO,0.48
三门峡,NO2,24.62
三门峡,O3,138.42
三门峡,PM10,49.83
三门峡,PM2.5,24.33
三门峡,SO2,11.75
上海,AQI,29.71
上海,CO,0.47
上海,NO2,15.67
上海,O3,89.0
上海,PM10,23.12
上海,PM2.5,15.33
上海,SO2,6.88
上饶,AQI,36.17
上饶,CO,0.6
上饶,NO2,11.62
上饶,O3,69.38
上饶,PM10,33.83
上饶,PM2.5,20.75
上饶,SO2,9.17
东莞,AQI,34.5
东莞,CO,0.81
东莞,NO2,34.71
东莞,O3,41.29
东莞,PM10,29.58
东莞,PM2.5,19.75
东莞,SO2,7.54
东营,AQI,67.08
东营,CO,0.59
东营,NO2,19.71
东营,O3,115.79
东营,PM10,65.08
东营,PM2.5,30.83
东营,SO2,10.62
中卫,AQI,66.17
中卫,CO,0.38
中卫,NO2,20.08
中卫,O3,116.42
中卫,PM10,81.92
中卫,PM2.5,33.04
中卫,SO2,7.42
中山,AQI,27.67
中山,CO,0.44
中山,NO2,17.75
中山,O3,45.67
中山,PM10,25.21
中山,PM2.5,14.83
中山,SO2,4.67
临夏回族自治州,AQI,68.04
临夏回族自治州,CO,0.38
临夏回族自治州,NO2,21.71
临夏回族自治州,O3,102.83
临夏回族自治州,PM10,85.29
临夏回族自治州,PM2.5,35.12
临夏回族自治州,SO2,9.38
临汾,AQI,83.92
临汾,CO,0.7
临汾,NO2,22.0
临汾,O3,148.67
临汾,PM10,79.25
临汾,PM2.5,30.17
临汾,SO2,10.33
临沂,AQI,67.38
临沂,CO,0.51
临沂,NO2,19.62
临沂,O3,129.0
临沂,PM10,49.5
临沂,PM2.5,28.38
临沂,SO2,11.92
临沧,AQI,35.21
临沧,CO,0.53
临沧,NO2,12.25
临沧,O3,68.83
临沧,PM10,26.52
临沧,PM2.5,21.5
临沧,SO2,7.08
丹东,AQI,30.88
丹东,CO,0.41
丹东,NO2,11.0
丹东,O3,65.42
丹东,PM10,25.08
丹东,PM2.5,10.38
丹东,SO2,8.67
丽水,AQI,37.12
丽水,CO,0.62
丽水,NO2,13.04
丽水,O3,52.21
丽水,PM10,34.38
丽水,PM2.5,23.17
丽水,SO2,3.25
丽江,AQI,33.0
丽江,CO,0.37
丽江,NO2,11.88
丽江,O3,104.04
丽江,PM10,17.57
丽江,PM2.5,10.25
丽江,SO2,6.88
乌兰察布,AQI,61.54
乌兰察布,CO,0.46
乌兰察布,NO2,10.25
乌兰察布,O3,145.71
乌兰察布,PM10,72.04
乌兰察布,PM2.5,29.96
乌兰察布,SO2,9.5
乌海,AQI,109.96
乌海,CO,0.74
乌海,NO2,33.71
乌海,O3,130.29
乌海,PM10,158.42
乌海,PM2.5,45.0
